loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.2904377;0.14705883;2.2867057;0.108;2.283207;0.126;93;93;93;93
2.242826;0.2867647;2.21459;0.309;2.2129972;0.305;93;93;93;93
2.1237197;0.44852942;2.0789475;0.489;2.081201;0.479;93;93;93;93
1.9860606;0.4779412;1.877126;0.588;1.8880949;0.571;93;93;93;93
1.8059552;0.52205884;1.6253134;0.657;1.6434765;0.651;93;93;93;93
1.578257;0.5735294;1.3328437;0.714;1.3598326;0.704;93;93;93;93
1.4581716;0.6617647;1.1001141;0.78;1.1286418;0.767;93;93;93;93
1.3048607;0.6691176;0.9270047;0.822;0.9541741;0.804;93;93;93;93
1.1815736;0.7352941;0.815166;0.863;0.847007;0.845;93;93;93;93
1.0859444;0.74264705;0.7566785;0.875;0.7869687;0.86;93;93;93;93
1.0763273;0.7647059;0.7026622;0.883;0.7264802;0.864;93;93;93;93
1.206929;0.75;0.6629436;0.893;0.6900763;0.869;93;93;93;93
1.1736716;0.75;0.62085027;0.906;0.6456975;0.885;93;93;93;93
1.0687258;0.7647059;0.6026852;0.908;0.62270135;0.894;93;93;93;93
0.91561407;0.8161765;0.5823663;0.912;0.6090042;0.895;93;93;93;93
1.1169803;0.77205884;0.5761671;0.913;0.5982331;0.893;93;93;93;93
1.1233866;0.7647059;0.5628818;0.911;0.579004;0.899;93;93;93;93
0.97604334;0.7941176;0.53452396;0.91;0.55397695;0.906;93;93;93;93
1.0254134;0.75;0.548647;0.908;0.5594777;0.908;93;93;93;93
0.79445887;0.8308824;0.5244394;0.91;0.5414644;0.911;93;93;93;93
0.94204587;0.7867647;0.5067467;0.909;0.52120703;0.913;93;93;93;93
1.0498284;0.75735295;0.51143;0.915;0.5260065;0.904;93;93;93;93
0.8657555;0.8161765;0.5054754;0.912;0.52121025;0.91;93;93;93;93
0.7684441;0.8088235;0.486085;0.91;0.49461395;0.918;93;93;93;93
0.91509944;0.75735295;0.48328248;0.915;0.48987493;0.916;93;93;93;93
0.80291307;0.8014706;0.48891273;0.912;0.49711832;0.912;93;93;93;93
0.74295217;0.8161765;0.4691787;0.912;0.47502214;0.912;93;93;93;93
0.8743534;0.7647059;0.49776956;0.91;0.5114765;0.907;93;93;93;93
0.6531077;0.8382353;0.4981716;0.903;0.5053984;0.898;93;93;93;93
0.67981935;0.8235294;0.4763113;0.903;0.48481247;0.908;93;93;93;93
0.69725984;0.8235294;0.4652977;0.908;0.46900976;0.91;93;93;93;93
0.71518946;0.8014706;0.4794704;0.893;0.48614764;0.905;93;93;93;93
0.60535;0.8308824;0.449891;0.901;0.46084833;0.903;93;93;93;93
0.7613695;0.8161765;0.47791827;0.898;0.4893553;0.899;93;93;93;93
0.50296086;0.8897059;0.4755337;0.894;0.48346758;0.901;93;93;93;93
0.59811884;0.8308824;0.46007413;0.898;0.47821957;0.89;93;93;93;93
0.59512573;0.8235294;0.44938245;0.891;0.45169738;0.897;93;93;93;93
0.558517;0.8235294;0.46220216;0.895;0.46623722;0.893;93;93;93;93
0.6054103;0.8308824;0.49021223;0.883;0.49917534;0.883;93;93;93;93
0.5348877;0.8161765;0.48032343;0.889;0.48814645;0.879;93;93;93;93
0.46556175;0.8897059;0.49606314;0.877;0.48946878;0.882;93;93;93;93
0.48965913;0.8235294;0.48241138;0.877;0.49067742;0.877;93;93;93;93
0.32997355;0.9338235;0.49155647;0.876;0.49442193;0.869;93;93;93;93
0.3737876;0.8897059;0.48981658;0.87;0.49361354;0.867;93;93;93;93
0.3813084;0.875;0.5232909;0.86;0.525079;0.858;93;93;93;93
0.39707747;0.85294116;0.49637035;0.86;0.5140026;0.857;93;93;93;93
0.28275838;0.9191176;0.51484317;0.854;0.5065937;0.858;93;93;93;93
0.2852997;0.9264706;0.5654834;0.829;0.5596471;0.845;93;93;93;93
0.34325376;0.8897059;0.48892945;0.868;0.49615812;0.866;93;93;93;93
0.33519107;0.9338235;0.54241115;0.843;0.53604496;0.849;93;93;93;93
0.25633883;0.9264706;0.54389834;0.846;0.54302585;0.851;93;93;93;93
0.2776684;0.9117647;0.5317536;0.842;0.52967477;0.849;93;93;93;93
0.27673665;0.9044118;0.53382033;0.847;0.53645366;0.846;93;93;93;93
0.19191787;0.9411765;0.5550305;0.838;0.5497413;0.834;93;93;93;93
0.32520783;0.9191176;0.55244106;0.834;0.56354225;0.84;93;93;93;93
0.21911177;0.9632353;0.5795751;0.834;0.5865283;0.831;93;93;93;93
0.1704851;0.97794116;0.55859643;0.834;0.55877244;0.842;93;93;93;93
0.17548364;0.9558824;0.54920584;0.84;0.5599184;0.849;93;93;93;93
0.1944904;0.9485294;0.60079396;0.823;0.5903775;0.831;93;93;93;93
0.18233286;0.9485294;0.58747166;0.822;0.6007085;0.824;93;93;93;93
0.16360372;0.9632353;0.61454177;0.821;0.60121965;0.834;93;93;93;93
0.14312698;0.9558824;0.61428046;0.824;0.618946;0.826;93;93;93;93
0.07601854;1.0;0.63219947;0.819;0.620959;0.826;93;93;93;93
0.16070203;0.9632353;0.6184396;0.825;0.61633;0.833;93;93;93;93
0.1411157;0.9852941;0.65325165;0.812;0.65279853;0.822;93;93;93;93
0.07536796;0.99264705;0.69938487;0.806;0.6942866;0.8;93;93;93;93
0.07617113;0.9852941;0.6493356;0.817;0.64370286;0.829;93;93;93;93
0.06879289;0.9852941;0.6324525;0.82;0.6374272;0.819;93;93;93;93
0.16783182;0.9705882;0.6645395;0.816;0.66022134;0.815;93;93;93;93
0.073561154;0.99264705;0.69163626;0.81;0.70164436;0.812;93;93;93;93
0.057610776;0.9852941;0.6784341;0.808;0.6954181;0.815;93;93;93;93
0.09322041;0.99264705;0.7247684;0.807;0.72572815;0.806;93;93;93;93
0.0599845;1.0;0.6970818;0.814;0.71590674;0.806;93;93;93;93
0.06512291;0.9852941;0.73825306;0.801;0.7469681;0.799;93;93;93;93
0.04238284;0.99264705;0.74904317;0.805;0.74665123;0.81;93;93;93;93
0.10850224;0.9632353;0.733524;0.811;0.73485684;0.814;93;93;93;93
0.040509526;0.99264705;0.7276893;0.803;0.76240265;0.798;93;93;93;93
0.043975495;0.99264705;0.7885944;0.796;0.78727;0.802;93;93;93;93
0.053187884;0.99264705;0.76995933;0.796;0.7783721;0.799;93;93;93;93
0.043948803;0.99264705;0.78859544;0.807;0.77167124;0.81;93;93;93;93
0.061094802;0.97794116;0.73470443;0.808;0.74037915;0.821;93;93;93;93
0.045528222;0.99264705;0.7552386;0.806;0.7629541;0.811;93;93;93;93
0.029808864;0.99264705;0.7534006;0.811;0.76236874;0.814;93;93;93;93
0.051889222;0.97794116;0.7785339;0.805;0.7701704;0.804;93;93;93;93
0.01825362;1.0;0.79244715;0.804;0.8058432;0.801;93;93;93;93
0.017528823;0.99264705;0.7993831;0.797;0.79887646;0.802;93;93;93;93
0.04379677;0.99264705;0.786794;0.808;0.78929543;0.819;93;93;93;93
0.02062966;0.99264705;0.83541465;0.797;0.82633895;0.8;93;93;93;93
0.01351981;1.0;0.8063547;0.8;0.80281943;0.811;93;93;93;93
0.036380496;0.99264705;0.8418592;0.806;0.840769;0.8;93;93;93;93
0.013257114;1.0;0.872627;0.793;0.8676584;0.808;93;93;93;93
0.046429895;0.99264705;0.81799924;0.806;0.8230179;0.805;93;93;93;93
0.036062937;0.99264705;0.8522505;0.795;0.85715234;0.809;93;93;93;93
0.020402078;0.99264705;0.8397346;0.788;0.84472716;0.798;93;93;93;93
0.020506509;0.99264705;0.85647416;0.798;0.86131686;0.801;93;93;93;93
0.09317447;0.9705882;0.8636435;0.795;0.8743796;0.8;93;93;93;93
0.01982528;0.99264705;0.8750869;0.799;0.879911;0.804;93;93;93;93
0.014786887;1.0;0.85439754;0.802;0.87321734;0.813;93;93;93;93
0.014724511;0.99264705;0.8965067;0.796;0.9110599;0.802;93;93;93;93
0.01588083;0.99264705;0.8713656;0.797;0.8781185;0.814;93;93;93;93
0.010885422;1.0;0.90098685;0.798;0.94998705;0.8;93;93;93;93
0.017082462;0.99264705;0.90464187;0.794;0.91077316;0.811;93;93;93;93
0.034281246;0.99264705;0.9104018;0.79;0.9274815;0.798;93;93;93;93
0.018476155;1.0;0.9158714;0.801;0.9490699;0.804;93;93;93;93
0.009208475;1.0;0.9029665;0.798;0.94660157;0.803;93;93;93;93
0.012338671;1.0;0.93491024;0.798;0.9666763;0.797;93;93;93;93
0.015853837;0.99264705;0.9107917;0.797;0.9543074;0.802;93;93;93;93
0.008759819;1.0;0.8895193;0.799;0.91752255;0.803;93;93;93;93
0.02213086;0.99264705;0.90920144;0.795;0.9365141;0.807;93;93;93;93
0.0099694105;1.0;0.9318787;0.797;0.9532848;0.798;93;93;93;93
0.012298636;1.0;0.92349905;0.794;0.9497723;0.805;93;93;93;93
0.017453983;0.99264705;0.9264622;0.797;0.9418896;0.803;93;93;93;93
0.005434314;1.0;0.9692936;0.782;1.005467;0.785;93;93;93;93
