loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.2958837;0.13970588;2.3021479;0.106;2.3001437;0.099;51;51;51;51
2.2885957;0.11764706;2.2956917;0.106;2.2916772;0.099;51;51;51;51
2.2764804;0.13970588;2.2685041;0.18;2.264273;0.156;51;51;51;51
2.218555;0.24264705;2.1883597;0.31;2.1879053;0.307;51;51;51;51
2.0371706;0.38235295;2.0160844;0.395;2.016706;0.369;51;51;51;51
1.8636191;0.45588234;1.741445;0.565;1.7449212;0.574;51;51;51;51
1.5380106;0.625;1.4289857;0.652;1.4443849;0.657;51;51;51;51
1.479655;0.6397059;1.1842657;0.73;1.2026078;0.718;51;51;51;51
1.516321;0.64705884;0.9885237;0.803;1.0189073;0.791;51;51;51;51
1.3125546;0.75735295;0.8822867;0.834;0.9076707;0.833;51;51;51;51
1.2366984;0.7132353;0.80306554;0.852;0.823706;0.853;51;51;51;51
1.130061;0.75735295;0.7483572;0.864;0.77915406;0.846;51;51;51;51
0.99186516;0.7941176;0.70096755;0.881;0.7266208;0.865;51;51;51;51
1.0532039;0.7867647;0.6667274;0.883;0.6921645;0.879;51;51;51;51
1.1765734;0.75;0.6388474;0.891;0.6698765;0.875;51;51;51;51
1.1658087;0.7205882;0.6212359;0.891;0.6415404;0.892;51;51;51;51
1.0651706;0.77205884;0.5866228;0.902;0.6100406;0.885;51;51;51;51
0.9353803;0.8088235;0.57760674;0.911;0.5951787;0.896;51;51;51;51
0.8500677;0.8161765;0.55512744;0.911;0.5751252;0.89;51;51;51;51
0.8354299;0.8308824;0.54359376;0.904;0.56610304;0.894;51;51;51;51
0.9364406;0.7941176;0.53056216;0.908;0.55364853;0.901;51;51;51;51
1.0342369;0.7205882;0.5286101;0.902;0.54993373;0.895;51;51;51;51
0.8029819;0.8382353;0.53228784;0.905;0.5475188;0.903;51;51;51;51
1.00082;0.74264705;0.5063915;0.915;0.52415895;0.903;51;51;51;51
0.8589597;0.8161765;0.50560564;0.909;0.5150844;0.9;51;51;51;51
0.79174715;0.8161765;0.50188416;0.901;0.5039146;0.912;51;51;51;51
0.80090874;0.8088235;0.4915818;0.913;0.5047357;0.909;51;51;51;51
0.73038626;0.8235294;0.48074928;0.915;0.4937965;0.916;51;51;51;51
0.5420636;0.88235295;0.49090233;0.911;0.50238657;0.906;51;51;51;51
0.7379042;0.8088235;0.48348042;0.909;0.50877964;0.907;51;51;51;51
0.74553716;0.8161765;0.4675835;0.911;0.4820724;0.91;51;51;51;51
0.7059987;0.8308824;0.48379725;0.909;0.5081116;0.906;51;51;51;51
0.8503639;0.7647059;0.45353478;0.914;0.46426317;0.909;51;51;51;51
0.70394784;0.8235294;0.46707922;0.905;0.4728937;0.902;51;51;51;51
0.6586368;0.8308824;0.4622328;0.911;0.47741526;0.906;51;51;51;51
0.7202234;0.8161765;0.48174366;0.897;0.48966905;0.903;51;51;51;51
0.50936383;0.9044118;0.4672025;0.91;0.49369487;0.891;51;51;51;51
0.6964594;0.8235294;0.46029535;0.906;0.46786025;0.902;51;51;51;51
0.5836286;0.8602941;0.4568673;0.902;0.46463037;0.899;51;51;51;51
0.7134498;0.7941176;0.4734075;0.902;0.48485142;0.894;51;51;51;51
0.5924199;0.85294116;0.46368507;0.902;0.46670458;0.894;51;51;51;51
0.54192704;0.8455882;0.46220428;0.9;0.4748666;0.885;51;51;51;51
0.639684;0.8382353;0.45682076;0.903;0.46175638;0.896;51;51;51;51
0.53924435;0.8455882;0.4738516;0.893;0.47731712;0.889;51;51;51;51
0.5215779;0.8602941;0.44970956;0.894;0.45313722;0.88;51;51;51;51
0.49156228;0.8602941;0.47810635;0.883;0.4941083;0.867;51;51;51;51
0.4990139;0.875;0.48826522;0.877;0.5044998;0.861;51;51;51;51
0.49502406;0.86764705;0.47631904;0.888;0.47356582;0.88;51;51;51;51
0.47224516;0.89705884;0.5023904;0.876;0.5045406;0.863;51;51;51;51
0.40006885;0.875;0.51995224;0.873;0.51979005;0.851;51;51;51;51
0.4419055;0.86764705;0.47833568;0.875;0.4831622;0.852;51;51;51;51
0.39010343;0.88235295;0.52086943;0.868;0.5187274;0.842;51;51;51;51
0.31382945;0.9338235;0.49337953;0.869;0.50638807;0.845;51;51;51;51
0.38158074;0.9044118;0.51181245;0.86;0.5145944;0.846;51;51;51;51
0.38047716;0.9044118;0.52505386;0.849;0.52763194;0.843;51;51;51;51
0.38989705;0.9044118;0.5306202;0.849;0.5478108;0.83;51;51;51;51
0.37806767;0.9044118;0.53111416;0.832;0.55182433;0.824;51;51;51;51
0.34018645;0.9191176;0.5425825;0.841;0.55464596;0.822;51;51;51;51
0.2105456;0.9705882;0.5629823;0.833;0.55913794;0.824;51;51;51;51
0.23409006;0.9558824;0.5972048;0.821;0.61680824;0.805;51;51;51;51
0.26026416;0.9411765;0.55053437;0.833;0.57115674;0.828;51;51;51;51
0.39739725;0.9191176;0.5865246;0.833;0.61912775;0.815;51;51;51;51
0.2819032;0.9264706;0.59965986;0.823;0.6152891;0.813;51;51;51;51
0.28580755;0.9264706;0.6032457;0.828;0.65052724;0.803;51;51;51;51
0.23252617;0.9485294;0.6198562;0.819;0.64880145;0.806;51;51;51;51
0.26883063;0.9338235;0.6351121;0.807;0.6494109;0.802;51;51;51;51
0.15695573;0.9485294;0.63760215;0.81;0.6605857;0.808;51;51;51;51
0.14622279;0.9705882;0.6449747;0.818;0.6772765;0.801;51;51;51;51
0.11886134;0.97794116;0.6230074;0.814;0.66613847;0.808;51;51;51;51
0.124134876;0.9852941;0.63677454;0.828;0.7061223;0.789;51;51;51;51
0.15685025;0.97794116;0.71357715;0.781;0.7425209;0.78;51;51;51;51
0.2018214;0.9338235;0.703198;0.804;0.7475907;0.787;51;51;51;51
0.18208277;0.9632353;0.70741165;0.801;0.7345803;0.797;51;51;51;51
0.15234476;0.9485294;0.7039244;0.807;0.7385627;0.794;51;51;51;51
0.16629677;0.9485294;0.79870653;0.781;0.8158167;0.776;51;51;51;51
0.13018845;0.9705882;0.7682833;0.782;0.7990129;0.785;51;51;51;51
0.11871837;0.9632353;0.75060195;0.804;0.82264256;0.774;51;51;51;51
0.13734095;0.9558824;0.8337425;0.786;0.88965195;0.765;51;51;51;51
0.06351254;0.99264705;0.81312746;0.785;0.8529495;0.785;51;51;51;51
0.17849402;0.9485294;0.8445639;0.783;0.874191;0.776;51;51;51;51
0.06241781;1.0;0.7925208;0.794;0.8850225;0.775;51;51;51;51
0.11816783;0.9705882;0.8349155;0.781;0.9242625;0.775;51;51;51;51
0.085967325;0.97794116;0.8124001;0.795;0.8758585;0.787;51;51;51;51
0.1167653;0.9852941;0.8735465;0.784;0.9314246;0.765;51;51;51;51
0.06553637;0.9852941;0.89022875;0.774;0.92700344;0.773;51;51;51;51
0.08760415;0.9705882;0.8874808;0.773;0.9080692;0.78;51;51;51;51
0.078859486;0.97794116;0.85765886;0.789;0.91094357;0.775;51;51;51;51
0.08202367;0.9852941;0.889149;0.786;0.9444829;0.776;51;51;51;51
0.057211448;0.9852941;0.8934337;0.782;0.94761664;0.781;51;51;51;51
0.04469803;1.0;0.91417646;0.785;0.94866157;0.777;51;51;51;51
0.03873357;0.99264705;0.87726;0.793;0.9338206;0.774;51;51;51;51
0.07566309;0.97794116;0.9515632;0.776;0.959069;0.772;51;51;51;51
0.040797424;1.0;0.9540743;0.777;0.9729202;0.781;51;51;51;51
0.04738629;0.99264705;0.95931673;0.777;0.993433;0.771;51;51;51;51
0.1248097;0.97794116;0.9516172;0.773;0.9776076;0.77;51;51;51;51
0.101641424;0.9705882;0.96998507;0.783;1.0078434;0.77;51;51;51;51
0.03969603;0.99264705;0.9784424;0.781;1.0173829;0.777;51;51;51;51
0.034080796;1.0;0.99307764;0.775;0.9987242;0.78;51;51;51;51
0.04384582;0.99264705;0.9708477;0.788;1.0039924;0.777;51;51;51;51
0.036867358;1.0;1.0128974;0.779;1.0170023;0.782;51;51;51;51
0.023047462;1.0;1.007566;0.789;1.0708045;0.776;51;51;51;51
0.05106666;0.9852941;1.0118006;0.778;1.0665232;0.764;51;51;51;51
0.04351975;0.99264705;1.0278037;0.78;1.0637423;0.769;51;51;51;51
0.04668577;0.99264705;1.0461458;0.783;1.0493838;0.783;51;51;51;51
0.028375307;1.0;1.036901;0.766;1.0851533;0.771;51;51;51;51
0.017603919;1.0;1.0417895;0.781;1.0678748;0.782;51;51;51;51
0.027825452;0.99264705;1.0435624;0.776;1.0993577;0.779;51;51;51;51
0.05444796;0.9852941;1.0523036;0.783;1.1356196;0.763;51;51;51;51
0.03376796;1.0;1.0809219;0.767;1.127303;0.766;51;51;51;51
0.027125556;1.0;1.0609628;0.778;1.1296381;0.774;51;51;51;51
0.04975486;0.9852941;1.0814532;0.782;1.1084565;0.777;51;51;51;51
0.039769556;1.0;1.1351247;0.762;1.214344;0.763;51;51;51;51
0.046947837;0.9852941;1.1607128;0.757;1.2511905;0.75;51;51;51;51
0.042656478;0.99264705;1.1886808;0.761;1.1891319;0.763;51;51;51;51
0.041182887;0.9852941;1.2079965;0.766;1.2141125;0.773;51;51;51;51
0.03903056;0.99264705;1.1982405;0.765;1.2547429;0.764;51;51;51;51
0.026143992;1.0;1.1939878;0.775;1.2342515;0.77;51;51;51;51
0.024403065;1.0;1.2372861;0.757;1.310701;0.747;51;51;51;51
0.01708724;1.0;1.2170604;0.759;1.2304698;0.771;51;51;51;51
0.022372512;0.99264705;1.1977026;0.773;1.2781802;0.758;51;51;51;51
0.022623219;1.0;1.1731113;0.779;1.2335981;0.776;51;51;51;51
0.01828582;1.0;1.199502;0.773;1.230553;0.775;51;51;51;51
0.021422626;1.0;1.2016686;0.778;1.2788756;0.761;51;51;51;51
0.034420483;0.9852941;1.215788;0.762;1.3110477;0.758;51;51;51;51
0.018913269;1.0;1.2281485;0.782;1.3222541;0.765;51;51;51;51
0.03088414;0.99264705;1.267069;0.75;1.3485035;0.761;51;51;51;51
0.02599233;1.0;1.2924253;0.757;1.3872347;0.756;51;51;51;51
0.014193391;1.0;1.2897313;0.759;1.3383625;0.753;51;51;51;51
0.027230995;0.99264705;1.2758828;0.772;1.3623226;0.766;51;51;51;51
0.029166183;1.0;1.3175977;0.761;1.3628123;0.761;51;51;51;51
0.014100926;1.0;1.3224955;0.769;1.4035704;0.769;51;51;51;51
0.011966114;1.0;1.2736385;0.782;1.3221885;0.768;51;51;51;51
