loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
12.2088375;0.625;0.9353613;0.785;0.97167313;0.758;385;385;385;385
7.4536595;0.6838235;0.82760155;0.836;0.8684862;0.833;385;385;385;385
4.823395;0.77205884;0.7714899;0.86;0.7917761;0.859;385;385;385;385
3.789812;0.6838235;0.7437708;0.866;0.77469397;0.856;385;385;385;385
2.7513633;0.75;0.7280836;0.858;0.7560587;0.853;385;385;385;385
2.2582164;0.7058824;0.7320715;0.856;0.7526033;0.845;385;385;385;385
2.153576;0.7205882;0.74307925;0.852;0.7445762;0.876;385;385;385;385
1.8226296;0.75735295;0.7375861;0.856;0.76126367;0.854;385;385;385;385
1.921313;0.7205882;0.70427233;0.881;0.7238498;0.877;385;385;385;385
1.7223046;0.7352941;0.6955891;0.869;0.7159679;0.868;385;385;385;385
1.7373476;0.7205882;0.6761957;0.885;0.70151997;0.881;385;385;385;385
1.755502;0.72794116;0.6823304;0.882;0.70385855;0.867;385;385;385;385
1.6961206;0.72794116;0.665807;0.89;0.68375796;0.879;385;385;385;385
1.7715988;0.6838235;0.6744578;0.878;0.6901997;0.882;385;385;385;385
1.5111907;0.77205884;0.67839247;0.865;0.7136206;0.854;385;385;385;385
1.5218216;0.7647059;0.6420323;0.896;0.6645504;0.88;385;385;385;385
1.4201843;0.7941176;0.6820377;0.872;0.6983603;0.871;385;385;385;385
1.5798287;0.75;0.7156565;0.867;0.74548477;0.853;385;385;385;385
1.557748;0.77205884;0.6801617;0.889;0.7020614;0.87;385;385;385;385
1.4949173;0.7941176;0.6742372;0.89;0.6965327;0.882;385;385;385;385
1.5620391;0.7794118;0.67142665;0.886;0.68200654;0.883;385;385;385;385
1.5286095;0.77205884;0.69140095;0.861;0.7262847;0.857;385;385;385;385
1.6993346;0.7132353;0.6491044;0.876;0.6629445;0.871;385;385;385;385
1.5943261;0.7352941;0.6404959;0.886;0.6594053;0.884;385;385;385;385
1.669146;0.74264705;0.648778;0.882;0.6737881;0.868;385;385;385;385
1.6372014;0.7647059;0.6655565;0.874;0.67227113;0.874;385;385;385;385
1.6663933;0.72794116;0.6588484;0.882;0.68869704;0.855;385;385;385;385
1.6918914;0.75735295;0.6906977;0.858;0.7246835;0.852;385;385;385;385
1.7548633;0.72794116;0.6556175;0.876;0.67585194;0.87;385;385;385;385
1.5429257;0.7794118;0.6441589;0.884;0.65819585;0.884;385;385;385;385
1.5406836;0.7205882;0.6330041;0.883;0.6519294;0.878;385;385;385;385
1.5738204;0.77205884;0.65628254;0.882;0.6573989;0.887;385;385;385;385
1.4855169;0.7941176;0.6444776;0.884;0.6490727;0.893;385;385;385;385
1.4054832;0.8014706;0.66409785;0.872;0.69698966;0.858;385;385;385;385
1.4214641;0.8161765;0.6657494;0.874;0.66678655;0.878;385;385;385;385
1.606145;0.75;0.6491731;0.886;0.6757353;0.877;385;385;385;385
1.5019698;0.7647059;0.63032746;0.893;0.6398116;0.881;385;385;385;385
1.5404584;0.7867647;0.6422901;0.883;0.6601323;0.888;385;385;385;385
1.5329956;0.7647059;0.63019264;0.892;0.6406954;0.882;385;385;385;385
1.5429938;0.7794118;0.63551915;0.892;0.6695928;0.872;385;385;385;385
1.6314645;0.74264705;0.6436778;0.879;0.6571735;0.884;385;385;385;385
1.478275;0.7794118;0.62923753;0.893;0.6588512;0.872;385;385;385;385
1.4122182;0.8088235;0.62904745;0.892;0.6449908;0.886;385;385;385;385
1.5849262;0.7352941;0.649448;0.894;0.6681407;0.872;385;385;385;385
1.4342443;0.8014706;0.6368794;0.898;0.6507653;0.888;385;385;385;385
1.6751759;0.72794116;0.63053155;0.904;0.6426065;0.899;385;385;385;385
1.6841522;0.75735295;0.63258153;0.886;0.65291196;0.872;385;385;385;385
1.4592372;0.7867647;0.6336959;0.878;0.6308814;0.893;385;385;385;385
1.6508449;0.74264705;0.60996664;0.896;0.6271617;0.883;385;385;385;385
1.3223095;0.8235294;0.6365693;0.889;0.64293694;0.882;385;385;385;385
1.4984419;0.75;0.6142929;0.891;0.62908286;0.884;385;385;385;385
1.7147535;0.7352941;0.6574492;0.896;0.6813177;0.882;385;385;385;385
1.5790081;0.75;0.6273364;0.882;0.6493614;0.864;385;385;385;385
1.4691848;0.7867647;0.61535996;0.885;0.62480867;0.888;385;385;385;385
1.3863869;0.7941176;0.6335042;0.88;0.64162123;0.888;385;385;385;385
1.5526099;0.7867647;0.6385802;0.87;0.6470314;0.885;385;385;385;385
1.3715968;0.8235294;0.6327936;0.898;0.6551307;0.88;385;385;385;385
1.4814996;0.7794118;0.63699514;0.89;0.6665955;0.872;385;385;385;385
1.4933474;0.8014706;0.6350396;0.881;0.6360558;0.893;385;385;385;385
1.4859041;0.7647059;0.6123815;0.892;0.6172327;0.894;385;385;385;385
1.4912446;0.7794118;0.6165388;0.891;0.62901795;0.895;385;385;385;385
1.545685;0.75735295;0.60042113;0.898;0.61962414;0.894;385;385;385;385
1.7082907;0.74264705;0.6130499;0.887;0.63648033;0.878;385;385;385;385
