loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
1.3361384;0.6691176;0.7355732;0.811;0.75994045;0.805;254;254;254;254
1.3518078;0.6985294;0.64265376;0.863;0.66370344;0.863;254;254;254;254
0.9911397;0.7794118;0.55378175;0.889;0.5688177;0.882;254;254;254;254
0.8680644;0.8161765;0.52516013;0.891;0.52478945;0.891;254;254;254;254
0.93644696;0.7867647;0.4702987;0.918;0.47871616;0.912;254;254;254;254
0.9968099;0.75;0.49495348;0.901;0.5084775;0.892;254;254;254;254
0.97089714;0.75;0.45742083;0.908;0.46178058;0.905;254;254;254;254
0.66850245;0.86764705;0.46577874;0.909;0.4636929;0.898;254;254;254;254
0.72984695;0.8161765;0.46841952;0.898;0.45702597;0.9;254;254;254;254
0.48451805;0.8897059;0.47393796;0.899;0.47306907;0.886;254;254;254;254
0.6349669;0.8455882;0.47933984;0.889;0.47419727;0.879;254;254;254;254
0.5038983;0.875;0.507128;0.876;0.4890605;0.869;254;254;254;254
0.57467246;0.85294116;0.49301642;0.865;0.5151212;0.846;254;254;254;254
0.4163035;0.8602941;0.5763032;0.856;0.6440415;0.819;254;254;254;254
0.2721323;0.9191176;0.5000872;0.878;0.51675373;0.843;254;254;254;254
0.31307682;0.9191176;0.57271373;0.849;0.59056115;0.826;254;254;254;254
0.2904403;0.9485294;0.62341017;0.845;0.6409082;0.811;254;254;254;254
0.18370059;0.9411765;0.7405181;0.8;0.7064861;0.794;254;254;254;254
0.19735613;0.9411765;0.6641033;0.816;0.70396495;0.804;254;254;254;254
0.201383;0.9485294;0.7219571;0.826;0.7845924;0.787;254;254;254;254
0.090681486;0.9852941;0.7539795;0.816;0.7984887;0.793;254;254;254;254
0.085608065;0.9852941;0.74554276;0.819;0.78518784;0.793;254;254;254;254
0.10835433;0.9558824;0.8502815;0.811;0.8797301;0.774;254;254;254;254
0.094656326;0.9632353;0.77097213;0.817;0.81882936;0.802;254;254;254;254
0.10317216;0.97794116;0.8846796;0.802;0.8985762;0.779;254;254;254;254
0.09439744;0.97794116;0.9066494;0.798;0.9531449;0.784;254;254;254;254
0.07854313;0.9852941;0.86106443;0.801;0.91846573;0.783;254;254;254;254
0.077181496;0.9852941;0.89602613;0.815;1.0601554;0.771;254;254;254;254
0.07585962;0.97794116;0.91895205;0.829;1.029613;0.782;254;254;254;254
0.044071373;0.99264705;0.9681193;0.823;1.0464243;0.778;254;254;254;254
0.043055452;0.99264705;0.8646033;0.82;0.9639391;0.787;254;254;254;254
0.053927545;0.9852941;0.9579341;0.81;1.057932;0.775;254;254;254;254
0.048179835;0.97794116;0.9147397;0.819;1.0346009;0.796;254;254;254;254
0.10996772;0.9558824;1.0031797;0.806;1.1853424;0.769;254;254;254;254
0.08327451;0.97794116;0.9028536;0.827;1.0038191;0.802;254;254;254;254
0.109114744;0.9705882;0.9624314;0.826;1.0769417;0.784;254;254;254;254
0.061178613;0.9852941;1.0158913;0.822;1.1439408;0.778;254;254;254;254
0.009369773;1.0;1.0901074;0.804;1.2519819;0.761;254;254;254;254
0.012331665;1.0;0.9624733;0.835;1.1888527;0.768;254;254;254;254
0.010626042;1.0;1.1260086;0.809;1.3558453;0.757;254;254;254;254
0.020604344;0.99264705;1.0113099;0.835;1.1795292;0.792;254;254;254;254
0.047087304;0.9852941;1.1787555;0.808;1.3009139;0.769;254;254;254;254
0.067653336;0.97794116;0.96768135;0.831;1.1072994;0.794;254;254;254;254
0.0082130125;1.0;0.9564514;0.849;1.1332214;0.796;254;254;254;254
0.015568769;1.0;1.2237304;0.794;1.2916018;0.766;254;254;254;254
0.068931185;0.9705882;1.0523415;0.807;1.1669595;0.782;254;254;254;254
0.08722394;0.9852941;1.1260921;0.796;1.3112699;0.769;254;254;254;254
0.0923457;0.9632353;1.1531664;0.781;1.1458906;0.763;254;254;254;254
0.07048521;0.97794116;0.9563053;0.794;1.0899817;0.757;254;254;254;254
0.03839187;0.97794116;1.0885283;0.789;1.1568973;0.767;254;254;254;254
0.05007616;0.9852941;0.9237861;0.839;1.1196604;0.797;254;254;254;254
0.010971279;1.0;0.974178;0.832;1.114816;0.8;254;254;254;254
0.011185321;0.99264705;1.0828439;0.821;1.1846561;0.805;254;254;254;254
0.0034385922;1.0;1.1147054;0.817;1.1949728;0.793;254;254;254;254
0.009843764;0.99264705;1.0024794;0.823;1.1854775;0.802;254;254;254;254
0.029887406;0.99264705;1.0524323;0.824;1.2022511;0.796;254;254;254;254
