loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.3042595;0.073529415;2.3033047;0.107;2.2991612;0.126;12;12;12;12
2.2943304;0.14705883;2.3039303;0.106;2.2991886;0.099;12;12;12;12
2.2907383;0.125;2.2968879;0.106;2.2932732;0.099;12;12;12;12
2.2694252;0.16911764;2.272833;0.176;2.2707314;0.184;12;12;12;12
2.2216012;0.19117647;2.1964517;0.236;2.1993897;0.23;12;12;12;12
2.115647;0.23529412;2.058059;0.285;2.0741549;0.28;12;12;12;12
1.9426315;0.38235295;1.8804877;0.343;1.9056914;0.335;12;12;12;12
1.8394748;0.4117647;1.6875775;0.415;1.7234125;0.398;12;12;12;12
1.7749685;0.43382353;1.5451679;0.479;1.586468;0.443;12;12;12;12
1.6280271;0.47058824;1.4284214;0.561;1.4690437;0.557;12;12;12;12
1.5173873;0.6397059;1.3126701;0.63;1.3653817;0.613;12;12;12;12
1.5189553;0.61764705;1.2002575;0.671;1.2559401;0.655;12;12;12;12
1.4489299;0.6102941;1.1231072;0.692;1.1618373;0.681;12;12;12;12
1.5311904;0.6102941;1.0426774;0.727;1.0946352;0.704;12;12;12;12
1.3446616;0.63235295;1.0149384;0.732;1.0582026;0.735;12;12;12;12
1.2041181;0.74264705;0.9770645;0.759;1.0218902;0.758;12;12;12;12
1.3411483;0.6911765;0.9359278;0.792;0.98189527;0.781;12;12;12;12
1.3744762;0.6544118;0.8984644;0.803;0.9454608;0.786;12;12;12;12
1.1141132;0.7647059;0.86317515;0.803;0.89751667;0.805;12;12;12;12
1.2643402;0.74264705;0.83212715;0.838;0.8715043;0.822;12;12;12;12
1.2710265;0.6985294;0.8188312;0.841;0.84991497;0.838;12;12;12;12
1.2717371;0.6544118;0.7919305;0.841;0.8167252;0.842;12;12;12;12
1.0646356;0.7941176;0.7603639;0.856;0.78564113;0.856;12;12;12;12
1.2131319;0.75;0.7462108;0.854;0.7734194;0.859;12;12;12;12
1.1347294;0.75735295;0.7148673;0.868;0.7374987;0.861;12;12;12;12
1.0186532;0.7647059;0.7117391;0.866;0.7436239;0.857;12;12;12;12
