loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
1.4983909;0.5441176;1.1499803;0.659;1.1642259;0.671;2500;2500;2500;2500
0.9910598;0.7867647;0.6653142;0.878;0.6908714;0.884;2500;2500;2500;2500
0.9043889;0.7941176;0.56036675;0.908;0.5676278;0.907;2500;2500;2500;2500
0.64695525;0.8088235;0.5425734;0.896;0.52055085;0.912;2500;2500;2500;2500
0.56454223;0.8455882;0.47609246;0.894;0.4514623;0.898;2500;2500;2500;2500
0.44583076;0.8897059;0.506176;0.874;0.47093707;0.884;2500;2500;2500;2500
0.2953018;0.9044118;0.5775671;0.831;0.5584063;0.83;2500;2500;2500;2500
0.17314036;0.9705882;0.5722561;0.838;0.5449424;0.839;2500;2500;2500;2500
0.14124912;0.97794116;0.67023826;0.817;0.6391036;0.819;2500;2500;2500;2500
0.11586122;0.9705882;0.48534518;0.878;0.42367557;0.875;2500;2500;2500;2500
0.06580759;0.9852941;0.6223801;0.842;0.5503957;0.848;2500;2500;2500;2500
0.042449318;0.9852941;0.640476;0.847;0.56672347;0.836;2500;2500;2500;2500
0.035283852;0.97794116;0.7036946;0.827;0.6107202;0.835;2500;2500;2500;2500
0.09310295;0.97794116;0.63200855;0.843;0.56257606;0.836;2500;2500;2500;2500
0.09562075;0.97794116;0.6299022;0.849;0.57463384;0.838;2500;2500;2500;2500
0.033768747;0.9852941;0.5967261;0.857;0.56977504;0.846;2500;2500;2500;2500
0.023399848;0.99264705;0.6293288;0.836;0.5525076;0.836;2500;2500;2500;2500
0.0450243;0.97794116;0.7100372;0.832;0.7122248;0.81;2500;2500;2500;2500
0.014362806;0.99264705;0.65488154;0.839;0.59021837;0.839;2500;2500;2500;2500
0.046844155;0.9852941;0.6479869;0.847;0.6022729;0.843;2500;2500;2500;2500
0.024780482;0.99264705;0.59993845;0.859;0.54349375;0.863;2500;2500;2500;2500
0.008099993;1.0;0.613534;0.839;0.5402998;0.848;2500;2500;2500;2500
0.005205994;1.0;0.6151819;0.866;0.55310816;0.859;2500;2500;2500;2500
0.023498997;0.99264705;0.75326264;0.81;0.6647964;0.823;2500;2500;2500;2500
0.1356806;0.9705882;0.55809873;0.861;0.5306527;0.842;2500;2500;2500;2500
