loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.1509612;0.27941176;2.1201496;0.226;2.112943;0.267;71;71;71;71
1.6354566;0.52205884;1.4316028;0.563;1.4358857;0.551;71;71;71;71
1.6001446;0.6102941;1.0694213;0.707;1.0924591;0.695;71;71;71;71
1.3023583;0.625;0.9714746;0.746;0.99945813;0.731;71;71;71;71
1.3978372;0.6838235;0.89309317;0.795;0.93198;0.769;71;71;71;71
1.2452677;0.6985294;0.8233575;0.817;0.8578379;0.808;71;71;71;71
1.2789184;0.7352941;0.7483831;0.851;0.7766476;0.834;71;71;71;71
1.1462764;0.7352941;0.69368064;0.858;0.71534187;0.853;71;71;71;71
1.0708928;0.75735295;0.63896483;0.866;0.64883953;0.868;71;71;71;71
0.9949443;0.77205884;0.6283999;0.876;0.63461375;0.887;71;71;71;71
1.0247768;0.7941176;0.59068185;0.881;0.60580623;0.872;71;71;71;71
0.97823477;0.7941176;0.5665455;0.894;0.5724429;0.892;71;71;71;71
1.1467086;0.7205882;0.53962505;0.904;0.5471791;0.898;71;71;71;71
1.0605112;0.74264705;0.53176373;0.906;0.537189;0.903;71;71;71;71
1.1369412;0.74264705;0.53624725;0.9;0.53855294;0.897;71;71;71;71
0.9909926;0.7867647;0.5255578;0.91;0.5257882;0.904;71;71;71;71
0.92248297;0.7794118;0.5314793;0.906;0.5168843;0.911;71;71;71;71
0.8660671;0.8088235;0.49477664;0.903;0.48949683;0.906;71;71;71;71
0.8349626;0.8382353;0.49267045;0.902;0.5020911;0.905;71;71;71;71
0.9484258;0.7867647;0.49221748;0.898;0.50156236;0.894;71;71;71;71
0.7213035;0.8455882;0.47257915;0.905;0.46025693;0.917;71;71;71;71
0.894053;0.7794118;0.48377886;0.908;0.4878502;0.904;71;71;71;71
0.73769087;0.8235294;0.46994534;0.907;0.4750639;0.902;71;71;71;71
0.9036472;0.7867647;0.4930691;0.898;0.49767026;0.893;71;71;71;71
0.7981416;0.8088235;0.5005974;0.894;0.50290126;0.901;71;71;71;71
0.64677674;0.85294116;0.4791791;0.884;0.49060094;0.877;71;71;71;71
0.51877964;0.875;0.47799686;0.898;0.48058236;0.891;71;71;71;71
0.9539163;0.7647059;0.49570468;0.892;0.5027963;0.892;71;71;71;71
0.5677124;0.85294116;0.4701299;0.897;0.48324788;0.897;71;71;71;71
0.64667034;0.8235294;0.47025985;0.898;0.47041848;0.893;71;71;71;71
0.68026763;0.8235294;0.5030826;0.882;0.4852356;0.896;71;71;71;71
