loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.3013248;0.080882356;2.2967076;0.106;2.2943215;0.099;39;39;39;39
2.068013;0.25735295;2.0207882;0.298;2.0228243;0.294;39;39;39;39
1.8709005;0.43382353;1.652403;0.43;1.6354525;0.459;39;39;39;39
1.5703722;0.4632353;1.4929231;0.467;1.4659501;0.497;39;39;39;39
1.7020023;0.50735295;1.3156965;0.566;1.3165771;0.592;39;39;39;39
1.3566655;0.63235295;1.1407695;0.683;1.1605726;0.67;39;39;39;39
1.3987305;0.6911765;1.0129901;0.751;1.0405602;0.72;39;39;39;39
1.2634656;0.6764706;0.92172414;0.791;0.96114016;0.763;39;39;39;39
1.1135242;0.75;0.8598753;0.808;0.89379144;0.793;39;39;39;39
1.2544794;0.6838235;0.8155991;0.825;0.84514457;0.815;39;39;39;39
1.2830704;0.7058824;0.76972234;0.848;0.7886483;0.843;39;39;39;39
1.0675987;0.7794118;0.7280642;0.844;0.74881434;0.855;39;39;39;39
1.0665054;0.75735295;0.7001445;0.865;0.7167625;0.866;39;39;39;39
1.055875;0.7647059;0.6901088;0.87;0.704178;0.87;39;39;39;39
1.4002614;0.72794116;0.6614156;0.868;0.6750034;0.879;39;39;39;39
1.15117;0.75;0.6186654;0.878;0.62985134;0.883;39;39;39;39
1.1367531;0.74264705;0.61935097;0.872;0.61947083;0.881;39;39;39;39
0.8708413;0.8161765;0.61511093;0.874;0.6294084;0.882;39;39;39;39
0.93549705;0.7941176;0.60509294;0.88;0.6130802;0.884;39;39;39;39
0.9078603;0.8014706;0.5734412;0.887;0.56905043;0.899;39;39;39;39
0.8415911;0.8235294;0.55072594;0.892;0.5533121;0.903;39;39;39;39
1.0183481;0.75;0.56960505;0.893;0.5522575;0.902;39;39;39;39
0.92443275;0.7941176;0.54852986;0.893;0.53841484;0.904;39;39;39;39
0.6844929;0.85294116;0.54577905;0.892;0.5357662;0.903;39;39;39;39
0.7708687;0.8308824;0.53647697;0.897;0.51667976;0.908;39;39;39;39
0.87951356;0.8088235;0.5159902;0.894;0.50620365;0.913;39;39;39;39
0.9529466;0.75;0.5209862;0.893;0.4984966;0.914;39;39;39;39
0.9270657;0.75;0.51986665;0.899;0.49653792;0.914;39;39;39;39
0.8182767;0.8014706;0.51226676;0.891;0.48060608;0.915;39;39;39;39
0.70496005;0.8161765;0.504871;0.891;0.47370484;0.916;39;39;39;39
0.7447688;0.8308824;0.516517;0.889;0.47571394;0.919;39;39;39;39
0.59407556;0.8382353;0.5043457;0.899;0.48395142;0.908;39;39;39;39
0.58027786;0.8455882;0.5028387;0.888;0.4728561;0.909;39;39;39;39
0.6295832;0.85294116;0.51886314;0.888;0.47163054;0.913;39;39;39;39
0.626572;0.8455882;0.48607272;0.894;0.451634;0.917;39;39;39;39
0.61447906;0.8382353;0.4957548;0.886;0.4510844;0.912;39;39;39;39
0.5033488;0.8602941;0.5361403;0.876;0.5094257;0.895;39;39;39;39
0.522539;0.86764705;0.48968244;0.895;0.452916;0.912;39;39;39;39
0.5232025;0.875;0.5247295;0.87;0.47787857;0.899;39;39;39;39
0.44693428;0.9117647;0.49967626;0.883;0.46690756;0.902;39;39;39;39
0.57298493;0.8455882;0.5085734;0.888;0.45566162;0.912;39;39;39;39
0.49163806;0.875;0.511081;0.875;0.46900117;0.895;39;39;39;39
0.4700383;0.8455882;0.49797875;0.871;0.44960436;0.894;39;39;39;39
0.61829835;0.8161765;0.5345029;0.862;0.4781004;0.882;39;39;39;39
0.47488466;0.8602941;0.59788245;0.839;0.5429873;0.877;39;39;39;39
0.5765507;0.7941176;0.5181147;0.867;0.47087213;0.882;39;39;39;39
0.4866263;0.8602941;0.5432581;0.852;0.48543638;0.88;39;39;39;39
0.600381;0.8308824;0.5524684;0.844;0.4987401;0.868;39;39;39;39
0.46671665;0.89705884;0.5921009;0.839;0.5343898;0.868;39;39;39;39
0.35906938;0.9117647;0.5795202;0.838;0.52708745;0.872;39;39;39;39
0.68136597;0.8088235;0.65559214;0.813;0.558089;0.845;39;39;39;39
0.48400128;0.875;0.5795086;0.851;0.5246601;0.868;39;39;39;39
0.4120085;0.88235295;0.6302397;0.819;0.5711776;0.84;39;39;39;39
0.29015803;0.9191176;0.5645972;0.841;0.51538163;0.869;39;39;39;39
0.44807494;0.875;0.610514;0.824;0.53508806;0.856;39;39;39;39
0.343192;0.9117647;0.63032806;0.828;0.5816713;0.851;39;39;39;39
0.27899405;0.9411765;0.6210216;0.832;0.5864189;0.85;39;39;39;39
0.26154768;0.9411765;0.632343;0.824;0.5734145;0.836;39;39;39;39
0.3458249;0.88235295;0.65397733;0.819;0.6008832;0.84;39;39;39;39
0.4156229;0.875;0.61657774;0.832;0.5486246;0.844;39;39;39;39
0.27025774;0.9485294;0.5915875;0.84;0.5744541;0.856;39;39;39;39
0.24024257;0.9338235;0.6428275;0.825;0.60664815;0.836;39;39;39;39
0.24798006;0.9338235;0.7928561;0.781;0.7175403;0.799;39;39;39;39
0.21355835;0.9485294;0.67345226;0.81;0.62913096;0.83;39;39;39;39
0.2675199;0.9264706;0.7449629;0.793;0.6818365;0.805;39;39;39;39
0.22885178;0.9558824;0.73680294;0.797;0.6930962;0.81;39;39;39;39
0.17468108;0.9705882;0.72249967;0.805;0.67584276;0.818;39;39;39;39
0.14007509;0.9852941;0.6853668;0.803;0.6511812;0.825;39;39;39;39
0.18269618;0.9558824;0.72989655;0.803;0.7025486;0.825;39;39;39;39
