loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.1695282;0.14583333;2.2841682;0.0;2.1027324;0.2128;6;6;6;6
1.9312884;0.38541666;1.9846004;0.0;1.6285412;0.4211;6;6;6;6
1.4911779;0.6875;1.3838469;1.0;1.1076845;0.6755;6;6;6;6
1.4516901;0.6875;1.0290458;1.0;0.90428096;0.7799;6;6;6;6
1.4408611;0.625;0.8081428;1.0;0.79148555;0.8327;6;6;6;6
1.2210476;0.6979167;0.76372063;1.0;0.73030275;0.8488;6;6;6;6
1.4306589;0.6666667;0.66776985;1.0;0.67501986;0.8658;6;6;6;6
0.9597964;0.7916667;0.6744044;1.0;0.65013963;0.8707;6;6;6;6
1.1886835;0.7604167;0.64023507;1.0;0.6253631;0.8773;6;6;6;6
1.0262947;0.78125;0.6477522;1.0;0.603573;0.88;6;6;6;6
0.82946825;0.8229167;0.5125071;1.0;0.58349246;0.8877;6;6;6;6
1.0005424;0.8020833;0.60459507;1.0;0.58242214;0.8893;6;6;6;6
1.0445954;0.8020833;0.6653627;1.0;0.5701554;0.8912;6;6;6;6
0.892296;0.8229167;0.5142213;1.0;0.55473435;0.8963;6;6;6;6
1.1117707;0.78125;0.49089926;1.0;0.5396338;0.8977;6;6;6;6
1.4024458;0.6979167;0.6629503;1.0;0.5621929;0.8916;6;6;6;6
1.1802491;0.7395833;0.56366587;1.0;0.51667947;0.8999;6;6;6;6
1.1968708;0.7395833;0.69475514;1.0;0.53082395;0.8972;6;6;6;6
0.86450577;0.8333333;0.60173196;1.0;0.50836354;0.9026;6;6;6;6
1.1013979;0.7604167;0.6025493;1.0;0.5008608;0.9053;6;6;6;6
1.2266811;0.6979167;0.63470995;1.0;0.4984264;0.9058;6;6;6;6
0.9856023;0.78125;0.5641472;1.0;0.4910413;0.9076;6;6;6;6
0.87801355;0.7916667;0.7202083;1.0;0.48958224;0.91;6;6;6;6
1.0471091;0.7604167;0.58073145;1.0;0.4777865;0.9088;6;6;6;6
