loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.3003407;0.11029412;2.3034942;0.106;2.300023;0.099;6;6;6;6
2.3112361;0.073529415;2.3050733;0.106;2.298398;0.099;6;6;6;6
2.289553;0.11764706;2.30468;0.106;2.298505;0.099;6;6;6;6
2.302772;0.09558824;2.3049545;0.106;2.2989037;0.099;6;6;6;6
2.3028517;0.05882353;2.3048809;0.106;2.2988057;0.099;6;6;6;6
2.2973971;0.05882353;2.304041;0.106;2.2987638;0.099;6;6;6;6
2.3062923;0.11029412;2.3051252;0.106;2.298392;0.099;6;6;6;6
2.3046355;0.10294118;2.3037772;0.106;2.2986176;0.099;6;6;6;6
2.2841098;0.25735295;2.2995093;0.163;2.29433;0.155;6;6;6;6
2.2866094;0.073529415;2.278339;0.112;2.278995;0.105;6;6;6;6
2.2190938;0.23529412;2.2026672;0.279;2.2154458;0.259;6;6;6;6
2.1068985;0.2647059;2.055834;0.245;2.093689;0.228;6;6;6;6
2.0292919;0.30147058;1.9023733;0.315;1.9579371;0.322;6;6;6;6
1.9055979;0.36764705;1.7939248;0.428;1.8545996;0.434;6;6;6;6
1.8918284;0.375;1.6697391;0.474;1.7339807;0.465;6;6;6;6
1.6063429;0.50735295;1.5297971;0.493;1.5952607;0.488;6;6;6;6
1.5552114;0.5147059;1.4399472;0.494;1.5065935;0.49;6;6;6;6
1.6952027;0.44852942;1.3747544;0.525;1.4400643;0.535;6;6;6;6
1.6605042;0.44117647;1.3378738;0.55;1.4050239;0.544;6;6;6;6
1.4967712;0.50735295;1.3003067;0.573;1.3662735;0.581;6;6;6;6
1.4928218;0.60294116;1.2627409;0.606;1.3195691;0.63;6;6;6;6
1.5759073;0.6102941;1.2144626;0.622;1.2697632;0.648;6;6;6;6
1.5658251;0.61764705;1.159628;0.671;1.210209;0.684;6;6;6;6
1.5420133;0.63235295;1.1104512;0.692;1.152713;0.692;6;6;6;6
1.6421303;0.5661765;1.0815288;0.721;1.114659;0.725;6;6;6;6
1.5827475;0.60294116;1.0485371;0.727;1.0856532;0.732;6;6;6;6
1.6188151;0.5808824;1.012876;0.742;1.0480279;0.757;6;6;6;6
1.4835018;0.6397059;1.0107882;0.744;1.047556;0.754;6;6;6;6
1.2784269;0.75;0.9713917;0.763;1.0011075;0.776;6;6;6;6
1.4084226;0.6764706;0.97405094;0.763;1.0035017;0.772;6;6;6;6
1.2557961;0.7132353;0.9379974;0.781;0.9723901;0.78;6;6;6;6
1.3884367;0.72794116;0.9260289;0.787;0.95736426;0.791;6;6;6;6
1.233159;0.6764706;0.92096066;0.783;0.9546974;0.789;6;6;6;6
1.267716;0.6691176;0.9019314;0.772;0.93457985;0.79;6;6;6;6
1.2376016;0.7132353;0.8869613;0.789;0.91342586;0.797;6;6;6;6
1.2315472;0.7352941;0.8763986;0.799;0.9092604;0.799;6;6;6;6
1.3078542;0.6985294;0.8720697;0.794;0.9071633;0.807;6;6;6;6
1.1472201;0.7794118;0.8813408;0.79;0.91423213;0.788;6;6;6;6
1.1855567;0.6911765;0.8623366;0.8;0.8955767;0.801;6;6;6;6
1.4259529;0.6617647;0.870359;0.788;0.8983999;0.792;6;6;6;6
1.14725;0.7132353;0.85431004;0.79;0.8826723;0.779;6;6;6;6
1.308031;0.72794116;0.8312838;0.8;0.86530095;0.811;6;6;6;6
1.2147322;0.6691176;0.82626504;0.808;0.8536234;0.823;6;6;6;6
1.3824438;0.6838235;0.8129073;0.813;0.8392596;0.804;6;6;6;6
1.275333;0.7058824;0.8043081;0.816;0.83951986;0.801;6;6;6;6
1.2285413;0.6838235;0.78921294;0.813;0.8278229;0.809;6;6;6;6
1.0229769;0.72794116;0.78959316;0.818;0.81949425;0.813;6;6;6;6
1.1262434;0.75;0.7826485;0.819;0.8118789;0.815;6;6;6;6
1.1625882;0.72794116;0.76190186;0.819;0.79548526;0.814;6;6;6;6
1.1238226;0.77205884;0.7681482;0.816;0.7961099;0.823;6;6;6;6
1.102561;0.74264705;0.7492295;0.828;0.7759234;0.824;6;6;6;6
1.0232378;0.77205884;0.7614486;0.804;0.79805166;0.808;6;6;6;6
1.1414485;0.75735295;0.7577069;0.82;0.7876588;0.819;6;6;6;6
1.1249666;0.75735295;0.7309961;0.83;0.75884384;0.819;6;6;6;6
1.3606328;0.6617647;0.72768825;0.83;0.7616075;0.821;6;6;6;6
1.0080917;0.77205884;0.75334775;0.811;0.7908242;0.813;6;6;6;6
1.1464798;0.75;0.7212542;0.829;0.7417208;0.833;6;6;6;6
1.1275346;0.75735295;0.72062844;0.831;0.74820894;0.832;6;6;6;6
1.081454;0.74264705;0.7164418;0.824;0.73982066;0.83;6;6;6;6
1.1583443;0.7352941;0.69331884;0.831;0.73290616;0.823;6;6;6;6
0.9851561;0.7647059;0.7176722;0.834;0.73887473;0.835;6;6;6;6
1.0015094;0.7647059;0.7357876;0.815;0.75452846;0.818;6;6;6;6
1.0389283;0.77205884;0.69979113;0.823;0.7302004;0.808;6;6;6;6
0.982621;0.7867647;0.7116282;0.823;0.73908067;0.823;6;6;6;6
1.3807707;0.63235295;0.69906116;0.832;0.7304759;0.812;6;6;6;6
0.76958454;0.85294116;0.7055933;0.818;0.73068726;0.823;6;6;6;6
0.91419053;0.7794118;0.68575877;0.828;0.7214496;0.809;6;6;6;6
0.8929169;0.7867647;0.71674;0.814;0.7282799;0.83;6;6;6;6
1.0202271;0.75;0.6942277;0.814;0.71389294;0.823;6;6;6;6
1.2417684;0.7058824;0.7051006;0.822;0.7424584;0.788;6;6;6;6
1.0595179;0.72794116;0.6717886;0.828;0.7027771;0.82;6;6;6;6
1.0037274;0.7647059;0.69279814;0.823;0.71276397;0.831;6;6;6;6
0.9135447;0.7941176;0.68905175;0.818;0.7143703;0.831;6;6;6;6
1.0036718;0.7647059;0.70417774;0.814;0.7254803;0.827;6;6;6;6
1.0009911;0.7647059;0.7004783;0.817;0.7207412;0.818;6;6;6;6
0.9935876;0.7867647;0.7102721;0.817;0.7186216;0.819;6;6;6;6
0.7914338;0.8235294;0.67759657;0.842;0.71356225;0.817;6;6;6;6
1.0915741;0.75735295;0.7205721;0.807;0.7371056;0.814;6;6;6;6
0.8844041;0.8014706;0.6929808;0.819;0.7090415;0.831;6;6;6;6
1.125173;0.75735295;0.6981343;0.815;0.70843965;0.82;6;6;6;6
0.9667174;0.7647059;0.68591493;0.82;0.70872855;0.807;6;6;6;6
0.87713224;0.8088235;0.6789994;0.826;0.69980067;0.817;6;6;6;6
0.88338506;0.7794118;0.70092833;0.817;0.7119334;0.813;6;6;6;6
0.95843303;0.7941176;0.6604323;0.832;0.6880902;0.815;6;6;6;6
0.76577234;0.7867647;0.66158;0.843;0.69999987;0.807;6;6;6;6
1.0198654;0.7132353;0.69003636;0.81;0.7230226;0.801;6;6;6;6
0.82193565;0.8088235;0.67033803;0.82;0.6910709;0.812;6;6;6;6
1.0232763;0.7794118;0.66108644;0.824;0.6936075;0.816;6;6;6;6
0.686966;0.8455882;0.6636221;0.824;0.6920801;0.831;6;6;6;6
0.8331736;0.8161765;0.69169265;0.809;0.7141628;0.809;6;6;6;6
1.1099726;0.6911765;0.6614392;0.837;0.6884552;0.816;6;6;6;6
1.0542648;0.7352941;0.64969105;0.829;0.6909423;0.816;6;6;6;6
0.9956537;0.7794118;0.6547012;0.83;0.68551743;0.818;6;6;6;6
1.0275915;0.72794116;0.68649197;0.802;0.71485895;0.801;6;6;6;6
1.0898631;0.7205882;0.6770192;0.81;0.7008024;0.813;6;6;6;6
0.9014068;0.7867647;0.67053795;0.81;0.71306324;0.793;6;6;6;6
0.6187396;0.86764705;0.65284365;0.836;0.69338274;0.826;6;6;6;6
0.9095815;0.7941176;0.67404246;0.822;0.69333994;0.817;6;6;6;6
1.160492;0.7058824;0.65111876;0.827;0.6800698;0.827;6;6;6;6
1.0177794;0.75735295;0.66486746;0.821;0.7000989;0.813;6;6;6;6
0.85275954;0.75;0.6573464;0.827;0.6877912;0.81;6;6;6;6
0.89394426;0.77205884;0.68330854;0.817;0.7083117;0.816;6;6;6;6
1.0060055;0.7647059;0.6702789;0.819;0.7016704;0.798;6;6;6;6
0.89836437;0.8014706;0.68657887;0.822;0.7036205;0.806;6;6;6;6
1.0192213;0.77205884;0.66790694;0.82;0.69559914;0.813;6;6;6;6
0.92074895;0.7794118;0.66493446;0.823;0.7119618;0.799;6;6;6;6
0.9153091;0.7794118;0.7086681;0.801;0.7182311;0.808;6;6;6;6
1.0549101;0.74264705;0.70555604;0.815;0.7070105;0.814;6;6;6;6
1.1018466;0.74264705;0.68840253;0.81;0.6971499;0.813;6;6;6;6
0.7635646;0.8382353;0.67667425;0.819;0.68796456;0.821;6;6;6;6
0.7959275;0.8235294;0.65440184;0.821;0.6791078;0.823;6;6;6;6
1.0288053;0.7647059;0.7467689;0.789;0.74289304;0.793;6;6;6;6
0.89981204;0.75;0.6470634;0.824;0.6770929;0.819;6;6;6;6
0.9748625;0.77205884;0.6524718;0.828;0.6626302;0.821;6;6;6;6
0.9436035;0.8014706;0.6713505;0.818;0.6910917;0.813;6;6;6;6
0.94124794;0.77205884;0.70096487;0.806;0.70361304;0.804;6;6;6;6
0.8583207;0.8014706;0.64479375;0.834;0.6857084;0.814;6;6;6;6
0.7951579;0.7794118;0.6654381;0.82;0.6740273;0.811;6;6;6;6
0.9393969;0.8014706;0.6743977;0.823;0.69690174;0.812;6;6;6;6
0.8860241;0.75735295;0.6885485;0.813;0.69774145;0.808;6;6;6;6
0.82102424;0.8161765;0.64376295;0.829;0.6765597;0.82;6;6;6;6
0.91082966;0.8014706;0.6476443;0.828;0.675525;0.819;6;6;6;6
0.9247444;0.74264705;0.6750105;0.818;0.68835276;0.815;6;6;6;6
1.0295446;0.74264705;0.6752682;0.821;0.7004571;0.809;6;6;6;6
0.7845271;0.8308824;0.6814871;0.812;0.68210804;0.814;6;6;6;6
0.76441026;0.8602941;0.680364;0.813;0.7017162;0.807;6;6;6;6
0.92541313;0.7794118;0.6512567;0.829;0.68731415;0.81;6;6;6;6
0.94785553;0.7352941;0.69590867;0.802;0.71719104;0.799;6;6;6;6
1.0640295;0.72794116;0.66768;0.815;0.69338167;0.801;6;6;6;6
0.82382923;0.7867647;0.6492045;0.823;0.6728789;0.811;6;6;6;6
0.9188066;0.7867647;0.67931896;0.811;0.69811213;0.798;6;6;6;6
0.8217264;0.7867647;0.70320314;0.801;0.73117834;0.789;6;6;6;6
0.93300295;0.75735295;0.6543693;0.826;0.7064697;0.81;6;6;6;6
0.95611596;0.77205884;0.65146637;0.815;0.67851514;0.816;6;6;6;6
0.7130098;0.8088235;0.6481196;0.826;0.67519593;0.812;6;6;6;6
0.6852288;0.85294116;0.6755498;0.821;0.6935271;0.813;6;6;6;6
0.8920419;0.7794118;0.72072095;0.798;0.7328567;0.802;6;6;6;6
0.92029786;0.72794116;0.7056726;0.8;0.71960545;0.801;6;6;6;6
0.77029544;0.8088235;0.63477504;0.817;0.6587217;0.821;6;6;6;6
0.9416917;0.7794118;0.65406847;0.822;0.6856185;0.816;6;6;6;6
0.7481758;0.8161765;0.6793743;0.797;0.71039695;0.798;6;6;6;6
0.7394754;0.8308824;0.6926541;0.808;0.697527;0.808;6;6;6;6
0.98903745;0.75735295;0.77643627;0.78;0.767236;0.79;6;6;6;6
0.8618454;0.7867647;0.73213667;0.798;0.7365587;0.793;6;6;6;6
0.9492962;0.7647059;0.72937596;0.8;0.73830676;0.797;6;6;6;6
0.67548525;0.8382353;0.6442107;0.821;0.67420936;0.814;6;6;6;6
0.76033044;0.8088235;0.6776257;0.809;0.6972776;0.815;6;6;6;6
0.7496433;0.8161765;0.68995017;0.805;0.7090673;0.807;6;6;6;6
0.8628871;0.8161765;0.71446645;0.793;0.7367485;0.793;6;6;6;6
0.94642156;0.7647059;0.65857726;0.817;0.7078125;0.809;6;6;6;6
0.6717885;0.8455882;0.7030121;0.798;0.7439525;0.781;6;6;6;6
0.6544909;0.8602941;0.6942606;0.795;0.7031752;0.799;6;6;6;6
0.865191;0.7647059;0.68303186;0.805;0.71118814;0.804;6;6;6;6
0.78546333;0.7941176;0.6779009;0.807;0.70907575;0.798;6;6;6;6
0.7759881;0.8161765;0.7389404;0.79;0.74115413;0.793;6;6;6;6
0.9239889;0.7794118;0.7327204;0.791;0.7481361;0.785;6;6;6;6
0.6173665;0.875;0.6679421;0.811;0.67994684;0.81;6;6;6;6
0.70590067;0.8235294;0.6802691;0.798;0.6959804;0.811;6;6;6;6
0.8736094;0.7794118;0.69966733;0.78;0.7280318;0.788;6;6;6;6
0.68409413;0.85294116;0.68233424;0.794;0.70646346;0.801;6;6;6;6
0.64995074;0.875;0.71935546;0.793;0.73309916;0.794;6;6;6;6
0.7144226;0.8014706;0.724843;0.781;0.723791;0.804;6;6;6;6
0.9187201;0.7794118;0.67010254;0.806;0.70019996;0.813;6;6;6;6
0.8042198;0.7941176;0.72306037;0.79;0.7385941;0.796;6;6;6;6
0.7522807;0.8088235;0.73103404;0.788;0.7258351;0.803;6;6;6;6
0.73396885;0.8235294;0.6823982;0.804;0.6940693;0.802;6;6;6;6
0.70302516;0.8382353;0.691687;0.792;0.71417856;0.798;6;6;6;6
0.850243;0.7867647;0.7335344;0.788;0.7548644;0.791;6;6;6;6
0.8546192;0.7941176;0.7619889;0.768;0.79051155;0.767;6;6;6;6
0.7670446;0.8455882;0.74967676;0.784;0.7454114;0.789;6;6;6;6
0.69348955;0.8382353;0.7009722;0.789;0.730601;0.803;6;6;6;6
0.5396919;0.88235295;0.6629229;0.817;0.7073586;0.809;6;6;6;6
0.717135;0.8455882;0.733937;0.784;0.73905736;0.795;6;6;6;6
0.9528526;0.7352941;0.69052696;0.807;0.72696376;0.801;6;6;6;6
0.83030325;0.8014706;0.6867571;0.8;0.7319767;0.8;6;6;6;6
0.80567396;0.8014706;0.7868703;0.777;0.7924325;0.781;6;6;6;6
0.7241542;0.85294116;0.79539937;0.773;0.7891594;0.777;6;6;6;6
0.7854962;0.8014706;0.74817234;0.784;0.75352645;0.788;6;6;6;6
