loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.2973616;0.11029412;2.292052;0.181;2.2903974;0.167;79;79;79;79
2.236937;0.2867647;2.2415373;0.249;2.2379394;0.273;79;79;79;79
2.16396;0.3602941;2.1223757;0.449;2.120484;0.43;79;79;79;79
1.9429525;0.4779412;1.9082971;0.531;1.9109333;0.524;79;79;79;79
1.69836;0.5955882;1.6284851;0.607;1.6403959;0.603;79;79;79;79
1.7281524;0.5147059;1.3453208;0.671;1.3663416;0.664;79;79;79;79
1.4399643;0.64705884;1.1084335;0.759;1.1361623;0.747;79;79;79;79
1.3000972;0.7205882;0.9423428;0.817;0.9719316;0.801;79;79;79;79
1.3013674;0.7058824;0.8254305;0.855;0.84539306;0.838;79;79;79;79
1.2845848;0.7132353;0.7494114;0.88;0.76505566;0.87;79;79;79;79
0.91112214;0.8014706;0.69290364;0.88;0.7060017;0.867;79;79;79;79
1.2522415;0.7205882;0.6551254;0.893;0.66824913;0.875;79;79;79;79
0.8610611;0.85294116;0.6150147;0.889;0.6216365;0.886;79;79;79;79
1.0981451;0.77205884;0.6001516;0.899;0.6143334;0.893;79;79;79;79
1.0293564;0.75735295;0.5879532;0.91;0.5986721;0.894;79;79;79;79
1.0121154;0.77205884;0.56396973;0.906;0.56950986;0.897;79;79;79;79
1.0023284;0.7794118;0.5537603;0.913;0.5682613;0.895;79;79;79;79
0.8416317;0.8235294;0.539683;0.916;0.5522419;0.899;79;79;79;79
0.886924;0.7867647;0.54599893;0.915;0.5704929;0.898;79;79;79;79
0.8327103;0.8235294;0.5158976;0.914;0.5226919;0.902;79;79;79;79
0.8648699;0.8014706;0.52009493;0.915;0.5340046;0.898;79;79;79;79
0.8302924;0.8235294;0.5016316;0.926;0.519;0.897;79;79;79;79
0.8770833;0.7941176;0.50866807;0.917;0.51167357;0.903;79;79;79;79
0.7238909;0.85294116;0.5059674;0.921;0.52053916;0.902;79;79;79;79
0.6963733;0.8235294;0.47929066;0.916;0.4982359;0.897;79;79;79;79
0.74243695;0.7941176;0.493238;0.914;0.5074322;0.893;79;79;79;79
0.802353;0.7794118;0.4844515;0.911;0.49475396;0.902;79;79;79;79
0.71989954;0.7867647;0.47446463;0.921;0.4819162;0.899;79;79;79;79
0.6526124;0.85294116;0.47002435;0.914;0.4829358;0.897;79;79;79;79
0.6471579;0.8161765;0.4630435;0.919;0.47739622;0.901;79;79;79;79
0.7682786;0.8308824;0.48037153;0.906;0.48941714;0.888;79;79;79;79
0.7571342;0.8014706;0.4685925;0.904;0.47242746;0.889;79;79;79;79
0.8539865;0.77205884;0.4855551;0.9;0.48724574;0.888;79;79;79;79
0.6053586;0.85294116;0.46569207;0.902;0.47552744;0.875;79;79;79;79
0.6846241;0.8382353;0.4771463;0.908;0.48408026;0.882;79;79;79;79
0.5411812;0.8455882;0.47643867;0.9;0.4704584;0.895;79;79;79;79
0.59242606;0.8161765;0.46086732;0.897;0.46281198;0.873;79;79;79;79
0.49251485;0.85294116;0.47290924;0.888;0.4717599;0.874;79;79;79;79
0.49827302;0.875;0.49032596;0.894;0.4856947;0.87;79;79;79;79
0.5733525;0.8088235;0.470505;0.895;0.46049336;0.883;79;79;79;79
0.42559814;0.8897059;0.45477492;0.887;0.44445264;0.877;79;79;79;79
0.47671726;0.875;0.47732034;0.887;0.4619717;0.872;79;79;79;79
0.37138575;0.9117647;0.45687428;0.891;0.43970403;0.884;79;79;79;79
0.53736174;0.8455882;0.4870288;0.879;0.46715072;0.864;79;79;79;79
0.31253728;0.9117647;0.48448807;0.867;0.46577355;0.856;79;79;79;79
0.42219707;0.88235295;0.49988458;0.866;0.4734336;0.862;79;79;79;79
0.30320445;0.9191176;0.48031208;0.871;0.4622149;0.859;79;79;79;79
0.3464394;0.9117647;0.5123422;0.867;0.48159862;0.849;79;79;79;79
0.29659677;0.9264706;0.50346017;0.856;0.49072286;0.847;79;79;79;79
0.21680209;0.9632353;0.50683004;0.861;0.4967249;0.842;79;79;79;79
0.25997636;0.9411765;0.5308687;0.859;0.49882996;0.844;79;79;79;79
0.16129136;0.9705882;0.5116077;0.849;0.4909883;0.842;79;79;79;79
0.16325413;0.97794116;0.5429617;0.844;0.5081387;0.836;79;79;79;79
0.2987239;0.9191176;0.5156845;0.861;0.48124203;0.847;79;79;79;79
0.19364488;0.9558824;0.54930806;0.841;0.5114935;0.845;79;79;79;79
0.20002814;0.9485294;0.53017515;0.86;0.48804322;0.846;79;79;79;79
0.15114498;0.9705882;0.58877504;0.837;0.53829587;0.83;79;79;79;79
0.15656851;0.97794116;0.59560156;0.824;0.5562018;0.824;79;79;79;79
0.1833035;0.9705882;0.57997334;0.843;0.53919816;0.831;79;79;79;79
0.08736402;0.99264705;0.6082111;0.824;0.56330204;0.825;79;79;79;79
0.11135173;0.9705882;0.561914;0.843;0.5257233;0.835;79;79;79;79
0.11867879;0.9852941;0.56581265;0.843;0.51668715;0.836;79;79;79;79
0.13467833;0.97794116;0.6407184;0.811;0.5755357;0.812;79;79;79;79
0.10713564;0.97794116;0.61885226;0.824;0.5706404;0.818;79;79;79;79
0.13527149;0.9705882;0.64695805;0.815;0.6063559;0.813;79;79;79;79
0.102124095;0.9705882;0.62614;0.831;0.5892629;0.816;79;79;79;79
0.0907632;0.9852941;0.69369525;0.809;0.62580377;0.809;79;79;79;79
0.07898567;0.9852941;0.6354933;0.826;0.5944656;0.831;79;79;79;79
