loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.2967365;0.125;2.302812;0.107;2.2990596;0.126;20;20;20;20
2.2803285;0.16911764;2.2805958;0.144;2.2755258;0.149;20;20;20;20
2.1977816;0.23529412;2.1675494;0.212;2.1739094;0.22;20;20;20;20
2.0205374;0.30882353;1.9691184;0.302;1.9896429;0.309;20;20;20;20
1.8509015;0.36764705;1.7126917;0.386;1.742037;0.376;20;20;20;20
1.7867708;0.32352942;1.5219351;0.465;1.5529941;0.457;20;20;20;20
1.7505763;0.3970588;1.4246058;0.543;1.4564538;0.541;20;20;20;20
1.6561403;0.44117647;1.3539804;0.588;1.3897322;0.576;20;20;20;20
1.708094;0.50735295;1.2858788;0.628;1.327177;0.603;20;20;20;20
1.4275959;0.5808824;1.1890442;0.699;1.2272612;0.681;20;20;20;20
1.4413592;0.5661765;1.0980333;0.721;1.1357942;0.707;20;20;20;20
1.5080096;0.5955882;1.032531;0.749;1.0710505;0.743;20;20;20;20
1.2958897;0.5955882;0.9741963;0.735;0.998225;0.747;20;20;20;20
1.4481258;0.6617647;0.91631925;0.794;0.9445248;0.779;20;20;20;20
1.2080975;0.7058824;0.89247495;0.808;0.905809;0.804;20;20;20;20
1.3320988;0.6838235;0.83485264;0.831;0.84965616;0.825;20;20;20;20
1.2740864;0.6838235;0.794916;0.849;0.80942786;0.846;20;20;20;20
1.1685315;0.72794116;0.76152617;0.853;0.76847875;0.851;20;20;20;20
0.9852296;0.7647059;0.72917515;0.852;0.7346347;0.865;20;20;20;20
1.0086675;0.7867647;0.69644964;0.864;0.69759345;0.868;20;20;20;20
1.1179224;0.7647059;0.684038;0.878;0.6813194;0.877;20;20;20;20
0.95251095;0.7941176;0.6492459;0.88;0.64773107;0.893;20;20;20;20
1.0580143;0.77205884;0.62342477;0.876;0.6225386;0.885;20;20;20;20
1.0074054;0.8014706;0.6088432;0.883;0.60946304;0.877;20;20;20;20
1.0707723;0.75735295;0.5927531;0.886;0.5902729;0.878;20;20;20;20
0.96171516;0.8014706;0.5864518;0.889;0.5833417;0.88;20;20;20;20
0.9983003;0.7647059;0.55663335;0.893;0.55359834;0.886;20;20;20;20
1.1911211;0.72794116;0.5836738;0.893;0.57829744;0.892;20;20;20;20
0.9685819;0.7941176;0.58028823;0.892;0.57693905;0.879;20;20;20;20
0.98619854;0.75;0.5526933;0.896;0.5651911;0.876;20;20;20;20
0.9331625;0.7941176;0.5512627;0.897;0.552929;0.891;20;20;20;20
0.7171831;0.8308824;0.5347386;0.899;0.529647;0.902;20;20;20;20
0.97074544;0.7647059;0.5491084;0.889;0.5538433;0.884;20;20;20;20
0.89827085;0.8014706;0.5405674;0.893;0.5360593;0.89;20;20;20;20
0.99198925;0.7647059;0.58541596;0.877;0.57284194;0.88;20;20;20;20
0.79945433;0.8088235;0.5740718;0.872;0.5653485;0.872;20;20;20;20
0.7743021;0.8088235;0.5473661;0.891;0.5424489;0.877;20;20;20;20
0.9052464;0.77205884;0.5352561;0.884;0.53218174;0.885;20;20;20;20
0.722812;0.8161765;0.5281625;0.89;0.53277993;0.88;20;20;20;20
0.81706333;0.7941176;0.53289974;0.889;0.52186006;0.886;20;20;20;20
0.80706835;0.7794118;0.5672807;0.863;0.56132615;0.859;20;20;20;20
0.6596439;0.8382353;0.5400545;0.886;0.5342441;0.879;20;20;20;20
0.68475705;0.8455882;0.57119846;0.868;0.55741346;0.874;20;20;20;20
0.88441813;0.7941176;0.5157507;0.882;0.50933003;0.882;20;20;20;20
0.6847452;0.8088235;0.5449919;0.884;0.5316343;0.875;20;20;20;20
0.84209377;0.77205884;0.58499694;0.852;0.5748199;0.845;20;20;20;20
0.79395384;0.77205884;0.53766555;0.868;0.5317332;0.877;20;20;20;20
0.7793994;0.8161765;0.5257035;0.874;0.5150974;0.877;20;20;20;20
0.66601306;0.8235294;0.5149357;0.873;0.50342536;0.878;20;20;20;20
0.5724341;0.8382353;0.5590013;0.858;0.54352325;0.864;20;20;20;20
0.7212057;0.8161765;0.54808986;0.863;0.53119403;0.872;20;20;20;20
0.6830246;0.8382353;0.55095685;0.863;0.5214343;0.875;20;20;20;20
0.66142666;0.8014706;0.53336036;0.86;0.5273896;0.866;20;20;20;20
0.7725142;0.7867647;0.5594077;0.844;0.5496704;0.868;20;20;20;20
0.5564584;0.8382353;0.5702925;0.852;0.560692;0.855;20;20;20;20
0.83063483;0.8014706;0.5874569;0.835;0.56817895;0.842;20;20;20;20
0.6652593;0.8235294;0.535047;0.86;0.5347445;0.866;20;20;20;20
0.6123437;0.85294116;0.54187787;0.854;0.54167426;0.852;20;20;20;20
0.7533746;0.8161765;0.601938;0.83;0.58487844;0.837;20;20;20;20
0.5414144;0.8602941;0.5655137;0.847;0.5483957;0.859;20;20;20;20
0.5674177;0.8602941;0.61180526;0.834;0.59057033;0.841;20;20;20;20
0.5673314;0.85294116;0.64730704;0.821;0.63443947;0.821;20;20;20;20
0.54525733;0.8308824;0.64440787;0.829;0.6103718;0.831;20;20;20;20
0.51477426;0.85294116;0.59009606;0.835;0.56368375;0.848;20;20;20;20
0.60342586;0.8382353;0.6240679;0.816;0.60458046;0.831;20;20;20;20
0.7032398;0.8308824;0.5644923;0.838;0.57576185;0.831;20;20;20;20
0.5793328;0.8161765;0.5790033;0.835;0.5694306;0.84;20;20;20;20
0.41252467;0.8897059;0.60105187;0.829;0.58504516;0.852;20;20;20;20
0.6011933;0.8308824;0.61175907;0.82;0.6024476;0.826;20;20;20;20
0.48171538;0.8455882;0.5837942;0.833;0.5860468;0.829;20;20;20;20
0.61716425;0.8455882;0.61147004;0.825;0.5905234;0.834;20;20;20;20
0.48047566;0.85294116;0.6879868;0.801;0.6603197;0.813;20;20;20;20
0.49095872;0.8602941;0.62522143;0.819;0.6228374;0.825;20;20;20;20
0.4022596;0.8897059;0.6408014;0.821;0.6528697;0.803;20;20;20;20
0.5057571;0.8602941;0.72411823;0.799;0.6953046;0.79;20;20;20;20
0.50913936;0.86764705;0.6437811;0.819;0.6327896;0.819;20;20;20;20
0.43576664;0.8897059;0.645408;0.812;0.6562939;0.811;20;20;20;20
0.51475346;0.8382353;0.7133503;0.805;0.6860666;0.802;20;20;20;20
0.39852065;0.88235295;0.7041114;0.791;0.6821188;0.809;20;20;20;20
0.46066064;0.875;0.67750037;0.804;0.661318;0.816;20;20;20;20
0.55211383;0.8235294;0.73276633;0.783;0.7287221;0.79;20;20;20;20
0.3710729;0.88235295;0.67994153;0.821;0.70248544;0.811;20;20;20;20
0.36574548;0.9044118;0.671805;0.816;0.6717314;0.814;20;20;20;20
0.38232484;0.88235295;0.7321618;0.787;0.7135197;0.794;20;20;20;20
0.3142874;0.9264706;0.69544905;0.803;0.7119621;0.794;20;20;20;20
0.5216641;0.8382353;0.7461015;0.791;0.7290727;0.802;20;20;20;20
0.3458914;0.9044118;0.80575633;0.777;0.79766506;0.773;20;20;20;20
0.29631433;0.9264706;0.74367416;0.79;0.75431544;0.784;20;20;20;20
0.29710817;0.9338235;0.7025573;0.805;0.68734163;0.811;20;20;20;20
0.2915572;0.9338235;0.7882874;0.78;0.7815513;0.792;20;20;20;20
0.337229;0.9191176;0.78224933;0.778;0.8028684;0.787;20;20;20;20
0.30818972;0.9191176;0.77350944;0.792;0.7618717;0.789;20;20;20;20
0.25740612;0.9411765;0.8076435;0.776;0.82831687;0.776;20;20;20;20
0.3159397;0.9264706;0.75433785;0.795;0.7272848;0.81;20;20;20;20
0.37240148;0.9191176;0.80791193;0.771;0.8232106;0.78;20;20;20;20
