loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.1543932;0.1764706;2.125121;0.198;2.1170142;0.242;77;77;77;77
1.7853148;0.45588234;1.517756;0.563;1.5408767;0.561;77;77;77;77
1.5896144;0.5367647;1.1442373;0.68;1.1840079;0.665;77;77;77;77
1.4548804;0.63235295;0.953873;0.779;0.9988812;0.741;77;77;77;77
1.4641739;0.6691176;0.8419395;0.833;0.88376504;0.791;77;77;77;77
1.2808088;0.6911765;0.7552845;0.849;0.7931296;0.814;77;77;77;77
1.5095202;0.6102941;0.7028105;0.871;0.73390675;0.841;77;77;77;77
0.9912343;0.7794118;0.66776603;0.875;0.6905146;0.86;77;77;77;77
0.9649263;0.8014706;0.6366524;0.872;0.65543133;0.874;77;77;77;77
1.1229401;0.75;0.60472083;0.887;0.6257104;0.876;77;77;77;77
1.2350404;0.7132353;0.58449084;0.897;0.59036016;0.894;77;77;77;77
0.9204823;0.7941176;0.54477596;0.901;0.55403805;0.903;77;77;77;77
0.88183874;0.7941176;0.54354274;0.913;0.55588865;0.9;77;77;77;77
0.98157656;0.77205884;0.51825553;0.906;0.5245702;0.91;77;77;77;77
0.86566234;0.8235294;0.51271486;0.913;0.5195331;0.912;77;77;77;77
1.020601;0.75735295;0.48147017;0.923;0.48392144;0.915;77;77;77;77
0.9709638;0.77205884;0.48529297;0.909;0.49220037;0.909;77;77;77;77
0.6269189;0.8382353;0.47659522;0.918;0.48744422;0.909;77;77;77;77
0.785105;0.8235294;0.49055314;0.915;0.49596542;0.914;77;77;77;77
0.7798177;0.8308824;0.48340598;0.91;0.48112914;0.9;77;77;77;77
0.76408464;0.8014706;0.45109951;0.927;0.45897242;0.913;77;77;77;77
0.6085809;0.85294116;0.4484426;0.92;0.4478098;0.917;77;77;77;77
0.700287;0.8235294;0.47714305;0.919;0.47484595;0.91;77;77;77;77
0.72162664;0.8161765;0.45514384;0.919;0.45773822;0.912;77;77;77;77
0.81107193;0.7941176;0.45773494;0.913;0.45094904;0.915;77;77;77;77
0.63230616;0.85294116;0.44458333;0.92;0.43562678;0.915;77;77;77;77
0.7029764;0.8161765;0.44205934;0.912;0.43875757;0.907;77;77;77;77
0.67121196;0.8308824;0.46446803;0.907;0.45617506;0.896;77;77;77;77
0.57809573;0.8455882;0.4633718;0.904;0.44307435;0.912;77;77;77;77
0.52240974;0.8455882;0.4683915;0.899;0.4528487;0.9;77;77;77;77
0.4549253;0.8897059;0.45756114;0.899;0.44894463;0.892;77;77;77;77
