loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.288807;0.16911764;2.299822;0.106;2.2967691;0.099;32;32;32;32
2.2129166;0.19117647;2.1947527;0.192;2.1979394;0.173;32;32;32;32
2.0123615;0.23529412;2.0232205;0.228;2.0293694;0.199;32;32;32;32
1.9041044;0.36764705;1.8412926;0.382;1.8381208;0.379;32;32;32;32
1.8310513;0.43382353;1.5882854;0.485;1.5830702;0.449;32;32;32;32
1.738565;0.49264705;1.4025564;0.555;1.4046931;0.556;32;32;32;32
1.5141792;0.5661765;1.239023;0.634;1.2621026;0.636;32;32;32;32
1.4763376;0.5882353;1.1449445;0.681;1.1787571;0.669;32;32;32;32
1.5231496;0.6691176;1.0529834;0.736;1.0980939;0.71;32;32;32;32
1.3793836;0.6764706;0.96593773;0.804;1.0123899;0.78;32;32;32;32
1.6384138;0.64705884;0.8864632;0.815;0.9186114;0.8;32;32;32;32
1.4373837;0.6838235;0.827558;0.829;0.8565725;0.814;32;32;32;32
1.0306183;0.77205884;0.7681797;0.862;0.7930969;0.848;32;32;32;32
1.1143954;0.72794116;0.74237156;0.855;0.76476735;0.843;32;32;32;32
1.1430699;0.75735295;0.70552087;0.871;0.7205;0.861;32;32;32;32
1.2729354;0.75;0.68105;0.88;0.6944126;0.874;32;32;32;32
1.2792305;0.6838235;0.65497446;0.884;0.66993463;0.877;32;32;32;32
1.3364656;0.6838235;0.63486123;0.878;0.6461501;0.872;32;32;32;32
1.1719261;0.75;0.6060165;0.895;0.6183093;0.875;32;32;32;32
1.2046973;0.75;0.61410123;0.894;0.6266713;0.893;32;32;32;32
1.0040091;0.8014706;0.59557533;0.902;0.60459024;0.887;32;32;32;32
1.0146765;0.7794118;0.58225816;0.884;0.5889246;0.888;32;32;32;32
0.9963516;0.8014706;0.56524324;0.903;0.56463957;0.9;32;32;32;32
0.7678355;0.8602941;0.556209;0.905;0.5564347;0.906;32;32;32;32
0.89430356;0.7941176;0.5624338;0.914;0.5573444;0.911;32;32;32;32
0.8191906;0.8308824;0.54293543;0.905;0.53776044;0.897;32;32;32;32
1.030102;0.7794118;0.5280458;0.914;0.5328956;0.903;32;32;32;32
0.7432679;0.8382353;0.5212675;0.921;0.51849556;0.909;32;32;32;32
1.1077338;0.74264705;0.52380604;0.912;0.51604325;0.914;32;32;32;32
1.0154164;0.75;0.5190718;0.903;0.51902723;0.906;32;32;32;32
0.8472748;0.7867647;0.5269069;0.91;0.5244222;0.914;32;32;32;32
0.73359716;0.8161765;0.5184969;0.912;0.5021326;0.908;32;32;32;32
0.7737394;0.8088235;0.52057064;0.89;0.51383245;0.889;32;32;32;32
0.8681785;0.7794118;0.50565207;0.905;0.49804983;0.908;32;32;32;32
0.731519;0.8235294;0.55712926;0.883;0.55296147;0.895;32;32;32;32
0.6260152;0.85294116;0.49950725;0.911;0.4936689;0.906;32;32;32;32
0.74607515;0.8235294;0.5258073;0.89;0.5254063;0.901;32;32;32;32
0.7051669;0.8088235;0.49132705;0.906;0.48927003;0.908;32;32;32;32
0.558011;0.85294116;0.49481013;0.897;0.49585927;0.896;32;32;32;32
0.70939857;0.8014706;0.5193107;0.887;0.5148309;0.893;32;32;32;32
0.6376149;0.8235294;0.5011095;0.887;0.5062369;0.898;32;32;32;32
0.6567641;0.8161765;0.4806034;0.887;0.47930518;0.897;32;32;32;32
0.5529106;0.85294116;0.5184414;0.877;0.51160336;0.89;32;32;32;32
0.63350964;0.8235294;0.51497436;0.879;0.52374876;0.882;32;32;32;32
0.6345906;0.8088235;0.5780202;0.844;0.5834268;0.859;32;32;32;32
0.55741286;0.8382353;0.53869057;0.855;0.5300149;0.873;32;32;32;32
0.56830853;0.8455882;0.52693087;0.876;0.52608085;0.882;32;32;32;32
0.48464018;0.8602941;0.5286905;0.846;0.51514035;0.876;32;32;32;32
0.43993184;0.9191176;0.53270376;0.848;0.534455;0.871;32;32;32;32
0.47319737;0.875;0.52146035;0.861;0.5224924;0.875;32;32;32;32
0.62748986;0.8161765;0.5652679;0.842;0.53280795;0.864;32;32;32;32
0.42029527;0.88235295;0.53387994;0.859;0.53318036;0.864;32;32;32;32
0.41985592;0.89705884;0.5539627;0.845;0.53658855;0.859;32;32;32;32
0.5083606;0.86764705;0.64119065;0.814;0.6531488;0.823;32;32;32;32
0.34589782;0.9191176;0.5793623;0.834;0.57265574;0.833;32;32;32;32
0.42705023;0.88235295;0.55331254;0.842;0.5461816;0.851;32;32;32;32
0.4237987;0.8897059;0.58172745;0.832;0.5608402;0.844;32;32;32;32
0.4875838;0.8602941;0.60789263;0.832;0.6048063;0.842;32;32;32;32
0.30957937;0.9338235;0.5706155;0.838;0.5637493;0.849;32;32;32;32
0.3652445;0.9044118;0.6048854;0.828;0.5979303;0.832;32;32;32;32
0.49879685;0.88235295;0.6882634;0.789;0.656618;0.815;32;32;32;32
0.34390998;0.88235295;0.589527;0.822;0.59109807;0.828;32;32;32;32
0.33393887;0.9191176;0.6263427;0.811;0.615175;0.82;32;32;32;32
0.28706756;0.9044118;0.58322215;0.827;0.57562757;0.833;32;32;32;32
