loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
1.5509877;0.61764705;0.92142886;0.758;0.98672944;0.73;218;218;218;218
1.0649345;0.7794118;0.7283126;0.853;0.74835426;0.853;218;218;218;218
1.1964778;0.7132353;0.63489884;0.879;0.6567365;0.873;218;218;218;218
0.9072825;0.8014706;0.5485548;0.888;0.56605047;0.886;218;218;218;218
1.146021;0.74264705;0.5088614;0.895;0.5197151;0.898;218;218;218;218
1.0150987;0.7867647;0.49530584;0.904;0.50337344;0.914;218;218;218;218
1.0230024;0.75735295;0.48213062;0.912;0.49487585;0.911;218;218;218;218
0.82372403;0.8014706;0.45643762;0.906;0.46240094;0.916;218;218;218;218
0.95881426;0.75;0.4579331;0.911;0.46943104;0.907;218;218;218;218
0.86529094;0.7794118;0.46413752;0.902;0.46861094;0.906;218;218;218;218
0.6010382;0.8455882;0.43888053;0.902;0.44506386;0.902;218;218;218;218
0.8104892;0.8235294;0.45629;0.897;0.45347202;0.898;218;218;218;218
0.52230215;0.86764705;0.50349915;0.866;0.49252415;0.886;218;218;218;218
0.65940946;0.8455882;0.5517957;0.853;0.5223157;0.872;218;218;218;218
0.65747035;0.8308824;0.5426864;0.859;0.54071623;0.861;218;218;218;218
0.2869029;0.9117647;0.5383308;0.855;0.52916294;0.859;218;218;218;218
0.4116959;0.875;0.5617187;0.839;0.57881963;0.832;218;218;218;218
0.34117737;0.8897059;0.587102;0.84;0.60170084;0.839;218;218;218;218
0.49770424;0.85294116;0.59925085;0.828;0.6065895;0.819;218;218;218;218
0.28436756;0.9117647;0.62588936;0.834;0.640131;0.816;218;218;218;218
0.27014616;0.9411765;0.7311994;0.813;0.7294877;0.823;218;218;218;218
0.28788406;0.9044118;0.6420867;0.82;0.6578217;0.836;218;218;218;218
0.2667892;0.9264706;0.77800685;0.808;0.76229197;0.807;218;218;218;218
0.16285053;0.9485294;0.76968586;0.81;0.7430376;0.806;218;218;218;218
0.14569928;0.9632353;0.8448285;0.797;0.82139564;0.8;218;218;218;218
0.20982659;0.9411765;0.79712546;0.823;0.80767125;0.796;218;218;218;218
0.11123156;0.9705882;0.8258553;0.806;0.78168756;0.806;218;218;218;218
0.081973046;0.99264705;0.8144766;0.814;0.79787636;0.807;218;218;218;218
0.10371185;0.9632353;0.8915714;0.794;0.88932985;0.801;218;218;218;218
0.11897237;0.9705882;0.8664592;0.802;0.8383564;0.811;218;218;218;218
0.08850563;0.9852941;0.82376486;0.828;0.89446044;0.808;218;218;218;218
0.054545496;0.97794116;1.0479128;0.791;1.0320356;0.793;218;218;218;218
0.030103887;1.0;1.0070068;0.791;1.0597427;0.77;218;218;218;218
0.02972829;0.99264705;1.1047822;0.788;1.0527316;0.782;218;218;218;218
0.027996473;0.99264705;1.0341154;0.804;1.0620825;0.798;218;218;218;218
0.061959203;0.9852941;1.0022591;0.831;0.9892262;0.814;218;218;218;218
0.00890258;1.0;1.0737486;0.8;1.1004934;0.799;218;218;218;218
0.01780059;0.99264705;1.0354584;0.814;1.0696273;0.799;218;218;218;218
0.0095356405;1.0;1.0238203;0.82;1.0204148;0.814;218;218;218;218
0.0048734583;1.0;1.09819;0.811;1.0738536;0.809;218;218;218;218
0.008912556;1.0;1.1232302;0.818;1.1646829;0.793;218;218;218;218
0.005889325;1.0;1.1260456;0.823;1.1031237;0.807;218;218;218;218
0.025490008;0.99264705;1.1810323;0.801;1.1315038;0.796;218;218;218;218
0.004891522;1.0;1.0543364;0.832;1.0900857;0.806;218;218;218;218
0.007813144;0.99264705;1.1051433;0.813;1.154075;0.804;218;218;218;218
