loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.3018894;0.066176474;2.2964082;0.108;2.2954786;0.13;50;50;50;50
2.2054226;0.31617647;2.191873;0.323;2.1880674;0.332;50;50;50;50
2.0405943;0.375;1.9701775;0.437;1.9688343;0.435;50;50;50;50
1.8095987;0.5;1.6858538;0.547;1.68893;0.537;50;50;50;50
1.6889342;0.52205884;1.4004371;0.625;1.4109066;0.628;50;50;50;50
1.5309936;0.5661765;1.1782551;0.713;1.2052358;0.704;50;50;50;50
1.432477;0.6985294;1.0290116;0.79;1.0536299;0.776;50;50;50;50
1.2764814;0.7205882;0.9448477;0.81;0.96060646;0.803;50;50;50;50
1.2545394;0.6985294;0.85798603;0.841;0.87605846;0.823;50;50;50;50
1.2083904;0.75735295;0.8019797;0.863;0.8187127;0.848;50;50;50;50
1.2033273;0.72794116;0.75171256;0.876;0.7611889;0.863;50;50;50;50
1.1432546;0.74264705;0.70401645;0.89;0.71080923;0.867;50;50;50;50
1.0619314;0.77205884;0.6759772;0.887;0.6903173;0.866;50;50;50;50
0.95175225;0.8161765;0.65370166;0.896;0.6624006;0.874;50;50;50;50
1.2290103;0.6838235;0.6488732;0.893;0.6574071;0.888;50;50;50;50
1.0675533;0.75735295;0.6092235;0.902;0.61236024;0.88;50;50;50;50
0.905523;0.8088235;0.5984599;0.892;0.5951899;0.894;50;50;50;50
1.1777552;0.74264705;0.5878101;0.911;0.587752;0.895;50;50;50;50
1.0487994;0.7647059;0.57115895;0.913;0.5617378;0.905;50;50;50;50
1.0819353;0.75735295;0.56245726;0.913;0.5610645;0.897;50;50;50;50
0.8822581;0.8014706;0.5529789;0.911;0.5434421;0.904;50;50;50;50
1.0241992;0.7352941;0.54492456;0.909;0.53385556;0.909;50;50;50;50
0.8149892;0.8014706;0.5262882;0.903;0.5192189;0.903;50;50;50;50
0.87746567;0.7867647;0.53081846;0.915;0.5142088;0.909;50;50;50;50
0.87792164;0.8088235;0.5454601;0.909;0.5312587;0.905;50;50;50;50
0.85025674;0.7867647;0.5231301;0.906;0.5082084;0.911;50;50;50;50
0.7903074;0.8088235;0.5436397;0.9;0.52369595;0.917;50;50;50;50
0.5906725;0.86764705;0.53899366;0.909;0.5185449;0.91;50;50;50;50
