loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.293166;0.23529412;2.2958794;0.19;2.2910867;0.228;50;50;50;50
2.232013;0.36764705;2.2242286;0.292;2.221069;0.279;50;50;50;50
2.0983028;0.2867647;2.0237465;0.353;2.0215077;0.353;50;50;50;50
1.8140249;0.50735295;1.7825022;0.459;1.780675;0.474;50;50;50;50
1.6536851;0.52205884;1.5143629;0.572;1.5205928;0.573;50;50;50;50
1.5317761;0.5588235;1.2667111;0.653;1.2871592;0.631;50;50;50;50
1.4903148;0.5661765;1.0878636;0.708;1.1176964;0.692;50;50;50;50
1.3001413;0.6911765;0.95113534;0.763;0.98814464;0.738;50;50;50;50
1.2460486;0.7058824;0.8652223;0.812;0.90468687;0.795;50;50;50;50
0.9975314;0.75;0.80561167;0.837;0.830596;0.821;50;50;50;50
1.1699739;0.74264705;0.73112875;0.866;0.7600293;0.846;50;50;50;50
0.82750285;0.8088235;0.6691078;0.872;0.70133346;0.868;50;50;50;50
1.155349;0.75735295;0.6431017;0.877;0.6695714;0.87;50;50;50;50
1.1242049;0.75735295;0.6340334;0.892;0.6556192;0.885;50;50;50;50
1.0361307;0.7647059;0.5715179;0.904;0.5988388;0.894;50;50;50;50
0.87542635;0.8161765;0.545677;0.912;0.57625264;0.895;50;50;50;50
0.934758;0.8014706;0.5385502;0.92;0.56480503;0.896;50;50;50;50
0.60788107;0.88235295;0.52279055;0.912;0.5506389;0.893;50;50;50;50
1.1249571;0.75735295;0.509618;0.911;0.5325602;0.9;50;50;50;50
0.9380066;0.75735295;0.5114179;0.915;0.529234;0.91;50;50;50;50
0.8498685;0.8014706;0.4945889;0.922;0.51396435;0.908;50;50;50;50
0.8179032;0.8014706;0.47896487;0.923;0.49651182;0.913;50;50;50;50
0.89415705;0.7794118;0.4619672;0.92;0.48204422;0.908;50;50;50;50
0.8790692;0.7941176;0.4608283;0.922;0.47581908;0.916;50;50;50;50
0.6874494;0.86764705;0.44303367;0.932;0.45931822;0.905;50;50;50;50
0.88944066;0.77205884;0.445232;0.927;0.46155843;0.915;50;50;50;50
0.76581085;0.8088235;0.444955;0.925;0.460751;0.912;50;50;50;50
0.73024976;0.8088235;0.45541877;0.924;0.46940646;0.916;50;50;50;50
0.93157893;0.74264705;0.43060857;0.93;0.449458;0.908;50;50;50;50
0.62523156;0.8382353;0.4350492;0.922;0.4424946;0.915;50;50;50;50
0.55178064;0.85294116;0.40931624;0.927;0.42229408;0.91;50;50;50;50
0.60790014;0.8382353;0.41202617;0.927;0.42669034;0.911;50;50;50;50
0.5543635;0.8455882;0.39942777;0.927;0.41091514;0.911;50;50;50;50
0.5585318;0.86764705;0.43026605;0.922;0.4450953;0.912;50;50;50;50
0.56654555;0.86764705;0.4489867;0.903;0.46513832;0.905;50;50;50;50
0.6066345;0.8382353;0.42616034;0.911;0.43928614;0.909;50;50;50;50
0.6295601;0.8455882;0.44278345;0.906;0.4545274;0.896;50;50;50;50
0.6689897;0.7941176;0.4113902;0.911;0.41626355;0.909;50;50;50;50
0.4913112;0.8382353;0.4390015;0.9;0.4483669;0.894;50;50;50;50
0.68150705;0.8235294;0.42311865;0.899;0.4313799;0.896;50;50;50;50
0.48508778;0.8455882;0.41456175;0.901;0.4193;0.895;50;50;50;50
0.47323665;0.8602941;0.43360353;0.9;0.4456114;0.893;50;50;50;50
0.45185766;0.875;0.47545534;0.885;0.47775936;0.883;50;50;50;50
0.30744624;0.9411765;0.419374;0.89;0.43322518;0.885;50;50;50;50
0.49304053;0.86764705;0.45071867;0.882;0.47140005;0.87;50;50;50;50
0.46187043;0.875;0.42663577;0.886;0.43066773;0.887;50;50;50;50
0.3993476;0.9044118;0.46345302;0.879;0.48881784;0.868;50;50;50;50
0.3745024;0.88235295;0.46419328;0.874;0.4803984;0.873;50;50;50;50
0.3749829;0.89705884;0.463258;0.874;0.47660846;0.869;50;50;50;50
0.3719814;0.89705884;0.4518286;0.88;0.46720123;0.87;50;50;50;50
0.30722556;0.9044118;0.46154767;0.868;0.4664702;0.87;50;50;50;50
0.23706464;0.9338235;0.4616387;0.864;0.4720195;0.865;50;50;50;50
0.29473138;0.9117647;0.47247076;0.862;0.48395503;0.854;50;50;50;50
0.28483915;0.9191176;0.4919734;0.857;0.51281947;0.845;50;50;50;50
0.3283295;0.9264706;0.48278406;0.858;0.50653994;0.842;50;50;50;50
0.2538788;0.9338235;0.48156214;0.856;0.50962013;0.841;50;50;50;50
0.33913457;0.89705884;0.51287097;0.855;0.55087984;0.825;50;50;50;50
0.24515963;0.9338235;0.56046474;0.833;0.561603;0.824;50;50;50;50
0.20553827;0.9338235;0.5821901;0.828;0.58384913;0.819;50;50;50;50
0.22670346;0.9411765;0.55796164;0.851;0.55901337;0.832;50;50;50;50
0.19958149;0.9485294;0.5586986;0.841;0.59065104;0.824;50;50;50;50
0.21900801;0.9411765;0.58769923;0.835;0.57406133;0.826;50;50;50;50
0.16193727;0.9705882;0.590881;0.834;0.5912944;0.82;50;50;50;50
0.1280328;0.9632353;0.569412;0.843;0.5743186;0.822;50;50;50;50
0.20948508;0.9558824;0.57522595;0.842;0.56538254;0.837;50;50;50;50
0.12295874;0.9705882;0.6278971;0.821;0.66521394;0.801;50;50;50;50
0.1050233;0.99264705;0.5660759;0.836;0.58210933;0.824;50;50;50;50
0.110546716;0.9852941;0.6193807;0.823;0.6493931;0.823;50;50;50;50
0.14808542;0.9705882;0.65065414;0.822;0.66853476;0.804;50;50;50;50
0.15031295;0.9558824;0.6556488;0.826;0.6937717;0.8;50;50;50;50
0.09139549;0.9852941;0.64518905;0.825;0.6535056;0.804;50;50;50;50
0.11036068;0.9632353;0.658473;0.825;0.67287964;0.812;50;50;50;50
0.06648201;1.0;0.6559667;0.827;0.6684217;0.819;50;50;50;50
0.054929495;0.99264705;0.68527824;0.824;0.7087686;0.796;50;50;50;50
0.086585045;0.97794116;0.7089999;0.814;0.7188735;0.799;50;50;50;50
0.062952295;0.99264705;0.7481258;0.801;0.75223804;0.788;50;50;50;50
0.055114802;1.0;0.76385313;0.809;0.77609193;0.782;50;50;50;50
0.05385017;0.99264705;0.7490151;0.806;0.7565903;0.794;50;50;50;50
0.090732634;0.97794116;0.77825725;0.809;0.787734;0.785;50;50;50;50
0.10106766;0.9852941;0.7540959;0.814;0.7591866;0.789;50;50;50;50
0.044584524;0.99264705;0.8483031;0.787;0.8475163;0.775;50;50;50;50
0.049924344;0.99264705;0.79891807;0.803;0.79785067;0.787;50;50;50;50
0.099534154;0.97794116;0.7783629;0.813;0.79052514;0.793;50;50;50;50
0.056993064;1.0;0.8392326;0.804;0.8371875;0.782;50;50;50;50
