loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
1.5827187;0.6041667;1.5291541;1.0;1.2553653;0.6873;20;20;20;20
0.9432936;0.8229167;0.5762496;1.0;0.575883;0.9074;20;20;20;20
1.0416642;0.7708333;0.39866358;1.0;0.4605715;0.9286;20;20;20;20
1.0096483;0.78125;0.3571722;1.0;0.4127973;0.9336;20;20;20;20
1.0192302;0.7708333;0.34041825;1.0;0.38547164;0.9479;20;20;20;20
0.988457;0.8020833;0.26243833;1.0;0.36821112;0.9478;20;20;20;20
0.7066763;0.8645833;0.27427632;1.0;0.35983148;0.9533;20;20;20;20
0.8891501;0.7916667;0.24298994;1.0;0.33040336;0.9572;20;20;20;20
0.9174412;0.7916667;0.24909894;1.0;0.35541835;0.955;20;20;20;20
0.70747423;0.84375;0.28819987;1.0;0.33407015;0.9605;20;20;20;20
0.82865745;0.8229167;0.2274875;1.0;0.3079164;0.9615;20;20;20;20
0.7766042;0.84375;0.2510696;1.0;0.3111483;0.9611;20;20;20;20
0.8780656;0.8020833;0.24054173;1.0;0.32163495;0.9576;20;20;20;20
0.8409764;0.8229167;0.194448;1.0;0.29688686;0.9637;20;20;20;20
0.8960349;0.8125;0.22135632;1.0;0.31883046;0.9587;20;20;20;20
1.0177549;0.7604167;0.20213965;1.0;0.30085167;0.9637;20;20;20;20
0.9241932;0.78125;0.25659025;1.0;0.33095816;0.9619;20;20;20;20
0.8720899;0.8229167;0.21074107;1.0;0.311621;0.9621;20;20;20;20
0.70468324;0.8541667;0.2026487;1.0;0.2906276;0.9625;20;20;20;20
0.9700453;0.7916667;0.17593995;1.0;0.30835724;0.9616;20;20;20;20
0.886262;0.8125;0.18346983;1.0;0.2867485;0.9622;20;20;20;20
1.0447046;0.7708333;0.22116509;1.0;0.3117788;0.9617;20;20;20;20
0.8926163;0.8125;0.22920111;1.0;0.30418205;0.9638;20;20;20;20
0.87929505;0.78125;0.20257041;1.0;0.3021447;0.9615;20;20;20;20
0.9226294;0.8020833;0.21628006;1.0;0.29880124;0.9632;20;20;20;20
0.84347504;0.8229167;0.1961793;1.0;0.29390216;0.9623;20;20;20;20
0.7389238;0.84375;0.19071934;1.0;0.294787;0.9634;20;20;20;20
1.1178445;0.7395833;0.3008535;1.0;0.32644385;0.9585;20;20;20;20
0.5178806;0.90625;0.15667067;1.0;0.2999996;0.9603;20;20;20;20
0.7207284;0.84375;0.1577072;1.0;0.29407102;0.9608;20;20;20;20
1.0192232;0.7708333;0.181036;1.0;0.29504463;0.9632;20;20;20;20
0.9905546;0.78125;0.21945256;1.0;0.3177937;0.96;20;20;20;20
1.0173546;0.7604167;0.2000986;1.0;0.2947054;0.9604;20;20;20;20
0.84444636;0.8229167;0.2694181;1.0;0.2967725;0.9608;20;20;20;20
0.69891644;0.8541667;0.24853694;1.0;0.31169233;0.9602;20;20;20;20
0.9865658;0.7604167;0.25533354;1.0;0.30066776;0.9614;20;20;20;20
0.8946643;0.8125;0.22573632;1.0;0.3069362;0.9596;20;20;20;20
0.7026612;0.84375;0.20084447;1.0;0.30415797;0.9602;20;20;20;20
0.8962919;0.7916667;0.19131283;1.0;0.30154765;0.9599;20;20;20;20
0.8297009;0.8229167;0.3500432;1.0;0.30065122;0.9581;20;20;20;20
0.9589315;0.7916667;0.17935163;1.0;0.31489477;0.9546;20;20;20;20
0.9405952;0.7708333;0.2346833;1.0;0.32558438;0.9542;20;20;20;20
0.56367594;0.875;0.28692257;1.0;0.31225717;0.9578;20;20;20;20
1.1310798;0.71875;0.3420744;1.0;0.3047632;0.9567;20;20;20;20
0.8885172;0.8229167;0.18968341;1.0;0.2972152;0.9588;20;20;20;20
0.7010854;0.8541667;0.25575253;1.0;0.30118427;0.9565;20;20;20;20
0.9347479;0.7916667;0.17405125;1.0;0.31510982;0.9571;20;20;20;20
0.9076395;0.8020833;0.21313941;1.0;0.30097017;0.9556;20;20;20;20
0.74824023;0.8333333;0.2764319;1.0;0.3182868;0.9557;20;20;20;20
0.88279754;0.7916667;0.18881059;1.0;0.31217402;0.9542;20;20;20;20
0.69649863;0.8541667;0.1726325;1.0;0.31684625;0.956;20;20;20;20
1.084813;0.75;0.21369469;1.0;0.3091295;0.9565;20;20;20;20
0.8314271;0.8125;0.2323612;1.0;0.2967589;0.9584;20;20;20;20
0.74019915;0.84375;0.25852516;1.0;0.3177495;0.9541;20;20;20;20
0.9250092;0.78125;0.3288992;1.0;0.32001853;0.9525;20;20;20;20
0.77911013;0.8229167;0.26479122;1.0;0.32165706;0.9526;20;20;20;20
0.8186729;0.8229167;0.24555686;1.0;0.31878442;0.9544;20;20;20;20
0.9892003;0.7604167;0.19177087;1.0;0.31672943;0.9559;20;20;20;20
0.74823093;0.84375;0.26372492;1.0;0.31618994;0.9544;20;20;20;20
0.8322064;0.8020833;0.21047981;1.0;0.30196977;0.9544;20;20;20;20
0.9438775;0.78125;0.15541065;1.0;0.31580806;0.9537;20;20;20;20
0.5676825;0.8854167;0.16814479;1.0;0.31743637;0.9505;20;20;20;20
0.5906293;0.8645833;0.23471844;1.0;0.33057722;0.949;20;20;20;20
0.6264276;0.8645833;0.22648959;1.0;0.3081716;0.9537;20;20;20;20
1.0961343;0.7395833;0.2748354;1.0;0.32274413;0.9493;20;20;20;20
