loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
1.4075193;0.8229167;0.83171105;1.0;0.6363821;0.8793;345;345;345;345
1.6791782;0.7395833;0.81798416;1.0;0.6110591;0.8652;345;345;345;345
1.58323;0.7291667;0.68616474;1.0;0.58531654;0.8927;345;345;345;345
1.6847293;0.6979167;0.71588326;1.0;0.5739576;0.8919;345;345;345;345
1.5496894;0.7708333;0.7288761;1.0;0.5695545;0.892;345;345;345;345
1.309023;0.8229167;0.60790575;1.0;0.58308196;0.8929;345;345;345;345
1.3832352;0.8333333;0.54141545;1.0;0.57759535;0.8968;345;345;345;345
1.2686055;0.8229167;0.74284947;1.0;0.5682696;0.8951;345;345;345;345
1.7176775;0.7083333;0.6106673;1.0;0.57309735;0.8923;345;345;345;345
1.3662723;0.8020833;0.6257381;1.0;0.55822736;0.8969;345;345;345;345
1.6328201;0.7291667;0.7424562;1.0;0.5537254;0.9016;345;345;345;345
1.4741104;0.8020833;0.608081;1.0;0.57555723;0.9027;345;345;345;345
1.361455;0.8229167;0.6331239;1.0;0.5513052;0.8999;345;345;345;345
1.361717;0.8020833;0.8296816;1.0;0.5635853;0.9043;345;345;345;345
1.4514471;0.7916667;0.62934107;1.0;0.5640333;0.8961;345;345;345;345
1.501246;0.7916667;0.73650527;1.0;0.5510768;0.9083;345;345;345;345
1.4987531;0.7708333;0.6270374;1.0;0.55860364;0.9047;345;345;345;345
1.4339241;0.7395833;0.7205677;1.0;0.5740203;0.8938;345;345;345;345
1.4599543;0.8125;0.543675;1.0;0.5517968;0.9051;345;345;345;345
1.695116;0.65625;0.6891402;1.0;0.5627305;0.9129;345;345;345;345
1.5716063;0.71875;0.6650448;1.0;0.5460808;0.9054;345;345;345;345
1.3950632;0.8229167;0.63809294;1.0;0.54914933;0.9021;345;345;345;345
1.3843832;0.7708333;0.6497136;1.0;0.53671694;0.9084;345;345;345;345
1.3498222;0.8125;0.7424588;1.0;0.5563489;0.9066;345;345;345;345
1.2337534;0.8333333;0.83969235;1.0;0.5644568;0.8967;345;345;345;345
1.3817909;0.7916667;0.77136266;1.0;0.5545165;0.8978;345;345;345;345
1.5388423;0.7395833;0.6591506;1.0;0.5576648;0.899;345;345;345;345
1.2236801;0.8541667;0.7185786;1.0;0.55982214;0.8971;345;345;345;345
1.587221;0.7083333;0.7091968;1.0;0.5618336;0.8994;345;345;345;345
1.5582845;0.7604167;0.70470214;1.0;0.54973936;0.9069;345;345;345;345
1.4451067;0.7916667;0.75213516;1.0;0.55992883;0.9005;345;345;345;345
1.4443021;0.8020833;0.70100456;1.0;0.5491726;0.9041;345;345;345;345
1.3515921;0.7916667;0.6779448;1.0;0.53579956;0.9047;345;345;345;345
1.2750621;0.8229167;0.7605364;1.0;0.5505947;0.899;345;345;345;345
1.4039373;0.8020833;0.7809231;1.0;0.5574043;0.898;345;345;345;345
1.5708652;0.7604167;0.6914565;1.0;0.53862065;0.9065;345;345;345;345
1.7036296;0.6875;0.71858823;1.0;0.55490327;0.9002;345;345;345;345
1.2065238;0.875;0.6836437;1.0;0.54463243;0.9027;345;345;345;345
1.4766057;0.7916667;0.6881747;1.0;0.5410379;0.9106;345;345;345;345
1.3958758;0.8125;0.6470032;1.0;0.54526466;0.9008;345;345;345;345
1.5783116;0.7395833;0.64141095;1.0;0.53856254;0.9082;345;345;345;345
1.4365869;0.7708333;0.6573868;1.0;0.54086345;0.9078;345;345;345;345
1.4122546;0.8020833;0.70083934;1.0;0.5473844;0.8977;345;345;345;345
1.3105241;0.7708333;0.71142817;1.0;0.55898476;0.9009;345;345;345;345
1.5503273;0.7291667;0.6802399;1.0;0.5683525;0.897;345;345;345;345
1.4982814;0.78125;0.6921159;1.0;0.5474451;0.9005;345;345;345;345
1.3676963;0.7916667;0.59848654;1.0;0.5361483;0.9099;345;345;345;345
1.3184876;0.8125;0.655908;1.0;0.54839337;0.9007;345;345;345;345
1.6953409;0.7604167;0.64802194;1.0;0.5322224;0.9027;345;345;345;345
1.6646097;0.7083333;0.6745856;1.0;0.54784286;0.904;345;345;345;345
1.630604;0.7083333;0.6335534;1.0;0.5397438;0.9065;345;345;345;345
1.4116702;0.8125;0.72141147;1.0;0.5494813;0.8998;345;345;345;345
1.2994294;0.8229167;0.7316428;1.0;0.5409298;0.9112;345;345;345;345
1.6785634;0.6770833;0.66048527;1.0;0.5400084;0.9113;345;345;345;345
1.2568818;0.8333333;0.75163543;1.0;0.5529955;0.8983;345;345;345;345
1.2549632;0.8333333;0.6567029;1.0;0.53837264;0.9089;345;345;345;345
1.4610415;0.7916667;0.62506986;1.0;0.544068;0.9024;345;345;345;345
1.454161;0.8020833;0.63032037;1.0;0.5605181;0.8979;345;345;345;345
