loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
1.5324546;0.7708333;0.754936;1.0;0.62449306;0.8801;283;283;283;283
1.5585707;0.8020833;0.81302905;1.0;0.6094937;0.8882;283;283;283;283
1.1848118;0.8541667;1.1817061;1.0;0.61476487;0.8821;283;283;283;283
1.4670099;0.7916667;0.9708501;1.0;0.5719057;0.8924;283;283;283;283
1.3110573;0.8229167;0.91502297;1.0;0.57190245;0.8942;283;283;283;283
1.6628621;0.71875;0.8646284;1.0;0.58250535;0.8969;283;283;283;283
1.4769558;0.7604167;0.98741734;1.0;0.5821234;0.8919;283;283;283;283
1.4430659;0.78125;0.88865805;1.0;0.568533;0.9003;283;283;283;283
1.5327314;0.7395833;0.73934376;1.0;0.5589336;0.9044;283;283;283;283
1.4813294;0.7916667;0.79041624;1.0;0.5610417;0.9003;283;283;283;283
1.2188618;0.875;0.8139889;1.0;0.5664584;0.9046;283;283;283;283
1.3827703;0.7916667;1.187164;1.0;0.577284;0.8963;283;283;283;283
1.5471208;0.75;1.0998312;1.0;0.5892228;0.8842;283;283;283;283
1.4146497;0.7916667;0.85215664;1.0;0.5599742;0.9084;283;283;283;283
1.4964602;0.7916667;0.96866345;1.0;0.5765047;0.9057;283;283;283;283
1.3974371;0.7916667;0.8372422;1.0;0.55485827;0.9054;283;283;283;283
1.5847287;0.7395833;0.7734548;1.0;0.5534599;0.9082;283;283;283;283
1.4719515;0.7604167;0.9145506;1.0;0.56720513;0.9059;283;283;283;283
1.3125936;0.8125;0.8741005;1.0;0.55904573;0.897;283;283;283;283
1.4145547;0.7916667;0.8527751;1.0;0.5657736;0.9046;283;283;283;283
1.4996529;0.8020833;0.96528435;1.0;0.5634714;0.9018;283;283;283;283
1.4233978;0.7916667;0.96298397;1.0;0.55576247;0.905;283;283;283;283
1.2756727;0.8333333;1.0434731;1.0;0.56157786;0.9055;283;283;283;283
1.3763123;0.78125;0.811185;1.0;0.5531427;0.9047;283;283;283;283
1.3762522;0.7916667;0.9161897;1.0;0.5522089;0.9054;283;283;283;283
1.5618081;0.75;0.9200369;1.0;0.5521723;0.8996;283;283;283;283
1.4132364;0.78125;0.9289361;1.0;0.57126623;0.8996;283;283;283;283
1.6446686;0.71875;1.0163113;1.0;0.55875057;0.9026;283;283;283;283
