loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.2334726;0.30147058;2.2254028;0.28;2.2282846;0.284;100;100;100;100
1.9864612;0.3529412;1.93429;0.407;1.9456371;0.398;100;100;100;100
1.7223938;0.50735295;1.5809233;0.561;1.5988834;0.578;100;100;100;100
1.4091431;0.5808824;1.2449386;0.704;1.2672304;0.712;100;100;100;100
1.2853162;0.63235295;1.0129453;0.766;1.033072;0.77;100;100;100;100
1.1944069;0.6985294;0.8600768;0.815;0.8811594;0.821;100;100;100;100
1.3301092;0.6838235;0.7645395;0.863;0.780654;0.858;100;100;100;100
1.1924437;0.74264705;0.7101844;0.877;0.7269778;0.877;100;100;100;100
1.1293931;0.7867647;0.66359514;0.881;0.67833614;0.875;100;100;100;100
1.3753222;0.6691176;0.6219968;0.895;0.63522536;0.882;100;100;100;100
1.0476313;0.8014706;0.5985198;0.899;0.6117293;0.886;100;100;100;100
1.2252465;0.7058824;0.5699186;0.907;0.57975507;0.898;100;100;100;100
0.94112766;0.8088235;0.56405014;0.909;0.5715032;0.907;100;100;100;100
1.0844946;0.7647059;0.5488964;0.906;0.55445385;0.907;100;100;100;100
0.9545311;0.77205884;0.50750625;0.917;0.5126781;0.91;100;100;100;100
0.74616706;0.85294116;0.49984953;0.913;0.51111156;0.92;100;100;100;100
0.68638265;0.86764705;0.49417117;0.916;0.5014344;0.92;100;100;100;100
0.8849699;0.7941176;0.4825104;0.917;0.48914856;0.92;100;100;100;100
0.87303114;0.7867647;0.47178245;0.919;0.48395538;0.921;100;100;100;100
0.7873936;0.8088235;0.47338626;0.916;0.48734033;0.926;100;100;100;100
0.9857807;0.75735295;0.49020308;0.905;0.49036446;0.916;100;100;100;100
0.81308126;0.8161765;0.46614608;0.911;0.47056678;0.928;100;100;100;100
0.6523893;0.8308824;0.44901946;0.917;0.45208555;0.922;100;100;100;100
0.674149;0.7867647;0.45408857;0.912;0.44965485;0.928;100;100;100;100
0.70213854;0.8382353;0.42854428;0.918;0.428401;0.927;100;100;100;100
0.7703986;0.7867647;0.4351815;0.917;0.4385141;0.925;100;100;100;100
0.58402383;0.8382353;0.4358919;0.909;0.43927264;0.923;100;100;100;100
0.67334825;0.8308824;0.43685704;0.907;0.4328754;0.918;100;100;100;100
0.5835812;0.85294116;0.43269062;0.911;0.4233374;0.924;100;100;100;100
0.59419787;0.8455882;0.42010334;0.907;0.41634604;0.919;100;100;100;100
0.4817929;0.88235295;0.40935174;0.904;0.40871152;0.92;100;100;100;100
0.4635652;0.875;0.47534263;0.887;0.4730894;0.905;100;100;100;100
0.41307026;0.9044118;0.41810396;0.898;0.40565512;0.918;100;100;100;100
0.4143842;0.8602941;0.41301802;0.903;0.40850317;0.926;100;100;100;100
0.4854405;0.86764705;0.4247715;0.895;0.4219598;0.907;100;100;100;100
0.6061706;0.8382353;0.39068517;0.9;0.39569628;0.913;100;100;100;100
0.37983176;0.9117647;0.45310205;0.885;0.4671928;0.893;100;100;100;100
0.4232886;0.88235295;0.4041327;0.892;0.40854192;0.905;100;100;100;100
0.38021475;0.9044118;0.4111148;0.889;0.4205287;0.895;100;100;100;100
0.38800558;0.9044118;0.4262529;0.888;0.43041107;0.886;100;100;100;100
0.29728085;0.9338235;0.44200268;0.877;0.44444042;0.876;100;100;100;100
0.24242614;0.9411765;0.42773744;0.874;0.4211072;0.892;100;100;100;100
0.217768;0.9632353;0.4119533;0.883;0.42272934;0.881;100;100;100;100
0.27296206;0.9411765;0.4528209;0.868;0.47587958;0.853;100;100;100;100
0.20385954;0.9705882;0.43698993;0.868;0.43848833;0.877;100;100;100;100
0.2296699;0.9485294;0.4521804;0.864;0.47127575;0.866;100;100;100;100
0.18992777;0.9485294;0.4567982;0.856;0.47235033;0.854;100;100;100;100
0.18996176;0.9485294;0.46460938;0.864;0.4721815;0.861;100;100;100;100
0.14743385;0.97794116;0.45052144;0.873;0.4703297;0.866;100;100;100;100
0.2061818;0.9558824;0.48439872;0.863;0.49500808;0.846;100;100;100;100
0.13876836;0.9705882;0.45895612;0.866;0.48098427;0.856;100;100;100;100
0.09159097;0.9852941;0.48557281;0.862;0.51030296;0.844;100;100;100;100
0.11988594;0.97794116;0.46833622;0.875;0.49864295;0.841;100;100;100;100
0.1404804;0.9852941;0.5277918;0.858;0.5489323;0.831;100;100;100;100
0.1407691;0.9705882;0.4770749;0.869;0.49315223;0.845;100;100;100;100
0.072725184;0.99264705;0.4892266;0.866;0.51512265;0.842;100;100;100;100
0.11635898;0.9632353;0.5221079;0.854;0.5659515;0.831;100;100;100;100
0.08883753;0.9852941;0.5063739;0.864;0.5228482;0.845;100;100;100;100
0.08544121;0.99264705;0.5283924;0.849;0.5482154;0.825;100;100;100;100
0.103338726;0.9852941;0.54994637;0.848;0.55657876;0.826;100;100;100;100
0.070653684;0.99264705;0.5540706;0.848;0.57061124;0.829;100;100;100;100
0.07889611;0.9852941;0.5501293;0.856;0.585699;0.822;100;100;100;100
0.08331478;0.9852941;0.5653321;0.843;0.6036412;0.82;100;100;100;100
0.062154923;0.97794116;0.5623034;0.852;0.5588413;0.83;100;100;100;100
0.06040051;0.9852941;0.55327845;0.856;0.55920565;0.848;100;100;100;100
0.07834193;0.9705882;0.6032377;0.837;0.6434246;0.807;100;100;100;100
0.08718076;0.97794116;0.5761253;0.84;0.6086078;0.827;100;100;100;100
0.04052542;0.99264705;0.5741284;0.847;0.60140413;0.833;100;100;100;100
0.056396015;0.9852941;0.6240541;0.843;0.64087933;0.821;100;100;100;100
0.034631614;0.9852941;0.5932716;0.847;0.6177561;0.841;100;100;100;100
0.026187692;1.0;0.6012022;0.844;0.6542337;0.825;100;100;100;100
0.019318268;1.0;0.59381336;0.85;0.63911474;0.828;100;100;100;100
0.069622435;0.9705882;0.6038796;0.85;0.65363276;0.827;100;100;100;100
0.03713411;0.99264705;0.6771894;0.827;0.6775581;0.83;100;100;100;100
0.065175876;0.97794116;0.7029476;0.821;0.7039561;0.808;100;100;100;100
0.023618229;0.99264705;0.62960976;0.845;0.65079916;0.827;100;100;100;100
0.038826853;0.9852941;0.7066702;0.828;0.7092825;0.816;100;100;100;100
0.022797057;1.0;0.6655522;0.836;0.6845809;0.821;100;100;100;100
0.0116628725;1.0;0.6577591;0.837;0.66579413;0.834;100;100;100;100
0.011889895;1.0;0.6510569;0.845;0.66829;0.825;100;100;100;100
0.023460848;0.99264705;0.6353686;0.851;0.6628891;0.827;100;100;100;100
0.01718299;1.0;0.6600332;0.838;0.67015153;0.832;100;100;100;100
0.017590184;0.99264705;0.64128435;0.846;0.6655608;0.831;100;100;100;100
0.013941925;1.0;0.63500273;0.848;0.6567754;0.835;100;100;100;100
0.04403036;0.99264705;0.6938163;0.829;0.73318875;0.816;100;100;100;100
0.010757726;1.0;0.66972667;0.839;0.68670565;0.822;100;100;100;100
0.044908553;0.97794116;0.66325384;0.84;0.68983424;0.822;100;100;100;100
0.012590579;1.0;0.69708514;0.837;0.7294772;0.827;100;100;100;100
0.007268723;1.0;0.7113834;0.834;0.73694825;0.83;100;100;100;100
0.006639028;1.0;0.6883324;0.842;0.70194936;0.829;100;100;100;100
0.021321416;0.99264705;0.6763957;0.847;0.70105046;0.825;100;100;100;100
0.006163713;1.0;0.70905745;0.842;0.73804796;0.826;100;100;100;100
0.006761299;1.0;0.7047595;0.843;0.72770864;0.832;100;100;100;100
0.0081847245;1.0;0.7184286;0.837;0.7332724;0.821;100;100;100;100
0.008090153;1.0;0.717108;0.841;0.7180351;0.831;100;100;100;100
0.0036588302;1.0;0.6722332;0.841;0.6883274;0.842;100;100;100;100
0.010520245;1.0;0.74418485;0.838;0.7559937;0.83;100;100;100;100
0.016161447;0.99264705;0.7222035;0.845;0.724189;0.831;100;100;100;100
0.009061954;1.0;0.74828273;0.825;0.74755937;0.823;100;100;100;100
0.008678728;1.0;0.71953493;0.843;0.7483389;0.821;100;100;100;100
0.007312921;1.0;0.72870195;0.84;0.7347723;0.829;100;100;100;100
0.009872475;1.0;0.71560156;0.844;0.72137105;0.836;100;100;100;100
0.060321912;0.99264705;0.7468727;0.847;0.78024656;0.821;100;100;100;100
0.006124096;1.0;0.7417878;0.841;0.7673511;0.834;100;100;100;100
0.011386922;1.0;0.7693056;0.837;0.78542304;0.821;100;100;100;100
0.008368984;1.0;0.7455114;0.832;0.7916252;0.823;100;100;100;100
0.12577331;0.9558824;0.738682;0.819;0.7656893;0.802;100;100;100;100
0.07879946;0.9705882;0.7659256;0.811;0.79568577;0.805;100;100;100;100
0.022048902;1.0;0.70844436;0.843;0.77982676;0.805;100;100;100;100
0.008346642;1.0;0.70048016;0.836;0.75146294;0.821;100;100;100;100
0.009960364;1.0;0.6731816;0.84;0.7279758;0.833;100;100;100;100
0.018602908;0.99264705;0.69695055;0.84;0.755668;0.819;100;100;100;100
0.009939012;1.0;0.6977224;0.837;0.7421166;0.83;100;100;100;100
0.0065470138;1.0;0.71401656;0.832;0.75146514;0.831;100;100;100;100
0.009873708;0.99264705;0.71934783;0.836;0.7539819;0.828;100;100;100;100
0.005680756;1.0;0.7187689;0.837;0.75949806;0.823;100;100;100;100
0.0065747476;1.0;0.7172379;0.835;0.75702095;0.822;100;100;100;100
0.0056342185;1.0;0.7157993;0.838;0.7491522;0.831;100;100;100;100
0.0045611886;1.0;0.7202056;0.838;0.75671166;0.831;100;100;100;100
0.0047014942;1.0;0.7226023;0.835;0.76816285;0.834;100;100;100;100
0.0025267694;1.0;0.7390711;0.835;0.7941554;0.824;100;100;100;100
0.0027407692;1.0;0.72460186;0.838;0.76661056;0.829;100;100;100;100
0.0048882863;1.0;0.734755;0.837;0.78271526;0.828;100;100;100;100
0.003713557;1.0;0.7297655;0.834;0.76857513;0.826;100;100;100;100
0.00340426;1.0;0.74186605;0.838;0.7816844;0.824;100;100;100;100
0.0030292012;1.0;0.7382041;0.838;0.770301;0.828;100;100;100;100
0.0023005183;1.0;0.7319525;0.841;0.7663778;0.831;100;100;100;100
0.0033912263;1.0;0.74204594;0.837;0.773764;0.828;100;100;100;100
0.0022911634;1.0;0.74670106;0.836;0.78367645;0.828;100;100;100;100
0.006539172;1.0;0.7413708;0.835;0.78289664;0.827;100;100;100;100
0.0036375353;1.0;0.7465395;0.838;0.7800182;0.826;100;100;100;100
0.002359982;1.0;0.74034214;0.837;0.77841806;0.835;100;100;100;100
0.0027935326;1.0;0.7558359;0.835;0.78198415;0.831;100;100;100;100
0.0038299426;1.0;0.745518;0.841;0.7827394;0.831;100;100;100;100
0.0023375622;1.0;0.74977815;0.839;0.7868813;0.831;100;100;100;100
0.0024836082;1.0;0.7544422;0.836;0.78944993;0.821;100;100;100;100
0.0019034604;1.0;0.74418646;0.843;0.77937275;0.836;100;100;100;100
0.0029419316;1.0;0.75295204;0.842;0.78623396;0.835;100;100;100;100
0.007934543;1.0;0.7477202;0.838;0.7892006;0.833;100;100;100;100
0.0017676166;1.0;0.7700383;0.832;0.7916021;0.829;100;100;100;100
0.0032866546;1.0;0.7544324;0.842;0.7792569;0.829;100;100;100;100
