loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
1.8116869;0.41911766;1.7223206;0.484;1.7192291;0.473;100;100;100;100
1.47925;0.5808824;1.2260588;0.596;1.2470087;0.607;100;100;100;100
1.5566767;0.5661765;1.0059183;0.736;1.0374244;0.716;100;100;100;100
1.21493;0.7205882;0.88467634;0.795;0.9189534;0.771;100;100;100;100
1.1053109;0.7132353;0.76276827;0.838;0.77030444;0.831;100;100;100;100
1.1175507;0.7352941;0.6857618;0.863;0.6989211;0.85;100;100;100;100
1.1565962;0.7352941;0.63799536;0.869;0.65361524;0.866;100;100;100;100
1.0094234;0.75735295;0.5965294;0.886;0.5952915;0.888;100;100;100;100
0.9991112;0.75735295;0.5726343;0.881;0.55997795;0.881;100;100;100;100
0.8723144;0.8308824;0.53749585;0.902;0.53665257;0.895;100;100;100;100
0.94414777;0.7794118;0.52617514;0.896;0.52216685;0.895;100;100;100;100
0.7026852;0.8455882;0.49442428;0.905;0.4957791;0.907;100;100;100;100
0.8225833;0.8161765;0.50140965;0.901;0.50066626;0.895;100;100;100;100
0.89336157;0.8161765;0.47030059;0.909;0.47061068;0.916;100;100;100;100
0.69200486;0.8602941;0.48159885;0.916;0.48341492;0.907;100;100;100;100
0.9021278;0.8088235;0.44691828;0.917;0.44853672;0.917;100;100;100;100
0.81726396;0.8088235;0.46209112;0.91;0.45781758;0.913;100;100;100;100
0.76834774;0.8308824;0.46715546;0.916;0.46159804;0.921;100;100;100;100
0.7054905;0.8455882;0.4351413;0.912;0.43170595;0.913;100;100;100;100
0.8390825;0.7941176;0.44534594;0.903;0.44177002;0.908;100;100;100;100
0.70277137;0.8308824;0.4459447;0.907;0.4405044;0.905;100;100;100;100
0.8388734;0.7794118;0.4611823;0.889;0.4492962;0.903;100;100;100;100
0.6345067;0.8455882;0.4447228;0.91;0.44230017;0.907;100;100;100;100
0.61998767;0.8235294;0.45949206;0.896;0.46192083;0.893;100;100;100;100
0.6176249;0.8161765;0.49404603;0.883;0.48266187;0.889;100;100;100;100
0.46390164;0.875;0.45421097;0.879;0.444237;0.889;100;100;100;100
0.5876677;0.8602941;0.45963475;0.878;0.44786853;0.883;100;100;100;100
0.4397118;0.8897059;0.45082346;0.882;0.44858125;0.894;100;100;100;100
0.528159;0.85294116;0.4361073;0.889;0.42979363;0.889;100;100;100;100
0.4079778;0.8897059;0.5059808;0.863;0.478506;0.871;100;100;100;100
0.3152679;0.9485294;0.50849956;0.854;0.49133354;0.859;100;100;100;100
0.41194573;0.89705884;0.52236456;0.866;0.49031836;0.869;100;100;100;100
0.38902706;0.8897059;0.51823074;0.862;0.5164071;0.855;100;100;100;100
0.26214185;0.9411765;0.50278157;0.857;0.46818087;0.873;100;100;100;100
0.27918926;0.9044118;0.5571743;0.838;0.53883725;0.838;100;100;100;100
0.19965592;0.9558824;0.5297278;0.852;0.51801354;0.848;100;100;100;100
0.17912339;0.9485294;0.5688138;0.845;0.5314786;0.837;100;100;100;100
0.26617584;0.9264706;0.57425046;0.827;0.5570567;0.832;100;100;100;100
0.14674689;0.9632353;0.53477037;0.87;0.54036915;0.837;100;100;100;100
0.12446085;0.9705882;0.5726255;0.841;0.55839336;0.841;100;100;100;100
0.14930448;0.97794116;0.5920122;0.845;0.5319249;0.848;100;100;100;100
0.1591752;0.9485294;0.59148663;0.835;0.5476499;0.839;100;100;100;100
