loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
25.187168;0.61764705;1.1457814;0.658;1.1854185;0.636;439;439;439;439
15.94832;0.5367647;0.9758934;0.754;1.0127007;0.754;439;439;439;439
9.8780365;0.74264705;0.97279984;0.803;1.0197469;0.789;439;439;439;439
6.3652215;0.75;0.9524723;0.783;0.98218936;0.797;439;439;439;439
4.8133082;0.63235295;0.9469021;0.792;0.988292;0.787;439;439;439;439
3.6350622;0.6985294;0.92347205;0.793;0.9513968;0.807;439;439;439;439
3.1363313;0.72794116;0.91273963;0.81;0.9449523;0.811;439;439;439;439
2.839127;0.6764706;0.8984536;0.801;0.9215537;0.797;439;439;439;439
2.5328703;0.77205884;0.8832171;0.803;0.91109556;0.814;439;439;439;439
2.4758236;0.7205882;0.8647598;0.81;0.89738065;0.799;439;439;439;439
2.4905472;0.6838235;0.8554119;0.812;0.8726179;0.808;439;439;439;439
2.3590672;0.6911765;0.850129;0.815;0.8721785;0.83;439;439;439;439
2.1610875;0.75;0.8156212;0.822;0.83296204;0.838;439;439;439;439
2.1349452;0.72794116;0.8224045;0.808;0.8368865;0.811;439;439;439;439
2.1410427;0.7132353;0.78563136;0.829;0.80377895;0.846;439;439;439;439
2.0266445;0.7058824;0.7771769;0.833;0.79170597;0.852;439;439;439;439
1.9363074;0.75;0.77607924;0.839;0.79359937;0.853;439;439;439;439
1.7086815;0.7794118;0.7875359;0.83;0.79458165;0.853;439;439;439;439
1.8771439;0.77205884;0.761565;0.834;0.7816628;0.84;439;439;439;439
1.8808323;0.74264705;0.73744607;0.85;0.75279343;0.854;439;439;439;439
1.8604972;0.72794116;0.73128676;0.847;0.7502171;0.854;439;439;439;439
1.9016385;0.72794116;0.7423412;0.852;0.7592014;0.843;439;439;439;439
1.9598112;0.7058824;0.72466755;0.859;0.74309796;0.851;439;439;439;439
1.8228097;0.75;0.7242679;0.86;0.74209386;0.85;439;439;439;439
1.7890178;0.77205884;0.7099768;0.858;0.7280599;0.851;439;439;439;439
1.931195;0.6985294;0.7226739;0.852;0.75020105;0.833;439;439;439;439
1.6702402;0.75735295;0.69501835;0.855;0.703667;0.857;439;439;439;439
1.7086091;0.77205884;0.6926278;0.858;0.7040155;0.866;439;439;439;439
1.8361764;0.7205882;0.7055974;0.855;0.72329843;0.855;439;439;439;439
1.8463479;0.7132353;0.6908337;0.861;0.7000189;0.863;439;439;439;439
1.8020552;0.75;0.6879359;0.85;0.69196546;0.861;439;439;439;439
1.7274144;0.7352941;0.68744975;0.862;0.69000506;0.86;439;439;439;439
1.6317002;0.8088235;0.6769701;0.87;0.6925403;0.866;439;439;439;439
2.0178835;0.6617647;0.67388767;0.867;0.6832804;0.86;439;439;439;439
1.858614;0.6838235;0.67800134;0.855;0.68274075;0.869;439;439;439;439
1.841517;0.72794116;0.6701436;0.863;0.6781473;0.866;439;439;439;439
1.6851367;0.75735295;0.66918176;0.862;0.6731685;0.86;439;439;439;439
1.8116657;0.7352941;0.6793533;0.861;0.68412006;0.87;439;439;439;439
1.5261998;0.7941176;0.6615638;0.863;0.66710967;0.867;439;439;439;439
1.6667181;0.75;0.6584232;0.867;0.6728256;0.86;439;439;439;439
1.6247103;0.75;0.66051453;0.862;0.66408306;0.865;439;439;439;439
1.432168;0.8161765;0.6557043;0.866;0.6692633;0.865;439;439;439;439
1.6808374;0.72794116;0.658183;0.868;0.6665823;0.859;439;439;439;439
