loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
16.883392;0.5514706;1.7599971;0.542;1.7892759;0.556;335;335;335;335
10.4967785;0.5735294;1.1049569;0.717;1.1286558;0.712;335;335;335;335
6.9576564;0.5661765;1.0850207;0.733;1.1217135;0.725;335;335;335;335
4.5946116;0.63235295;1.0232998;0.786;1.0560813;0.771;335;335;335;335
3.6205618;0.5808824;0.9947256;0.783;1.0373155;0.76;335;335;335;335
2.830296;0.6764706;0.95597833;0.78;0.99234533;0.771;335;335;335;335
2.674117;0.6397059;0.9437814;0.792;0.97280353;0.777;335;335;335;335
2.5767522;0.6617647;0.930688;0.77;0.9581448;0.755;335;335;335;335
2.2134936;0.7205882;0.91116023;0.809;0.93756837;0.796;335;335;335;335
2.2783728;0.6617647;0.8901826;0.807;0.917537;0.805;335;335;335;335
2.127108;0.7058824;0.8852794;0.812;0.91979814;0.785;335;335;335;335
2.01116;0.74264705;0.8637299;0.797;0.89119554;0.789;335;335;335;335
2.0693655;0.6691176;0.8515717;0.8;0.86786556;0.796;335;335;335;335
1.9243577;0.6691176;0.8341973;0.817;0.85785145;0.809;335;335;335;335
2.0449717;0.64705884;0.8448365;0.795;0.86558425;0.808;335;335;335;335
1.9055218;0.75735295;0.8157571;0.828;0.8427005;0.833;335;335;335;335
1.8573554;0.7205882;0.8138857;0.819;0.8265842;0.812;335;335;335;335
1.9001124;0.6985294;0.7866654;0.832;0.80815774;0.837;335;335;335;335
1.7926195;0.7352941;0.7867708;0.82;0.8068457;0.829;335;335;335;335
1.8353128;0.7132353;0.7952191;0.827;0.8209215;0.824;335;335;335;335
1.8926482;0.6985294;0.7860211;0.82;0.8079928;0.819;335;335;335;335
1.5813465;0.7941176;0.77121603;0.827;0.7965796;0.821;335;335;335;335
1.497894;0.8235294;0.7579637;0.832;0.7723679;0.827;335;335;335;335
1.7469206;0.7352941;0.747057;0.837;0.7638556;0.839;335;335;335;335
1.9101297;0.6617647;0.7416481;0.838;0.761691;0.841;335;335;335;335
1.6627002;0.77205884;0.74594724;0.838;0.77213866;0.83;335;335;335;335
1.7851838;0.72794116;0.735771;0.837;0.7543833;0.834;335;335;335;335
1.8555069;0.7058824;0.7391912;0.845;0.7578328;0.843;335;335;335;335
1.6978965;0.7132353;0.7264338;0.843;0.7396593;0.849;335;335;335;335
1.6749284;0.7058824;0.721665;0.836;0.7434129;0.842;335;335;335;335
1.6955283;0.75;0.72342837;0.839;0.7293423;0.841;335;335;335;335
1.6213216;0.7647059;0.7272695;0.841;0.72985554;0.851;335;335;335;335
1.8381479;0.6911765;0.71783984;0.845;0.7267095;0.843;335;335;335;335
1.7261944;0.7205882;0.70724165;0.846;0.7308097;0.833;335;335;335;335
1.7756095;0.6691176;0.7076705;0.842;0.71272117;0.844;335;335;335;335
1.5771165;0.7647059;0.720603;0.836;0.7230513;0.84;335;335;335;335
1.7851833;0.6691176;0.70032513;0.847;0.7108678;0.853;335;335;335;335
1.6041276;0.6985294;0.69070286;0.858;0.7008376;0.855;335;335;335;335
1.6088458;0.72794116;0.698992;0.849;0.705926;0.848;335;335;335;335
1.5260766;0.7794118;0.74527246;0.822;0.73947984;0.825;335;335;335;335
1.4801875;0.7647059;0.6795758;0.857;0.6855732;0.851;335;335;335;335
1.6947209;0.7058824;0.6918456;0.855;0.69392335;0.86;335;335;335;335
1.4982668;0.7867647;0.6799404;0.853;0.6930221;0.849;335;335;335;335
1.5431914;0.72794116;0.67518055;0.855;0.6792202;0.863;335;335;335;335
1.4281274;0.7867647;0.67827815;0.855;0.6850249;0.85;335;335;335;335
1.5668317;0.75;0.66310024;0.866;0.67614967;0.854;335;335;335;335
1.5294127;0.75;0.68842447;0.85;0.69219506;0.848;335;335;335;335
1.5167792;0.75735295;0.6865532;0.853;0.6927785;0.849;335;335;335;335
1.450284;0.8161765;0.69280845;0.847;0.69008166;0.854;335;335;335;335
1.5567315;0.7647059;0.6726694;0.856;0.6765995;0.849;335;335;335;335
1.3318359;0.8014706;0.6790174;0.848;0.6777688;0.85;335;335;335;335
1.5648422;0.7794118;0.67554516;0.847;0.6713261;0.864;335;335;335;335
1.5332977;0.7352941;0.6707005;0.851;0.6719634;0.856;335;335;335;335
1.4829607;0.75735295;0.6603671;0.862;0.6669711;0.857;335;335;335;335
1.5630448;0.75735295;0.6519447;0.862;0.6660129;0.86;335;335;335;335
1.712492;0.6985294;0.6612293;0.857;0.67300355;0.858;335;335;335;335
1.6123822;0.7058824;0.64997685;0.862;0.6585701;0.862;335;335;335;335
1.5784025;0.72794116;0.6783268;0.845;0.670679;0.861;335;335;335;335
1.6430252;0.7058824;0.6551383;0.861;0.6716742;0.853;335;335;335;335
1.8808272;0.6617647;0.64886725;0.863;0.65701944;0.856;335;335;335;335
1.4666184;0.75;0.6393835;0.862;0.6551013;0.855;335;335;335;335
1.58793;0.7352941;0.6841009;0.845;0.68315876;0.838;335;335;335;335
1.5437596;0.7205882;0.6569586;0.857;0.6585715;0.856;335;335;335;335
1.4107213;0.7794118;0.64565855;0.865;0.650276;0.862;335;335;335;335
1.2795379;0.8014706;0.63673836;0.859;0.64923614;0.854;335;335;335;335
1.3927777;0.7941176;0.6581152;0.861;0.6677724;0.846;335;335;335;335
1.4167885;0.7794118;0.6554584;0.855;0.6513977;0.862;335;335;335;335
1.2943014;0.8382353;0.65051126;0.858;0.657427;0.854;335;335;335;335
1.479687;0.75;0.63244253;0.864;0.6528248;0.848;335;335;335;335
1.6988497;0.6985294;0.6293506;0.864;0.64286846;0.853;335;335;335;335
1.6646539;0.6911765;0.6401919;0.864;0.6503027;0.856;335;335;335;335
1.3194294;0.8088235;0.63749623;0.867;0.6541073;0.853;335;335;335;335
1.5626521;0.75735295;0.65787333;0.86;0.67114586;0.847;335;335;335;335
1.546417;0.72794116;0.6312631;0.865;0.645689;0.856;335;335;335;335
1.5459623;0.72794116;0.6550511;0.863;0.6593716;0.846;335;335;335;335
1.3304809;0.7794118;0.6381978;0.869;0.6478225;0.858;335;335;335;335
1.4070477;0.77205884;0.6227095;0.866;0.63846457;0.854;335;335;335;335
1.3665843;0.75735295;0.62777233;0.863;0.6489746;0.856;335;335;335;335
1.3222796;0.7794118;0.6441373;0.868;0.6590311;0.85;335;335;335;335
1.325485;0.7941176;0.63168544;0.857;0.6362499;0.854;335;335;335;335
1.4709746;0.75735295;0.6445635;0.864;0.65243965;0.847;335;335;335;335
1.4052324;0.7794118;0.6308029;0.859;0.6377083;0.855;335;335;335;335
1.3973855;0.77205884;0.6316466;0.858;0.6399528;0.848;335;335;335;335
1.3357725;0.7867647;0.62454504;0.864;0.63971657;0.854;335;335;335;335
1.3332927;0.7794118;0.6253618;0.864;0.64076847;0.852;335;335;335;335
1.4655908;0.75;0.66843504;0.841;0.6724404;0.831;335;335;335;335
1.3040392;0.8088235;0.61739784;0.862;0.6363721;0.854;335;335;335;335
1.4189324;0.77205884;0.6350458;0.865;0.6468333;0.85;335;335;335;335
1.4506642;0.72794116;0.64158976;0.862;0.6560101;0.848;335;335;335;335
1.267554;0.7941176;0.6189155;0.863;0.6313336;0.851;335;335;335;335
1.5386341;0.7132353;0.6202948;0.869;0.64569443;0.847;335;335;335;335
1.3346074;0.75;0.64846814;0.861;0.65325725;0.842;335;335;335;335
1.3169963;0.7794118;0.63024294;0.866;0.641493;0.844;335;335;335;335
1.5780857;0.6911765;0.6236477;0.871;0.6388052;0.848;335;335;335;335
1.4044518;0.77205884;0.61353505;0.865;0.63081956;0.851;335;335;335;335
1.3931556;0.75;0.6243646;0.864;0.64089113;0.856;335;335;335;335
1.5717622;0.6985294;0.61794716;0.869;0.63062453;0.856;335;335;335;335
1.5115209;0.72794116;0.6137119;0.865;0.63659227;0.852;335;335;335;335
1.3821361;0.75735295;0.6246865;0.864;0.6391013;0.847;335;335;335;335
1.2643917;0.7941176;0.6289283;0.862;0.6380284;0.848;335;335;335;335
1.460427;0.7352941;0.6116732;0.865;0.6283181;0.848;335;335;335;335
1.3161299;0.7794118;0.6087444;0.866;0.6305909;0.852;335;335;335;335
1.3648026;0.7941176;0.6195887;0.863;0.6334112;0.854;335;335;335;335
1.3537654;0.7647059;0.62023455;0.868;0.6324937;0.854;335;335;335;335
1.3999107;0.7794118;0.604463;0.873;0.61970925;0.856;335;335;335;335
1.2871397;0.7794118;0.6273974;0.87;0.64024884;0.848;335;335;335;335
1.5519159;0.7132353;0.6312124;0.855;0.64150727;0.844;335;335;335;335
1.3013465;0.77205884;0.6181056;0.867;0.6383478;0.849;335;335;335;335
1.2825779;0.8161765;0.6241328;0.862;0.6324878;0.848;335;335;335;335
1.4353851;0.72794116;0.6358841;0.857;0.64048696;0.846;335;335;335;335
1.4242796;0.75;0.6019938;0.864;0.6254829;0.854;335;335;335;335
1.3870423;0.7647059;0.61674446;0.86;0.63483673;0.859;335;335;335;335
1.2879852;0.8014706;0.62064356;0.865;0.63876575;0.841;335;335;335;335
1.4755553;0.7132353;0.6090273;0.864;0.623551;0.845;335;335;335;335
1.5174203;0.6985294;0.616294;0.864;0.6309708;0.85;335;335;335;335
1.4809272;0.74264705;0.6468724;0.849;0.6482879;0.844;335;335;335;335
1.1522663;0.8455882;0.6111597;0.867;0.62059706;0.859;335;335;335;335
1.3153123;0.7867647;0.61586136;0.865;0.63441956;0.851;335;335;335;335
1.2467921;0.7794118;0.6097672;0.873;0.6279827;0.853;335;335;335;335
1.3832122;0.7352941;0.609179;0.87;0.6259459;0.852;335;335;335;335
1.4364045;0.75;0.6037138;0.873;0.6191023;0.857;335;335;335;335
1.5215293;0.7058824;0.6099725;0.871;0.62664574;0.849;335;335;335;335
1.5548285;0.7058824;0.59434944;0.863;0.6143126;0.853;335;335;335;335
1.5754372;0.6838235;0.6170735;0.865;0.62701714;0.854;335;335;335;335
1.1805696;0.8235294;0.6037409;0.866;0.6237572;0.854;335;335;335;335
1.3136439;0.7794118;0.62345594;0.862;0.63430613;0.848;335;335;335;335
1.3700027;0.7794118;0.615246;0.858;0.6262057;0.845;335;335;335;335
1.4815056;0.74264705;0.59659;0.865;0.60891396;0.857;335;335;335;335
1.3333455;0.7794118;0.6036332;0.872;0.62303615;0.856;335;335;335;335
1.4655313;0.7352941;0.6300738;0.856;0.6447202;0.844;335;335;335;335
1.4039192;0.7794118;0.6068989;0.865;0.6180489;0.854;335;335;335;335
1.2482253;0.7867647;0.60680366;0.866;0.6179266;0.856;335;335;335;335
1.3956581;0.7794118;0.6299469;0.851;0.63633;0.844;335;335;335;335
1.4347465;0.7352941;0.602583;0.869;0.6190007;0.854;335;335;335;335
1.3557518;0.7794118;0.60454714;0.87;0.6176961;0.853;335;335;335;335
1.3614733;0.75735295;0.59757024;0.869;0.6107174;0.85;335;335;335;335
1.4293864;0.75735295;0.60320175;0.859;0.6145286;0.853;335;335;335;335
1.3539119;0.7647059;0.6104111;0.862;0.6259964;0.843;335;335;335;335
1.4709821;0.7132353;0.6058351;0.858;0.61261487;0.859;335;335;335;335
1.3518162;0.7205882;0.60529053;0.86;0.6060176;0.857;335;335;335;335
1.2686379;0.75735295;0.62778944;0.852;0.6354442;0.843;335;335;335;335
1.3462584;0.7647059;0.60718936;0.861;0.62850505;0.845;335;335;335;335
1.478136;0.7205882;0.6005141;0.861;0.6095088;0.859;335;335;335;335
1.059042;0.8455882;0.59697485;0.862;0.61285293;0.856;335;335;335;335
1.3682098;0.7647059;0.5934563;0.86;0.6056473;0.856;335;335;335;335
1.3273385;0.75735295;0.616929;0.853;0.62162644;0.847;335;335;335;335
1.27002;0.77205884;0.60169667;0.861;0.6153801;0.855;335;335;335;335
1.5146102;0.6911765;0.6041555;0.853;0.6135302;0.853;335;335;335;335
1.2177342;0.8088235;0.58208543;0.865;0.60045683;0.855;335;335;335;335
1.196398;0.8014706;0.61959773;0.854;0.61954176;0.851;335;335;335;335
1.3630381;0.7647059;0.60182506;0.862;0.6190871;0.851;335;335;335;335
1.12721;0.8235294;0.5866282;0.86;0.6042367;0.85;335;335;335;335
1.2945973;0.7867647;0.6062775;0.861;0.6104737;0.857;335;335;335;335
1.3860145;0.72794116;0.5953973;0.864;0.6119134;0.854;335;335;335;335
1.3075783;0.75;0.6061885;0.858;0.61467874;0.851;335;335;335;335
1.3274894;0.7352941;0.624998;0.85;0.63789034;0.843;335;335;335;335
1.1089926;0.8455882;0.5937621;0.857;0.6040469;0.854;335;335;335;335
1.4461448;0.7205882;0.60234416;0.851;0.6102936;0.849;335;335;335;335
1.2559787;0.7867647;0.6325352;0.839;0.6305754;0.855;335;335;335;335
1.3025609;0.8088235;0.61324924;0.844;0.6210117;0.848;335;335;335;335
1.39996;0.74264705;0.61059093;0.849;0.61636007;0.852;335;335;335;335
