loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
6.9261007;0.7132353;0.75812835;0.801;0.783068;0.8;373;373;373;373
4.7223687;0.75;0.6952035;0.841;0.7196776;0.836;373;373;373;373
3.7695062;0.7058824;0.6447376;0.868;0.68354464;0.854;373;373;373;373
3.1456103;0.7132353;0.59848994;0.899;0.622606;0.888;373;373;373;373
2.4639268;0.75;0.6067658;0.894;0.63536704;0.876;373;373;373;373
2.3440542;0.7205882;0.58072627;0.886;0.61656743;0.878;373;373;373;373
1.9262849;0.7794118;0.5790229;0.911;0.6030644;0.894;373;373;373;373
1.68193;0.8235294;0.59332925;0.881;0.6128834;0.886;373;373;373;373
1.664776;0.75735295;0.5788705;0.894;0.6079683;0.884;373;373;373;373
1.7485259;0.72794116;0.59987557;0.892;0.6143897;0.876;373;373;373;373
1.3904288;0.85294116;0.5502485;0.91;0.5892064;0.895;373;373;373;373
1.3695273;0.8161765;0.54392755;0.915;0.5709185;0.896;373;373;373;373
1.3975182;0.8088235;0.54775625;0.92;0.57729083;0.901;373;373;373;373
1.4848012;0.7647059;0.5367364;0.908;0.5672598;0.89;373;373;373;373
1.3644534;0.8088235;0.58199143;0.884;0.6144391;0.86;373;373;373;373
1.4055536;0.7867647;0.51667666;0.923;0.53215593;0.903;373;373;373;373
1.286059;0.8382353;0.5469285;0.91;0.5482039;0.904;373;373;373;373
1.3490703;0.8014706;0.5013335;0.926;0.5220939;0.918;373;373;373;373
1.4576893;0.7647059;0.5150625;0.905;0.54443085;0.89;373;373;373;373
1.4830762;0.74264705;0.56853324;0.894;0.57453424;0.873;373;373;373;373
1.2668855;0.8014706;0.54491055;0.89;0.5801781;0.869;373;373;373;373
1.3820976;0.7647059;0.5314069;0.896;0.5551407;0.895;373;373;373;373
1.1182706;0.8455882;0.49723777;0.929;0.51562136;0.917;373;373;373;373
1.3290756;0.7867647;0.50887376;0.921;0.5112147;0.917;373;373;373;373
1.1470582;0.8382353;0.4967461;0.916;0.50840557;0.905;373;373;373;373
1.3860266;0.75;0.5128403;0.902;0.5263355;0.895;373;373;373;373
1.12751;0.8455882;0.47740862;0.919;0.48983374;0.918;373;373;373;373
1.3159447;0.7647059;0.47233522;0.919;0.4930038;0.913;373;373;373;373
1.163995;0.8235294;0.47337192;0.908;0.49797547;0.908;373;373;373;373
1.1399152;0.8382353;0.49041343;0.914;0.5250209;0.897;373;373;373;373
1.2027799;0.8014706;0.51381475;0.893;0.5362265;0.882;373;373;373;373
1.2951142;0.7647059;0.4700219;0.915;0.50026697;0.905;373;373;373;373
0.90652746;0.9338235;0.4651692;0.909;0.48858917;0.895;373;373;373;373
1.3376725;0.75;0.502537;0.902;0.50951725;0.903;373;373;373;373
1.1212926;0.8161765;0.5063449;0.898;0.5271253;0.894;373;373;373;373
1.0977846;0.86764705;0.4954233;0.892;0.518545;0.888;373;373;373;373
1.3322423;0.7647059;0.4894475;0.893;0.5261207;0.897;373;373;373;373
1.2692018;0.8014706;0.47401774;0.903;0.4981404;0.905;373;373;373;373
1.3098435;0.8161765;0.5067936;0.901;0.52941614;0.893;373;373;373;373
1.0229588;0.8897059;0.5717705;0.884;0.57211006;0.881;373;373;373;373
1.2479601;0.8161765;0.51344955;0.893;0.5205641;0.902;373;373;373;373
1.0890298;0.875;0.5298158;0.88;0.5386142;0.875;373;373;373;373
1.1632199;0.8308824;0.46317667;0.895;0.48622748;0.901;373;373;373;373
1.2464005;0.8161765;0.49723455;0.902;0.5081853;0.889;373;373;373;373
1.144944;0.8308824;0.4839738;0.903;0.503601;0.901;373;373;373;373
1.1338943;0.8602941;0.4663101;0.899;0.48892587;0.896;373;373;373;373
1.1522083;0.8308824;0.50378734;0.878;0.51982886;0.895;373;373;373;373
1.1912093;0.8382353;0.47413507;0.888;0.5132327;0.881;373;373;373;373
1.2633088;0.8088235;0.45901093;0.898;0.48007408;0.897;373;373;373;373
1.0283887;0.8897059;0.4871404;0.888;0.509286;0.891;373;373;373;373
1.11628;0.8602941;0.48583445;0.886;0.5180114;0.881;373;373;373;373
1.1349546;0.8602941;0.45651188;0.894;0.4887407;0.886;373;373;373;373
