loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.3080723;0.14705883;2.3027625;0.107;2.2995956;0.126;25;25;25;25
2.2971456;0.11029412;2.2981992;0.107;2.2933137;0.126;25;25;25;25
2.2741272;0.13235295;2.2687275;0.135;2.263457;0.155;25;25;25;25
2.1974974;0.2720588;2.2003806;0.277;2.196328;0.293;25;25;25;25
2.1454868;0.25735295;2.0733833;0.328;2.0677423;0.349;25;25;25;25
1.9648135;0.38235295;1.882051;0.393;1.8774754;0.406;25;25;25;25
1.8004969;0.49264705;1.6763313;0.511;1.6755048;0.526;25;25;25;25
1.7200041;0.5441176;1.4720271;0.575;1.4820675;0.589;25;25;25;25
1.5662235;0.6102941;1.2796446;0.677;1.3050277;0.661;25;25;25;25
1.3494462;0.61764705;1.1466619;0.69;1.1775541;0.681;25;25;25;25
1.5891364;0.61764705;1.0397991;0.756;1.0773714;0.738;25;25;25;25
1.2753958;0.7132353;0.9494891;0.784;0.9891837;0.774;25;25;25;25
1.3670288;0.6985294;0.8880148;0.796;0.9207029;0.783;25;25;25;25
1.3584712;0.6764706;0.8134351;0.828;0.85373205;0.809;25;25;25;25
1.1848001;0.7205882;0.7562399;0.84;0.7914888;0.831;25;25;25;25
1.222612;0.7352941;0.73193586;0.849;0.762098;0.849;25;25;25;25
0.94477034;0.8161765;0.67791307;0.862;0.70373607;0.863;25;25;25;25
0.9912374;0.8161765;0.6410629;0.874;0.6725508;0.856;25;25;25;25
0.9739014;0.7941176;0.62119925;0.886;0.6426106;0.871;25;25;25;25
0.87185264;0.8088235;0.61563295;0.882;0.6417069;0.866;25;25;25;25
0.92609805;0.7941176;0.60262156;0.885;0.62449235;0.866;25;25;25;25
1.0100596;0.7867647;0.59596145;0.894;0.62346953;0.883;25;25;25;25
0.9428179;0.7794118;0.56732595;0.905;0.58610165;0.878;25;25;25;25
0.8256955;0.8382353;0.5786656;0.893;0.59792674;0.887;25;25;25;25
1.0080475;0.75735295;0.559453;0.902;0.57717925;0.884;25;25;25;25
0.80190974;0.8382353;0.5669614;0.893;0.58544236;0.881;25;25;25;25
0.9324512;0.7941176;0.5398932;0.903;0.5574859;0.886;25;25;25;25
0.75538725;0.8161765;0.5414051;0.9;0.56828123;0.88;25;25;25;25
0.8734609;0.7941176;0.51935834;0.903;0.53939503;0.886;25;25;25;25
