loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.2975001;0.125;2.3027475;0.107;2.299502;0.126;23;23;23;23
2.2813501;0.13970588;2.3002508;0.107;2.2945375;0.126;23;23;23;23
2.286656;0.11764706;2.2867262;0.107;2.2800996;0.126;23;23;23;23
2.2254438;0.30147058;2.242132;0.233;2.2361662;0.228;23;23;23;23
2.1648633;0.2720588;2.143299;0.255;2.1341624;0.256;23;23;23;23
2.0736554;0.29411766;1.962615;0.346;1.9562827;0.342;23;23;23;23
1.8571286;0.375;1.7682521;0.402;1.7575902;0.427;23;23;23;23
1.8694825;0.41911766;1.5962385;0.473;1.5892069;0.489;23;23;23;23
1.8075963;0.4632353;1.4227984;0.557;1.4287081;0.577;23;23;23;23
1.4588461;0.60294116;1.2701176;0.638;1.2917459;0.631;23;23;23;23
1.6220428;0.5514706;1.1523075;0.68;1.179497;0.68;23;23;23;23
1.3525952;0.6838235;1.0694672;0.723;1.100388;0.717;23;23;23;23
1.2680302;0.7058824;1.0068374;0.737;1.0390222;0.727;23;23;23;23
1.1633723;0.7867647;0.9399873;0.785;0.96781707;0.785;23;23;23;23
1.1990594;0.7352941;0.89171815;0.785;0.91862744;0.781;23;23;23;23
1.3149086;0.6617647;0.85074615;0.803;0.8848891;0.787;23;23;23;23
1.198133;0.74264705;0.80085236;0.83;0.82772505;0.829;23;23;23;23
1.2204101;0.7132353;0.7540556;0.839;0.7771527;0.832;23;23;23;23
1.0903046;0.75735295;0.7368747;0.85;0.7593247;0.841;23;23;23;23
1.3384521;0.6764706;0.6958597;0.854;0.7186625;0.844;23;23;23;23
0.94822806;0.7647059;0.6779758;0.869;0.6926539;0.861;23;23;23;23
1.2332156;0.6911765;0.64525026;0.881;0.663815;0.865;23;23;23;23
0.90226376;0.8161765;0.62997824;0.878;0.64962333;0.865;23;23;23;23
0.9593905;0.7941176;0.616621;0.881;0.63209015;0.871;23;23;23;23
1.0666143;0.77205884;0.5989338;0.872;0.6145786;0.87;23;23;23;23
0.9825473;0.7941176;0.6071746;0.882;0.62988514;0.872;23;23;23;23
0.9223394;0.8382353;0.5862261;0.892;0.5983826;0.881;23;23;23;23
0.9143324;0.8088235;0.56305426;0.891;0.5763151;0.876;23;23;23;23
1.0157573;0.7647059;0.5609432;0.894;0.57184565;0.878;23;23;23;23
0.8430646;0.8088235;0.5591568;0.889;0.5733895;0.878;23;23;23;23
0.7777172;0.8382353;0.57165486;0.891;0.5859205;0.874;23;23;23;23
1.0037044;0.7867647;0.55471563;0.885;0.5580297;0.875;23;23;23;23
0.82552665;0.8382353;0.54117024;0.893;0.54697466;0.876;23;23;23;23
0.83441234;0.8161765;0.5609363;0.883;0.57391876;0.87;23;23;23;23
0.8635045;0.8308824;0.52926815;0.892;0.5396844;0.871;23;23;23;23
0.6835477;0.875;0.5504762;0.898;0.5582882;0.872;23;23;23;23
0.73313046;0.8382353;0.5432483;0.892;0.55314136;0.88;23;23;23;23
0.8428016;0.7941176;0.550824;0.872;0.56620634;0.86;23;23;23;23
0.91802084;0.77205884;0.5418456;0.88;0.55043733;0.865;23;23;23;23
0.68128985;0.8382353;0.54131687;0.866;0.55350786;0.863;23;23;23;23
0.89213246;0.7647059;0.53970844;0.884;0.5502139;0.87;23;23;23;23
0.83799386;0.8014706;0.518517;0.892;0.52568233;0.883;23;23;23;23
0.72705376;0.8161765;0.5566751;0.879;0.5430187;0.871;23;23;23;23
0.76587343;0.8382353;0.51900685;0.876;0.52136326;0.878;23;23;23;23
0.784005;0.8161765;0.5092296;0.881;0.5148112;0.877;23;23;23;23
0.74511117;0.8088235;0.54220885;0.873;0.551883;0.864;23;23;23;23
0.7576977;0.8308824;0.52478695;0.878;0.5267884;0.872;23;23;23;23
0.6811614;0.8455882;0.52724373;0.873;0.53833973;0.869;23;23;23;23
0.5602345;0.875;0.5147991;0.876;0.531646;0.872;23;23;23;23
0.84242237;0.77205884;0.5472674;0.862;0.56729555;0.864;23;23;23;23
0.57930756;0.8602941;0.51223063;0.869;0.5313277;0.866;23;23;23;23
0.55739903;0.8455882;0.5659968;0.846;0.5758799;0.854;23;23;23;23
0.5765149;0.8382353;0.592759;0.851;0.59962934;0.85;23;23;23;23
0.6592429;0.8161765;0.55872995;0.865;0.5701359;0.86;23;23;23;23
0.51342124;0.86764705;0.5795501;0.857;0.5860149;0.855;23;23;23;23
0.6465964;0.8014706;0.6151044;0.835;0.6351174;0.825;23;23;23;23
0.6788299;0.7941176;0.56376964;0.851;0.5931571;0.852;23;23;23;23
0.41321784;0.9191176;0.5499035;0.851;0.5727957;0.855;23;23;23;23
0.59707415;0.8161765;0.5922554;0.83;0.60986656;0.846;23;23;23;23
0.5232501;0.8455882;0.60481817;0.832;0.6344111;0.835;23;23;23;23
0.4626705;0.9044118;0.59258497;0.827;0.6153665;0.838;23;23;23;23
0.56855786;0.8455882;0.5969605;0.839;0.60987175;0.824;23;23;23;23
0.4699375;0.8897059;0.61191124;0.842;0.65733933;0.815;23;23;23;23
0.44222435;0.88235295;0.6597998;0.819;0.67038846;0.809;23;23;23;23
0.6020321;0.8382353;0.61284006;0.83;0.6415085;0.829;23;23;23;23
0.44077912;0.89705884;0.60148704;0.844;0.6356064;0.834;23;23;23;23
0.55782205;0.8455882;0.62284136;0.838;0.65422785;0.819;23;23;23;23
0.355561;0.9191176;0.643;0.827;0.6887328;0.807;23;23;23;23
0.3769861;0.875;0.61565447;0.827;0.6472401;0.826;23;23;23;23
0.4803722;0.8602941;0.6445629;0.819;0.6925483;0.807;23;23;23;23
0.39842397;0.86764705;0.67653596;0.819;0.7294603;0.799;23;23;23;23
0.48754305;0.85294116;0.63131523;0.827;0.67429316;0.811;23;23;23;23
0.5649665;0.8382353;0.67914236;0.806;0.7239827;0.803;23;23;23;23
0.38186702;0.9117647;0.66715544;0.814;0.7147595;0.799;23;23;23;23
0.35254887;0.9191176;0.7046636;0.795;0.7433816;0.79;23;23;23;23
0.3473661;0.9044118;0.63008845;0.824;0.7050399;0.808;23;23;23;23
0.36069083;0.9117647;0.68626904;0.81;0.7510483;0.803;23;23;23;23
0.3094471;0.9117647;0.6847908;0.808;0.75753224;0.781;23;23;23;23
0.3290199;0.89705884;0.7246836;0.793;0.7890747;0.773;23;23;23;23
0.4627689;0.89705884;0.7211407;0.8;0.77790344;0.794;23;23;23;23
0.24321076;0.9558824;0.743118;0.785;0.8192577;0.774;23;23;23;23
0.2744051;0.9338235;0.7527247;0.793;0.8138246;0.782;23;23;23;23
0.33438402;0.9264706;0.77097106;0.795;0.8189232;0.786;23;23;23;23
0.2688811;0.9264706;0.7447303;0.797;0.8344355;0.788;23;23;23;23
0.29449216;0.9264706;0.79995763;0.784;0.8692582;0.775;23;23;23;23
0.24970585;0.9411765;0.7307073;0.801;0.81762713;0.783;23;23;23;23
0.34605104;0.9117647;0.80867904;0.78;0.9016019;0.769;23;23;23;23
0.2535646;0.9411765;0.83761185;0.776;0.9106915;0.763;23;23;23;23
