loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
31.738535;0.7058824;0.9347832;0.755;0.9971634;0.752;495;495;495;495
19.746212;0.6985294;0.93825763;0.81;0.9729735;0.798;495;495;495;495
12.099108;0.6764706;0.93014836;0.825;0.9661101;0.807;495;495;495;495
7.600752;0.77205884;0.98297435;0.777;1.0157956;0.755;495;495;495;495
5.362383;0.6985294;0.94113016;0.832;0.9729048;0.812;495;495;495;495
3.9791079;0.6911765;0.9540215;0.796;0.98481894;0.788;495;495;495;495
3.22048;0.75735295;0.9425269;0.799;0.9657105;0.784;495;495;495;495
2.8492527;0.72794116;0.9271438;0.795;0.93620694;0.802;495;495;495;495
2.8001556;0.6617647;0.8802199;0.823;0.897909;0.819;495;495;495;495
2.659225;0.6838235;0.8715286;0.818;0.8898842;0.833;495;495;495;495
2.350137;0.75;0.8509386;0.834;0.87280995;0.83;495;495;495;495
2.6348786;0.6102941;0.8442368;0.833;0.8742656;0.821;495;495;495;495
2.295845;0.7205882;0.8318137;0.817;0.84829384;0.824;495;495;495;495
2.1347804;0.7132353;0.80766124;0.832;0.8347762;0.819;495;495;495;495
2.2490468;0.7132353;0.7979682;0.84;0.8199814;0.837;495;495;495;495
1.9831564;0.7867647;0.7928391;0.835;0.8200497;0.828;495;495;495;495
1.9805682;0.77205884;0.76731944;0.852;0.7924221;0.844;495;495;495;495
2.080247;0.7352941;0.76785463;0.838;0.78350604;0.85;495;495;495;495
1.9692259;0.7352941;0.76188123;0.845;0.79483706;0.83;495;495;495;495
2.1759727;0.6764706;0.7632926;0.855;0.80214465;0.826;495;495;495;495
1.9369577;0.7205882;0.7454934;0.852;0.7624244;0.846;495;495;495;495
1.8691262;0.7867647;0.72637975;0.859;0.7594275;0.843;495;495;495;495
1.7965555;0.7794118;0.7262933;0.861;0.74370515;0.86;495;495;495;495
1.9230255;0.7352941;0.7166205;0.861;0.7384651;0.855;495;495;495;495
2.0058417;0.6764706;0.7260767;0.856;0.7358121;0.86;495;495;495;495
1.8529942;0.75735295;0.7061305;0.866;0.7369657;0.84;495;495;495;495
1.7084041;0.7794118;0.69891727;0.863;0.7277693;0.848;495;495;495;495
1.8661371;0.7352941;0.7153729;0.86;0.732807;0.851;495;495;495;495
1.8718265;0.72794116;0.6993867;0.866;0.7126049;0.86;495;495;495;495
1.8173327;0.7352941;0.6964135;0.867;0.701786;0.865;495;495;495;495
1.8801306;0.74264705;0.6897205;0.864;0.70681775;0.854;495;495;495;495
1.8761683;0.7205882;0.7004811;0.869;0.71519405;0.855;495;495;495;495
1.8574045;0.72794116;0.6826564;0.87;0.6916261;0.866;495;495;495;495
1.783885;0.74264705;0.6866013;0.861;0.6913309;0.867;495;495;495;495
1.9035518;0.6985294;0.6659465;0.876;0.68486655;0.865;495;495;495;495
1.7038103;0.77205884;0.68013966;0.873;0.68813735;0.861;495;495;495;495
1.6668077;0.7647059;0.66412014;0.874;0.6838584;0.862;495;495;495;495
1.7593445;0.7647059;0.6622218;0.879;0.67713743;0.866;495;495;495;495
1.8832185;0.7058824;0.67160463;0.871;0.6910424;0.857;495;495;495;495
1.8067628;0.75;0.65835834;0.877;0.6761213;0.862;495;495;495;495
1.736023;0.75;0.6655518;0.875;0.6736218;0.875;495;495;495;495
1.8824065;0.7058824;0.6540618;0.875;0.67029625;0.864;495;495;495;495
1.9893832;0.6838235;0.65254855;0.876;0.67309874;0.861;495;495;495;495
1.821064;0.72794116;0.6650219;0.867;0.68665546;0.854;495;495;495;495
1.7841365;0.7352941;0.64822024;0.876;0.6690949;0.86;495;495;495;495
1.5454693;0.7794118;0.6587444;0.876;0.6808413;0.853;495;495;495;495
1.7394536;0.75735295;0.646501;0.87;0.66225034;0.864;495;495;495;495
1.6217916;0.7794118;0.63575983;0.875;0.65076315;0.868;495;495;495;495
1.6923671;0.74264705;0.638671;0.877;0.6525298;0.869;495;495;495;495
1.6699939;0.75735295;0.6418507;0.876;0.6651321;0.86;495;495;495;495
1.6351774;0.77205884;0.6401585;0.874;0.6579369;0.863;495;495;495;495
1.5447152;0.8161765;0.6329507;0.875;0.6452577;0.867;495;495;495;495
1.6100101;0.77205884;0.64550376;0.873;0.6670454;0.854;495;495;495;495
1.7019175;0.75735295;0.6360146;0.881;0.6509136;0.859;495;495;495;495
1.5767431;0.7941176;0.630891;0.878;0.6412978;0.87;495;495;495;495
1.8536329;0.7058824;0.62606126;0.885;0.6493948;0.863;495;495;495;495
1.4485168;0.8235294;0.62685853;0.882;0.6372628;0.873;495;495;495;495
1.7776195;0.6985294;0.6291089;0.881;0.63931113;0.87;495;495;495;495
1.7256298;0.77205884;0.62554616;0.877;0.64101404;0.86;495;495;495;495
1.5765274;0.75735295;0.62295973;0.882;0.64006495;0.866;495;495;495;495
1.5883908;0.77205884;0.63359326;0.877;0.6624331;0.852;495;495;495;495
1.6531008;0.7647059;0.629482;0.88;0.63527125;0.873;495;495;495;495
1.5223696;0.7867647;0.6232833;0.882;0.63780797;0.866;495;495;495;495
1.4097363;0.8235294;0.61834085;0.877;0.6426381;0.859;495;495;495;495
1.5109782;0.8161765;0.62262845;0.874;0.6390415;0.871;495;495;495;495
1.5626178;0.7794118;0.61311316;0.881;0.6309062;0.868;495;495;495;495
1.7170401;0.72794116;0.61553186;0.883;0.6373899;0.859;495;495;495;495
1.6561203;0.72794116;0.61921906;0.879;0.63146;0.867;495;495;495;495
1.5274141;0.7794118;0.6074134;0.89;0.61962813;0.87;495;495;495;495
1.5692104;0.7794118;0.6222793;0.883;0.635311;0.868;495;495;495;495
1.6032124;0.7647059;0.6094166;0.883;0.6189118;0.87;495;495;495;495
1.6068155;0.75;0.6296097;0.87;0.6383577;0.868;495;495;495;495
1.5716932;0.7867647;0.6178562;0.877;0.64650124;0.861;495;495;495;495
1.7086761;0.7352941;0.60446775;0.885;0.62395155;0.872;495;495;495;495
1.6207687;0.7647059;0.61433494;0.88;0.6254751;0.872;495;495;495;495
1.7228799;0.72794116;0.61033434;0.884;0.62151635;0.864;495;495;495;495
1.4583328;0.7941176;0.611829;0.881;0.6375222;0.855;495;495;495;495
1.5781345;0.75;0.62091964;0.879;0.6408606;0.858;495;495;495;495
1.4684954;0.7941176;0.59902966;0.887;0.61346227;0.866;495;495;495;495
1.6156152;0.75735295;0.6204437;0.885;0.6230923;0.873;495;495;495;495
