loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
20.658993;0.44852942;1.9450352;0.549;1.9573964;0.541;374;374;374;374
12.562763;0.6102941;1.2011408;0.7;1.2071394;0.705;374;374;374;374
7.769022;0.60294116;1.1308004;0.73;1.1515694;0.729;374;374;374;374
5.0578494;0.63235295;1.1006812;0.744;1.1244588;0.751;374;374;374;374
3.6298833;0.6691176;1.0563643;0.774;1.0836525;0.776;374;374;374;374
3.2532935;0.5955882;1.0310196;0.778;1.0529671;0.774;374;374;374;374
2.581833;0.64705884;0.9951147;0.795;1.0180837;0.785;374;374;374;374
2.5619903;0.60294116;0.9784922;0.792;0.9965134;0.789;374;374;374;374
2.3627667;0.6397059;0.9585924;0.797;0.9737493;0.796;374;374;374;374
2.364525;0.6764706;0.92517173;0.801;0.9386449;0.806;374;374;374;374
2.130055;0.64705884;0.9223291;0.793;0.93743324;0.794;374;374;374;374
2.0794492;0.7132353;0.90121925;0.806;0.9143856;0.794;374;374;374;374
2.1254077;0.64705884;0.90295213;0.804;0.9315577;0.796;374;374;374;374
2.049349;0.64705884;0.8951008;0.804;0.903224;0.822;374;374;374;374
2.1073422;0.6911765;0.8527661;0.825;0.8638357;0.834;374;374;374;374
1.9435921;0.7132353;0.8473632;0.829;0.85792243;0.835;374;374;374;374
2.149538;0.6838235;0.83723646;0.834;0.8564331;0.822;374;374;374;374
1.9876028;0.7352941;0.8166579;0.837;0.8310245;0.837;374;374;374;374
1.7452626;0.7941176;0.8157566;0.834;0.8254152;0.828;374;374;374;374
2.1871932;0.61764705;0.7983828;0.835;0.820903;0.824;374;374;374;374
1.7487626;0.77205884;0.8226908;0.825;0.82002866;0.848;374;374;374;374
1.8451196;0.72794116;0.78597033;0.839;0.79320735;0.84;374;374;374;374
1.7283444;0.7205882;0.8011923;0.838;0.8061642;0.848;374;374;374;374
2.058001;0.6838235;0.7820493;0.837;0.8023829;0.823;374;374;374;374
1.8222642;0.7352941;0.7762494;0.845;0.79065526;0.834;374;374;374;374
1.797655;0.7205882;0.78453857;0.835;0.794216;0.843;374;374;374;374
