loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
22.968922;0.5441176;1.6774809;0.614;1.6974958;0.612;402;402;402;402
14.0199585;0.5735294;1.1187298;0.668;1.1434039;0.685;402;402;402;402
8.625854;0.6544118;1.0964097;0.734;1.1166863;0.746;402;402;402;402
5.650543;0.6617647;1.0509937;0.748;1.07645;0.754;402;402;402;402
3.9177256;0.7132353;1.0218748;0.774;1.047292;0.765;402;402;402;402
3.1003923;0.7205882;1.0042588;0.754;1.0226243;0.794;402;402;402;402
2.8240376;0.625;0.9733784;0.789;1.0027729;0.769;402;402;402;402
2.4393945;0.6911765;0.9503257;0.794;0.9711251;0.803;402;402;402;402
2.6332197;0.5882353;0.94086194;0.792;0.9696741;0.77;402;402;402;402
2.3129172;0.6838235;0.94013375;0.758;0.94751406;0.772;402;402;402;402
2.0377185;0.72794116;0.890337;0.795;0.91455257;0.778;402;402;402;402
2.0836105;0.6617647;0.8868209;0.803;0.9079451;0.8;402;402;402;402
2.1015716;0.6764706;0.8978866;0.782;0.9113498;0.787;402;402;402;402
2.2396083;0.5955882;0.86128116;0.811;0.887426;0.794;402;402;402;402
1.9987707;0.6985294;0.83955747;0.828;0.8534497;0.825;402;402;402;402
1.8297188;0.77205884;0.8301462;0.835;0.839294;0.828;402;402;402;402
2.0483503;0.64705884;0.82730776;0.808;0.85030323;0.797;402;402;402;402
1.9065559;0.6911765;0.7980099;0.832;0.81354445;0.834;402;402;402;402
1.9764805;0.6911765;0.80728126;0.83;0.8214039;0.827;402;402;402;402
2.0612974;0.6617647;0.7935781;0.839;0.8213237;0.822;402;402;402;402
1.8546954;0.7132353;0.781209;0.839;0.7975598;0.837;402;402;402;402
1.7410011;0.72794116;0.7765708;0.845;0.80706483;0.82;402;402;402;402
1.803849;0.7352941;0.78188473;0.836;0.79588246;0.829;402;402;402;402
1.8110983;0.72794116;0.7593425;0.845;0.7763065;0.847;402;402;402;402
1.8420997;0.74264705;0.7523423;0.85;0.77644426;0.836;402;402;402;402
1.8450015;0.7205882;0.7490977;0.848;0.7702154;0.836;402;402;402;402
1.7500048;0.74264705;0.7353086;0.842;0.74942154;0.849;402;402;402;402
1.8719672;0.6985294;0.7347915;0.859;0.74455875;0.851;402;402;402;402
