loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
9.413166;0.13235295;2.2960942;0.107;2.296396;0.089;200;200;200;200
6.163763;0.10294118;2.300717;0.107;2.2997382;0.089;200;200;200;200
4.221655;0.13235295;2.302115;0.107;2.3007314;0.126;200;200;200;200
3.184844;0.11764706;2.3021278;0.107;2.3006778;0.126;200;200;200;200
2.6836581;0.073529415;2.3020654;0.107;2.3006728;0.126;200;200;200;200
2.47351;0.0882353;2.3020582;0.107;2.300535;0.126;200;200;200;200
2.379652;0.10294118;2.3020554;0.107;2.3004634;0.126;200;200;200;200
2.356304;0.10294118;2.3020983;0.107;2.3004408;0.126;200;200;200;200
2.3443944;0.11764706;2.3021212;0.107;2.300318;0.126;200;200;200;200
2.3329396;0.11764706;2.3021553;0.107;2.30018;0.126;200;200;200;200
2.332852;0.10294118;2.3021924;0.107;2.300059;0.126;200;200;200;200
2.3346028;0.10294118;2.3022606;0.107;2.300022;0.126;200;200;200;200
2.3323429;0.10294118;2.3023057;0.107;2.2998726;0.126;200;200;200;200
2.3331625;0.073529415;2.3023164;0.107;2.2998726;0.126;200;200;200;200
2.3394973;0.080882356;2.3024068;0.107;2.2996824;0.126;200;200;200;200
2.329929;0.11029412;2.3025038;0.107;2.2996047;0.126;200;200;200;200
2.3319557;0.15441176;2.302563;0.107;2.2995396;0.126;200;200;200;200
2.3272958;0.14705883;2.3026412;0.107;2.2994769;0.126;200;200;200;200
2.3412707;0.11029412;2.3026817;0.107;2.2993295;0.126;200;200;200;200
2.3362556;0.073529415;2.3027236;0.107;2.2992642;0.126;200;200;200;200
2.334213;0.09558824;2.3027694;0.107;2.2991836;0.126;200;200;200;200
2.3308692;0.0882353;2.3027804;0.107;2.2991445;0.126;200;200;200;200
2.3277447;0.13235295;2.3028686;0.107;2.2990751;0.126;200;200;200;200
2.3346286;0.11029412;2.3029308;0.107;2.299048;0.126;200;200;200;200
2.3311255;0.0882353;2.3029363;0.107;2.2989848;0.126;200;200;200;200
2.3375857;0.10294118;2.3029873;0.107;2.299019;0.126;200;200;200;200
2.3319683;0.125;2.3029985;0.107;2.2989984;0.126;200;200;200;200
2.3391874;0.0882353;2.3030438;0.107;2.2989604;0.126;200;200;200;200
2.3415017;0.09558824;2.3030162;0.107;2.2989545;0.126;200;200;200;200
2.3236117;0.13235295;2.3030987;0.107;2.2989287;0.126;200;200;200;200
2.3233247;0.10294118;2.303092;0.107;2.2988882;0.126;200;200;200;200
2.3294017;0.13235295;2.3031354;0.107;2.2988894;0.126;200;200;200;200
2.3470786;0.04411765;2.3031561;0.107;2.2988706;0.126;200;200;200;200
2.3378315;0.0882353;2.3031816;0.106;2.2988799;0.099;200;200;200;200
2.3282204;0.11764706;2.3031821;0.106;2.298881;0.099;200;200;200;200
2.3316019;0.11029412;2.3032222;0.106;2.2988615;0.099;200;200;200;200
2.3422244;0.05882353;2.3032207;0.106;2.2989116;0.099;200;200;200;200
2.321699;0.15441176;2.3032281;0.106;2.2988925;0.099;200;200;200;200
2.3278394;0.13235295;2.303222;0.106;2.2988946;0.099;200;200;200;200
2.3334932;0.13235295;2.303278;0.106;2.298857;0.099;200;200;200;200
2.3260567;0.0882353;2.3032622;0.106;2.2988365;0.099;200;200;200;200
2.3359394;0.11764706;2.3033168;0.106;2.2988696;0.099;200;200;200;200
2.326114;0.09558824;2.3032737;0.106;2.2989032;0.099;200;200;200;200
2.3290842;0.11029412;2.3033023;0.106;2.2988439;0.099;200;200;200;200
2.3230298;0.19117647;2.303336;0.106;2.2988226;0.099;200;200;200;200
2.3286173;0.13235295;2.3033514;0.106;2.2988443;0.099;200;200;200;200
2.341846;0.080882356;2.3033578;0.106;2.298803;0.099;200;200;200;200
2.326466;0.15441176;2.303358;0.106;2.2987998;0.099;200;200;200;200
2.322379;0.11029412;2.303355;0.106;2.298813;0.099;200;200;200;200
2.3342736;0.11029412;2.3033652;0.106;2.2988105;0.099;200;200;200;200
2.3286524;0.09558824;2.3033588;0.106;2.2987773;0.099;200;200;200;200
2.3463917;0.066176474;2.3033535;0.106;2.2988076;0.099;200;200;200;200
2.3280592;0.15441176;2.3033159;0.106;2.2988257;0.099;200;200;200;200
2.3420982;0.11764706;2.3033242;0.106;2.2988832;0.099;200;200;200;200
2.3315074;0.11029412;2.3033292;0.106;2.2989566;0.099;200;200;200;200
2.3354766;0.125;2.3033476;0.106;2.2989228;0.099;200;200;200;200
2.3311574;0.10294118;2.3033428;0.106;2.2988987;0.099;200;200;200;200
2.325201;0.11029412;2.303353;0.106;2.29889;0.099;200;200;200;200
2.3383431;0.09558824;2.3033736;0.106;2.2988524;0.099;200;200;200;200
2.3348122;0.125;2.3034096;0.106;2.2988076;0.099;200;200;200;200
2.340991;0.10294118;2.303362;0.106;2.2988477;0.099;200;200;200;200
2.3248756;0.14705883;2.3033643;0.106;2.2988474;0.099;200;200;200;200
2.3297422;0.13970588;2.3033502;0.106;2.2988775;0.099;200;200;200;200
2.3347554;0.09558824;2.303362;0.106;2.2988756;0.099;200;200;200;200
2.3305802;0.13970588;2.303322;0.106;2.2988744;0.099;200;200;200;200
2.3367796;0.11764706;2.3033211;0.106;2.298851;0.099;200;200;200;200
2.3309982;0.13235295;2.303352;0.106;2.298864;0.099;200;200;200;200
2.331435;0.15441176;2.3033416;0.106;2.2988408;0.099;200;200;200;200
2.3297236;0.10294118;2.3033466;0.106;2.2988694;0.099;200;200;200;200
2.3357453;0.11764706;2.3033404;0.106;2.2988613;0.099;200;200;200;200
2.3278444;0.125;2.303338;0.106;2.2988904;0.099;200;200;200;200
2.3250537;0.16911764;2.3033586;0.106;2.2988997;0.099;200;200;200;200
2.3338509;0.09558824;2.3033557;0.106;2.298899;0.099;200;200;200;200
2.3364234;0.125;2.30337;0.106;2.2988489;0.099;200;200;200;200
2.3282402;0.13235295;2.3033752;0.106;2.298875;0.099;200;200;200;200
2.3355854;0.125;2.303339;0.106;2.298876;0.099;200;200;200;200
2.3369942;0.0882353;2.3033378;0.106;2.2988632;0.099;200;200;200;200
2.3334246;0.09558824;2.3033297;0.106;2.2988489;0.099;200;200;200;200
2.329486;0.11029412;2.303313;0.106;2.298877;0.099;200;200;200;200
2.3367443;0.11029412;2.3033319;0.106;2.2988515;0.099;200;200;200;200
2.3381116;0.10294118;2.303312;0.106;2.2988403;0.099;200;200;200;200
2.3289838;0.125;2.3032877;0.106;2.2988837;0.099;200;200;200;200
2.3341527;0.125;2.303279;0.106;2.2988665;0.099;200;200;200;200
2.3352633;0.10294118;2.3032603;0.106;2.2988715;0.099;200;200;200;200
2.3265893;0.125;2.3032784;0.106;2.2988615;0.099;200;200;200;200
2.331805;0.11029412;2.3032813;0.106;2.2988603;0.099;200;200;200;200
2.331973;0.14705883;2.3032675;0.106;2.2988613;0.099;200;200;200;200
2.3302662;0.10294118;2.3032525;0.106;2.2988575;0.099;200;200;200;200
2.3312624;0.16176471;2.3032868;0.106;2.298807;0.099;200;200;200;200
2.3385532;0.05147059;2.3032997;0.106;2.2988248;0.099;200;200;200;200
2.3320336;0.11029412;2.303314;0.106;2.298834;0.099;200;200;200;200
2.345318;0.080882356;2.3033144;0.106;2.2988281;0.099;200;200;200;200
2.3420196;0.080882356;2.3032987;0.106;2.2988296;0.099;200;200;200;200
2.3398993;0.10294118;2.3032968;0.106;2.2987797;0.099;200;200;200;200
2.328342;0.11764706;2.3032653;0.106;2.2988017;0.099;200;200;200;200
2.3342578;0.080882356;2.3032925;0.106;2.2987878;0.099;200;200;200;200
2.3409386;0.080882356;2.3033032;0.106;2.2987616;0.099;200;200;200;200
2.33286;0.11029412;2.3033085;0.106;2.2987876;0.099;200;200;200;200
2.3387432;0.11029412;2.3033075;0.106;2.2987773;0.099;200;200;200;200
2.3417964;0.09558824;2.303294;0.106;2.298793;0.099;200;200;200;200
