loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
179.19408;0.14705883;2.298677;0.116;2.2928398;0.144;380;380;380;380
97.69957;0.125;2.3031676;0.107;2.2970016;0.126;380;380;380;380
48.875687;0.13970588;2.3040648;0.107;2.298565;0.126;380;380;380;380
23.005;0.11029412;2.3039088;0.107;2.2986753;0.126;380;380;380;380
10.883338;0.11029412;2.3038087;0.107;2.2988727;0.126;380;380;380;380
5.882547;0.066176474;2.303682;0.107;2.2989328;0.126;380;380;380;380
4.046706;0.125;2.3035674;0.107;2.2989419;0.126;380;380;380;380
3.4455132;0.125;2.303454;0.107;2.2989495;0.126;380;380;380;380
3.2774096;0.11764706;2.3033948;0.107;2.298966;0.126;380;380;380;380
3.2380238;0.09558824;2.3033748;0.107;2.2989726;0.126;380;380;380;380
3.2154808;0.10294118;2.3032725;0.107;2.299003;0.126;380;380;380;380
3.2055802;0.1764706;2.3032463;0.107;2.299047;0.126;380;380;380;380
3.216791;0.11764706;2.3032207;0.107;2.2990038;0.126;380;380;380;380
3.212595;0.10294118;2.3031645;0.107;2.2990556;0.126;380;380;380;380
3.2112608;0.080882356;2.3031883;0.107;2.2990577;0.126;380;380;380;380
3.220535;0.10294118;2.3031743;0.107;2.2991054;0.126;380;380;380;380
3.2157955;0.13235295;2.303157;0.107;2.2991333;0.126;380;380;380;380
3.2144508;0.125;2.3031363;0.107;2.2991724;0.126;380;380;380;380
3.2206564;0.073529415;2.3031504;0.107;2.2991645;0.126;380;380;380;380
3.2102902;0.09558824;2.303118;0.107;2.2992282;0.126;380;380;380;380
3.2179604;0.125;2.30313;0.107;2.2992487;0.126;380;380;380;380
3.2121563;0.13235295;2.3031383;0.107;2.2992744;0.126;380;380;380;380
3.2116225;0.125;2.3031585;0.107;2.299296;0.126;380;380;380;380
3.2137327;0.10294118;2.3031487;0.107;2.299327;0.126;380;380;380;380
3.2321298;0.05882353;2.3031433;0.107;2.2992973;0.126;380;380;380;380
3.2263896;0.080882356;2.3031256;0.107;2.2993782;0.126;380;380;380;380
3.2207646;0.0882353;2.3030922;0.107;2.2993617;0.126;380;380;380;380
3.217198;0.11029412;2.3030546;0.107;2.2994068;0.126;380;380;380;380
3.2102566;0.11029412;2.3030515;0.107;2.2994516;0.126;380;380;380;380
3.2149045;0.19117647;2.3030703;0.107;2.2994444;0.126;380;380;380;380
3.2073326;0.0882353;2.3030581;0.107;2.2994146;0.126;380;380;380;380
3.2173395;0.11029412;2.3031125;0.107;2.2993886;0.126;380;380;380;380
3.2159877;0.11764706;2.3031633;0.107;2.2994041;0.126;380;380;380;380
3.2101498;0.13970588;2.3031247;0.107;2.2993932;0.126;380;380;380;380
3.2060468;0.10294118;2.3031633;0.107;2.2994275;0.126;380;380;380;380
3.2163672;0.11029412;2.3031964;0.107;2.2994068;0.126;380;380;380;380
3.2142875;0.080882356;2.303164;0.107;2.2994566;0.126;380;380;380;380
3.2205205;0.080882356;2.303209;0.107;2.2994452;0.126;380;380;380;380
