loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
190.46976;0.09558824;2.2996469;0.089;2.296322;0.11;395;395;395;395
103.82502;0.09558824;2.303094;0.089;2.2999454;0.11;395;395;395;395
51.86088;0.11029412;2.3036807;0.089;2.3010578;0.11;395;395;395;395
24.350105;0.11764706;2.3035185;0.089;2.3013036;0.11;395;395;395;395
11.444798;0.13235295;2.3033621;0.089;2.301204;0.11;395;395;395;395
6.1208873;0.10294118;2.3032868;0.089;2.3008926;0.11;395;395;395;395
4.1648026;0.073529415;2.303204;0.089;2.300795;0.11;395;395;395;395
3.5213265;0.10294118;2.3030946;0.089;2.3006556;0.11;395;395;395;395
3.3362632;0.09558824;2.3030393;0.107;2.3004644;0.126;395;395;395;395
3.28913;0.11764706;2.3030515;0.107;2.3002942;0.126;395;395;395;395
3.274905;0.16911764;2.3030398;0.107;2.3001547;0.126;395;395;395;395
3.2773862;0.10294118;2.3030076;0.107;2.2999668;0.126;395;395;395;395
3.2789364;0.11029412;2.3030126;0.107;2.299848;0.126;395;395;395;395
3.265567;0.14705883;2.3029966;0.107;2.2997823;0.126;395;395;395;395
3.2676804;0.125;2.3030188;0.107;2.2996705;0.126;395;395;395;395
3.2789521;0.09558824;2.3030286;0.107;2.299621;0.126;395;395;395;395
3.275802;0.10294118;2.3030334;0.107;2.2996082;0.126;395;395;395;395
3.2755165;0.10294118;2.3030381;0.107;2.2995253;0.126;395;395;395;395
3.2662961;0.14705883;2.3030148;0.107;2.2995155;0.126;395;395;395;395
3.2724938;0.10294118;2.3030245;0.107;2.2994964;0.126;395;395;395;395
3.2760444;0.10294118;2.303036;0.107;2.299485;0.126;395;395;395;395
3.2861757;0.05882353;2.3030424;0.107;2.299419;0.126;395;395;395;395
3.2663574;0.14705883;2.303042;0.107;2.2994664;0.126;395;395;395;395
3.27744;0.10294118;2.303043;0.107;2.2993712;0.126;395;395;395;395
3.2715983;0.13970588;2.3030536;0.107;2.2993793;0.126;395;395;395;395
3.279148;0.080882356;2.3030827;0.107;2.2993007;0.126;395;395;395;395
3.2701216;0.14705883;2.3030605;0.107;2.2993076;0.126;395;395;395;395
3.271817;0.11029412;2.3030748;0.107;2.2992744;0.126;395;395;395;395
3.2682898;0.09558824;2.303111;0.107;2.2992814;0.126;395;395;395;395
3.2764664;0.080882356;2.3031049;0.107;2.2992527;0.126;395;395;395;395
3.2747178;0.11764706;2.303086;0.107;2.2993233;0.126;395;395;395;395
3.2674272;0.13235295;2.3031337;0.107;2.2993133;0.126;395;395;395;395
3.266332;0.16176471;2.3031454;0.107;2.2992768;0.126;395;395;395;395
3.278284;0.11029412;2.3031332;0.107;2.29922;0.126;395;395;395;395
3.2618136;0.15441176;2.3031485;0.107;2.2992022;0.126;395;395;395;395
3.2766135;0.10294118;2.3031244;0.107;2.2992544;0.126;395;395;395;395
3.2767339;0.09558824;2.3031023;0.107;2.2992313;0.126;395;395;395;395
3.2791626;0.11029412;2.3031096;0.107;2.2992616;0.126;395;395;395;395
3.2647648;0.15441176;2.3031163;0.107;2.2992716;0.126;395;395;395;395
3.2664561;0.16911764;2.303087;0.107;2.299302;0.126;395;395;395;395
3.2668028;0.11029412;2.303103;0.107;2.2992976;0.126;395;395;395;395
3.2694476;0.14705883;2.303096;0.107;2.2992887;0.126;395;395;395;395
3.2801864;0.073529415;2.303105;0.107;2.2992764;0.126;395;395;395;395
3.2680194;0.080882356;2.3030944;0.107;2.299264;0.126;395;395;395;395
3.2690203;0.13235295;2.3031175;0.107;2.2992606;0.126;395;395;395;395
3.2772446;0.14705883;2.3031273;0.107;2.2992797;0.126;395;395;395;395
3.2770061;0.080882356;2.303106;0.107;2.299283;0.126;395;395;395;395
3.2640812;0.16176471;2.3031175;0.107;2.299255;0.126;395;395;395;395
3.274819;0.13235295;2.3031247;0.107;2.299205;0.126;395;395;395;395
3.2731185;0.11029412;2.3031337;0.107;2.2991986;0.126;395;395;395;395
3.2714176;0.09558824;2.303112;0.107;2.2992063;0.126;395;395;395;395
3.2726965;0.11764706;2.3031142;0.107;2.299216;0.126;395;395;395;395
3.2720947;0.13235295;2.3031476;0.107;2.2992005;0.126;395;395;395;395
3.2690346;0.125;2.3031206;0.107;2.2992027;0.126;395;395;395;395
3.2749326;0.09558824;2.3031306;0.107;2.2992237;0.126;395;395;395;395
3.2726715;0.09558824;2.3031113;0.107;2.2992146;0.126;395;395;395;395
3.2773902;0.11029412;2.3030887;0.107;2.2992249;0.126;395;395;395;395
3.2711349;0.13235295;2.3030903;0.107;2.2992246;0.126;395;395;395;395
3.270775;0.13970588;2.303116;0.107;2.2992098;0.126;395;395;395;395
3.271652;0.125;2.303088;0.107;2.2992015;0.126;395;395;395;395
3.2749915;0.04411765;2.3030825;0.107;2.2991657;0.126;395;395;395;395
3.2742364;0.11029412;2.303119;0.107;2.2991514;0.126;395;395;395;395
3.2725792;0.066176474;2.3030725;0.107;2.2991717;0.126;395;395;395;395
3.275464;0.11764706;2.303067;0.107;2.2992172;0.126;395;395;395;395
3.2696605;0.10294118;2.3030896;0.107;2.2992308;0.126;395;395;395;395
3.2738948;0.13970588;2.3030746;0.107;2.2992187;0.126;395;395;395;395
3.2749035;0.09558824;2.3030865;0.107;2.2992175;0.126;395;395;395;395
3.2661147;0.16176471;2.3031025;0.107;2.2992182;0.126;395;395;395;395
3.267764;0.11029412;2.303119;0.107;2.299177;0.126;395;395;395;395
3.2718682;0.11029412;2.303123;0.107;2.299207;0.126;395;395;395;395
3.2677114;0.125;2.3031116;0.107;2.2992036;0.126;395;395;395;395
3.27477;0.0882353;2.3031504;0.107;2.2992;0.126;395;395;395;395
3.274868;0.11029412;2.303097;0.107;2.2992508;0.126;395;395;395;395
