loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
61.097057;0.16911764;2.3023748;0.127;2.30132;0.132;182;182;182;182
34.01055;0.10294118;2.3033645;0.089;2.3010266;0.11;182;182;182;182
17.78767;0.09558824;2.3035908;0.089;2.300918;0.11;182;182;182;182
9.177261;0.125;2.303588;0.089;2.3005092;0.11;182;182;182;182
5.155923;0.066176474;2.3035657;0.089;2.3000972;0.11;182;182;182;182
3.4890103;0.15441176;2.303403;0.107;2.299765;0.126;182;182;182;182
2.8866453;0.11764706;2.3032613;0.107;2.299561;0.126;182;182;182;182
2.6906602;0.0882353;2.3032334;0.107;2.2993765;0.126;182;182;182;182
2.6209311;0.125;2.3031967;0.107;2.299279;0.126;182;182;182;182
2.6143801;0.09558824;2.3032353;0.107;2.2991579;0.126;182;182;182;182
2.6080377;0.09558824;2.3032458;0.107;2.299051;0.126;182;182;182;182
2.6107194;0.0882353;2.303248;0.107;2.2989814;0.126;182;182;182;182
2.6048057;0.125;2.303313;0.107;2.2989287;0.126;182;182;182;182
2.5985246;0.11029412;2.3033676;0.107;2.2988;0.126;182;182;182;182
2.6028361;0.13970588;2.303383;0.107;2.2987933;0.126;182;182;182;182
2.609249;0.05882353;2.303476;0.107;2.2987542;0.126;182;182;182;182
2.60212;0.13970588;2.3035004;0.107;2.2987263;0.126;182;182;182;182
2.6051922;0.11764706;2.3035722;0.107;2.298686;0.126;182;182;182;182
2.6035209;0.14705883;2.303574;0.107;2.2987018;0.126;182;182;182;182
2.5974963;0.14705883;2.303597;0.107;2.2986922;0.126;182;182;182;182
2.601692;0.09558824;2.3036437;0.107;2.298653;0.126;182;182;182;182
2.6077173;0.11029412;2.303678;0.107;2.2986395;0.126;182;182;182;182
2.609558;0.11029412;2.3037157;0.107;2.2986336;0.126;182;182;182;182
2.6125667;0.11764706;2.3037186;0.107;2.2986686;0.126;182;182;182;182
2.5991726;0.16176471;2.3037038;0.107;2.2986314;0.126;182;182;182;182
2.60428;0.11029412;2.3037145;0.107;2.2986186;0.126;182;182;182;182
