loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
56.48178;0.16176471;2.3013115;0.106;2.3037224;0.099;172;172;172;172
31.52119;0.09558824;2.3018956;0.106;2.3043416;0.099;172;172;172;172
16.5362;0.13970588;2.301939;0.106;2.3038821;0.099;172;172;172;172
8.62027;0.14705883;2.3019986;0.106;2.303537;0.099;172;172;172;172
4.9174237;0.09558824;2.3020866;0.106;2.303231;0.099;172;172;172;172
3.3979506;0.14705883;2.3021145;0.106;2.3027828;0.099;172;172;172;172
2.8326364;0.10294118;2.302146;0.106;2.3024495;0.099;172;172;172;172
2.6514525;0.11029412;2.302247;0.106;2.3021562;0.099;172;172;172;172
2.5968924;0.10294118;2.302343;0.106;2.3018935;0.099;172;172;172;172
2.5884013;0.10294118;2.3024528;0.106;2.3017092;0.099;172;172;172;172
2.5762014;0.11029412;2.302575;0.106;2.3015008;0.099;172;172;172;172
2.5770645;0.16911764;2.302661;0.106;2.3013704;0.099;172;172;172;172
2.5799632;0.125;2.3027892;0.106;2.3012154;0.099;172;172;172;172
2.57729;0.13235295;2.3028495;0.106;2.3011584;0.099;172;172;172;172
2.5817807;0.11029412;2.3029747;0.106;2.3010294;0.099;172;172;172;172
2.5769224;0.15441176;2.3030612;0.106;2.300943;0.099;172;172;172;172
2.5800846;0.125;2.3031642;0.106;2.300912;0.099;172;172;172;172
2.58526;0.10294118;2.3032389;0.106;2.300817;0.099;172;172;172;172
2.5739613;0.11764706;2.303275;0.106;2.300822;0.099;172;172;172;172
2.579428;0.11029412;2.3033519;0.106;2.300697;0.099;172;172;172;172
2.578809;0.10294118;2.30339;0.106;2.3006194;0.099;172;172;172;172
2.5804172;0.080882356;2.3034425;0.106;2.3005872;0.099;172;172;172;172
2.5759265;0.11764706;2.3035018;0.106;2.3005419;0.099;172;172;172;172
2.577655;0.13970588;2.303538;0.106;2.3005278;0.099;172;172;172;172
2.5788703;0.11764706;2.3036048;0.106;2.3004959;0.099;172;172;172;172
2.5690033;0.16911764;2.3036544;0.106;2.3004365;0.099;172;172;172;172
2.574457;0.13970588;2.3037035;0.106;2.30045;0.099;172;172;172;172
2.577723;0.13235295;2.3037524;0.106;2.3004665;0.099;172;172;172;172
2.5822985;0.11764706;2.303787;0.106;2.3004827;0.099;172;172;172;172
2.580879;0.11029412;2.3037825;0.106;2.3005245;0.099;172;172;172;172
2.5731525;0.13970588;2.3038;0.106;2.300495;0.099;172;172;172;172
2.5742867;0.13235295;2.3037992;0.106;2.3005302;0.099;172;172;172;172
2.5689054;0.15441176;2.3038673;0.106;2.3005118;0.099;172;172;172;172
2.5872252;0.11029412;2.3038847;0.106;2.300446;0.099;172;172;172;172
2.5686018;0.10294118;2.3038738;0.106;2.3004546;0.099;172;172;172;172
2.5746384;0.09558824;2.3038843;0.106;2.300393;0.099;172;172;172;172
2.5774179;0.080882356;2.3039172;0.106;2.3003843;0.099;172;172;172;172
2.5893486;0.073529415;2.3039513;0.106;2.3003645;0.099;172;172;172;172
2.5713377;0.11029412;2.303915;0.106;2.300382;0.099;172;172;172;172
2.5835495;0.09558824;2.3039596;0.106;2.30033;0.099;172;172;172;172
2.573193;0.13970588;2.3039677;0.106;2.300345;0.099;172;172;172;172
2.5767462;0.13235295;2.3039715;0.106;2.3003974;0.099;172;172;172;172
2.5795205;0.080882356;2.303947;0.106;2.3003805;0.099;172;172;172;172
2.5800662;0.11764706;2.3039544;0.106;2.300406;0.099;172;172;172;172
2.5762277;0.11029412;2.3039443;0.106;2.3003972;0.099;172;172;172;172
2.571049;0.125;2.3039439;0.106;2.3004222;0.099;172;172;172;172
2.5761032;0.13970588;2.303984;0.106;2.3003304;0.099;172;172;172;172
2.5759807;0.11764706;2.3039856;0.106;2.3003814;0.099;172;172;172;172
2.5717065;0.125;2.3040068;0.106;2.3003812;0.099;172;172;172;172
2.5771391;0.10294118;2.3040023;0.106;2.3003726;0.099;172;172;172;172
2.590693;0.11029412;2.3040805;0.106;2.3003323;0.099;172;172;172;172
2.577664;0.125;2.3040488;0.106;2.3003612;0.099;172;172;172;172
2.577891;0.13235295;2.3040597;0.106;2.3003688;0.099;172;172;172;172
2.585303;0.10294118;2.3040352;0.106;2.3003948;0.099;172;172;172;172
2.5725422;0.15441176;2.3040154;0.106;2.3003294;0.099;172;172;172;172
2.5930858;0.066176474;2.3040345;0.106;2.3003414;0.099;172;172;172;172
2.577037;0.13970588;2.3039691;0.106;2.3002605;0.099;172;172;172;172
2.5838552;0.10294118;2.3039858;0.106;2.3002973;0.099;172;172;172;172
2.5807538;0.11764706;2.3039815;0.106;2.3003223;0.099;172;172;172;172
2.5831501;0.0882353;2.3039901;0.106;2.300347;0.099;172;172;172;172
2.579904;0.11029412;2.3039687;0.106;2.3003302;0.099;172;172;172;172
2.5775518;0.125;2.3039849;0.106;2.3003159;0.099;172;172;172;172
2.5783432;0.13970588;2.3040147;0.106;2.3002806;0.099;172;172;172;172
2.574768;0.0882353;2.303958;0.106;2.300291;0.099;172;172;172;172
2.5654526;0.16911764;2.303963;0.106;2.300252;0.099;172;172;172;172
2.5766344;0.11764706;2.3040423;0.106;2.3002322;0.099;172;172;172;172
2.5841851;0.080882356;2.3039608;0.106;2.3002279;0.099;172;172;172;172
2.582051;0.11029412;2.303945;0.106;2.3002484;0.099;172;172;172;172
2.5705857;0.125;2.3039489;0.106;2.3002481;0.099;172;172;172;172
2.5842261;0.0882353;2.303987;0.106;2.300257;0.099;172;172;172;172
2.570929;0.11029412;2.303931;0.106;2.3002827;0.099;172;172;172;172
2.587353;0.066176474;2.3039334;0.106;2.3003254;0.099;172;172;172;172
2.583276;0.09558824;2.303983;0.106;2.3003075;0.099;172;172;172;172
2.5750844;0.125;2.3039546;0.106;2.3003447;0.099;172;172;172;172
2.5813456;0.0882353;2.3039403;0.106;2.3003073;0.099;172;172;172;172
2.5744057;0.14705883;2.3039565;0.106;2.3002985;0.099;172;172;172;172
2.5773535;0.125;2.3039827;0.106;2.3003032;0.099;172;172;172;172
2.5748496;0.125;2.3039691;0.106;2.3003259;0.099;172;172;172;172
2.5749433;0.10294118;2.3039577;0.106;2.3003492;0.099;172;172;172;172
2.583229;0.10294118;2.3039963;0.106;2.3002596;0.099;172;172;172;172
2.5678148;0.13970588;2.3040218;0.106;2.3002906;0.099;172;172;172;172
2.5837564;0.073529415;2.30403;0.106;2.3003356;0.099;172;172;172;172
2.5756712;0.073529415;2.3040302;0.106;2.300336;0.099;172;172;172;172
2.5760882;0.10294118;2.3040538;0.106;2.300252;0.099;172;172;172;172
2.5828507;0.09558824;2.3040597;0.106;2.3002737;0.099;172;172;172;172
2.5831153;0.11764706;2.3040354;0.106;2.3002753;0.099;172;172;172;172
2.5804813;0.11029412;2.3040345;0.106;2.3002598;0.099;172;172;172;172
2.5741267;0.13970588;2.3039877;0.106;2.3001928;0.099;172;172;172;172
2.574086;0.11764706;2.3039973;0.106;2.3002844;0.099;172;172;172;172
2.5766816;0.09558824;2.3039966;0.106;2.3002987;0.099;172;172;172;172
2.584045;0.0882353;2.3040402;0.106;2.3002357;0.099;172;172;172;172
2.5819542;0.125;2.3040512;0.106;2.3002439;0.099;172;172;172;172
2.5787568;0.11029412;2.3040252;0.106;2.3003385;0.099;172;172;172;172
2.5750492;0.11764706;2.3039756;0.106;2.300374;0.099;172;172;172;172
2.5837624;0.125;2.3040118;0.106;2.300342;0.099;172;172;172;172
2.5828884;0.14705883;2.3039713;0.106;2.3003213;0.099;172;172;172;172
2.580747;0.09558824;2.3039782;0.106;2.3002877;0.099;172;172;172;172
2.582015;0.073529415;2.3039706;0.106;2.3003135;0.099;172;172;172;172
2.5742993;0.15441176;2.3040063;0.106;2.3003187;0.099;172;172;172;172
2.579183;0.16176471;2.3040102;0.106;2.3003988;0.099;172;172;172;172
2.5781014;0.066176474;2.3040287;0.106;2.3003469;0.099;172;172;172;172
2.5834806;0.10294118;2.304004;0.106;2.300306;0.099;172;172;172;172
2.5754032;0.11764706;2.3039923;0.106;2.3002687;0.099;172;172;172;172
2.5805917;0.10294118;2.3040063;0.106;2.300321;0.099;172;172;172;172
2.5726657;0.11029412;2.303994;0.106;2.3002584;0.099;172;172;172;172
2.5908637;0.073529415;2.3040128;0.106;2.3002615;0.099;172;172;172;172
2.582397;0.09558824;2.304006;0.106;2.3002744;0.099;172;172;172;172
2.568593;0.13235295;2.303971;0.106;2.3002796;0.099;172;172;172;172
2.582381;0.125;2.3039782;0.106;2.3002958;0.099;172;172;172;172
2.574016;0.16176471;2.3039873;0.106;2.3003218;0.099;172;172;172;172
2.5838633;0.11764706;2.3039749;0.106;2.3003876;0.099;172;172;172;172
2.5763035;0.10294118;2.3039825;0.106;2.3003345;0.099;172;172;172;172
2.5844908;0.080882356;2.303915;0.106;2.3003426;0.099;172;172;172;172
2.587496;0.073529415;2.3039362;0.106;2.3003175;0.099;172;172;172;172
2.5799758;0.0882353;2.3039446;0.106;2.3003762;0.099;172;172;172;172
2.5741796;0.125;2.3039494;0.106;2.300308;0.099;172;172;172;172
2.583769;0.11029412;2.3039415;0.106;2.300387;0.099;172;172;172;172
2.5806634;0.05147059;2.3039217;0.106;2.3003297;0.099;172;172;172;172
2.576362;0.125;2.3039558;0.106;2.3003075;0.099;172;172;172;172
2.585569;0.11764706;2.3039477;0.106;2.3003147;0.099;172;172;172;172
2.5745804;0.13235295;2.3039308;0.106;2.3003087;0.099;172;172;172;172
2.5799518;0.09558824;2.3039544;0.106;2.3003128;0.099;172;172;172;172
2.570991;0.11764706;2.3039098;0.106;2.3003325;0.099;172;172;172;172
2.5895114;0.09558824;2.3039246;0.106;2.3002834;0.099;172;172;172;172
2.5790045;0.125;2.3039222;0.106;2.3003192;0.099;172;172;172;172
2.5837736;0.13970588;2.3039107;0.106;2.3003213;0.099;172;172;172;172
