loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
32.645367;0.080882356;2.303801;0.098;2.2996545;0.094;112;112;112;112
18.651205;0.125;2.3037488;0.107;2.299794;0.126;112;112;112;112
10.269222;0.13235295;2.303557;0.107;2.29971;0.126;112;112;112;112
5.842067;0.16176471;2.3034534;0.107;2.2995255;0.126;112;112;112;112
3.7775795;0.13235295;2.3034163;0.107;2.2992935;0.126;112;112;112;112
2.9301095;0.125;2.3033442;0.107;2.2990563;0.126;112;112;112;112
2.606398;0.13235295;2.303284;0.107;2.2988775;0.126;112;112;112;112
2.4993842;0.16176471;2.303253;0.107;2.2987304;0.126;112;112;112;112
2.4686584;0.11029412;2.30322;0.107;2.2986655;0.126;112;112;112;112
2.4598336;0.13235295;2.3032024;0.107;2.298586;0.126;112;112;112;112
2.4624288;0.10294118;2.3032343;0.107;2.2984946;0.126;112;112;112;112
2.4519124;0.13235295;2.303223;0.107;2.298429;0.126;112;112;112;112
2.460709;0.11029412;2.3032627;0.107;2.2983682;0.126;112;112;112;112
2.4563718;0.09558824;2.3032992;0.107;2.2982972;0.126;112;112;112;112
2.4559052;0.11764706;2.3033202;0.107;2.2982855;0.126;112;112;112;112
2.458706;0.11764706;2.303369;0.107;2.2982545;0.126;112;112;112;112
2.4581192;0.080882356;2.3033886;0.107;2.2982733;0.126;112;112;112;112
2.4644976;0.09558824;2.3034213;0.107;2.2982955;0.126;112;112;112;112
2.4505079;0.11764706;2.303436;0.107;2.2982981;0.126;112;112;112;112
2.4551516;0.16176471;2.3035133;0.107;2.2982697;0.126;112;112;112;112
2.4555259;0.16176471;2.3035338;0.107;2.2982159;0.126;112;112;112;112
2.4620216;0.11764706;2.303591;0.107;2.29817;0.126;112;112;112;112
2.4590356;0.10294118;2.3035917;0.107;2.2981462;0.126;112;112;112;112
2.450787;0.11764706;2.303596;0.107;2.2981591;0.126;112;112;112;112
2.4557812;0.14705883;2.3036206;0.107;2.2981708;0.126;112;112;112;112
2.460287;0.11029412;2.303647;0.107;2.2981217;0.126;112;112;112;112
2.455402;0.13235295;2.3036726;0.107;2.2981367;0.126;112;112;112;112
2.4487686;0.15441176;2.3037224;0.107;2.2981062;0.126;112;112;112;112
2.4554777;0.13235295;2.303728;0.107;2.2981431;0.126;112;112;112;112
2.4613228;0.125;2.3037496;0.107;2.298168;0.126;112;112;112;112
2.4602692;0.11764706;2.3037322;0.107;2.2981598;0.126;112;112;112;112
2.4460356;0.15441176;2.3037236;0.107;2.2981799;0.126;112;112;112;112
2.4537084;0.16176471;2.3037546;0.107;2.298153;0.126;112;112;112;112
2.4597769;0.10294118;2.3038003;0.107;2.2981675;0.126;112;112;112;112
2.4564953;0.11029412;2.3038125;0.107;2.2981274;0.126;112;112;112;112
2.4653344;0.125;2.3037968;0.107;2.2981436;0.126;112;112;112;112
2.4592004;0.13970588;2.303782;0.107;2.2981648;0.126;112;112;112;112
2.453511;0.125;2.3037536;0.107;2.2981977;0.126;112;112;112;112
2.452065;0.13235295;2.3037667;0.107;2.298177;0.126;112;112;112;112
2.4640582;0.11029412;2.3037822;0.107;2.2981944;0.126;112;112;112;112
2.4524858;0.13970588;2.3037648;0.107;2.298243;0.126;112;112;112;112
2.454831;0.125;2.3037732;0.107;2.2982426;0.126;112;112;112;112
2.456355;0.11764706;2.303811;0.107;2.2982216;0.126;112;112;112;112
2.4527736;0.125;2.3038144;0.107;2.2981992;0.126;112;112;112;112
2.4531152;0.1985294;2.3038301;0.107;2.298241;0.126;112;112;112;112
2.451492;0.13235295;2.3038003;0.107;2.2981858;0.126;112;112;112;112
2.4512525;0.13235295;2.3038151;0.107;2.298214;0.126;112;112;112;112
2.469217;0.0882353;2.303856;0.107;2.2982013;0.126;112;112;112;112
2.4548702;0.16911764;2.3038516;0.107;2.2982051;0.126;112;112;112;112
2.4638925;0.09558824;2.3038123;0.107;2.298201;0.126;112;112;112;112
2.4600356;0.14705883;2.3038163;0.107;2.298199;0.126;112;112;112;112
2.468206;0.05147059;2.3037944;0.107;2.2981803;0.126;112;112;112;112
2.454409;0.073529415;2.3037746;0.107;2.2982235;0.126;112;112;112;112
2.4544992;0.11764706;2.3037953;0.107;2.298202;0.126;112;112;112;112
2.4579186;0.11029412;2.3038309;0.107;2.2981877;0.126;112;112;112;112
2.4533923;0.13235295;2.3038301;0.107;2.2981741;0.126;112;112;112;112
2.4564142;0.11029412;2.3038363;0.107;2.2982557;0.126;112;112;112;112
2.4499795;0.1764706;2.303861;0.107;2.2982223;0.126;112;112;112;112
2.4633918;0.0882353;2.3038754;0.107;2.2981963;0.126;112;112;112;112
2.4661436;0.13235295;2.30387;0.107;2.2982244;0.126;112;112;112;112
2.460235;0.13970588;2.3038774;0.107;2.2981803;0.126;112;112;112;112
2.4654214;0.066176474;2.303852;0.107;2.2981846;0.126;112;112;112;112
2.4476614;0.15441176;2.303832;0.107;2.2982316;0.126;112;112;112;112
2.4489264;0.15441176;2.3038504;0.107;2.2982244;0.126;112;112;112;112
2.454669;0.0882353;2.303848;0.107;2.298239;0.126;112;112;112;112
