loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
144.1675;0.073529415;2.2988007;0.103;2.302111;0.086;331;331;331;331
78.70046;0.080882356;2.3004348;0.105;2.302472;0.107;331;331;331;331
39.504753;0.11764706;2.3011796;0.105;2.302947;0.107;331;331;331;331
18.82346;0.09558824;2.3012516;0.105;2.302933;0.107;331;331;331;331
9.142487;0.19117647;2.3012855;0.105;2.302732;0.107;331;331;331;331
5.1564126;0.09558824;2.3013167;0.105;2.3024135;0.107;331;331;331;331
3.693294;0.066176474;2.3013268;0.105;2.3020427;0.107;331;331;331;331
3.2202055;0.09558824;2.3013475;0.105;2.3016653;0.107;331;331;331;331
3.0832067;0.10294118;2.3014088;0.106;2.301267;0.099;331;331;331;331
3.051724;0.0882353;2.301477;0.106;2.3009317;0.099;331;331;331;331
3.0464923;0.11764706;2.30155;0.107;2.3006954;0.126;331;331;331;331
3.0342507;0.11029412;2.3016217;0.107;2.300533;0.126;331;331;331;331
3.032791;0.11764706;2.3017046;0.107;2.300366;0.126;331;331;331;331
3.0239763;0.16176471;2.3017983;0.107;2.3001661;0.126;331;331;331;331
3.0328426;0.09558824;2.3018713;0.107;2.3000097;0.126;331;331;331;331
3.0366845;0.0882353;2.3019688;0.107;2.2999313;0.126;331;331;331;331
3.0335493;0.10294118;2.302049;0.107;2.299814;0.126;331;331;331;331
3.0312386;0.13970588;2.3021398;0.107;2.299742;0.126;331;331;331;331
3.0445936;0.11764706;2.3022268;0.107;2.2996142;0.126;331;331;331;331
3.0297613;0.13235295;2.3022456;0.107;2.2995858;0.126;331;331;331;331
3.021623;0.16176471;2.3023338;0.107;2.299498;0.126;331;331;331;331
3.044732;0.0882353;2.3023727;0.107;2.2994733;0.126;331;331;331;331
3.0335732;0.15441176;2.3024216;0.107;2.2994156;0.126;331;331;331;331
3.0364559;0.09558824;2.302472;0.107;2.2993584;0.126;331;331;331;331
3.0406344;0.13235295;2.3025186;0.107;2.2993522;0.126;331;331;331;331
3.0438533;0.066176474;2.3025646;0.107;2.2993257;0.126;331;331;331;331
3.0354636;0.11764706;2.3025994;0.107;2.2992914;0.126;331;331;331;331
3.0431352;0.0882353;2.3026311;0.107;2.2992904;0.126;331;331;331;331
3.0221786;0.11029412;2.3026392;0.107;2.2993066;0.126;331;331;331;331
3.0310533;0.11029412;2.3027053;0.107;2.2992737;0.126;331;331;331;331
3.0371575;0.125;2.3027396;0.107;2.2992425;0.126;331;331;331;331
3.043274;0.10294118;2.3027358;0.107;2.2992425;0.126;331;331;331;331
3.0358026;0.0882353;2.3027413;0.107;2.299283;0.126;331;331;331;331
3.0395298;0.073529415;2.302763;0.107;2.2992563;0.126;331;331;331;331
3.0312884;0.11029412;2.3027847;0.107;2.29922;0.126;331;331;331;331
3.0287845;0.13970588;2.3028038;0.107;2.2992415;0.126;331;331;331;331
3.0278335;0.125;2.3028073;0.107;2.2991965;0.126;331;331;331;331
3.0417778;0.10294118;2.3028505;0.107;2.299215;0.126;331;331;331;331
3.0425122;0.09558824;2.3028455;0.107;2.2992063;0.126;331;331;331;331
3.0378242;0.13235295;2.3028314;0.107;2.2992117;0.126;331;331;331;331
3.0306206;0.14705883;2.302871;0.107;2.2992027;0.126;331;331;331;331
3.0315225;0.0882353;2.302868;0.107;2.2991989;0.126;331;331;331;331
3.0238714;0.16176471;2.3028984;0.107;2.2992177;0.126;331;331;331;331
3.0288951;0.125;2.3029017;0.107;2.2992108;0.126;331;331;331;331
3.0403638;0.10294118;2.3029146;0.107;2.299155;0.126;331;331;331;331
3.0396967;0.125;2.302918;0.107;2.2991772;0.126;331;331;331;331
3.0311708;0.13970588;2.3029532;0.107;2.299161;0.126;331;331;331;331
3.0356107;0.10294118;2.302934;0.107;2.299246;0.126;331;331;331;331
3.0400238;0.125;2.302989;0.107;2.2991621;0.126;331;331;331;331
3.0278542;0.11029412;2.3029552;0.107;2.2991798;0.126;331;331;331;331
