loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
5.2964573;0.0882353;2.303866;0.089;2.305644;0.11;15;15;15;15
3.9119663;0.073529415;2.3035738;0.089;2.3048794;0.11;15;15;15;15
3.08039;0.09558824;2.3032794;0.089;2.3041346;0.11;15;15;15;15
2.6537936;0.080882356;2.3029892;0.089;2.303491;0.11;15;15;15;15
2.4493427;0.11029412;2.3028135;0.089;2.302855;0.11;15;15;15;15
2.3639793;0.073529415;2.3026936;0.106;2.3022382;0.099;15;15;15;15
2.3328035;0.11029412;2.3026226;0.106;2.301755;0.099;15;15;15;15
2.3181276;0.11029412;2.3025389;0.106;2.3014364;0.099;15;15;15;15
2.3164124;0.0882353;2.302487;0.106;2.3010888;0.099;15;15;15;15
2.312643;0.10294118;2.302465;0.106;2.3008087;0.099;15;15;15;15
2.3125064;0.16176471;2.302461;0.106;2.300563;0.099;15;15;15;15
2.3176396;0.11764706;2.302464;0.106;2.3004115;0.099;15;15;15;15
2.3205519;0.10294118;2.3024366;0.106;2.3003125;0.099;15;15;15;15
2.3177898;0.0882353;2.302446;0.106;2.30021;0.099;15;15;15;15
2.3085082;0.1764706;2.3025002;0.106;2.3000114;0.099;15;15;15;15
2.3127093;0.125;2.302494;0.106;2.299974;0.099;15;15;15;15
2.3159854;0.11764706;2.3025675;0.106;2.2998593;0.099;15;15;15;15
2.3133924;0.13970588;2.3025856;0.106;2.2998066;0.099;15;15;15;15
2.3122165;0.11764706;2.30258;0.106;2.299814;0.099;15;15;15;15
2.319842;0.11764706;2.3026042;0.106;2.2997274;0.099;15;15;15;15
2.3124223;0.11764706;2.3026235;0.106;2.2997468;0.099;15;15;15;15
2.3200715;0.09558824;2.3026311;0.106;2.2996497;0.099;15;15;15;15
2.3212001;0.11764706;2.3027034;0.106;2.2995765;0.099;15;15;15;15
2.3122284;0.0882353;2.3027058;0.106;2.2995412;0.099;15;15;15;15
2.316874;0.10294118;2.3026981;0.106;2.2995389;0.099;15;15;15;15
2.321187;0.0882353;2.3026996;0.106;2.2994974;0.099;15;15;15;15
2.316397;0.0882353;2.3027587;0.106;2.2994423;0.099;15;15;15;15
2.3058815;0.15441176;2.3027468;0.106;2.2994502;0.099;15;15;15;15
2.307249;0.1764706;2.3027787;0.106;2.2993727;0.099;15;15;15;15
2.3141158;0.13970588;2.3028238;0.106;2.2993424;0.099;15;15;15;15
2.3092725;0.13235295;2.3028376;0.106;2.2993853;0.099;15;15;15;15
2.3160837;0.11764706;2.3028312;0.106;2.2993739;0.099;15;15;15;15
2.309392;0.10294118;2.302847;0.106;2.2993908;0.099;15;15;15;15
2.3106484;0.13970588;2.3028286;0.106;2.2993321;0.099;15;15;15;15
2.31455;0.09558824;2.3028638;0.106;2.299328;0.099;15;15;15;15
2.3228118;0.11029412;2.302823;0.106;2.2993639;0.099;15;15;15;15
2.3151717;0.0882353;2.3028123;0.106;2.299346;0.099;15;15;15;15
2.3215098;0.09558824;2.3028262;0.106;2.2993236;0.099;15;15;15;15
2.316597;0.11029412;2.302833;0.106;2.2992887;0.099;15;15;15;15
2.3150787;0.125;2.3028762;0.106;2.2993002;0.099;15;15;15;15
2.3149035;0.125;2.302875;0.106;2.2993157;0.099;15;15;15;15
2.3153758;0.09558824;2.3028786;0.106;2.299323;0.099;15;15;15;15
2.30795;0.13235295;2.3029063;0.106;2.2992704;0.099;15;15;15;15
2.3181372;0.09558824;2.3029342;0.106;2.299241;0.099;15;15;15;15
2.3080838;0.11764706;2.3029034;0.106;2.2992306;0.099;15;15;15;15
2.3184702;0.13970588;2.3028963;0.106;2.2992423;0.099;15;15;15;15
2.3077662;0.13970588;2.3028715;0.106;2.29933;0.099;15;15;15;15
2.3129382;0.11764706;2.3029068;0.106;2.2992575;0.099;15;15;15;15
2.3118782;0.11764706;2.3028953;0.106;2.2992897;0.099;15;15;15;15
2.3199975;0.080882356;2.3029091;0.106;2.299286;0.099;15;15;15;15
2.3174045;0.0882353;2.3028843;0.106;2.2993352;0.099;15;15;15;15
2.3077006;0.13970588;2.3029037;0.106;2.2992594;0.099;15;15;15;15
2.3250983;0.10294118;2.302917;0.106;2.299256;0.099;15;15;15;15
2.319605;0.09558824;2.3028626;0.106;2.2992868;0.099;15;15;15;15
2.3225303;0.125;2.3028505;0.106;2.2992473;0.099;15;15;15;15
2.31583;0.11764706;2.3028624;0.106;2.2993326;0.099;15;15;15;15
2.3189712;0.080882356;2.3028708;0.106;2.299323;0.099;15;15;15;15
2.3127031;0.11029412;2.3028548;0.106;2.299335;0.099;15;15;15;15
2.3179245;0.05882353;2.3028584;0.106;2.2993085;0.099;15;15;15;15
2.3124578;0.13970588;2.30287;0.106;2.299246;0.099;15;15;15;15
2.3035746;0.1764706;2.3028877;0.106;2.299241;0.099;15;15;15;15
2.3083422;0.0882353;2.3029213;0.106;2.2992418;0.099;15;15;15;15
2.3153298;0.09558824;2.302951;0.106;2.2991998;0.099;15;15;15;15
2.3069777;0.125;2.3029065;0.106;2.299245;0.099;15;15;15;15
2.3061378;0.11764706;2.3029215;0.106;2.2991867;0.099;15;15;15;15
2.3171136;0.0882353;2.3029218;0.106;2.299227;0.099;15;15;15;15
2.3148396;0.11764706;2.3029628;0.106;2.299174;0.099;15;15;15;15
2.3093817;0.16911764;2.302947;0.106;2.2991736;0.099;15;15;15;15
2.319262;0.05882353;2.3029537;0.106;2.2992206;0.099;15;15;15;15
2.3088164;0.11029412;2.3029487;0.106;2.2992518;0.099;15;15;15;15
2.3069463;0.11764706;2.3029315;0.106;2.2992473;0.099;15;15;15;15
2.3091762;0.13235295;2.3029504;0.106;2.299237;0.099;15;15;15;15
2.3124127;0.11764706;2.3029463;0.106;2.2992833;0.099;15;15;15;15
2.3092418;0.13235295;2.3029418;0.106;2.2992506;0.099;15;15;15;15
2.316647;0.13235295;2.3029346;0.106;2.2992704;0.099;15;15;15;15
2.31018;0.13970588;2.302919;0.106;2.2992983;0.099;15;15;15;15
2.3253162;0.09558824;2.3029537;0.106;2.2992601;0.099;15;15;15;15
2.3085916;0.16911764;2.302919;0.106;2.2992787;0.099;15;15;15;15
2.317241;0.125;2.3029566;0.106;2.2993033;0.099;15;15;15;15
2.3129025;0.10294118;2.3029094;0.106;2.2993689;0.099;15;15;15;15
2.3096895;0.13235295;2.3029172;0.106;2.2993684;0.099;15;15;15;15
2.3195934;0.0882353;2.3029325;0.106;2.2993374;0.099;15;15;15;15
2.3061576;0.125;2.3028944;0.106;2.2993565;0.099;15;15;15;15
2.3265457;0.0882353;2.302937;0.106;2.2993546;0.099;15;15;15;15
2.309461;0.125;2.3029096;0.106;2.2993374;0.099;15;15;15;15
2.3138952;0.11764706;2.3029277;0.106;2.2993245;0.099;15;15;15;15
2.3075638;0.125;2.3029537;0.106;2.2993152;0.099;15;15;15;15
2.3158646;0.0882353;2.3029444;0.106;2.2993193;0.099;15;15;15;15
2.3187792;0.11029412;2.3029392;0.106;2.2993217;0.099;15;15;15;15
2.3138764;0.13970588;2.3029253;0.106;2.2992935;0.099;15;15;15;15
2.30984;0.080882356;2.3028984;0.106;2.2993698;0.099;15;15;15;15
2.3170912;0.125;2.3029084;0.106;2.299346;0.099;15;15;15;15
2.307902;0.11029412;2.3029158;0.106;2.2993207;0.099;15;15;15;15
2.3216953;0.05882353;2.302897;0.106;2.2993515;0.099;15;15;15;15
2.321314;0.11764706;2.3029134;0.106;2.2992945;0.099;15;15;15;15
2.3154192;0.10294118;2.3028677;0.106;2.2993147;0.099;15;15;15;15
2.3132594;0.14705883;2.3028932;0.106;2.2992597;0.099;15;15;15;15
2.3154938;0.13970588;2.302862;0.106;2.299349;0.099;15;15;15;15
2.3096423;0.15441176;2.3028715;0.106;2.299306;0.099;15;15;15;15
2.3203266;0.09558824;2.3029299;0.106;2.2993565;0.099;15;15;15;15
2.312774;0.11764706;2.3029294;0.106;2.2993739;0.099;15;15;15;15
2.3167553;0.10294118;2.3029256;0.106;2.299327;0.099;15;15;15;15
2.3156025;0.14705883;2.302934;0.106;2.2992973;0.099;15;15;15;15
2.3229213;0.10294118;2.3029618;0.106;2.2993174;0.099;15;15;15;15
2.3159008;0.11764706;2.3029802;0.106;2.2992456;0.099;15;15;15;15
2.3199766;0.10294118;2.3029616;0.106;2.2992446;0.099;15;15;15;15
2.318948;0.0882353;2.3029428;0.106;2.2992861;0.099;15;15;15;15
2.3174202;0.13970588;2.3029234;0.106;2.2992966;0.099;15;15;15;15
2.3181722;0.11764706;2.30289;0.106;2.2993402;0.099;15;15;15;15
2.3090026;0.14705883;2.302875;0.106;2.2993894;0.099;15;15;15;15
2.3316188;0.080882356;2.3029053;0.106;2.2994032;0.099;15;15;15;15
2.3195567;0.11764706;2.3028603;0.106;2.2994282;0.099;15;15;15;15
2.3146374;0.080882356;2.3028631;0.106;2.2994587;0.099;15;15;15;15
2.3080993;0.14705883;2.3028595;0.106;2.299387;0.099;15;15;15;15
2.3119328;0.11764706;2.302898;0.106;2.2993753;0.099;15;15;15;15
2.308371;0.13235295;2.3028843;0.106;2.2993886;0.099;15;15;15;15
2.316462;0.11029412;2.3028975;0.106;2.2993443;0.099;15;15;15;15
2.315806;0.0882353;2.302881;0.106;2.2993803;0.099;15;15;15;15
2.3166676;0.10294118;2.3029008;0.106;2.299365;0.099;15;15;15;15
2.3108923;0.13235295;2.3029034;0.106;2.2992978;0.099;15;15;15;15
2.3133423;0.125;2.302896;0.106;2.299345;0.099;15;15;15;15
2.325254;0.073529415;2.3029127;0.106;2.299338;0.099;15;15;15;15
2.3094718;0.14705883;2.3028746;0.106;2.2993608;0.099;15;15;15;15
2.3183389;0.09558824;2.302904;0.106;2.299362;0.099;15;15;15;15
2.3109524;0.073529415;2.302924;0.106;2.299356;0.099;15;15;15;15
2.3140705;0.11764706;2.3029268;0.106;2.2993343;0.099;15;15;15;15
2.31423;0.080882356;2.3028927;0.106;2.2993252;0.099;15;15;15;15
2.3155417;0.11764706;2.3028934;0.106;2.2993324;0.099;15;15;15;15
2.3205183;0.11029412;2.3028874;0.106;2.2993135;0.099;15;15;15;15
2.31829;0.13235295;2.3028939;0.106;2.2993026;0.099;15;15;15;15
2.3160493;0.13235295;2.3028765;0.106;2.2992675;0.099;15;15;15;15
2.311647;0.125;2.3028693;0.106;2.2993357;0.099;15;15;15;15
2.3155842;0.13235295;2.3029058;0.106;2.299347;0.099;15;15;15;15
2.311555;0.11764706;2.3029091;0.106;2.2993355;0.099;15;15;15;15
2.298361;0.14705883;2.302925;0.106;2.2992957;0.099;15;15;15;15
2.31621;0.09558824;2.3029673;0.106;2.299272;0.099;15;15;15;15
2.3233879;0.080882356;2.302942;0.106;2.299287;0.099;15;15;15;15
2.3103566;0.125;2.3029344;0.106;2.29928;0.099;15;15;15;15
2.3212738;0.09558824;2.302958;0.106;2.2992864;0.099;15;15;15;15
2.3144028;0.080882356;2.3029704;0.106;2.299278;0.099;15;15;15;15
2.3122408;0.16176471;2.3029745;0.106;2.2992406;0.099;15;15;15;15
2.318275;0.073529415;2.3029752;0.106;2.2992806;0.099;15;15;15;15
2.321987;0.073529415;2.3029416;0.106;2.2992675;0.099;15;15;15;15
2.3142145;0.11029412;2.302898;0.106;2.2992752;0.099;15;15;15;15
2.3168538;0.13970588;2.302897;0.106;2.2992601;0.099;15;15;15;15
2.3110213;0.13970588;2.3029292;0.106;2.2992446;0.099;15;15;15;15
2.317754;0.05147059;2.302935;0.106;2.2992914;0.099;15;15;15;15
2.319937;0.10294118;2.3029444;0.106;2.299261;0.099;15;15;15;15
2.3189967;0.073529415;2.3029194;0.106;2.2992566;0.099;15;15;15;15
2.3021216;0.16176471;2.3028903;0.106;2.2992542;0.099;15;15;15;15
2.3240817;0.080882356;2.302936;0.106;2.299264;0.099;15;15;15;15
2.313869;0.13970588;2.3029325;0.106;2.299235;0.099;15;15;15;15
2.321721;0.09558824;2.3029256;0.106;2.29926;0.099;15;15;15;15
2.3152668;0.10294118;2.3029342;0.106;2.2992272;0.099;15;15;15;15
2.3261938;0.0882353;2.3029404;0.106;2.2992423;0.099;15;15;15;15
2.3199995;0.11029412;2.3028932;0.106;2.2992725;0.099;15;15;15;15
2.325554;0.080882356;2.3028808;0.106;2.2992914;0.099;15;15;15;15
2.3172872;0.10294118;2.3028526;0.106;2.2992976;0.099;15;15;15;15
2.3176036;0.073529415;2.3028505;0.106;2.2993305;0.099;15;15;15;15
2.3131537;0.09558824;2.302836;0.106;2.2993312;0.099;15;15;15;15
2.309756;0.11029412;2.3028662;0.106;2.2992835;0.099;15;15;15;15
2.3197012;0.073529415;2.3028748;0.106;2.2993035;0.099;15;15;15;15
2.3148563;0.080882356;2.3028736;0.106;2.2992551;0.099;15;15;15;15
2.3187826;0.11764706;2.30285;0.106;2.2991958;0.099;15;15;15;15
2.314878;0.09558824;2.3027945;0.106;2.2992542;0.099;15;15;15;15
2.3147593;0.13235295;2.302833;0.106;2.2992241;0.099;15;15;15;15
2.3272085;0.073529415;2.302839;0.106;2.2992754;0.099;15;15;15;15
2.3116171;0.14705883;2.3028464;0.106;2.299247;0.099;15;15;15;15
2.3165162;0.11029412;2.302824;0.106;2.2992887;0.099;15;15;15;15
2.3139906;0.13235295;2.302826;0.106;2.2993176;0.099;15;15;15;15
2.3223164;0.11764706;2.3028493;0.106;2.2992992;0.099;15;15;15;15
2.3074827;0.11764706;2.302841;0.106;2.2993221;0.099;15;15;15;15
2.3164978;0.080882356;2.3028762;0.106;2.2993152;0.099;15;15;15;15
2.310978;0.1764706;2.3028486;0.106;2.2992818;0.099;15;15;15;15
2.3193655;0.13235295;2.302878;0.106;2.2992897;0.099;15;15;15;15
2.312038;0.10294118;2.3028824;0.106;2.2993;0.099;15;15;15;15
2.3131728;0.13235295;2.3028648;0.106;2.2993064;0.099;15;15;15;15
2.3097782;0.16176471;2.3028848;0.106;2.2992907;0.099;15;15;15;15
2.3102512;0.15441176;2.3028805;0.106;2.299299;0.099;15;15;15;15
2.3196778;0.10294118;2.3028927;0.106;2.2993553;0.099;15;15;15;15
2.3138192;0.11764706;2.3028796;0.106;2.2993457;0.099;15;15;15;15
2.3099418;0.11764706;2.3028977;0.106;2.2993574;0.099;15;15;15;15
2.3113315;0.09558824;2.302871;0.106;2.2993107;0.099;15;15;15;15
2.3227196;0.0882353;2.3028948;0.106;2.2992804;0.099;15;15;15;15
2.3208067;0.066176474;2.302897;0.106;2.299249;0.099;15;15;15;15
2.311262;0.09558824;2.3028903;0.106;2.299251;0.099;15;15;15;15
2.3103392;0.10294118;2.3028781;0.106;2.2992704;0.099;15;15;15;15
2.3122234;0.10294118;2.3028598;0.106;2.2992287;0.099;15;15;15;15
2.3185759;0.11764706;2.3028686;0.106;2.2991803;0.099;15;15;15;15
2.3201816;0.11764706;2.3028796;0.106;2.299178;0.099;15;15;15;15
2.320489;0.11029412;2.3028805;0.106;2.2992222;0.099;15;15;15;15
2.3064895;0.16176471;2.3028502;0.106;2.2992525;0.099;15;15;15;15
2.313616;0.125;2.3028927;0.106;2.299261;0.099;15;15;15;15
2.3117404;0.125;2.3028984;0.106;2.2992709;0.099;15;15;15;15
2.310058;0.13970588;2.302911;0.106;2.2992597;0.099;15;15;15;15
2.3171077;0.073529415;2.3029215;0.106;2.2992969;0.099;15;15;15;15
2.312947;0.125;2.3029044;0.106;2.2992666;0.099;15;15;15;15
2.3187792;0.080882356;2.3029191;0.106;2.2993007;0.099;15;15;15;15
2.3146574;0.11029412;2.302893;0.106;2.299296;0.099;15;15;15;15
2.3170762;0.11029412;2.3029075;0.106;2.2992973;0.099;15;15;15;15
2.3104556;0.11029412;2.302874;0.106;2.2993295;0.099;15;15;15;15
2.3120234;0.13970588;2.3029048;0.106;2.299329;0.099;15;15;15;15
