loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
55.97354;0.11029412;2.302261;0.089;2.3028636;0.11;171;171;171;171
31.215534;0.1764706;2.3024988;0.106;2.3028433;0.099;171;171;171;171
16.407537;0.13970588;2.3025403;0.106;2.3026383;0.099;171;171;171;171
8.564966;0.073529415;2.3024979;0.106;2.3024967;0.099;171;171;171;171
4.8960705;0.125;2.3024075;0.106;2.302103;0.099;171;171;171;171
3.3819478;0.11029412;2.3024073;0.106;2.3018196;0.099;171;171;171;171
2.8304439;0.13235295;2.3023689;0.106;2.3014848;0.099;171;171;171;171
2.643784;0.16176471;2.3023252;0.106;2.301111;0.099;171;171;171;171
2.6007109;0.0882353;2.3022962;0.106;2.3009062;0.099;171;171;171;171
2.5809598;0.13970588;2.302323;0.106;2.3006792;0.099;171;171;171;171
2.5876374;0.0882353;2.3023398;0.106;2.3004577;0.099;171;171;171;171
2.5808988;0.11764706;2.3023496;0.106;2.3003178;0.099;171;171;171;171
2.583778;0.080882356;2.302443;0.106;2.300137;0.099;171;171;171;171
2.577831;0.15441176;2.3024678;0.106;2.2999964;0.099;171;171;171;171
2.5735052;0.13970588;2.3025076;0.106;2.2999146;0.099;171;171;171;171
2.584252;0.09558824;2.3025427;0.106;2.2998552;0.099;171;171;171;171
2.582039;0.0882353;2.3025696;0.106;2.299789;0.099;171;171;171;171
2.5731645;0.10294118;2.3025749;0.106;2.2997339;0.099;171;171;171;171
2.5782745;0.05882353;2.3026419;0.106;2.2996402;0.099;171;171;171;171
2.585884;0.073529415;2.3027287;0.107;2.2995377;0.126;171;171;171;171
2.5763898;0.125;2.3027742;0.107;2.2995043;0.126;171;171;171;171
2.5828273;0.11764706;2.3028069;0.107;2.2994921;0.126;171;171;171;171
2.5812354;0.13235295;2.302839;0.107;2.2994702;0.126;171;171;171;171
2.5763729;0.125;2.302879;0.107;2.2994177;0.126;171;171;171;171
2.5833354;0.10294118;2.302916;0.107;2.2993605;0.126;171;171;171;171
2.592651;0.09558824;2.3029377;0.107;2.299362;0.126;171;171;171;171
2.5814831;0.125;2.302926;0.107;2.29939;0.126;171;171;171;171
2.57489;0.11764706;2.302944;0.107;2.2993906;0.126;171;171;171;171
2.5776687;0.11029412;2.3029907;0.107;2.2993455;0.126;171;171;171;171
2.5881279;0.09558824;2.3030205;0.107;2.2993648;0.126;171;171;171;171
2.5767932;0.125;2.3030262;0.107;2.2993267;0.126;171;171;171;171
2.5832596;0.11764706;2.303045;0.107;2.299336;0.126;171;171;171;171
2.5794966;0.16176471;2.3030314;0.107;2.299311;0.126;171;171;171;171
2.5776823;0.09558824;2.303057;0.107;2.2993054;0.126;171;171;171;171
2.5728946;0.11764706;2.3030782;0.107;2.2992678;0.126;171;171;171;171
2.5868397;0.073529415;2.3030558;0.107;2.2993016;0.126;171;171;171;171
2.57694;0.10294118;2.303111;0.107;2.2992516;0.126;171;171;171;171
2.577567;0.16176471;2.3031175;0.107;2.299292;0.126;171;171;171;171
2.579107;0.11029412;2.3031268;0.107;2.2992773;0.126;171;171;171;171
2.5788825;0.10294118;2.3031254;0.107;2.2992892;0.126;171;171;171;171
2.5873764;0.11764706;2.3031402;0.107;2.2992623;0.126;171;171;171;171
2.5745802;0.125;2.3031404;0.107;2.2992585;0.126;171;171;171;171
