loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.1620235;0.23529412;2.134862;0.225;2.1414776;0.213;92;92;92;92
1.9301203;0.31617647;1.6613948;0.495;1.6669945;0.495;92;92;92;92
1.6139888;0.49264705;1.2867467;0.609;1.3029778;0.609;92;92;92;92
1.3529824;0.64705884;1.0490224;0.741;1.075267;0.731;92;92;92;92
1.1746696;0.7352941;0.8793566;0.814;0.9057201;0.805;92;92;92;92
1.4073114;0.6617647;0.7900755;0.842;0.81461847;0.83;92;92;92;92
1.1209824;0.77205884;0.726096;0.868;0.74414796;0.854;92;92;92;92
1.1151383;0.75735295;0.6694039;0.877;0.68183947;0.862;92;92;92;92
0.82766634;0.8602941;0.63175726;0.868;0.6402722;0.865;92;92;92;92
1.1061828;0.77205884;0.59816694;0.894;0.60317904;0.893;92;92;92;92
0.8903385;0.8455882;0.58668244;0.895;0.5949564;0.889;92;92;92;92
0.90607023;0.8014706;0.57869196;0.894;0.5939386;0.88;92;92;92;92
0.88214636;0.8014706;0.56090397;0.899;0.56680435;0.898;92;92;92;92
0.95899975;0.77205884;0.54265726;0.893;0.5493108;0.892;92;92;92;92
0.7240509;0.85294116;0.51894444;0.907;0.5215911;0.906;92;92;92;92
0.8101875;0.8161765;0.51914465;0.903;0.5199987;0.905;92;92;92;92
0.71939826;0.85294116;0.5028069;0.906;0.51127356;0.899;92;92;92;92
0.9746816;0.7794118;0.49698073;0.91;0.5025276;0.905;92;92;92;92
0.7630515;0.8088235;0.50917244;0.905;0.51347095;0.908;92;92;92;92
0.67590725;0.8308824;0.48159206;0.916;0.48722643;0.911;92;92;92;92
0.79538345;0.8014706;0.4981261;0.906;0.50758225;0.909;92;92;92;92
0.6402803;0.86764705;0.46253312;0.912;0.46492153;0.907;92;92;92;92
0.7329027;0.8161765;0.47996238;0.905;0.4750078;0.916;92;92;92;92
0.62256086;0.8308824;0.49144065;0.901;0.49701318;0.892;92;92;92;92
0.6995495;0.8382353;0.4696037;0.908;0.4685217;0.91;92;92;92;92
0.66543823;0.8088235;0.4750476;0.9;0.47273022;0.909;92;92;92;92
0.52797824;0.88235295;0.4724803;0.904;0.47324196;0.901;92;92;92;92
0.55016947;0.8382353;0.47338012;0.903;0.46756712;0.899;92;92;92;92
0.5555579;0.89705884;0.49293616;0.893;0.48436853;0.897;92;92;92;92
0.4256428;0.88235295;0.46284074;0.898;0.45540422;0.891;92;92;92;92
0.58706236;0.8308824;0.49695504;0.895;0.4841638;0.893;92;92;92;92
0.3461837;0.9117647;0.47396594;0.891;0.4510098;0.882;92;92;92;92
0.48537973;0.86764705;0.49493176;0.876;0.45821384;0.886;92;92;92;92
0.4010697;0.88235295;0.48722216;0.889;0.46112967;0.886;92;92;92;92
0.36333278;0.9117647;0.48365742;0.882;0.45896754;0.883;92;92;92;92
0.3688937;0.89705884;0.48185223;0.885;0.46814233;0.881;92;92;92;92
0.35430786;0.9117647;0.51370835;0.867;0.48741895;0.873;92;92;92;92
0.24934384;0.9558824;0.50925475;0.868;0.4847265;0.868;92;92;92;92
0.30623555;0.9044118;0.5126503;0.859;0.48002487;0.864;92;92;92;92
0.39113635;0.9044118;0.4855199;0.867;0.4606107;0.867;92;92;92;92
0.24003163;0.9338235;0.545824;0.864;0.49336556;0.856;92;92;92;92
0.25830042;0.9411765;0.5173015;0.858;0.48137507;0.864;92;92;92;92
0.26805738;0.9191176;0.5146451;0.856;0.48167366;0.86;92;92;92;92
0.33164126;0.9191176;0.5810835;0.843;0.5532012;0.841;92;92;92;92
0.2513239;0.9264706;0.5866314;0.83;0.5627645;0.843;92;92;92;92
0.20738596;0.9558824;0.5797922;0.825;0.52082103;0.845;92;92;92;92
0.20690711;0.9411765;0.56650335;0.838;0.54105026;0.847;92;92;92;92
0.15221806;0.97794116;0.57519585;0.843;0.5393761;0.837;92;92;92;92
0.12897563;0.9852941;0.6323902;0.817;0.5741311;0.832;92;92;92;92
0.10091332;0.97794116;0.63055456;0.809;0.5744159;0.841;92;92;92;92
0.08573793;0.97794116;0.6459424;0.805;0.6150541;0.822;92;92;92;92
0.10123347;0.9705882;0.6271024;0.831;0.5702368;0.844;92;92;92;92
0.13941285;0.9705882;0.6340895;0.82;0.59246314;0.836;92;92;92;92
0.1164877;0.97794116;0.6449295;0.828;0.61490035;0.834;92;92;92;92
0.10880435;0.97794116;0.6733689;0.811;0.63246566;0.819;92;92;92;92
0.126687;0.9705882;0.6766227;0.828;0.6201073;0.832;92;92;92;92
0.081409626;0.99264705;0.69040436;0.815;0.6296742;0.827;92;92;92;92
0.09364635;0.9852941;0.740578;0.804;0.6471782;0.821;92;92;92;92
0.05462738;0.99264705;0.6859808;0.815;0.6366598;0.834;92;92;92;92
0.0604808;0.9852941;0.7312774;0.809;0.6480303;0.831;92;92;92;92
0.07771565;0.9852941;0.72999144;0.804;0.6738404;0.819;92;92;92;92
0.039866365;0.99264705;0.76794446;0.802;0.7132473;0.818;92;92;92;92
0.08159312;0.97794116;0.7270175;0.812;0.6680904;0.818;92;92;92;92
0.07396196;0.97794116;0.78880364;0.795;0.73058975;0.81;92;92;92;92
0.045334868;0.99264705;0.7933679;0.798;0.7013638;0.821;92;92;92;92
0.027568635;1.0;0.77566516;0.809;0.6941159;0.82;92;92;92;92
0.05467651;0.99264705;0.772178;0.81;0.68277276;0.824;92;92;92;92
0.05553464;0.99264705;0.8107384;0.8;0.71132475;0.833;92;92;92;92
0.0285588;0.99264705;0.82026404;0.792;0.7307054;0.821;92;92;92;92
0.043128125;1.0;0.81604356;0.802;0.7410264;0.807;92;92;92;92
0.04043437;0.99264705;0.8400285;0.795;0.7503631;0.819;92;92;92;92
0.034405064;1.0;0.83641183;0.806;0.7339922;0.819;92;92;92;92
0.041838728;0.99264705;0.80131793;0.802;0.73164773;0.827;92;92;92;92
0.03095676;0.9852941;0.82510823;0.793;0.7555663;0.816;92;92;92;92
0.027654316;0.99264705;0.82686436;0.799;0.7204115;0.829;92;92;92;92
0.03752412;0.9852941;0.8583584;0.794;0.76878357;0.818;92;92;92;92
0.024021309;1.0;0.8390066;0.801;0.74357194;0.813;92;92;92;92
0.019086216;1.0;0.84203327;0.808;0.7505115;0.816;92;92;92;92
0.014839211;1.0;0.83644366;0.803;0.7495393;0.813;92;92;92;92
0.04177475;0.9852941;0.8873731;0.79;0.7950735;0.806;92;92;92;92
0.022889951;1.0;0.8707588;0.787;0.78192896;0.816;92;92;92;92
0.024222746;1.0;0.9094219;0.783;0.78416336;0.804;92;92;92;92
0.023674145;0.99264705;0.86861426;0.801;0.7741428;0.813;92;92;92;92
0.029257085;0.99264705;0.8728465;0.805;0.7942367;0.812;92;92;92;92
0.018792499;1.0;0.8910494;0.794;0.7795403;0.815;92;92;92;92
0.02561132;1.0;0.8571707;0.803;0.7622156;0.818;92;92;92;92
0.016656194;0.99264705;0.8963207;0.792;0.7954386;0.809;92;92;92;92
0.024493607;1.0;0.9570471;0.784;0.81470436;0.807;92;92;92;92
0.015067337;1.0;0.8700416;0.799;0.7774505;0.82;92;92;92;92
0.014812813;1.0;0.89606935;0.801;0.7694084;0.815;92;92;92;92
0.00891604;1.0;0.89099985;0.797;0.79445463;0.819;92;92;92;92
0.00749786;1.0;0.92850745;0.792;0.7941948;0.813;92;92;92;92
0.009483025;1.0;0.8971277;0.806;0.7843723;0.823;92;92;92;92
