loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.208622;0.27941176;2.1906962;0.307;2.188668;0.33;81;81;81;81
1.9412588;0.38235295;1.7901855;0.451;1.7931644;0.455;81;81;81;81
1.649043;0.5514706;1.4101489;0.586;1.4198246;0.605;81;81;81;81
1.5052681;0.64705884;1.112149;0.723;1.1455238;0.705;81;81;81;81
1.3363185;0.6617647;0.93200934;0.809;0.97111;0.779;81;81;81;81
1.1907538;0.7205882;0.83368635;0.844;0.8812835;0.818;81;81;81;81
1.1646816;0.7205882;0.7508308;0.861;0.7881081;0.845;81;81;81;81
1.2909021;0.72794116;0.7033748;0.883;0.7343855;0.868;81;81;81;81
1.275672;0.7352941;0.6569076;0.882;0.68245155;0.877;81;81;81;81
1.1110353;0.74264705;0.61606866;0.882;0.6400977;0.884;81;81;81;81
0.9965425;0.7941176;0.601439;0.891;0.62780935;0.881;81;81;81;81
0.9635353;0.8014706;0.5907656;0.891;0.6213246;0.883;81;81;81;81
0.89122194;0.8014706;0.55899346;0.901;0.5830862;0.893;81;81;81;81
0.99899495;0.7794118;0.55077696;0.909;0.5776079;0.888;81;81;81;81
0.9375393;0.8014706;0.54870754;0.903;0.57961005;0.884;81;81;81;81
1.0563133;0.75;0.5119233;0.913;0.53860307;0.894;81;81;81;81
1.0077851;0.7794118;0.49426794;0.921;0.51831746;0.9;81;81;81;81
0.95439583;0.7867647;0.48906702;0.915;0.50159883;0.9;81;81;81;81
0.6149527;0.88235295;0.4990977;0.915;0.51807636;0.903;81;81;81;81
0.8918811;0.7867647;0.47338036;0.919;0.48598045;0.898;81;81;81;81
0.9368714;0.7647059;0.48004305;0.913;0.493251;0.911;81;81;81;81
0.8260981;0.8088235;0.47277248;0.917;0.48962048;0.91;81;81;81;81
0.77726257;0.8014706;0.46053067;0.923;0.471421;0.906;81;81;81;81
0.75374085;0.8088235;0.46893874;0.918;0.48708934;0.899;81;81;81;81
0.7050954;0.8308824;0.48412254;0.913;0.49424773;0.905;81;81;81;81
0.85201186;0.7794118;0.44861144;0.919;0.4596593;0.905;81;81;81;81
0.8428262;0.7941176;0.44324443;0.923;0.46035075;0.906;81;81;81;81
0.7295342;0.7941176;0.4413621;0.913;0.46303043;0.907;81;81;81;81
0.5756079;0.85294116;0.46679714;0.908;0.48324043;0.897;81;81;81;81
0.54101956;0.8382353;0.42472044;0.915;0.44498208;0.904;81;81;81;81
0.7277856;0.8014706;0.41848242;0.909;0.43949693;0.904;81;81;81;81
0.4746736;0.875;0.42699745;0.907;0.44843185;0.897;81;81;81;81
0.45139414;0.8897059;0.45766702;0.894;0.48012206;0.893;81;81;81;81
0.5942887;0.8235294;0.43423328;0.899;0.4491715;0.902;81;81;81;81
0.52146876;0.8455882;0.42929128;0.898;0.46077222;0.894;81;81;81;81
0.4693263;0.8602941;0.43865404;0.893;0.46704924;0.881;81;81;81;81
0.40362462;0.8897059;0.4488979;0.888;0.47903916;0.887;81;81;81;81
0.45968062;0.8897059;0.43876845;0.883;0.45785502;0.879;81;81;81;81
0.31099448;0.9338235;0.46741253;0.879;0.49704596;0.87;81;81;81;81
0.40078434;0.9044118;0.45423573;0.877;0.4887024;0.862;81;81;81;81
