loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.299135;0.13235295;2.30239;0.106;2.300162;0.099;16;16;16;16
2.291307;0.13970588;2.3006234;0.106;2.2964287;0.099;16;16;16;16
2.2960162;0.11029412;2.2904468;0.106;2.2861574;0.099;16;16;16;16
2.262514;0.10294118;2.261198;0.106;2.2570767;0.105;16;16;16;16
2.1932337;0.19117647;2.1899812;0.199;2.1874497;0.172;16;16;16;16
2.1038105;0.29411766;2.0670798;0.321;2.0659795;0.326;16;16;16;16
2.0106597;0.25735295;1.8818339;0.352;1.8817784;0.36;16;16;16;16
1.933418;0.34558824;1.7099774;0.42;1.7073821;0.441;16;16;16;16
1.8410861;0.375;1.5627224;0.473;1.5575267;0.471;16;16;16;16
1.6976043;0.4779412;1.4209067;0.582;1.4266844;0.6;16;16;16;16
1.5809848;0.52205884;1.2740586;0.626;1.3024178;0.639;16;16;16;16
1.5492951;0.5808824;1.1714293;0.686;1.2129726;0.656;16;16;16;16
1.3788713;0.6397059;1.101182;0.738;1.1391789;0.717;16;16;16;16
1.5528083;0.6102941;1.0379117;0.744;1.0819961;0.737;16;16;16;16
1.49678;0.5955882;1.0083851;0.76;1.0437478;0.769;16;16;16;16
1.3339765;0.6691176;0.9738437;0.769;1.0109948;0.762;16;16;16;16
1.4435973;0.63235295;0.9227295;0.797;0.9609482;0.783;16;16;16;16
1.1314802;0.7205882;0.90087533;0.793;0.9278928;0.787;16;16;16;16
1.3306744;0.6544118;0.84228635;0.824;0.8719212;0.818;16;16;16;16
1.257521;0.7058824;0.79326105;0.854;0.82019806;0.836;16;16;16;16
1.248403;0.74264705;0.7646598;0.852;0.7804937;0.868;16;16;16;16
1.2979147;0.6691176;0.7136352;0.865;0.73506784;0.857;16;16;16;16
1.1938772;0.75735295;0.69973034;0.868;0.71351266;0.867;16;16;16;16
1.0874757;0.75;0.6656275;0.874;0.6811192;0.873;16;16;16;16
1.094926;0.75;0.6800977;0.876;0.6922196;0.861;16;16;16;16
1.0709873;0.74264705;0.6536247;0.877;0.6563625;0.878;16;16;16;16
0.8628992;0.8235294;0.6628419;0.878;0.6650523;0.876;16;16;16;16
1.0175359;0.8014706;0.6259818;0.876;0.62803274;0.885;16;16;16;16
1.1570867;0.7205882;0.68203783;0.851;0.67934;0.868;16;16;16;16
1.0252727;0.75735295;0.59440047;0.882;0.59994394;0.881;16;16;16;16
1.0277072;0.7794118;0.5905091;0.885;0.587994;0.894;16;16;16;16
1.0233442;0.7794118;0.57433283;0.889;0.57657087;0.886;16;16;16;16
0.9986815;0.77205884;0.58592975;0.891;0.57672524;0.897;16;16;16;16
0.94106525;0.7867647;0.57589895;0.885;0.5774711;0.886;16;16;16;16
0.8085129;0.8161765;0.5539961;0.896;0.55591494;0.886;16;16;16;16
1.0216775;0.75735295;0.5730209;0.882;0.577078;0.882;16;16;16;16
0.8252272;0.8235294;0.56342256;0.889;0.56869924;0.884;16;16;16;16
1.0422063;0.75;0.56770396;0.884;0.570195;0.88;16;16;16;16
0.7859254;0.8455882;0.55907375;0.888;0.5578645;0.884;16;16;16;16
0.85457206;0.8235294;0.56617683;0.892;0.55861604;0.889;16;16;16;16
0.9520056;0.7794118;0.5618193;0.89;0.5603132;0.885;16;16;16;16
0.91251796;0.7794118;0.5780999;0.883;0.58203584;0.88;16;16;16;16
0.86973906;0.8014706;0.5460756;0.891;0.5455865;0.889;16;16;16;16
0.8437875;0.8088235;0.5403115;0.879;0.55144274;0.879;16;16;16;16
0.74522406;0.8308824;0.56319654;0.891;0.5586895;0.882;16;16;16;16
0.8189361;0.7794118;0.54808456;0.876;0.5491786;0.878;16;16;16;16
