loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.2988327;0.09558824;2.302863;0.107;2.2992768;0.126;4;4;4;4
2.3072789;0.073529415;2.3033423;0.107;2.2983828;0.126;4;4;4;4
2.2986286;0.13235295;2.3038461;0.106;2.2987564;0.099;4;4;4;4
2.3040996;0.125;2.3042376;0.106;2.2988276;0.099;4;4;4;4
2.2978382;0.125;2.3046305;0.106;2.2989647;0.099;4;4;4;4
2.3033264;0.13970588;2.3043423;0.106;2.2990427;0.099;4;4;4;4
2.3046484;0.11029412;2.3037548;0.106;2.2989638;0.099;4;4;4;4
2.2985408;0.14705883;2.302835;0.106;2.2976177;0.099;4;4;4;4
2.2944443;0.11029412;2.2990456;0.106;2.2936015;0.099;4;4;4;4
2.297129;0.0882353;2.286806;0.106;2.281105;0.099;4;4;4;4
2.2650423;0.16176471;2.2481508;0.131;2.243877;0.126;4;4;4;4
2.1673717;0.15441176;2.1517441;0.19;2.1507711;0.172;4;4;4;4
2.0308452;0.21323529;2.0150688;0.204;2.0168455;0.187;4;4;4;4
2.0224242;0.22794117;1.9104558;0.261;1.9124851;0.244;4;4;4;4
1.8789927;0.33088234;1.8324753;0.324;1.8290285;0.35;4;4;4;4
1.9033546;0.32352942;1.7592419;0.347;1.7528648;0.377;4;4;4;4
1.8156083;0.31617647;1.6818357;0.378;1.6741323;0.408;4;4;4;4
1.8400797;0.30882353;1.6149018;0.392;1.6064131;0.427;4;4;4;4
1.7465241;0.3970588;1.5536816;0.374;1.5546604;0.42;4;4;4;4
1.7113699;0.375;1.5140154;0.407;1.5126841;0.443;4;4;4;4
1.6713156;0.3970588;1.4724399;0.407;1.479271;0.455;4;4;4;4
1.6219187;0.4632353;1.4553615;0.428;1.4616885;0.479;4;4;4;4
1.6552557;0.3970588;1.4461155;0.407;1.4517993;0.457;4;4;4;4
1.6689751;0.41911766;1.4198184;0.447;1.4256816;0.51;4;4;4;4
1.7728195;0.3897059;1.4164746;0.452;1.4194793;0.512;4;4;4;4
1.5658407;0.40441176;1.3993948;0.448;1.4020911;0.507;4;4;4;4
1.7090273;0.40441176;1.3898944;0.483;1.3921341;0.539;4;4;4;4
1.5916755;0.4852941;1.386268;0.467;1.3939182;0.506;4;4;4;4
1.5497544;0.50735295;1.3766432;0.489;1.3773513;0.533;4;4;4;4
1.5881089;0.52205884;1.3612803;0.513;1.3667566;0.548;4;4;4;4
1.6138254;0.4779412;1.3496406;0.518;1.3511676;0.55;4;4;4;4
1.4496889;0.49264705;1.3432426;0.538;1.3416599;0.553;4;4;4;4
1.8686906;0.3970588;1.3355047;0.534;1.3323789;0.561;4;4;4;4
1.6895097;0.44117647;1.324649;0.549;1.3234363;0.571;4;4;4;4
1.5889105;0.42647058;1.3180524;0.55;1.3215269;0.561;4;4;4;4
1.6390731;0.5367647;1.3190135;0.561;1.3195791;0.578;4;4;4;4
1.5673159;0.5441176;1.3109412;0.583;1.31872;0.591;4;4;4;4
1.7151842;0.5735294;1.3043408;0.594;1.3068964;0.612;4;4;4;4
1.463715;0.5367647;1.2834812;0.598;1.2918729;0.601;4;4;4;4
1.5949899;0.49264705;1.2911851;0.593;1.3036913;0.6;4;4;4;4
1.5998728;0.50735295;1.2846718;0.609;1.2899044;0.616;4;4;4;4
1.5387998;0.5;1.2565001;0.63;1.2690374;0.627;4;4;4;4
1.5276597;0.5661765;1.2557474;0.637;1.2669307;0.628;4;4;4;4
1.4636284;0.5735294;1.2385533;0.645;1.251138;0.638;4;4;4;4
1.4661036;0.5147059;1.2321382;0.635;1.2480999;0.632;4;4;4;4
1.6026291;0.5147059;1.2193615;0.627;1.2403543;0.636;4;4;4;4
1.3680365;0.6102941;1.2039199;0.652;1.221157;0.649;4;4;4;4
1.493088;0.5661765;1.1833752;0.66;1.2019278;0.654;4;4;4;4
1.6514628;0.5588235;1.1776985;0.664;1.197509;0.667;4;4;4;4
1.4321235;0.5955882;1.1617943;0.659;1.1806124;0.651;4;4;4;4
1.40141;0.60294116;1.164458;0.679;1.1784004;0.684;4;4;4;4
1.4928883;0.625;1.1209016;0.664;1.1377643;0.651;4;4;4;4
1.5299636;0.625;1.1023676;0.682;1.1156907;0.684;4;4;4;4
1.6447861;0.5808824;1.0923581;0.692;1.100534;0.691;4;4;4;4
1.2898705;0.64705884;1.0848159;0.677;1.0973389;0.682;4;4;4;4
1.2859837;0.63235295;1.0661786;0.692;1.0762007;0.699;4;4;4;4
1.4316622;0.5514706;1.060624;0.701;1.0683357;0.699;4;4;4;4
1.491341;0.60294116;1.0500386;0.693;1.0586734;0.685;4;4;4;4
1.3543179;0.61764705;1.0539926;0.705;1.0667892;0.709;4;4;4;4
1.394042;0.6544118;1.0341096;0.681;1.0546483;0.666;4;4;4;4
1.3294362;0.6617647;1.0354636;0.683;1.0432487;0.697;4;4;4;4
1.4368771;0.61764705;1.0417485;0.693;1.0652212;0.679;4;4;4;4
1.5127348;0.5808824;1.0355543;0.713;1.0444939;0.707;4;4;4;4
1.645765;0.5882353;1.0186402;0.708;1.0318552;0.7;4;4;4;4
1.335689;0.6544118;1.0240252;0.711;1.0427637;0.713;4;4;4;4
1.5892715;0.52205884;1.0354277;0.688;1.0635784;0.653;4;4;4;4
1.3122276;0.625;1.0273943;0.71;1.0541338;0.679;4;4;4;4
1.4891151;0.6102941;1.0093851;0.714;1.034612;0.697;4;4;4;4
1.2792155;0.64705884;1.0013354;0.724;1.0265205;0.715;4;4;4;4
1.2964035;0.7058824;0.9980979;0.725;1.0306711;0.709;4;4;4;4
1.2995127;0.625;1.017273;0.685;1.0338656;0.696;4;4;4;4
1.2250389;0.6764706;0.9901006;0.73;1.0175015;0.729;4;4;4;4
1.226683;0.6838235;0.984966;0.722;1.0130767;0.705;4;4;4;4
1.2553205;0.6764706;0.98640794;0.732;1.0181078;0.717;4;4;4;4
1.2581159;0.6838235;1.0040818;0.712;1.0248132;0.726;4;4;4;4
1.6401166;0.5882353;0.9923544;0.729;1.0180644;0.713;4;4;4;4
1.3869562;0.6691176;0.9981403;0.733;1.025024;0.717;4;4;4;4
1.1251495;0.6838235;0.9731627;0.719;0.99450064;0.706;4;4;4;4
1.2268904;0.6838235;0.9570963;0.722;0.99147296;0.695;4;4;4;4
1.300883;0.6691176;0.9581899;0.719;0.99646145;0.696;4;4;4;4
1.2851102;0.6691176;0.9646302;0.713;0.9875865;0.711;4;4;4;4
1.3191017;0.6544118;0.9516016;0.722;0.9787189;0.703;4;4;4;4
1.1740332;0.7058824;0.9466587;0.739;0.9794725;0.723;4;4;4;4
1.2518451;0.7132353;0.9513253;0.736;0.9874293;0.712;4;4;4;4
1.2221578;0.7058824;0.946538;0.744;0.9813468;0.712;4;4;4;4
1.0434752;0.7794118;0.9441044;0.728;0.98063314;0.701;4;4;4;4
1.2984781;0.63235295;0.9444434;0.717;0.96507347;0.721;4;4;4;4
1.2978671;0.6617647;0.92105997;0.741;0.96079457;0.716;4;4;4;4
1.2423706;0.6985294;0.9274741;0.738;0.9564593;0.718;4;4;4;4
1.2650933;0.6102941;0.9362656;0.727;0.96583813;0.713;4;4;4;4
1.3530754;0.64705884;0.9180056;0.73;0.9606864;0.699;4;4;4;4
1.1170791;0.7132353;0.93831223;0.704;0.9588811;0.731;4;4;4;4
1.2111715;0.6544118;0.9142361;0.724;0.94770604;0.72;4;4;4;4
1.2662023;0.6911765;0.9354723;0.732;0.97717285;0.726;4;4;4;4
1.1845217;0.6911765;0.93883646;0.735;0.9844044;0.711;4;4;4;4
1.0306594;0.75;0.9502214;0.704;0.97823995;0.722;4;4;4;4
1.2904266;0.6985294;0.904621;0.73;0.9460279;0.739;4;4;4;4
1.2689497;0.6617647;0.9133256;0.714;0.9364949;0.72;4;4;4;4
1.0697179;0.6691176;0.9133357;0.716;0.9342612;0.732;4;4;4;4
1.0788713;0.7352941;0.89759576;0.728;0.93256885;0.739;4;4;4;4
1.095365;0.6911765;0.90642774;0.715;0.93570876;0.719;4;4;4;4
1.2701886;0.6397059;0.9042914;0.721;0.9386378;0.735;4;4;4;4
1.0526325;0.7647059;0.88606966;0.73;0.9233877;0.746;4;4;4;4
