loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.2984776;0.11029412;2.303465;0.107;2.2991261;0.126;4;4;4;4
2.2994406;0.11029412;2.3042579;0.106;2.2989454;0.099;4;4;4;4
2.2930136;0.16176471;2.3033457;0.107;2.2986565;0.126;4;4;4;4
2.3069444;0.0882353;2.3033977;0.107;2.2995152;0.126;4;4;4;4
2.2978344;0.11764706;2.303171;0.107;2.2992105;0.126;4;4;4;4
2.3023431;0.11029412;2.3037207;0.106;2.298441;0.099;4;4;4;4
2.3016577;0.13235295;2.3034625;0.107;2.2989156;0.126;4;4;4;4
2.2979422;0.09558824;2.303538;0.106;2.299346;0.099;4;4;4;4
2.2929862;0.14705883;2.3029513;0.107;2.2992887;0.126;4;4;4;4
2.2968578;0.125;2.3025875;0.107;2.2984254;0.126;4;4;4;4
2.2790725;0.125;2.2863135;0.127;2.2824771;0.116;4;4;4;4
2.2481635;0.11764706;2.2140296;0.199;2.2111332;0.205;4;4;4;4
2.0955286;0.22058824;2.050034;0.218;2.0494227;0.221;4;4;4;4
2.0581522;0.23529412;1.9076445;0.243;1.9114645;0.24;4;4;4;4
1.9380368;0.27941176;1.8437726;0.264;1.8461938;0.3;4;4;4;4
2.088118;0.24264705;1.8055739;0.272;1.8138136;0.297;4;4;4;4
2.088068;0.30147058;1.7687268;0.323;1.7842853;0.329;4;4;4;4
1.8487415;0.3970588;1.7398353;0.312;1.758656;0.332;4;4;4;4
1.9420301;0.33088234;1.7038348;0.432;1.7292234;0.418;4;4;4;4
1.8620679;0.36764705;1.650504;0.406;1.6686616;0.415;4;4;4;4
1.7545041;0.44117647;1.5915924;0.48;1.6042343;0.474;4;4;4;4
1.7118032;0.45588234;1.5070808;0.493;1.5236187;0.504;4;4;4;4
1.8180885;0.43382353;1.4509226;0.507;1.4589021;0.52;4;4;4;4
1.6929867;0.41911766;1.3949829;0.528;1.4148962;0.525;4;4;4;4
1.5885519;0.5;1.3563049;0.566;1.3767676;0.543;4;4;4;4
1.515459;0.50735295;1.3335956;0.579;1.3567604;0.569;4;4;4;4
1.5310514;0.5514706;1.3075964;0.584;1.3303949;0.575;4;4;4;4
1.780113;0.45588234;1.2820792;0.601;1.3096664;0.576;4;4;4;4
1.7128056;0.4779412;1.2653344;0.6;1.3005208;0.582;4;4;4;4
1.6525011;0.52205884;1.226268;0.624;1.258842;0.6;4;4;4;4
1.697483;0.5514706;1.2191912;0.635;1.2492708;0.599;4;4;4;4
1.4413643;0.60294116;1.1919287;0.635;1.2302197;0.608;4;4;4;4
1.4389285;0.6102941;1.1611255;0.645;1.1973557;0.626;4;4;4;4
1.5130261;0.5882353;1.1426331;0.645;1.1710061;0.64;4;4;4;4
1.3912051;0.60294116;1.1409488;0.655;1.1732224;0.635;4;4;4;4
1.3362583;0.63235295;1.1162851;0.66;1.1426997;0.641;4;4;4;4
1.2914152;0.6838235;1.1139475;0.66;1.1433431;0.64;4;4;4;4
1.4370664;0.61764705;1.0792297;0.681;1.1080414;0.674;4;4;4;4
1.7237722;0.5808824;1.0636257;0.682;1.0903188;0.668;4;4;4;4
1.4336092;0.625;1.0607151;0.687;1.08056;0.676;4;4;4;4
1.4665157;0.6102941;1.035053;0.705;1.0535605;0.691;4;4;4;4
1.4279025;0.63235295;1.0224484;0.708;1.0483716;0.695;4;4;4;4
1.4122896;0.6911765;1.0097153;0.705;1.0318447;0.695;4;4;4;4
1.2006843;0.6985294;0.9992675;0.715;1.0226775;0.708;4;4;4;4
1.4435445;0.6544118;0.9926223;0.718;1.0197353;0.696;4;4;4;4
1.2535297;0.6617647;0.97083414;0.719;0.9970514;0.723;4;4;4;4
1.3596315;0.6911765;0.97210544;0.717;0.9955878;0.721;4;4;4;4
1.2965997;0.6544118;0.97468615;0.719;0.9967615;0.728;4;4;4;4
1.1927398;0.6911765;0.97035927;0.727;0.9818883;0.724;4;4;4;4
1.2058779;0.6985294;0.97894526;0.717;0.98810375;0.716;4;4;4;4
1.0300639;0.7132353;0.9539137;0.719;0.9705928;0.729;4;4;4;4
1.2541634;0.6838235;0.9484981;0.723;0.9675504;0.73;4;4;4;4
1.2733119;0.6617647;0.9315746;0.728;0.9491721;0.737;4;4;4;4
1.0776178;0.7132353;0.9304987;0.728;0.9544836;0.734;4;4;4;4
1.0834265;0.7352941;0.92902684;0.734;0.95037645;0.741;4;4;4;4
1.3985975;0.6544118;0.9343807;0.728;0.94813806;0.731;4;4;4;4
1.1550423;0.72794116;0.91221356;0.733;0.9392273;0.733;4;4;4;4
1.2736087;0.6838235;0.92221004;0.722;0.94355905;0.738;4;4;4;4
1.3066694;0.6691176;0.9121023;0.728;0.93327963;0.735;4;4;4;4
1.2386795;0.6911765;0.911513;0.727;0.93769085;0.736;4;4;4;4
1.3816421;0.64705884;0.90250796;0.737;0.92348486;0.749;4;4;4;4
1.4090675;0.6397059;0.88670534;0.735;0.9182307;0.735;4;4;4;4
1.1177329;0.6911765;0.88997924;0.737;0.9250867;0.739;4;4;4;4
