loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.2982588;0.10294118;2.3039722;0.089;2.299983;0.11;6;6;6;6
2.3051233;0.09558824;2.3030982;0.089;2.299916;0.11;6;6;6;6
2.3021371;0.0882353;2.3032472;0.106;2.3002245;0.099;6;6;6;6
2.2964249;0.20588236;2.296608;0.184;2.2932749;0.204;6;6;6;6
2.291127;0.11764706;2.2782285;0.158;2.2737706;0.183;6;6;6;6
2.2371042;0.23529412;2.2425954;0.206;2.2385995;0.219;6;6;6;6
2.2154164;0.19117647;2.1815019;0.197;2.1766164;0.212;6;6;6;6
2.124279;0.23529412;2.0968206;0.246;2.1007369;0.251;6;6;6;6
2.0425882;0.31617647;1.9843081;0.303;1.9905149;0.313;6;6;6;6
1.9755796;0.3382353;1.8521764;0.343;1.8611659;0.368;6;6;6;6
1.9036517;0.2867647;1.6975737;0.373;1.7078356;0.427;6;6;6;6
1.7627707;0.33088234;1.5913438;0.405;1.5943379;0.429;6;6;6;6
1.6586106;0.3970588;1.5046941;0.497;1.5160152;0.51;6;6;6;6
1.6317018;0.3970588;1.4608233;0.501;1.469335;0.524;6;6;6;6
1.7244197;0.45588234;1.4287875;0.518;1.4375305;0.537;6;6;6;6
1.6232785;0.4779412;1.3986149;0.56;1.4189881;0.558;6;6;6;6
1.6522105;0.5147059;1.3733191;0.553;1.3908899;0.578;6;6;6;6
1.5879447;0.4779412;1.3386168;0.581;1.3597232;0.598;6;6;6;6
1.5982704;0.43382353;1.2893296;0.619;1.3135601;0.617;6;6;6;6
1.3887125;0.5955882;1.2238079;0.657;1.2547768;0.643;6;6;6;6
1.5576202;0.5588235;1.1621248;0.691;1.1965635;0.675;6;6;6;6
1.556048;0.60294116;1.0981487;0.727;1.1354125;0.704;6;6;6;6
1.6230756;0.5661765;1.078283;0.692;1.1038764;0.709;6;6;6;6
1.3724575;0.625;1.0203009;0.741;1.058364;0.741;6;6;6;6
1.4324539;0.61764705;1.0017326;0.737;1.035148;0.744;6;6;6;6
1.3556224;0.6838235;0.9700852;0.773;1.0090324;0.762;6;6;6;6
1.5267606;0.6691176;0.9727623;0.784;1.0061731;0.77;6;6;6;6
1.3523146;0.6544118;0.9286931;0.797;0.9615977;0.788;6;6;6;6
1.2818692;0.6764706;0.89977956;0.806;0.94616467;0.774;6;6;6;6
1.4529055;0.6544118;0.8946779;0.813;0.9360834;0.787;6;6;6;6
1.2340904;0.7058824;0.88428015;0.795;0.9095985;0.792;6;6;6;6
1.4500223;0.63235295;0.8408758;0.821;0.8928289;0.788;6;6;6;6
1.2997149;0.6985294;0.8901143;0.77;0.9136034;0.775;6;6;6;6
1.0916073;0.75735295;0.8028557;0.833;0.84391993;0.809;6;6;6;6
1.295154;0.6985294;0.78270715;0.844;0.82919025;0.814;6;6;6;6
1.378482;0.6985294;0.7902283;0.825;0.8128773;0.825;6;6;6;6
1.125576;0.7205882;0.7347293;0.853;0.7778998;0.834;6;6;6;6
1.1956874;0.6838235;0.72379893;0.847;0.7641844;0.834;6;6;6;6
1.1593931;0.7647059;0.72290725;0.839;0.74699646;0.836;6;6;6;6
1.0728438;0.7794118;0.6905382;0.845;0.7315424;0.828;6;6;6;6
1.0395372;0.74264705;0.7049208;0.845;0.7237239;0.844;6;6;6;6
1.1754063;0.7132353;0.6959691;0.84;0.72109765;0.84;6;6;6;6
1.0370605;0.7352941;0.67777044;0.844;0.71722984;0.846;6;6;6;6
1.1950166;0.75;0.67001426;0.843;0.6994996;0.85;6;6;6;6
1.0552086;0.7647059;0.69522154;0.832;0.71727043;0.837;6;6;6;6
1.0270895;0.74264705;0.64318883;0.857;0.6688342;0.854;6;6;6;6
0.9840988;0.7794118;0.6495685;0.852;0.6824357;0.847;6;6;6;6
0.8898917;0.7941176;0.63260806;0.841;0.67903334;0.847;6;6;6;6
1.1625;0.72794116;0.66922385;0.853;0.6934144;0.854;6;6;6;6
1.1208152;0.72794116;0.63206494;0.848;0.6638722;0.847;6;6;6;6
1.0742755;0.74264705;0.63735384;0.862;0.6680672;0.856;6;6;6;6
1.2896779;0.6691176;0.6730447;0.849;0.6891741;0.851;6;6;6;6
