loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.2962618;0.14705883;2.303018;0.107;2.3008585;0.126;6;6;6;6
2.3117697;0.10294118;2.303104;0.107;2.2993438;0.126;6;6;6;6
2.2961254;0.16911764;2.303163;0.107;2.3008032;0.126;6;6;6;6
2.3112304;0.073529415;2.3025274;0.107;2.2995598;0.126;6;6;6;6
2.297225;0.125;2.2965379;0.135;2.2940404;0.148;6;6;6;6
2.279446;0.19117647;2.276393;0.145;2.2723253;0.177;6;6;6;6
2.24913;0.13970588;2.2180636;0.167;2.2108865;0.187;6;6;6;6
2.1406825;0.16176471;2.1017857;0.224;2.0963833;0.232;6;6;6;6
2.0413704;0.20588236;1.9812983;0.25;1.9710402;0.267;6;6;6;6
1.9892255;0.32352942;1.8888582;0.322;1.8763889;0.326;6;6;6;6
1.9313637;0.3529412;1.7678304;0.381;1.7652881;0.398;6;6;6;6
1.78934;0.3897059;1.6385682;0.437;1.6306255;0.455;6;6;6;6
1.770469;0.3602941;1.5385572;0.473;1.5272822;0.483;6;6;6;6
1.8101797;0.36764705;1.4975386;0.465;1.4786235;0.471;6;6;6;6
1.706394;0.40441176;1.4447749;0.493;1.4334983;0.505;6;6;6;6
1.7185926;0.49264705;1.422113;0.539;1.4138713;0.553;6;6;6;6
1.4935292;0.49264705;1.3894495;0.54;1.3800044;0.552;6;6;6;6
1.7574459;0.44852942;1.3616762;0.537;1.3555161;0.551;6;6;6;6
1.7084521;0.5147059;1.3347684;0.564;1.3263537;0.587;6;6;6;6
1.5157168;0.5661765;1.3056914;0.598;1.3012302;0.612;6;6;6;6
1.5321815;0.5514706;1.2949477;0.59;1.2842048;0.608;6;6;6;6
1.4954824;0.61764705;1.2633138;0.616;1.265745;0.605;6;6;6;6
1.5248232;0.5735294;1.2124658;0.639;1.217143;0.643;6;6;6;6
1.4605875;0.5441176;1.1654199;0.679;1.1829042;0.642;6;6;6;6
