loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.3103144;0.080882356;2.303398;0.107;2.2989287;0.126;6;6;6;6
2.297553;0.13235295;2.3036568;0.107;2.2995672;0.126;6;6;6;6
2.309569;0.073529415;2.3041177;0.107;2.298169;0.126;6;6;6;6
2.294706;0.11764706;2.302582;0.107;2.2984946;0.126;6;6;6;6
2.2916677;0.125;2.2976408;0.107;2.2931406;0.126;6;6;6;6
2.2722163;0.15441176;2.2798095;0.13;2.2744617;0.159;6;6;6;6
2.2581527;0.13970588;2.2340147;0.168;2.2272258;0.191;6;6;6;6
2.197237;0.1764706;2.1530955;0.216;2.1485987;0.229;6;6;6;6
2.1322486;0.23529412;2.0491986;0.238;2.0440307;0.253;6;6;6;6
2.058369;0.30882353;1.9387972;0.29;1.9373085;0.324;6;6;6;6
2.0729115;0.2867647;1.8233885;0.352;1.8239068;0.385;6;6;6;6
1.7771552;0.4779412;1.6627696;0.431;1.6599476;0.462;6;6;6;6
1.8031286;0.44852942;1.5029885;0.49;1.495889;0.523;6;6;6;6
1.5602579;0.5588235;1.4274018;0.54;1.4186223;0.558;6;6;6;6
1.5720388;0.44852942;1.373528;0.552;1.3677906;0.568;6;6;6;6
1.8130178;0.50735295;1.3290129;0.612;1.3284395;0.604;6;6;6;6
1.4290599;0.64705884;1.3142954;0.609;1.3066765;0.611;6;6;6;6
1.6746095;0.49264705;1.2830993;0.627;1.2801224;0.618;6;6;6;6
1.6323347;0.5514706;1.2570381;0.632;1.2592311;0.628;6;6;6;6
1.5428978;0.64705884;1.2330586;0.671;1.2365073;0.65;6;6;6;6
1.5908031;0.5661765;1.2133414;0.666;1.2128354;0.653;6;6;6;6
1.6010561;0.61764705;1.1690341;0.678;1.1716706;0.66;6;6;6;6
1.4286721;0.5955882;1.1347841;0.708;1.1425635;0.672;6;6;6;6
1.3754476;0.6102941;1.0941799;0.718;1.1064944;0.682;6;6;6;6
1.19661;0.6544118;1.0433278;0.719;1.0658606;0.691;6;6;6;6
1.2455451;0.74264705;1.0230582;0.741;1.0415583;0.702;6;6;6;6
1.3137962;0.6911765;0.9541615;0.75;0.9786184;0.726;6;6;6;6
1.2641835;0.6985294;0.934783;0.757;0.9627059;0.737;6;6;6;6
1.3873204;0.64705884;0.89214635;0.791;0.92389953;0.767;6;6;6;6
1.4499617;0.64705884;0.86168176;0.799;0.89175147;0.778;6;6;6;6
