loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.3057122;0.11029412;2.303007;0.106;2.3009355;0.099;6;6;6;6
2.291743;0.15441176;2.303395;0.106;2.300434;0.099;6;6;6;6
2.3022194;0.11764706;2.3029027;0.106;2.3011534;0.099;6;6;6;6
2.2913733;0.16176471;2.300631;0.106;2.2980642;0.099;6;6;6;6
2.2880747;0.16176471;2.2927263;0.106;2.28892;0.099;6;6;6;6
2.2607853;0.15441176;2.2711856;0.106;2.2693486;0.099;6;6;6;6
2.240833;0.11764706;2.2097838;0.163;2.2088346;0.143;6;6;6;6
2.1141388;0.40441176;2.1046486;0.342;2.1021802;0.327;6;6;6;6
2.0482376;0.375;1.9752342;0.371;1.970363;0.371;6;6;6;6
1.9776351;0.34558824;1.8181787;0.37;1.8137361;0.375;6;6;6;6
1.7670912;0.42647058;1.6621757;0.403;1.6516494;0.399;6;6;6;6
1.7159406;0.40441176;1.5722139;0.441;1.5574031;0.447;6;6;6;6
1.6781594;0.44117647;1.488115;0.48;1.4797599;0.503;6;6;6;6
1.7552328;0.41911766;1.4304656;0.504;1.4215552;0.506;6;6;6;6
1.7531065;0.49264705;1.3916228;0.521;1.3812103;0.548;6;6;6;6
1.4297141;0.5;1.3446057;0.552;1.3465229;0.563;6;6;6;6
1.6718193;0.5441176;1.2965533;0.588;1.2952888;0.587;6;6;6;6
1.4864695;0.60294116;1.2448577;0.625;1.2514291;0.62;6;6;6;6
1.4706068;0.5882353;1.1987414;0.636;1.2024457;0.632;6;6;6;6
1.5463095;0.5955882;1.1436926;0.672;1.1626575;0.651;6;6;6;6
1.3729862;0.6838235;1.1127713;0.667;1.1202168;0.664;6;6;6;6
1.2855793;0.6544118;1.0860004;0.689;1.0960286;0.691;6;6;6;6
1.3781534;0.64705884;1.0556597;0.689;1.076073;0.681;6;6;6;6
1.3584086;0.625;1.0352513;0.711;1.0461162;0.705;6;6;6;6
1.2632954;0.6764706;1.0137585;0.716;1.0270131;0.709;6;6;6;6
1.1522102;0.6838235;0.99287367;0.724;1.0091037;0.715;6;6;6;6
1.2887676;0.6617647;0.9724142;0.75;0.99397266;0.726;6;6;6;6
1.5033156;0.63235295;0.9536366;0.752;0.9726349;0.74;6;6;6;6
1.0428756;0.75;0.96116406;0.73;0.9783458;0.729;6;6;6;6
1.0607841;0.72794116;0.9301525;0.756;0.9475147;0.747;6;6;6;6
1.0802946;0.7352941;0.904654;0.781;0.9294474;0.761;6;6;6;6
1.1740617;0.74264705;0.920095;0.748;0.93700063;0.756;6;6;6;6
1.2488358;0.6911765;0.8964502;0.782;0.9069586;0.778;6;6;6;6
1.192259;0.7058824;0.8654186;0.775;0.8915127;0.77;6;6;6;6
1.215065;0.7205882;0.8450139;0.792;0.86086524;0.79;6;6;6;6
1.061333;0.74264705;0.8484709;0.785;0.8633829;0.795;6;6;6;6
1.2249346;0.7058824;0.8263528;0.796;0.84271836;0.791;6;6;6;6
1.1395501;0.7352941;0.7880556;0.81;0.81178236;0.793;6;6;6;6
1.0535942;0.75;0.80719846;0.802;0.81274074;0.807;6;6;6;6
1.0312454;0.7647059;0.7587599;0.817;0.76944107;0.806;6;6;6;6
1.2795217;0.7205882;0.75300086;0.829;0.7652567;0.816;6;6;6;6
1.1319486;0.72794116;0.7320504;0.834;0.74132425;0.818;6;6;6;6
1.0685173;0.7647059;0.7175234;0.834;0.7276654;0.821;6;6;6;6
1.0534127;0.75735295;0.72503746;0.838;0.7359787;0.82;6;6;6;6
1.0732888;0.75;0.726325;0.828;0.73017186;0.821;6;6;6;6
1.0376666;0.7647059;0.694659;0.847;0.69738793;0.83;6;6;6;6
1.1927199;0.7132353;0.7250431;0.833;0.7110142;0.844;6;6;6;6
1.1188366;0.7647059;0.69247824;0.845;0.68860775;0.836;6;6;6;6
1.0955539;0.7647059;0.68454194;0.843;0.6753083;0.841;6;6;6;6
1.0446075;0.74264705;0.6749202;0.843;0.67387867;0.836;6;6;6;6
0.9262102;0.7867647;0.6762611;0.84;0.6656679;0.834;6;6;6;6
1.1580268;0.7205882;0.68046373;0.835;0.6710657;0.835;6;6;6;6
0.8621029;0.8235294;0.6667235;0.841;0.65371484;0.838;6;6;6;6
1.004792;0.75735295;0.6630244;0.839;0.65194386;0.844;6;6;6;6
0.9602099;0.75735295;0.66459584;0.845;0.65937155;0.83;6;6;6;6
0.8169697;0.8235294;0.6462825;0.846;0.65035146;0.821;6;6;6;6
0.8969703;0.7867647;0.6559321;0.844;0.6501365;0.851;6;6;6;6
0.81571263;0.8161765;0.6432712;0.86;0.65663284;0.828;6;6;6;6
0.9606633;0.7941176;0.67910457;0.834;0.6688951;0.832;6;6;6;6
0.90185714;0.7647059;0.6651095;0.846;0.65792114;0.847;6;6;6;6
0.8269967;0.8235294;0.6522802;0.843;0.6556483;0.839;6;6;6;6
1.032282;0.75735295;0.6533656;0.834;0.64771324;0.819;6;6;6;6
0.96428823;0.75735295;0.668569;0.836;0.65568316;0.846;6;6;6;6
0.8388059;0.8161765;0.6295581;0.852;0.62943774;0.841;6;6;6;6
0.8680018;0.7941176;0.63729864;0.846;0.6299533;0.841;6;6;6;6
1.1192122;0.7132353;0.6662329;0.837;0.6705673;0.826;6;6;6;6
0.78699267;0.8161765;0.64088535;0.839;0.6315194;0.822;6;6;6;6
0.92954904;0.8014706;0.63155687;0.853;0.6340175;0.846;6;6;6;6
0.86798704;0.7867647;0.6733198;0.821;0.6740309;0.818;6;6;6;6
0.99747354;0.7794118;0.6557714;0.837;0.65074986;0.833;6;6;6;6
0.84476036;0.77205884;0.62984204;0.843;0.62622327;0.842;6;6;6;6
1.022572;0.74264705;0.64308214;0.842;0.63215286;0.858;6;6;6;6
0.7541939;0.8235294;0.6713354;0.837;0.65325767;0.851;6;6;6;6
0.84925777;0.8161765;0.6549058;0.835;0.6420761;0.84;6;6;6;6
0.96901995;0.77205884;0.6409175;0.838;0.63422644;0.841;6;6;6;6
1.0784804;0.74264705;0.6261581;0.846;0.62703234;0.837;6;6;6;6
0.7023036;0.8602941;0.6621013;0.819;0.65051043;0.823;6;6;6;6
0.9171269;0.7867647;0.636737;0.853;0.62641245;0.858;6;6;6;6
0.86762;0.8161765;0.64910054;0.838;0.6483356;0.843;6;6;6;6
