loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.3047018;0.11029412;2.3025987;0.106;2.3006108;0.099;6;6;6;6
2.2976944;0.073529415;2.3039672;0.106;2.3000035;0.099;6;6;6;6
2.295284;0.13970588;2.3038;0.106;2.2997804;0.099;6;6;6;6
2.2930796;0.11764706;2.3032062;0.106;2.2995434;0.099;6;6;6;6
2.2993567;0.13235295;2.30057;0.106;2.2976274;0.099;6;6;6;6
2.2877548;0.11764706;2.291503;0.106;2.2879026;0.099;6;6;6;6
2.2649012;0.20588236;2.257357;0.199;2.253566;0.207;6;6;6;6
2.1960588;0.1764706;2.1872761;0.203;2.184019;0.219;6;6;6;6
2.1386373;0.25;2.0832665;0.256;2.0814936;0.257;6;6;6;6
2.0192752;0.34558824;1.958139;0.342;1.9543327;0.33;6;6;6;6
1.9027092;0.3382353;1.798433;0.363;1.7936586;0.352;6;6;6;6
1.7957329;0.3382353;1.6472832;0.412;1.6476262;0.383;6;6;6;6
1.7934604;0.3602941;1.5542691;0.432;1.5512327;0.427;6;6;6;6
1.6076521;0.40441176;1.5006292;0.472;1.5093901;0.472;6;6;6;6
1.6427445;0.4117647;1.4682792;0.515;1.4757949;0.506;6;6;6;6
1.5678655;0.44852942;1.4335269;0.526;1.4468099;0.516;6;6;6;6
1.69944;0.4117647;1.4043609;0.568;1.4192182;0.563;6;6;6;6
1.7281026;0.41911766;1.3702928;0.566;1.3888963;0.58;6;6;6;6
1.6188552;0.5147059;1.336785;0.588;1.3573359;0.597;6;6;6;6
1.5075653;0.5882353;1.2876575;0.608;1.3056365;0.617;6;6;6;6
1.3801488;0.5808824;1.2250004;0.652;1.2465699;0.65;6;6;6;6
1.4751016;0.5955882;1.164305;0.666;1.189373;0.67;6;6;6;6
1.4203246;0.5661765;1.1237677;0.673;1.1454246;0.676;6;6;6;6
1.5059952;0.625;1.1085073;0.682;1.1223403;0.674;6;6;6;6
1.5047519;0.61764705;1.068535;0.711;1.0876297;0.691;6;6;6;6
1.5769063;0.6544118;1.0651296;0.717;1.0940454;0.7;6;6;6;6
1.4011254;0.63235295;1.0384735;0.736;1.0623182;0.727;6;6;6;6
1.4053882;0.63235295;1.0097547;0.764;1.0302434;0.739;6;6;6;6
1.2411398;0.6838235;0.99256176;0.759;1.0147202;0.745;6;6;6;6
1.2057076;0.6764706;0.9545244;0.782;0.9755697;0.774;6;6;6;6
1.3871748;0.72794116;0.9184058;0.785;0.94315636;0.77;6;6;6;6
1.2598157;0.7058824;0.8993875;0.789;0.9169888;0.785;6;6;6;6
1.3421799;0.7058824;0.88063246;0.784;0.8986759;0.783;6;6;6;6
1.3849838;0.7132353;0.85537887;0.799;0.87216234;0.79;6;6;6;6
1.2440854;0.72794116;0.8500763;0.813;0.86483765;0.794;6;6;6;6
1.3140414;0.6911765;0.83753407;0.798;0.8547706;0.787;6;6;6;6
1.2862152;0.6397059;0.83318764;0.803;0.83677775;0.808;6;6;6;6
1.0617957;0.77205884;0.8147554;0.82;0.82700855;0.806;6;6;6;6
1.3318359;0.6985294;0.8071796;0.826;0.8201969;0.821;6;6;6;6
1.1371298;0.6985294;0.8006618;0.814;0.8059939;0.813;6;6;6;6
1.3349026;0.6838235;0.7848797;0.833;0.7908918;0.822;6;6;6;6
1.2122493;0.6764706;0.7761445;0.838;0.79260296;0.823;6;6;6;6
1.1185832;0.74264705;0.7733527;0.834;0.7821721;0.814;6;6;6;6
1.0461454;0.7794118;0.7660019;0.843;0.7796496;0.821;6;6;6;6
1.104312;0.72794116;0.78120005;0.822;0.78121537;0.812;6;6;6;6
1.021484;0.7647059;0.7533079;0.844;0.7663788;0.835;6;6;6;6
1.055993;0.7647059;0.7391398;0.846;0.75282824;0.82;6;6;6;6
1.2720902;0.6544118;0.74189514;0.835;0.75099677;0.826;6;6;6;6
1.021082;0.74264705;0.7404326;0.848;0.7528208;0.821;6;6;6;6
1.1781365;0.7352941;0.75299466;0.826;0.7690355;0.812;6;6;6;6
0.92445004;0.8235294;0.7187649;0.854;0.73291737;0.826;6;6;6;6
1.0620978;0.72794116;0.7171689;0.848;0.729934;0.832;6;6;6;6
1.2013053;0.74264705;0.71516436;0.861;0.7331217;0.828;6;6;6;6
1.2098463;0.7132353;0.739787;0.848;0.7540951;0.831;6;6;6;6
1.1465778;0.7132353;0.70221514;0.856;0.719079;0.827;6;6;6;6
1.2080234;0.75735295;0.6915194;0.854;0.717396;0.83;6;6;6;6
0.98762524;0.7941176;0.7012645;0.851;0.7149042;0.831;6;6;6;6
1.1070803;0.72794116;0.69262147;0.857;0.7033542;0.839;6;6;6;6
1.0239213;0.7867647;0.6898255;0.855;0.70359385;0.84;6;6;6;6
1.0424693;0.7867647;0.6958061;0.85;0.6974179;0.844;6;6;6;6
1.0607439;0.74264705;0.7047585;0.851;0.70560724;0.846;6;6;6;6
1.1519076;0.7352941;0.68653333;0.857;0.6876924;0.846;6;6;6;6
0.9298337;0.7941176;0.65368223;0.855;0.6732611;0.849;6;6;6;6
1.1764853;0.75;0.6778102;0.858;0.68497145;0.85;6;6;6;6
0.99196994;0.77205884;0.65788305;0.859;0.67449975;0.851;6;6;6;6
1.0319158;0.75735295;0.6516189;0.854;0.66191274;0.847;6;6;6;6
0.85381275;0.8088235;0.66313016;0.844;0.674129;0.84;6;6;6;6
0.916331;0.75735295;0.66299343;0.857;0.666563;0.858;6;6;6;6
1.2363212;0.7132353;0.6526186;0.857;0.6594462;0.849;6;6;6;6
0.84911084;0.8602941;0.6450179;0.852;0.6636659;0.853;6;6;6;6
0.93636364;0.75735295;0.63448024;0.853;0.6549849;0.852;6;6;6;6
0.9327769;0.7941176;0.6451948;0.859;0.6596189;0.859;6;6;6;6
0.9996829;0.77205884;0.6485004;0.842;0.6670973;0.844;6;6;6;6
1.0383183;0.72794116;0.6388374;0.852;0.66421795;0.858;6;6;6;6
1.1545761;0.72794116;0.6323303;0.856;0.64820874;0.853;6;6;6;6
0.9321914;0.7794118;0.6287222;0.844;0.6593053;0.839;6;6;6;6
0.8067885;0.8308824;0.63108873;0.853;0.6452839;0.851;6;6;6;6
1.1681463;0.7132353;0.6302237;0.857;0.64207995;0.854;6;6;6;6
0.975596;0.7867647;0.64892936;0.855;0.65972507;0.845;6;6;6;6
1.1860924;0.7058824;0.6765859;0.817;0.6929034;0.832;6;6;6;6
1.1285602;0.74264705;0.62746656;0.861;0.6447948;0.847;6;6;6;6
0.8859954;0.7794118;0.6277052;0.842;0.6509828;0.849;6;6;6;6
0.83120716;0.8382353;0.62386155;0.852;0.6446732;0.848;6;6;6;6
1.0058033;0.7867647;0.61931175;0.843;0.64949876;0.844;6;6;6;6
1.0831599;0.74264705;0.6118525;0.857;0.63752514;0.849;6;6;6;6
1.035333;0.75;0.61355287;0.856;0.6453458;0.846;6;6;6;6
0.9862653;0.75;0.6198295;0.855;0.64862466;0.842;6;6;6;6
0.8478409;0.77205884;0.6090956;0.855;0.64150256;0.847;6;6;6;6
0.91420496;0.75735295;0.6516056;0.83;0.66438746;0.834;6;6;6;6
0.8829999;0.85294116;0.62636477;0.849;0.6514442;0.846;6;6;6;6
0.96623904;0.75735295;0.6149181;0.862;0.64667237;0.843;6;6;6;6
0.84824425;0.8088235;0.631017;0.86;0.6615787;0.834;6;6;6;6
0.8782607;0.7941176;0.60405636;0.857;0.644966;0.837;6;6;6;6
0.8849783;0.8088235;0.6754413;0.831;0.7065241;0.817;6;6;6;6
0.94318914;0.7794118;0.6090703;0.854;0.64249223;0.844;6;6;6;6
1.0479808;0.75;0.6328688;0.84;0.67741036;0.825;6;6;6;6
0.87248147;0.8161765;0.611056;0.856;0.6407317;0.843;6;6;6;6
0.9121566;0.8014706;0.6060269;0.852;0.65336424;0.831;6;6;6;6
1.0088114;0.77205884;0.60412645;0.856;0.6578123;0.837;6;6;6;6
1.1213267;0.7352941;0.61357623;0.849;0.6519517;0.833;6;6;6;6
0.9729971;0.7794118;0.6146422;0.851;0.65059304;0.844;6;6;6;6
1.0727211;0.77205884;0.61166275;0.842;0.6554285;0.842;6;6;6;6
0.7410351;0.8235294;0.6216897;0.842;0.67023265;0.823;6;6;6;6
0.8426035;0.8235294;0.606745;0.848;0.64391553;0.844;6;6;6;6
1.1337149;0.74264705;0.6219676;0.848;0.648922;0.838;6;6;6;6
1.0341694;0.77205884;0.6285498;0.844;0.67011;0.826;6;6;6;6
0.9660923;0.74264705;0.6262314;0.842;0.66928476;0.827;6;6;6;6
0.917551;0.7647059;0.6156168;0.843;0.65683496;0.829;6;6;6;6
0.8910302;0.7794118;0.60027623;0.846;0.64416444;0.837;6;6;6;6
0.8902169;0.7941176;0.6238816;0.849;0.6508194;0.832;6;6;6;6
1.0702351;0.75735295;0.62204283;0.842;0.6650202;0.822;6;6;6;6
0.81201166;0.8235294;0.6215876;0.847;0.6467207;0.839;6;6;6;6
0.9455855;0.7867647;0.61672723;0.838;0.65463823;0.833;6;6;6;6
0.84874403;0.8235294;0.63282806;0.833;0.66442466;0.83;6;6;6;6
0.8262902;0.8235294;0.6158119;0.843;0.66393113;0.824;6;6;6;6
0.76039445;0.8088235;0.62606543;0.837;0.6690871;0.823;6;6;6;6
0.80834585;0.8014706;0.612711;0.843;0.6657288;0.823;6;6;6;6
0.9328977;0.7794118;0.6132382;0.845;0.6660766;0.828;6;6;6;6
0.8280654;0.8014706;0.6281233;0.843;0.67325705;0.826;6;6;6;6
0.91196;0.7941176;0.6385576;0.841;0.66919273;0.819;6;6;6;6
1.0528504;0.75735295;0.6395951;0.83;0.6669076;0.828;6;6;6;6
0.9714616;0.75735295;0.64753646;0.835;0.6740257;0.823;6;6;6;6
0.8557278;0.8161765;0.6135077;0.851;0.66254526;0.836;6;6;6;6
0.76681376;0.8455882;0.6316331;0.84;0.67049044;0.828;6;6;6;6
0.66700554;0.8382353;0.6150847;0.841;0.6764186;0.817;6;6;6;6
1.0539647;0.7205882;0.61792475;0.842;0.67122924;0.821;6;6;6;6
1.1100385;0.7205882;0.63288236;0.846;0.67490196;0.818;6;6;6;6
0.9292741;0.77205884;0.62375027;0.847;0.66663176;0.82;6;6;6;6
0.9470913;0.8014706;0.6317319;0.838;0.6866548;0.815;6;6;6;6
0.96743774;0.7794118;0.64557374;0.844;0.6739021;0.827;6;6;6;6
0.8525458;0.7867647;0.62947834;0.838;0.6827761;0.819;6;6;6;6
1.0299566;0.75;0.6126714;0.848;0.67406946;0.824;6;6;6;6
0.90657514;0.77205884;0.6197468;0.853;0.67393166;0.82;6;6;6;6
0.64645743;0.8455882;0.61832803;0.847;0.6809529;0.815;6;6;6;6
0.90193254;0.7867647;0.6364905;0.841;0.68496794;0.815;6;6;6;6
0.80943716;0.8161765;0.6168208;0.837;0.6721466;0.818;6;6;6;6
0.79042864;0.8088235;0.63339055;0.829;0.679685;0.82;6;6;6;6
0.72933847;0.8235294;0.6399642;0.831;0.70096785;0.812;6;6;6;6
0.94512606;0.8014706;0.6196409;0.839;0.6756217;0.818;6;6;6;6
0.89926887;0.8014706;0.6514657;0.822;0.70221895;0.82;6;6;6;6
0.834989;0.7867647;0.6241249;0.847;0.67624235;0.816;6;6;6;6
0.67452735;0.8455882;0.6233858;0.839;0.6751435;0.818;6;6;6;6
0.97385204;0.7794118;0.6338725;0.834;0.68737304;0.817;6;6;6;6
0.8646277;0.7941176;0.62753063;0.832;0.69264513;0.818;6;6;6;6
0.7447177;0.8308824;0.63476074;0.835;0.68330264;0.815;6;6;6;6
0.72768927;0.85294116;0.63958037;0.83;0.6758048;0.826;6;6;6;6
0.8380446;0.8014706;0.6506501;0.824;0.71294993;0.809;6;6;6;6
0.8537974;0.7941176;0.6542467;0.838;0.70116675;0.815;6;6;6;6
0.6835887;0.8455882;0.6620918;0.824;0.70687526;0.818;6;6;6;6
1.020237;0.75;0.6554976;0.817;0.7028927;0.811;6;6;6;6
0.70982206;0.8161765;0.6678827;0.819;0.73379576;0.806;6;6;6;6
0.8239628;0.8014706;0.65354705;0.826;0.7083069;0.812;6;6;6;6
0.9191531;0.7794118;0.66001564;0.835;0.73865867;0.8;6;6;6;6
1.0878452;0.75735295;0.65472734;0.818;0.724602;0.805;6;6;6;6
0.73587936;0.8235294;0.68681836;0.82;0.75591135;0.795;6;6;6;6
0.95936537;0.77205884;0.66353345;0.814;0.7161493;0.809;6;6;6;6
0.868733;0.7867647;0.63849646;0.828;0.7053738;0.813;6;6;6;6
