loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.3013158;0.073529415;2.3037515;0.106;2.2991126;0.099;6;6;6;6
2.3009303;0.09558824;2.303627;0.107;2.299747;0.126;6;6;6;6
2.2952733;0.11029412;2.3036246;0.107;2.2982905;0.126;6;6;6;6
2.306965;0.09558824;2.3015192;0.177;2.2967954;0.194;6;6;6;6
2.29022;0.13235295;2.2942867;0.107;2.28955;0.126;6;6;6;6
2.2895539;0.11029412;2.2782764;0.139;2.2720835;0.152;6;6;6;6
2.2419183;0.21323529;2.2454214;0.198;2.2395005;0.203;6;6;6;6
2.191953;0.22058824;2.195995;0.203;2.1878164;0.209;6;6;6;6
2.1622283;0.19117647;2.1346495;0.231;2.1267335;0.233;6;6;6;6
2.0905054;0.25;2.0466971;0.246;2.0378048;0.245;6;6;6;6
1.9512949;0.30882353;1.9592232;0.287;1.9526651;0.298;6;6;6;6
2.0466883;0.32352942;1.8802482;0.356;1.8693664;0.381;6;6;6;6
1.8735925;0.375;1.7646463;0.392;1.7538129;0.421;6;6;6;6
1.7996624;0.41911766;1.6269007;0.429;1.6159487;0.455;6;6;6;6
1.653573;0.49264705;1.5143037;0.49;1.5051892;0.521;6;6;6;6
1.686644;0.5147059;1.4434502;0.517;1.4347131;0.552;6;6;6;6
1.6502707;0.4632353;1.3841753;0.532;1.3764455;0.568;6;6;6;6
1.6026652;0.5294118;1.3408725;0.578;1.3406442;0.58;6;6;6;6
1.620738;0.47058824;1.3152959;0.577;1.3079964;0.597;6;6;6;6
1.5929565;0.5588235;1.2516605;0.631;1.2590383;0.62;6;6;6;6
1.3918881;0.6691176;1.2132578;0.646;1.2108632;0.633;6;6;6;6
1.4470919;0.6102941;1.1184276;0.703;1.1207418;0.687;6;6;6;6
1.4534323;0.60294116;1.0541972;0.748;1.0752804;0.721;6;6;6;6
1.3688097;0.6617647;1.0316823;0.73;1.0483849;0.716;6;6;6;6
1.193501;0.6764706;0.98745394;0.765;1.011491;0.752;6;6;6;6
1.5383604;0.61764705;0.9651351;0.78;0.9865681;0.76;6;6;6;6
1.3437012;0.6397059;0.94350374;0.785;0.9598336;0.785;6;6;6;6
1.0470555;0.75735295;0.9040818;0.788;0.9254437;0.778;6;6;6;6
1.2690363;0.6838235;0.9010066;0.782;0.92371553;0.781;6;6;6;6
1.3916608;0.625;0.8689788;0.805;0.8896764;0.796;6;6;6;6
1.2315974;0.7352941;0.8525956;0.823;0.886119;0.794;6;6;6;6
1.3412316;0.6691176;0.862845;0.797;0.89832884;0.766;6;6;6;6
1.2577791;0.7058824;0.8274204;0.811;0.84481627;0.808;6;6;6;6
1.223584;0.7132353;0.8056572;0.823;0.8343742;0.811;6;6;6;6
1.0726817;0.74264705;0.8096422;0.812;0.83854306;0.797;6;6;6;6
1.1449058;0.75;0.79611903;0.83;0.82820266;0.807;6;6;6;6
1.1007459;0.74264705;0.80911475;0.818;0.8316369;0.818;6;6;6;6
1.1895521;0.7058824;0.77826846;0.829;0.80352134;0.817;6;6;6;6
1.0292131;0.7647059;0.76927733;0.832;0.79751295;0.821;6;6;6;6
1.1346321;0.75735295;0.7608363;0.836;0.7903665;0.817;6;6;6;6
1.0102508;0.7352941;0.7694513;0.831;0.80020726;0.808;6;6;6;6
1.1324642;0.7205882;0.7687917;0.838;0.79911685;0.823;6;6;6;6
1.1519811;0.7352941;0.75648874;0.834;0.78498936;0.816;6;6;6;6
1.1363182;0.75735295;0.760679;0.834;0.78772753;0.811;6;6;6;6
1.3742585;0.6838235;0.7470414;0.84;0.7786035;0.811;6;6;6;6
1.0658481;0.72794116;0.76548374;0.82;0.7859135;0.793;6;6;6;6
0.95216715;0.7794118;0.73332053;0.842;0.76159805;0.816;6;6;6;6
1.37778;0.6838235;0.7472745;0.844;0.77492297;0.818;6;6;6;6
1.2835394;0.6911765;0.7493763;0.835;0.7801206;0.805;6;6;6;6
1.0557323;0.77205884;0.7343325;0.834;0.7618846;0.807;6;6;6;6
1.2331463;0.7132353;0.7096129;0.847;0.73850495;0.826;6;6;6;6
0.94026184;0.7794118;0.7016857;0.843;0.7344689;0.82;6;6;6;6
1.1973656;0.7132353;0.70761114;0.846;0.7237593;0.837;6;6;6;6
1.0131927;0.7352941;0.7171273;0.837;0.745285;0.831;6;6;6;6
1.1066426;0.74264705;0.7154394;0.84;0.7436747;0.812;6;6;6;6
1.1253403;0.72794116;0.7303396;0.835;0.75399286;0.828;6;6;6;6
1.0442063;0.7794118;0.69729364;0.845;0.7293643;0.824;6;6;6;6
0.83120817;0.8235294;0.6887909;0.846;0.70310456;0.838;6;6;6;6
1.060013;0.75735295;0.7170931;0.843;0.7252516;0.832;6;6;6;6
1.1039063;0.77205884;0.698277;0.849;0.72330225;0.838;6;6;6;6
0.9523053;0.7794118;0.6667642;0.846;0.6912047;0.827;6;6;6;6
1.1330218;0.7132353;0.6705964;0.843;0.6993135;0.816;6;6;6;6
1.088602;0.72794116;0.66951513;0.857;0.69131553;0.838;6;6;6;6
1.22437;0.75;0.65678847;0.851;0.68622667;0.843;6;6;6;6
1.1202974;0.7647059;0.6736019;0.844;0.6997618;0.827;6;6;6;6
0.9857079;0.7647059;0.6669944;0.846;0.68506336;0.845;6;6;6;6
1.0318204;0.7647059;0.65527374;0.851;0.6834372;0.831;6;6;6;6
1.3599802;0.6617647;0.66345465;0.852;0.690539;0.845;6;6;6;6
0.9731847;0.8014706;0.6455493;0.859;0.6731414;0.846;6;6;6;6
0.92940503;0.7794118;0.6382139;0.847;0.6595595;0.847;6;6;6;6
1.0291225;0.7647059;0.6370945;0.85;0.6723132;0.833;6;6;6;6
0.8559877;0.7941176;0.64093083;0.842;0.670484;0.83;6;6;6;6
1.1094264;0.7058824;0.6529539;0.847;0.6881233;0.836;6;6;6;6
1.0399072;0.7132353;0.6709806;0.838;0.7052291;0.814;6;6;6;6
0.99532676;0.75735295;0.63719213;0.85;0.6564846;0.846;6;6;6;6
1.0793823;0.7058824;0.6442208;0.854;0.6785869;0.835;6;6;6;6
