loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.30608;0.10294118;2.3027728;0.107;2.299781;0.126;6;6;6;6
2.2979903;0.11764706;2.3021808;0.107;2.3003898;0.126;6;6;6;6
2.30098;0.11029412;2.302526;0.107;2.2992992;0.126;6;6;6;6
2.2984087;0.0882353;2.2938;0.107;2.2909877;0.126;6;6;6;6
2.2867067;0.15441176;2.2728078;0.206;2.2710228;0.227;6;6;6;6
2.2184322;0.25;2.2068174;0.26;2.2058394;0.313;6;6;6;6
2.0978389;0.20588236;2.0936952;0.251;2.0927973;0.213;6;6;6;6
2.0292246;0.2647059;1.9487802;0.291;1.9516602;0.292;6;6;6;6
1.9529473;0.30882353;1.8533947;0.341;1.8541784;0.35;6;6;6;6
2.0191607;0.32352942;1.7666625;0.387;1.7603669;0.384;6;6;6;6
1.8262924;0.3897059;1.65218;0.411;1.6385835;0.43;6;6;6;6
1.8909401;0.375;1.5354273;0.456;1.5209537;0.47;6;6;6;6
1.6294276;0.5808824;1.4650562;0.493;1.4590914;0.525;6;6;6;6
1.6652472;0.4779412;1.3970858;0.518;1.3930827;0.534;6;6;6;6
1.50898;0.5661765;1.3776455;0.523;1.3682107;0.553;6;6;6;6
1.5667125;0.5661765;1.3345873;0.574;1.3341835;0.581;6;6;6;6
1.4341767;0.5661765;1.3088816;0.58;1.3078161;0.584;6;6;6;6
1.7023404;0.5147059;1.2964984;0.581;1.2990384;0.577;6;6;6;6
1.5067406;0.5882353;1.2730498;0.599;1.2930765;0.596;6;6;6;6
1.4880593;0.6617647;1.2443967;0.616;1.2627645;0.603;6;6;6;6
1.5258774;0.5882353;1.2108808;0.627;1.2250862;0.635;6;6;6;6
1.4604391;0.5955882;1.1833298;0.636;1.2015029;0.645;6;6;6;6
1.5959665;0.5661765;1.16852;0.643;1.1901605;0.653;6;6;6;6
1.6036716;0.5955882;1.1416507;0.66;1.1631058;0.666;6;6;6;6
1.4609022;0.64705884;1.1231167;0.664;1.1430781;0.673;6;6;6;6
1.3210455;0.6397059;1.0924972;0.689;1.1219076;0.67;6;6;6;6
1.3139898;0.6838235;1.070864;0.668;1.092731;0.675;6;6;6;6
1.5711756;0.5808824;1.0684143;0.705;1.088811;0.711;6;6;6;6
1.2858709;0.7205882;1.0310161;0.711;1.0634003;0.713;6;6;6;6
1.2609953;0.6985294;1.0108467;0.724;1.0345008;0.729;6;6;6;6
1.2960162;0.64705884;0.992563;0.732;1.0228145;0.728;6;6;6;6
1.204237;0.6985294;0.96030605;0.759;0.99853903;0.738;6;6;6;6
1.3671376;0.6764706;0.9388849;0.752;0.9684968;0.751;6;6;6;6
1.0827174;0.7647059;0.92320657;0.772;0.9661282;0.752;6;6;6;6
1.4984962;0.60294116;0.9013312;0.782;0.94660926;0.758;6;6;6;6
1.3189287;0.6617647;0.9040256;0.772;0.9462081;0.755;6;6;6;6
1.1994336;0.6838235;0.8937471;0.773;0.9286798;0.773;6;6;6;6
1.1468782;0.7058824;0.87973607;0.79;0.93406504;0.753;6;6;6;6
1.0211954;0.75;0.891547;0.762;0.91737306;0.761;6;6;6;6
1.1926651;0.74264705;0.8685981;0.776;0.8981711;0.78;6;6;6;6
1.2173386;0.6985294;0.85281557;0.773;0.88520676;0.767;6;6;6;6
1.1038035;0.75735295;0.8452668;0.773;0.8747677;0.766;6;6;6;6
1.0629984;0.74264705;0.8386697;0.769;0.86682945;0.767;6;6;6;6
1.0703326;0.7352941;0.8006891;0.793;0.84717613;0.775;6;6;6;6
1.0458832;0.74264705;0.7758824;0.814;0.81661546;0.792;6;6;6;6
1.2572569;0.6911765;0.79756254;0.804;0.839609;0.769;6;6;6;6
1.0516444;0.7352941;0.8308997;0.785;0.8523878;0.785;6;6;6;6
0.92955565;0.7794118;0.77254677;0.808;0.80530125;0.797;6;6;6;6
1.1653388;0.75735295;0.7549061;0.828;0.804818;0.787;6;6;6;6
1.0774258;0.7205882;0.7746131;0.79;0.7946351;0.783;6;6;6;6
1.2140763;0.6985294;0.7498886;0.818;0.7795421;0.803;6;6;6;6
1.0254695;0.72794116;0.73169416;0.824;0.7725636;0.794;6;6;6;6
0.9523816;0.7941176;0.7355497;0.808;0.76212525;0.793;6;6;6;6
1.222939;0.7132353;0.7251141;0.828;0.75614315;0.804;6;6;6;6
1.0052618;0.7647059;0.7333494;0.822;0.7512255;0.803;6;6;6;6
1.1772771;0.6985294;0.7235627;0.816;0.7470078;0.805;6;6;6;6
1.3204626;0.7205882;0.7089486;0.831;0.74161434;0.805;6;6;6;6
1.2122649;0.7352941;0.71462137;0.819;0.7320153;0.812;6;6;6;6
1.0632504;0.7205882;0.7023934;0.831;0.7362169;0.816;6;6;6;6
1.0648094;0.75;0.77263594;0.804;0.79424554;0.8;6;6;6;6
