loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.2957642;0.14705883;2.303437;0.107;2.300314;0.126;6;6;6;6
2.2969418;0.10294118;2.303465;0.106;2.3001587;0.099;6;6;6;6
2.3087306;0.073529415;2.3036082;0.107;2.2993696;0.126;6;6;6;6
2.2987778;0.13235295;2.3032603;0.107;2.3008716;0.126;6;6;6;6
2.2957585;0.125;2.3038385;0.107;2.299052;0.126;6;6;6;6
2.2921836;0.125;2.296019;0.105;2.2926023;0.1;6;6;6;6
2.2663321;0.21323529;2.2655675;0.198;2.2641153;0.202;6;6;6;6
2.2137227;0.19117647;2.1925166;0.199;2.1921914;0.178;6;6;6;6
2.1091313;0.1764706;2.0749888;0.218;2.0765471;0.193;6;6;6;6
2.0445201;0.2867647;1.9428972;0.337;1.9483955;0.339;6;6;6;6
1.900811;0.375;1.8299118;0.357;1.8373181;0.34;6;6;6;6
1.8822786;0.3382353;1.6770676;0.412;1.6799859;0.399;6;6;6;6
1.6402563;0.3602941;1.5640694;0.435;1.5707527;0.425;6;6;6;6
1.669071;0.375;1.4955591;0.427;1.5073105;0.441;6;6;6;6
1.7515752;0.44117647;1.4475496;0.495;1.4704127;0.501;6;6;6;6
1.6439028;0.44852942;1.4039729;0.504;1.4262795;0.535;6;6;6;6
1.5100845;0.4632353;1.375479;0.532;1.3974868;0.568;6;6;6;6
1.5957919;0.43382353;1.3390259;0.556;1.3668239;0.586;6;6;6;6
1.6298645;0.52205884;1.310663;0.558;1.3378861;0.6;6;6;6;6
1.4777707;0.5514706;1.2667124;0.593;1.3026829;0.602;6;6;6;6
1.4224147;0.6397059;1.2262946;0.636;1.2659798;0.656;6;6;6;6
1.5668644;0.6102941;1.1713811;0.702;1.2206004;0.709;6;6;6;6
1.5156912;0.5367647;1.0941026;0.699;1.1421267;0.706;6;6;6;6
1.4134594;0.64705884;1.0507272;0.711;1.0879351;0.726;6;6;6;6
1.2140648;0.6764706;1.0059419;0.728;1.0509349;0.737;6;6;6;6
1.3294886;0.6911765;0.97712487;0.751;1.0272762;0.737;6;6;6;6
1.2653284;0.7132353;0.95905447;0.766;0.9998163;0.763;6;6;6;6
