loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.2989712;0.11029412;2.3027906;0.107;2.2994547;0.126;6;6;6;6
2.2965796;0.09558824;2.3028288;0.107;2.2999496;0.126;6;6;6;6
2.2935278;0.09558824;2.3030205;0.107;2.299478;0.126;6;6;6;6
2.3014796;0.11029412;2.2994008;0.107;2.2967696;0.126;6;6;6;6
2.2868786;0.125;2.2860305;0.137;2.2826676;0.141;6;6;6;6
2.2331266;0.25;2.252542;0.162;2.2506282;0.172;6;6;6;6
2.1930494;0.24264705;2.1937559;0.188;2.1925023;0.198;6;6;6;6
2.1436477;0.22794117;2.0983355;0.237;2.1010714;0.248;6;6;6;6
2.0519478;0.3602941;1.9853872;0.324;1.9919508;0.332;6;6;6;6
1.8965642;0.34558824;1.8403019;0.371;1.8466496;0.368;6;6;6;6
1.751102;0.41911766;1.6618103;0.414;1.6776365;0.406;6;6;6;6
1.7955961;0.3897059;1.5473875;0.439;1.5640016;0.426;6;6;6;6
1.7111214;0.44117647;1.4739795;0.504;1.4953932;0.487;6;6;6;6
1.7057276;0.47058824;1.4307121;0.505;1.465506;0.482;6;6;6;6
1.6063216;0.50735295;1.378989;0.554;1.4079757;0.542;6;6;6;6
1.4895424;0.4852941;1.3266755;0.589;1.3611127;0.567;6;6;6;6
1.5015422;0.5367647;1.2623645;0.641;1.3087324;0.618;6;6;6;6
1.641604;0.5808824;1.204443;0.67;1.2443545;0.657;6;6;6;6
1.4867058;0.5955882;1.125043;0.687;1.1673537;0.686;6;6;6;6
1.4559544;0.5955882;1.0704073;0.704;1.1195762;0.696;6;6;6;6
1.4179966;0.5735294;1.0425701;0.694;1.0752304;0.688;6;6;6;6
1.2588068;0.63235295;1.0115465;0.704;1.0408404;0.708;6;6;6;6
1.3213485;0.64705884;0.98686266;0.705;1.0172197;0.724;6;6;6;6
1.3134972;0.6691176;0.9617907;0.712;0.99439317;0.735;6;6;6;6
1.3339757;0.6544118;0.9343809;0.736;0.96393096;0.755;6;6;6;6
1.2754319;0.6911765;0.93261427;0.719;0.96295565;0.724;6;6;6;6
1.312326;0.61764705;0.9379905;0.712;0.9638103;0.724;6;6;6;6
1.252308;0.64705884;0.89737344;0.74;0.9313538;0.754;6;6;6;6
1.1746875;0.7205882;0.89045787;0.738;0.9219381;0.751;6;6;6;6
1.5184346;0.6764706;0.8781055;0.768;0.912757;0.764;6;6;6;6
1.2223946;0.6617647;0.8713518;0.76;0.9010985;0.76;6;6;6;6
1.2126142;0.6985294;0.8590337;0.759;0.89584386;0.765;6;6;6;6
1.2232991;0.6911765;0.83918446;0.785;0.8865947;0.765;6;6;6;6
1.5054015;0.64705884;0.83841693;0.766;0.868715;0.768;6;6;6;6
1.0344353;0.7132353;0.8445557;0.761;0.8829503;0.765;6;6;6;6
1.3236475;0.7205882;0.8489646;0.773;0.8876134;0.761;6;6;6;6
1.0890192;0.75;0.8182421;0.783;0.85000765;0.773;6;6;6;6
1.0921501;0.7205882;0.8323389;0.77;0.8623253;0.777;6;6;6;6
1.102376;0.7867647;0.80945474;0.792;0.8441296;0.778;6;6;6;6
1.1317441;0.7941176;0.81039363;0.776;0.84804773;0.756;6;6;6;6
1.1984181;0.74264705;0.7914857;0.808;0.8379615;0.788;6;6;6;6
1.3801143;0.6691176;0.7884364;0.798;0.83693165;0.8;6;6;6;6
1.1727419;0.75735295;0.77580035;0.809;0.8225065;0.777;6;6;6;6
1.0927079;0.77205884;0.776336;0.804;0.8171659;0.775;6;6;6;6
1.1871176;0.7132353;0.79188216;0.783;0.823537;0.766;6;6;6;6
1.0894953;0.7647059;0.75549364;0.804;0.7921819;0.769;6;6;6;6
0.9871209;0.72794116;0.760828;0.8;0.7901963;0.774;6;6;6;6
1.1781949;0.7205882;0.7522307;0.812;0.8022994;0.79;6;6;6;6
1.2727004;0.72794116;0.7396465;0.812;0.77751374;0.79;6;6;6;6
0.99569273;0.75735295;0.7480894;0.792;0.77375823;0.776;6;6;6;6
1.181298;0.7352941;0.75767535;0.798;0.7973062;0.776;6;6;6;6
1.178522;0.7205882;0.74259275;0.824;0.7802312;0.795;6;6;6;6
1.1677632;0.7205882;0.7591605;0.791;0.785741;0.781;6;6;6;6
1.0377431;0.7794118;0.73452353;0.804;0.76772475;0.797;6;6;6;6
1.1009908;0.75735295;0.7899851;0.778;0.8076608;0.763;6;6;6;6
1.12966;0.7205882;0.72356504;0.819;0.74873084;0.8;6;6;6;6
1.1369325;0.7205882;0.7181442;0.815;0.74706036;0.796;6;6;6;6
0.9061682;0.8161765;0.75539666;0.785;0.78432584;0.775;6;6;6;6
1.1433408;0.6838235;0.78798366;0.785;0.8145194;0.751;6;6;6;6
1.1071106;0.7132353;0.70184;0.815;0.7305515;0.803;6;6;6;6
0.9124045;0.8014706;0.71214813;0.822;0.73994637;0.797;6;6;6;6
1.0049281;0.7941176;0.7295436;0.799;0.75831515;0.79;6;6;6;6
