loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.3015983;0.14705883;2.303749;0.107;2.2999039;0.126;6;6;6;6
2.2992134;0.125;2.3028564;0.107;2.3004656;0.126;6;6;6;6
2.2916734;0.15441176;2.3020196;0.107;2.2997017;0.126;6;6;6;6
2.2930226;0.11029412;2.294442;0.107;2.291102;0.126;6;6;6;6
2.267036;0.22058824;2.2709932;0.233;2.2692652;0.248;6;6;6;6
2.2329473;0.18382353;2.2155132;0.206;2.2166576;0.195;6;6;6;6
2.146532;0.20588236;2.1164234;0.2;2.120317;0.181;6;6;6;6
2.0594325;0.20588236;1.9966227;0.222;2.003816;0.21;6;6;6;6
1.9255115;0.375;1.8788815;0.354;1.8861661;0.359;6;6;6;6
1.826263;0.47058824;1.7578114;0.415;1.7590276;0.422;6;6;6;6
1.7753774;0.3970588;1.6113075;0.449;1.6085161;0.46;6;6;6;6
1.6826088;0.44117647;1.5033967;0.471;1.500438;0.489;6;6;6;6
1.5511053;0.47058824;1.4521738;0.51;1.4560491;0.512;6;6;6;6
1.7464281;0.49264705;1.4049013;0.515;1.4112023;0.542;6;6;6;6
1.8397264;0.45588234;1.371894;0.538;1.3782635;0.56;6;6;6;6
1.6606798;0.44117647;1.3432735;0.55;1.3526692;0.566;6;6;6;6
1.4555135;0.5882353;1.3300557;0.553;1.335585;0.577;6;6;6;6
1.7872556;0.45588234;1.3005395;0.584;1.3106999;0.602;6;6;6;6
1.5209584;0.60294116;1.2791439;0.594;1.288523;0.598;6;6;6;6
1.6225866;0.52205884;1.2666088;0.597;1.2740254;0.596;6;6;6;6
1.6631672;0.5;1.2264726;0.608;1.2418326;0.626;6;6;6;6
1.4187086;0.5882353;1.2057291;0.623;1.2237837;0.641;6;6;6;6
1.4926527;0.5367647;1.1738529;0.637;1.1917719;0.653;6;6;6;6
1.4223429;0.63235295;1.1490282;0.633;1.1673534;0.668;6;6;6;6
1.3861115;0.6691176;1.100558;0.674;1.1250458;0.687;6;6;6;6
1.3656176;0.63235295;1.0607786;0.685;1.0875747;0.709;6;6;6;6
1.472768;0.63235295;1.0294616;0.702;1.0578055;0.725;6;6;6;6
1.3278093;0.5882353;1.0023346;0.71;1.0369511;0.727;6;6;6;6
1.3378619;0.64705884;0.97943896;0.741;1.0144539;0.74;6;6;6;6
1.2810478;0.6764706;0.9794896;0.749;1.0136217;0.746;6;6;6;6
1.2328135;0.63235295;0.94515884;0.766;0.9740961;0.749;6;6;6;6
1.3919837;0.7132353;0.9261959;0.773;0.96280235;0.757;6;6;6;6
1.2434156;0.7058824;0.89641917;0.779;0.92927086;0.761;6;6;6;6
1.2279459;0.7132353;0.91734487;0.775;0.95076394;0.754;6;6;6;6
1.1794684;0.75;0.8710188;0.812;0.909119;0.779;6;6;6;6
1.2591122;0.6691176;0.847108;0.813;0.8872167;0.788;6;6;6;6
1.0711472;0.75;0.85579854;0.822;0.8908568;0.787;6;6;6;6
1.230773;0.74264705;0.8401488;0.817;0.87512773;0.796;6;6;6;6
1.1255411;0.75735295;0.8193679;0.813;0.8510582;0.797;6;6;6;6
1.1353493;0.74264705;0.8202472;0.805;0.8566893;0.774;6;6;6;6
1.182332;0.72794116;0.7920666;0.825;0.826045;0.803;6;6;6;6
1.2139565;0.7132353;0.80625474;0.81;0.84290266;0.803;6;6;6;6
1.2972705;0.6985294;0.78320116;0.814;0.82649446;0.783;6;6;6;6
1.1926851;0.74264705;0.7665801;0.826;0.8026788;0.802;6;6;6;6
1.0581038;0.74264705;0.77845895;0.81;0.8255305;0.79;6;6;6;6
0.98998845;0.7647059;0.73793715;0.831;0.7763058;0.809;6;6;6;6
1.1967125;0.75;0.7433826;0.824;0.7824397;0.802;6;6;6;6
1.0007504;0.7794118;0.7296541;0.841;0.77809924;0.801;6;6;6;6
1.1461738;0.7205882;0.72620606;0.844;0.76408994;0.814;6;6;6;6
1.0493934;0.7867647;0.7425614;0.805;0.78287566;0.797;6;6;6;6
1.0579156;0.72794116;0.72509205;0.832;0.75836074;0.814;6;6;6;6
1.0628748;0.75;0.70889026;0.837;0.75095433;0.809;6;6;6;6
1.0573051;0.7352941;0.70642227;0.841;0.74741614;0.82;6;6;6;6
0.92230153;0.7794118;0.6982954;0.838;0.75072825;0.804;6;6;6;6
1.1224269;0.75735295;0.68542945;0.85;0.7328993;0.806;6;6;6;6
1.0664583;0.7647059;0.7149095;0.813;0.7644336;0.782;6;6;6;6
0.9849594;0.8014706;0.7447398;0.801;0.77946216;0.802;6;6;6;6
1.0114129;0.7867647;0.68809277;0.852;0.724581;0.83;6;6;6;6
0.8625548;0.8161765;0.6654342;0.863;0.7055642;0.821;6;6;6;6
1.1267027;0.75735295;0.6495581;0.849;0.7092826;0.812;6;6;6;6
0.9282932;0.7794118;0.67541796;0.861;0.71001846;0.831;6;6;6;6
0.90387124;0.8088235;0.6464136;0.859;0.7057764;0.818;6;6;6;6
0.9814248;0.7794118;0.6397445;0.857;0.68212235;0.827;6;6;6;6
0.9476663;0.8014706;0.6520894;0.847;0.6949313;0.819;6;6;6;6
0.96838695;0.8014706;0.64382285;0.858;0.69572;0.819;6;6;6;6
0.95256346;0.7647059;0.6905066;0.846;0.724368;0.824;6;6;6;6
1.0538965;0.75735295;0.65691847;0.845;0.68492275;0.824;6;6;6;6
1.1034961;0.7205882;0.64079624;0.856;0.695097;0.824;6;6;6;6
1.2369807;0.6691176;0.6621155;0.853;0.7046385;0.824;6;6;6;6
1.0808321;0.7352941;0.6222953;0.859;0.6650262;0.827;6;6;6;6
0.9091425;0.7941176;0.62543446;0.852;0.6588446;0.842;6;6;6;6
0.9390728;0.7867647;0.6220124;0.864;0.6612047;0.835;6;6;6;6
0.92764664;0.77205884;0.6405537;0.86;0.67389375;0.832;6;6;6;6
0.7065969;0.8235294;0.6138549;0.863;0.64848375;0.841;6;6;6;6
0.89568555;0.7941176;0.6194999;0.857;0.6774092;0.811;6;6;6;6
0.9213128;0.7867647;0.6225202;0.85;0.6593467;0.826;6;6;6;6
0.9753372;0.7647059;0.59967023;0.863;0.6423888;0.835;6;6;6;6
0.902661;0.8014706;0.60354966;0.855;0.6445394;0.833;6;6;6;6
0.7920897;0.85294116;0.6186028;0.857;0.67188865;0.815;6;6;6;6
0.89902526;0.7794118;0.6119621;0.865;0.647798;0.834;6;6;6;6
0.80884486;0.8088235;0.6189016;0.864;0.65413195;0.822;6;6;6;6
0.9825971;0.7352941;0.60627383;0.861;0.6340448;0.838;6;6;6;6
0.796028;0.8235294;0.6035757;0.86;0.6437768;0.827;6;6;6;6
0.9357801;0.7794118;0.63363415;0.857;0.66595125;0.82;6;6;6;6
0.91448575;0.8014706;0.6037576;0.861;0.63650024;0.833;6;6;6;6
0.87460524;0.75735295;0.6363769;0.848;0.6817016;0.808;6;6;6;6
0.9157193;0.8014706;0.6353776;0.841;0.67250043;0.815;6;6;6;6
0.89173216;0.7794118;0.59932154;0.858;0.6372971;0.824;6;6;6;6
0.72541416;0.8382353;0.59329176;0.865;0.6364094;0.839;6;6;6;6
1.0152974;0.75;0.61044216;0.849;0.64825386;0.822;6;6;6;6
1.0337903;0.75;0.6183509;0.855;0.6523156;0.828;6;6;6;6
0.8214218;0.8088235;0.60416055;0.858;0.6503379;0.816;6;6;6;6
0.6246947;0.8602941;0.61034536;0.86;0.64663184;0.83;6;6;6;6
0.81475496;0.8014706;0.6168799;0.851;0.64925843;0.817;6;6;6;6
0.8461959;0.7647059;0.6171281;0.855;0.65955263;0.811;6;6;6;6
0.8147039;0.8014706;0.6207019;0.848;0.64668536;0.828;6;6;6;6
1.0562589;0.7647059;0.6191086;0.849;0.65238744;0.825;6;6;6;6
0.74530244;0.8235294;0.646787;0.832;0.674023;0.824;6;6;6;6
0.93632215;0.7794118;0.6661936;0.828;0.71194786;0.803;6;6;6;6
0.633434;0.85294116;0.6241466;0.847;0.6580045;0.824;6;6;6;6
0.7587561;0.8308824;0.6299973;0.843;0.6779751;0.817;6;6;6;6
0.66771436;0.8455882;0.6225375;0.835;0.65463257;0.822;6;6;6;6
0.7300495;0.8235294;0.6195795;0.85;0.6473609;0.813;6;6;6;6
0.72206444;0.8308824;0.63038194;0.844;0.6535312;0.819;6;6;6;6
0.7102661;0.8602941;0.63645166;0.845;0.6571665;0.828;6;6;6;6
0.93325716;0.7794118;0.62325466;0.843;0.64287645;0.82;6;6;6;6
1.1169556;0.7205882;0.649895;0.844;0.65386885;0.822;6;6;6;6
0.7017555;0.8235294;0.6237506;0.837;0.6553882;0.828;6;6;6;6
0.66348743;0.8602941;0.6443255;0.837;0.67800075;0.812;6;6;6;6
0.6781179;0.8455882;0.6429619;0.839;0.67264724;0.809;6;6;6;6
0.83140665;0.8088235;0.6816935;0.826;0.68847936;0.814;6;6;6;6
0.7424911;0.8161765;0.6153335;0.848;0.6446721;0.825;6;6;6;6
0.8010039;0.8161765;0.6316046;0.849;0.660336;0.832;6;6;6;6
1.1094605;0.6911765;0.6793739;0.819;0.7000768;0.816;6;6;6;6
1.1381085;0.7352941;0.6453136;0.836;0.6676909;0.828;6;6;6;6
0.64643246;0.8455882;0.6264172;0.834;0.6665682;0.822;6;6;6;6
0.6599997;0.8161765;0.6581543;0.822;0.6872941;0.808;6;6;6;6
0.94528174;0.77205884;0.6565097;0.826;0.6719725;0.817;6;6;6;6
0.80528575;0.8014706;0.71883094;0.806;0.7356214;0.802;6;6;6;6
0.74148345;0.8088235;0.64954334;0.825;0.67836803;0.818;6;6;6;6
0.80745363;0.7941176;0.6627336;0.832;0.6875312;0.812;6;6;6;6
0.88239837;0.7867647;0.65868855;0.824;0.6790897;0.819;6;6;6;6
0.77022886;0.8088235;0.6597462;0.827;0.6911724;0.811;6;6;6;6
0.80149776;0.8014706;0.6653022;0.825;0.7061446;0.799;6;6;6;6
0.72913694;0.8455882;0.6677577;0.833;0.6973926;0.799;6;6;6;6
0.6184119;0.86764705;0.66766834;0.831;0.69182384;0.801;6;6;6;6
0.77131385;0.8161765;0.6888295;0.823;0.71490043;0.809;6;6;6;6
0.6422039;0.8382353;0.65705276;0.822;0.6803886;0.814;6;6;6;6
0.6405852;0.8088235;0.66750747;0.815;0.6897025;0.795;6;6;6;6
0.81652594;0.7941176;0.69937795;0.818;0.698458;0.805;6;6;6;6
0.88834053;0.7867647;0.6832828;0.816;0.69265014;0.812;6;6;6;6
0.7580405;0.8382353;0.6565773;0.818;0.68073887;0.806;6;6;6;6
0.72490364;0.8455882;0.6714106;0.819;0.69510895;0.811;6;6;6;6
0.7343067;0.8235294;0.7050334;0.813;0.71437925;0.813;6;6;6;6
0.63075674;0.8602941;0.6836032;0.81;0.6950481;0.816;6;6;6;6
0.70647043;0.8382353;0.6734915;0.813;0.68899494;0.801;6;6;6;6
0.80530804;0.8161765;0.71346474;0.8;0.72552454;0.801;6;6;6;6
0.91882277;0.7867647;0.69732356;0.801;0.724195;0.789;6;6;6;6
0.9480499;0.75;0.6725111;0.82;0.69294053;0.808;6;6;6;6
0.6459717;0.85294116;0.70006275;0.805;0.714628;0.804;6;6;6;6
0.7946831;0.8088235;0.68394154;0.814;0.70616055;0.796;6;6;6;6
0.6302524;0.8382353;0.7510748;0.791;0.75873655;0.779;6;6;6;6
