loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.3039865;0.09558824;2.3031313;0.106;2.2996304;0.099;6;6;6;6
2.3043447;0.11764706;2.3032172;0.106;2.3000674;0.099;6;6;6;6
2.3062901;0.0882353;2.3028975;0.106;2.3012471;0.099;6;6;6;6
2.301736;0.09558824;2.2982588;0.106;2.295402;0.099;6;6;6;6
2.2810535;0.080882356;2.281871;0.106;2.27781;0.099;6;6;6;6
2.2278466;0.1985294;2.23009;0.183;2.2266567;0.162;6;6;6;6
2.1659143;0.19117647;2.124817;0.216;2.1262739;0.189;6;6;6;6
2.120988;0.1764706;1.987565;0.236;1.9938754;0.214;6;6;6;6
1.957704;0.3529412;1.882959;0.346;1.8910671;0.359;6;6;6;6
1.9391181;0.38235295;1.7793912;0.402;1.7826519;0.439;6;6;6;6
1.7672803;0.375;1.6423911;0.411;1.6421299;0.453;6;6;6;6
1.8116372;0.375;1.5350579;0.43;1.538722;0.463;6;6;6;6
1.6380049;0.41911766;1.4650166;0.484;1.472441;0.517;6;6;6;6
1.6151726;0.44117647;1.4277229;0.491;1.4289273;0.526;6;6;6;6
1.6440684;0.47058824;1.3728347;0.521;1.3770989;0.554;6;6;6;6
1.6577196;0.45588234;1.3636987;0.529;1.3708677;0.555;6;6;6;6
1.6064274;0.5808824;1.3039595;0.594;1.3256307;0.597;6;6;6;6
1.5235565;0.625;1.2583903;0.614;1.277286;0.622;6;6;6;6
1.3914069;0.5661765;1.2047786;0.633;1.2304504;0.637;6;6;6;6
1.5341634;0.5882353;1.1367346;0.659;1.164396;0.676;6;6;6;6
1.4888316;0.6397059;1.1066182;0.666;1.1405066;0.661;6;6;6;6
1.4568133;0.61764705;1.0635779;0.68;1.0884124;0.679;6;6;6;6
1.495355;0.5882353;1.0313914;0.698;1.0576624;0.7;6;6;6;6
1.4323618;0.5735294;1.0210326;0.696;1.0408882;0.685;6;6;6;6
1.4444046;0.5955882;0.978712;0.717;1.0066233;0.703;6;6;6;6
1.4517609;0.6544118;0.9791455;0.718;1.0039498;0.717;6;6;6;6
1.1912359;0.6985294;0.9648002;0.732;0.9909789;0.718;6;6;6;6
1.3880888;0.5882353;0.94138175;0.736;0.97111064;0.737;6;6;6;6
1.034083;0.7205882;0.9423041;0.723;0.9624197;0.735;6;6;6;6
1.404203;0.6985294;0.9269785;0.754;0.9578868;0.737;6;6;6;6
1.214198;0.6691176;0.911018;0.758;0.93729126;0.744;6;6;6;6
1.3053716;0.61764705;0.9016934;0.757;0.922181;0.762;6;6;6;6
