loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.305139;0.073529415;2.3041503;0.089;2.2989473;0.11;6;6;6;6
2.2939239;0.125;2.303628;0.107;2.2992003;0.126;6;6;6;6
2.2996364;0.13235295;2.3043058;0.107;2.298932;0.126;6;6;6;6
2.301591;0.11029412;2.3035488;0.107;2.2997544;0.126;6;6;6;6
2.299935;0.11029412;2.3036425;0.107;2.2989414;0.126;6;6;6;6
2.2835186;0.11029412;2.293341;0.115;2.2880738;0.137;6;6;6;6
2.2607858;0.21323529;2.2574093;0.173;2.2520263;0.152;6;6;6;6
2.140013;0.23529412;2.139827;0.211;2.1415057;0.199;6;6;6;6
2.0345607;0.16911764;1.9974627;0.23;1.9994688;0.207;6;6;6;6
1.9479352;0.25;1.8836867;0.283;1.889895;0.242;6;6;6;6
2.025866;0.2720588;1.8187444;0.3;1.8230788;0.284;6;6;6;6
1.8956294;0.2867647;1.7773578;0.361;1.7853643;0.359;6;6;6;6
1.8496546;0.3970588;1.6878867;0.415;1.6937934;0.424;6;6;6;6
1.790806;0.3897059;1.6055131;0.438;1.6052133;0.445;6;6;6;6
1.6305883;0.4632353;1.5099094;0.465;1.5071249;0.493;6;6;6;6
1.6573933;0.4852941;1.4468321;0.504;1.4428704;0.531;6;6;6;6
1.5695195;0.4852941;1.3779031;0.524;1.3758165;0.546;6;6;6;6
1.6083524;0.5;1.3355652;0.569;1.3381982;0.573;6;6;6;6
1.6055347;0.5367647;1.2779145;0.595;1.2823908;0.631;6;6;6;6
1.3972362;0.5955882;1.2242918;0.645;1.2429605;0.644;6;6;6;6
1.6718178;0.5514706;1.2022849;0.663;1.2138368;0.66;6;6;6;6
1.6071744;0.5735294;1.1571687;0.684;1.1829568;0.684;6;6;6;6
1.548921;0.5661765;1.1285183;0.719;1.1599274;0.691;6;6;6;6
1.5566673;0.5955882;1.0810367;0.72;1.1190041;0.697;6;6;6;6
1.4151604;0.7205882;1.0477706;0.748;1.0800047;0.73;6;6;6;6
1.292855;0.6838235;1.0194544;0.746;1.0580906;0.733;6;6;6;6
1.3928155;0.7058824;0.97032523;0.76;1.0140449;0.744;6;6;6;6
1.1521055;0.7647059;0.93131703;0.776;0.9693627;0.759;6;6;6;6
1.2942495;0.6764706;0.90453124;0.785;0.94933593;0.764;6;6;6;6
1.2162834;0.6911765;0.85351;0.803;0.8908863;0.798;6;6;6;6
1.0796897;0.75735295;0.79591894;0.808;0.8311813;0.812;6;6;6;6
1.1412264;0.74264705;0.7721046;0.817;0.80262595;0.807;6;6;6;6
0.9108847;0.8014706;0.7607637;0.812;0.7936146;0.811;6;6;6;6
1.0634925;0.7647059;0.7400846;0.821;0.7646113;0.821;6;6;6;6
1.1021479;0.7352941;0.7456013;0.823;0.7713108;0.831;6;6;6;6
1.0246649;0.7647059;0.7126379;0.833;0.737785;0.832;6;6;6;6
0.97703415;0.7794118;0.6957656;0.83;0.71329165;0.844;6;6;6;6
1.0188383;0.7647059;0.6920139;0.837;0.70604426;0.841;6;6;6;6
1.2091227;0.7132353;0.71514416;0.828;0.749002;0.808;6;6;6;6
0.9534439;0.7794118;0.67968994;0.845;0.69655156;0.838;6;6;6;6
1.2154274;0.6764706;0.6844093;0.847;0.70170164;0.842;6;6;6;6
0.9273436;0.7647059;0.67244077;0.846;0.6978888;0.843;6;6;6;6
1.0075369;0.7647059;0.6754734;0.842;0.69122475;0.837;6;6;6;6
1.303939;0.6691176;0.69829845;0.839;0.7224985;0.819;6;6;6;6
1.2025228;0.74264705;0.6610636;0.847;0.6809714;0.831;6;6;6;6
0.8806128;0.8088235;0.6679986;0.83;0.6883901;0.835;6;6;6;6
1.2523699;0.7205882;0.66059697;0.849;0.6868059;0.827;6;6;6;6
1.0725852;0.72794116;0.65654737;0.845;0.6738784;0.84;6;6;6;6
1.0440924;0.75735295;0.6395521;0.852;0.66126174;0.838;6;6;6;6
1.0696633;0.74264705;0.6502103;0.85;0.66695505;0.843;6;6;6;6
0.9605565;0.7647059;0.6338432;0.844;0.64876866;0.839;6;6;6;6
1.0983814;0.7132353;0.64142966;0.855;0.6683553;0.832;6;6;6;6
0.94440395;0.7941176;0.62550515;0.848;0.64641076;0.834;6;6;6;6
1.1398529;0.7352941;0.63968635;0.844;0.6491527;0.843;6;6;6;6
0.99714506;0.74264705;0.63192225;0.846;0.64503586;0.845;6;6;6;6
0.9375147;0.77205884;0.62934905;0.854;0.65426004;0.831;6;6;6;6
0.9990508;0.7647059;0.63295513;0.85;0.6495121;0.833;6;6;6;6
0.9855905;0.7647059;0.63386464;0.841;0.64447665;0.842;6;6;6;6
1.0305653;0.77205884;0.6536732;0.845;0.6857296;0.807;6;6;6;6
0.99996847;0.77205884;0.6203094;0.853;0.643708;0.833;6;6;6;6
0.8727384;0.7941176;0.6166624;0.85;0.6283092;0.841;6;6;6;6
0.84580374;0.8088235;0.60807973;0.858;0.63362706;0.838;6;6;6;6
1.0724565;0.75;0.6308102;0.841;0.64824;0.828;6;6;6;6
0.8957152;0.8014706;0.6205249;0.847;0.6238446;0.834;6;6;6;6
1.0537885;0.75735295;0.6198452;0.855;0.6341629;0.844;6;6;6;6
0.92747957;0.8014706;0.6266305;0.843;0.6305846;0.827;6;6;6;6
0.97428536;0.75735295;0.61716694;0.848;0.6325635;0.836;6;6;6;6
0.97020507;0.7794118;0.6022369;0.852;0.60985196;0.837;6;6;6;6
0.8535475;0.8161765;0.63043237;0.834;0.6188503;0.827;6;6;6;6
0.9792104;0.7867647;0.6238785;0.839;0.64367384;0.83;6;6;6;6
0.99537873;0.7794118;0.6029329;0.85;0.61610717;0.838;6;6;6;6
0.9324918;0.77205884;0.608551;0.853;0.6390865;0.833;6;6;6;6
1.0261226;0.74264705;0.62744653;0.844;0.6473771;0.824;6;6;6;6
0.7304841;0.8382353;0.62776196;0.842;0.6398565;0.822;6;6;6;6
0.9289093;0.7794118;0.6405033;0.834;0.6763395;0.809;6;6;6;6
0.87755895;0.7867647;0.6173239;0.842;0.61371785;0.835;6;6;6;6
1.022217;0.7352941;0.6403094;0.836;0.6550977;0.825;6;6;6;6
0.9631152;0.75735295;0.6060337;0.85;0.6174054;0.842;6;6;6;6
0.83751994;0.8235294;0.61869204;0.842;0.64244217;0.823;6;6;6;6
0.9735626;0.77205884;0.63579285;0.833;0.6512924;0.833;6;6;6;6
0.66190475;0.86764705;0.60744786;0.847;0.626708;0.829;6;6;6;6
0.81844044;0.8161765;0.63697267;0.837;0.6547899;0.819;6;6;6;6
0.7909317;0.7867647;0.6416698;0.831;0.6206438;0.832;6;6;6;6
0.8843634;0.8014706;0.6684673;0.811;0.6310978;0.823;6;6;6;6
0.6360256;0.89705884;0.6181749;0.844;0.63393956;0.829;6;6;6;6
0.73848987;0.8382353;0.6387557;0.82;0.65023196;0.822;6;6;6;6
0.99349415;0.74264705;0.62420535;0.836;0.6376499;0.829;6;6;6;6
0.7480353;0.8308824;0.6224449;0.835;0.62695336;0.82;6;6;6;6
0.9321157;0.7941176;0.62392217;0.833;0.6603631;0.809;6;6;6;6
0.87055093;0.8161765;0.6796181;0.812;0.686625;0.807;6;6;6;6
0.8237126;0.7794118;0.626761;0.833;0.61766005;0.831;6;6;6;6
0.8880248;0.77205884;0.61213547;0.84;0.6179714;0.825;6;6;6;6
0.78383815;0.8161765;0.6264072;0.841;0.6376027;0.824;6;6;6;6
0.8298157;0.8088235;0.6506908;0.822;0.6643856;0.806;6;6;6;6
0.9640945;0.7647059;0.6330908;0.838;0.64444935;0.821;6;6;6;6
1.0762049;0.75735295;0.661214;0.818;0.6696636;0.813;6;6;6;6
0.77120703;0.7941176;0.6328961;0.827;0.650948;0.824;6;6;6;6
0.8974641;0.75;0.6744706;0.817;0.69062907;0.808;6;6;6;6
0.80443585;0.8308824;0.62209094;0.828;0.62978673;0.825;6;6;6;6
0.89690894;0.8088235;0.63704985;0.839;0.65366894;0.823;6;6;6;6
0.7920461;0.8088235;0.6407832;0.831;0.6451223;0.819;6;6;6;6
0.8019592;0.8382353;0.66616565;0.822;0.6635653;0.81;6;6;6;6
0.58153474;0.88235295;0.639675;0.823;0.6650216;0.815;6;6;6;6
0.7030494;0.8161765;0.6594021;0.824;0.64999086;0.815;6;6;6;6
0.8768528;0.77205884;0.698478;0.808;0.7056249;0.798;6;6;6;6
0.7011602;0.8308824;0.6471228;0.831;0.6592585;0.822;6;6;6;6
0.76903903;0.8308824;0.6292119;0.83;0.65240926;0.811;6;6;6;6
0.71524894;0.8308824;0.6473044;0.827;0.64858717;0.829;6;6;6;6
0.88019943;0.7867647;0.67938906;0.813;0.67331034;0.796;6;6;6;6
0.821344;0.7647059;0.67595494;0.81;0.69996446;0.795;6;6;6;6
1.0680959;0.75;0.67686206;0.82;0.6779254;0.812;6;6;6;6
0.6065756;0.85294116;0.6836859;0.814;0.6638596;0.799;6;6;6;6
0.70889026;0.8308824;0.65843254;0.821;0.6495798;0.808;6;6;6;6
0.79098225;0.8161765;0.65422666;0.822;0.65111184;0.816;6;6;6;6
0.8132246;0.8014706;0.66721916;0.823;0.6826917;0.802;6;6;6;6
0.7041688;0.8455882;0.682652;0.816;0.673646;0.815;6;6;6;6
0.5880561;0.86764705;0.6520848;0.825;0.67935556;0.809;6;6;6;6
0.57565737;0.88235295;0.67188454;0.818;0.67895293;0.808;6;6;6;6
