loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.3013935;0.11029412;2.301796;0.107;2.300974;0.126;6;6;6;6
2.3034582;0.16911764;2.3021715;0.107;2.3006446;0.126;6;6;6;6
2.295478;0.125;2.3019185;0.107;2.2998793;0.126;6;6;6;6
2.3032053;0.13235295;2.3013823;0.107;2.2998655;0.126;6;6;6;6
2.303503;0.0882353;2.2956116;0.107;2.294039;0.126;6;6;6;6
2.2769413;0.125;2.2746582;0.171;2.2718039;0.173;6;6;6;6
2.2222645;0.1985294;2.2192516;0.218;2.2163937;0.22;6;6;6;6
2.1657429;0.19117647;2.1242437;0.221;2.1172457;0.224;6;6;6;6
2.075094;0.19117647;1.98907;0.26;1.9889587;0.261;6;6;6;6
2.0452921;0.24264705;1.8810929;0.311;1.8851522;0.319;6;6;6;6
1.956109;0.25;1.8052485;0.324;1.8098606;0.351;6;6;6;6
1.8439553;0.3970588;1.7380626;0.413;1.7380604;0.429;6;6;6;6
1.684568;0.5;1.6507398;0.43;1.6403513;0.442;6;6;6;6
1.8209962;0.3970588;1.5455475;0.471;1.5343455;0.478;6;6;6;6
1.7217993;0.3897059;1.4849414;0.491;1.470175;0.51;6;6;6;6
1.7789657;0.44117647;1.4146926;0.527;1.4037871;0.533;6;6;6;6
1.6050034;0.5294118;1.3811971;0.543;1.3764707;0.548;6;6;6;6
1.5414083;0.4852941;1.3389319;0.549;1.3393188;0.55;6;6;6;6
1.4775801;0.5367647;1.2934937;0.578;1.2977107;0.573;6;6;6;6
1.5832176;0.47058824;1.2445343;0.608;1.2544528;0.603;6;6;6;6
1.410236;0.5514706;1.1926355;0.627;1.2051218;0.635;6;6;6;6
1.4470401;0.5735294;1.1415586;0.681;1.1569402;0.669;6;6;6;6
1.4640157;0.61764705;1.1072265;0.701;1.1295835;0.68;6;6;6;6
1.4242296;0.5882353;1.066816;0.708;1.0948272;0.68;6;6;6;6
1.2886745;0.7058824;1.0427886;0.727;1.0710196;0.693;6;6;6;6
1.547847;0.6102941;1.0026064;0.737;1.0387841;0.721;6;6;6;6
1.3195597;0.6544118;0.97106886;0.763;1.0137972;0.717;6;6;6;6
1.3387866;0.6102941;0.94357806;0.776;0.9833938;0.739;6;6;6;6
1.3160282;0.6544118;0.9283381;0.779;0.97673374;0.738;6;6;6;6
1.4404645;0.61764705;0.91645586;0.753;0.9566082;0.734;6;6;6;6
1.3007609;0.7352941;0.89671606;0.778;0.9445307;0.754;6;6;6;6
1.2064279;0.6838235;0.86891073;0.779;0.9177459;0.751;6;6;6;6
1.2047403;0.7058824;0.8515389;0.81;0.90419304;0.759;6;6;6;6
1.3337358;0.64705884;0.8435463;0.807;0.89657176;0.755;6;6;6;6
1.3462522;0.6911765;0.8454972;0.789;0.8937257;0.763;6;6;6;6
1.2912602;0.6838235;0.82806045;0.81;0.87688136;0.768;6;6;6;6
1.1805971;0.72794116;0.81371397;0.824;0.8754646;0.775;6;6;6;6
1.269584;0.6691176;0.81959623;0.798;0.86733496;0.769;6;6;6;6
1.3105725;0.6838235;0.81944424;0.82;0.8768358;0.77;6;6;6;6
1.265344;0.7058824;0.7792574;0.831;0.8387089;0.78;6;6;6;6
1.1443678;0.72794116;0.78599;0.817;0.839985;0.779;6;6;6;6
1.3030052;0.7058824;0.7732561;0.819;0.8258632;0.776;6;6;6;6
1.0662955;0.7132353;0.78476435;0.814;0.83449423;0.779;6;6;6;6
1.1501732;0.75;0.7834;0.829;0.8393479;0.793;6;6;6;6
1.1024379;0.74264705;0.764333;0.813;0.8197072;0.774;6;6;6;6
1.1853797;0.7205882;0.7764774;0.827;0.8386884;0.787;6;6;6;6
1.1571151;0.7132353;0.75911534;0.82;0.81880707;0.78;6;6;6;6
1.0397466;0.7647059;0.76305276;0.807;0.8115707;0.772;6;6;6;6
1.0595446;0.72794116;0.74297553;0.839;0.80328673;0.796;6;6;6;6
1.2025043;0.7205882;0.7685435;0.806;0.81985337;0.778;6;6;6;6
1.11971;0.75;0.7460255;0.822;0.80228513;0.79;6;6;6;6
1.063614;0.7647059;0.77166504;0.79;0.8255435;0.752;6;6;6;6
1.3555168;0.6544118;0.73328876;0.817;0.80719465;0.775;6;6;6;6
1.2379632;0.7132353;0.7250181;0.831;0.7844885;0.8;6;6;6;6
1.3240721;0.6764706;0.746463;0.815;0.8028485;0.788;6;6;6;6
1.0416306;0.75;0.7235841;0.828;0.7809319;0.78;6;6;6;6
1.0326233;0.77205884;0.7222842;0.824;0.790757;0.796;6;6;6;6
1.0738201;0.75;0.71706605;0.822;0.78800434;0.786;6;6;6;6
