loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.2997246;0.10294118;2.3025274;0.107;2.2999585;0.126;6;6;6;6
2.2914083;0.11029412;2.303204;0.107;2.3001108;0.126;6;6;6;6
2.2957525;0.10294118;2.3031838;0.107;2.2998183;0.126;6;6;6;6
2.2946885;0.10294118;2.3016653;0.107;2.298506;0.126;6;6;6;6
2.2952857;0.11029412;2.2910435;0.147;2.2868817;0.185;6;6;6;6
2.2668588;0.19117647;2.2500086;0.224;2.249222;0.234;6;6;6;6
2.1683855;0.2647059;2.1589923;0.238;2.1642585;0.241;6;6;6;6
2.0667024;0.23529412;2.027889;0.238;2.041265;0.253;6;6;6;6
2.012002;0.2647059;1.9098096;0.347;1.9373313;0.355;6;6;6;6
1.9509634;0.30882353;1.7736176;0.384;1.8067878;0.393;6;6;6;6
1.8084434;0.40441176;1.6430244;0.452;1.6801084;0.468;6;6;6;6
1.8185627;0.3897059;1.5054541;0.511;1.5451297;0.495;6;6;6;6
1.6442314;0.4117647;1.4212968;0.551;1.4650221;0.54;6;6;6;6
1.6923741;0.52205884;1.368873;0.563;1.4178796;0.551;6;6;6;6
1.5577321;0.49264705;1.325178;0.597;1.38152;0.578;6;6;6;6
1.6930934;0.49264705;1.2803056;0.638;1.3392159;0.616;6;6;6;6
1.5859777;0.5588235;1.2410631;0.666;1.2997094;0.633;6;6;6;6
1.5690826;0.5808824;1.1961281;0.679;1.2601676;0.666;6;6;6;6
1.6193293;0.61764705;1.1484799;0.711;1.2074184;0.695;6;6;6;6
1.465334;0.5882353;1.1159447;0.702;1.1642839;0.705;6;6;6;6
1.3039094;0.6838235;1.0575988;0.747;1.1051023;0.746;6;6;6;6
1.4295614;0.60294116;1.0169725;0.75;1.0798361;0.711;6;6;6;6
1.4132094;0.6691176;0.97173065;0.756;1.0171974;0.766;6;6;6;6
1.4230295;0.6691176;0.9724937;0.752;1.0141306;0.755;6;6;6;6
1.1989813;0.72794116;0.93539697;0.778;0.9868922;0.767;6;6;6;6
1.1105651;0.72794116;0.9076616;0.777;0.9647953;0.751;6;6;6;6
1.3548886;0.6838235;0.90767235;0.77;0.94787544;0.775;6;6;6;6
1.1989412;0.6838235;0.88833827;0.784;0.94330233;0.774;6;6;6;6
1.4825313;0.6397059;0.8628678;0.786;0.918001;0.774;6;6;6;6
1.3001735;0.64705884;0.87280154;0.787;0.9203866;0.79;6;6;6;6
1.2175533;0.7205882;0.8513245;0.782;0.8971566;0.78;6;6;6;6
1.5077269;0.6617647;0.8608027;0.785;0.9022035;0.782;6;6;6;6
1.328318;0.72794116;0.8287626;0.781;0.8952387;0.775;6;6;6;6
1.0534793;0.75735295;0.82127583;0.807;0.87304944;0.8;6;6;6;6
1.2264328;0.6985294;0.79848313;0.809;0.8558577;0.79;6;6;6;6
1.4020717;0.6911765;0.8081735;0.815;0.857071;0.804;6;6;6;6
1.2218206;0.6838235;0.78947866;0.817;0.83427453;0.805;6;6;6;6
1.1318045;0.74264705;0.7889269;0.825;0.8352113;0.806;6;6;6;6
1.2184708;0.7058824;0.76265484;0.824;0.8103378;0.805;6;6;6;6
0.9269385;0.8088235;0.7474662;0.83;0.8070431;0.802;6;6;6;6
1.0693675;0.74264705;0.7439791;0.83;0.79602426;0.821;6;6;6;6
1.2485355;0.7132353;0.7421655;0.826;0.77064514;0.82;6;6;6;6
1.1545665;0.72794116;0.7306061;0.836;0.7876327;0.811;6;6;6;6
0.97150105;0.7867647;0.69598085;0.844;0.75198424;0.819;6;6;6;6
1.0854311;0.75735295;0.72264093;0.83;0.75028634;0.831;6;6;6;6
1.0499855;0.7647059;0.7548679;0.812;0.798117;0.799;6;6;6;6
1.2751992;0.7058824;0.69166076;0.839;0.7448481;0.825;6;6;6;6
0.96370137;0.74264705;0.7267359;0.833;0.77162266;0.815;6;6;6;6
0.9965468;0.77205884;0.67559713;0.844;0.7269929;0.822;6;6;6;6
0.98613876;0.7647059;0.66110826;0.843;0.7062666;0.838;6;6;6;6
1.1232249;0.72794116;0.67265844;0.844;0.7329304;0.819;6;6;6;6
1.2199892;0.72794116;0.6604307;0.85;0.70234936;0.834;6;6;6;6
1.1330838;0.7352941;0.6654918;0.847;0.70730114;0.83;6;6;6;6
1.0450792;0.72794116;0.64606494;0.854;0.6970348;0.832;6;6;6;6
1.0822546;0.7352941;0.65568787;0.852;0.70232415;0.842;6;6;6;6
1.230357;0.7058824;0.64615726;0.845;0.699339;0.831;6;6;6;6
1.0441198;0.7352941;0.6765279;0.83;0.70513755;0.837;6;6;6;6
0.8370228;0.8455882;0.6380062;0.842;0.68843347;0.839;6;6;6;6
0.87339485;0.7867647;0.68306065;0.832;0.718531;0.833;6;6;6;6
