loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.2957737;0.13970588;2.303918;0.107;2.2996838;0.126;6;6;6;6
2.3029053;0.09558824;2.3048148;0.106;2.2996392;0.099;6;6;6;6
2.301714;0.0882353;2.303775;0.107;2.2993023;0.126;6;6;6;6
2.298439;0.10294118;2.3037016;0.106;2.3000562;0.099;6;6;6;6
2.3070676;0.080882356;2.3026626;0.107;2.2976406;0.126;6;6;6;6
2.2944741;0.09558824;2.2948155;0.106;2.2926593;0.099;6;6;6;6
2.2823403;0.0882353;2.2773516;0.16;2.2765586;0.153;6;6;6;6
2.2333546;0.2647059;2.238955;0.243;2.240332;0.226;6;6;6;6
2.203808;0.13235295;2.1533656;0.187;2.1608188;0.152;6;6;6;6
2.1187239;0.32352942;2.0368228;0.323;2.0491989;0.31;6;6;6;6
1.9712089;0.31617647;1.9086233;0.374;1.9227759;0.343;6;6;6;6
1.8556248;0.3970588;1.7858325;0.415;1.798137;0.389;6;6;6;6
1.8076645;0.4117647;1.650328;0.451;1.6612993;0.433;6;6;6;6
1.7706025;0.3970588;1.543042;0.492;1.5531416;0.474;6;6;6;6
1.8665891;0.44852942;1.4717653;0.515;1.4739428;0.525;6;6;6;6
1.7858762;0.49264705;1.4182484;0.535;1.4153711;0.554;6;6;6;6
1.7171348;0.49264705;1.369088;0.57;1.3645371;0.584;6;6;6;6
1.6315393;0.5441176;1.3249698;0.588;1.3183876;0.598;6;6;6;6
1.3623983;0.6102941;1.2832422;0.611;1.28184;0.606;6;6;6;6
1.6012951;0.5294118;1.2389524;0.639;1.2351223;0.634;6;6;6;6
1.318216;0.6911765;1.2107127;0.624;1.2073555;0.624;6;6;6;6
1.4951887;0.5882353;1.1656328;0.675;1.168304;0.665;6;6;6;6
1.5199883;0.5735294;1.1336989;0.691;1.1260433;0.702;6;6;6;6
1.5115758;0.6102941;1.0962697;0.713;1.0934888;0.714;6;6;6;6
1.461553;0.5955882;1.0826678;0.698;1.0787377;0.704;6;6;6;6
1.2555285;0.6764706;1.0520978;0.727;1.0462651;0.717;6;6;6;6
1.5626068;0.5808824;1.0296947;0.733;1.022191;0.724;6;6;6;6
1.2677693;0.72794116;1.0269611;0.748;1.0209761;0.734;6;6;6;6
1.3749334;0.625;1.0199031;0.743;1.0106553;0.746;6;6;6;6
1.3741231;0.6544118;0.98004997;0.756;0.9829646;0.737;6;6;6;6
1.5541475;0.6617647;0.9811576;0.765;0.9765835;0.757;6;6;6;6
1.2036173;0.6911765;0.9520465;0.782;0.94973326;0.759;6;6;6;6
1.2634952;0.6691176;0.9468673;0.772;0.94312495;0.768;6;6;6;6
1.24939;0.6985294;0.9420564;0.78;0.9363622;0.775;6;6;6;6
1.2153155;0.7132353;0.92568296;0.779;0.9239884;0.773;6;6;6;6
1.3630425;0.7058824;0.91234934;0.794;0.91443676;0.781;6;6;6;6
1.2342565;0.6911765;0.881825;0.794;0.90157944;0.762;6;6;6;6
1.1585118;0.7352941;0.88272727;0.798;0.88818663;0.785;6;6;6;6
1.1683098;0.6911765;0.8837859;0.774;0.88230467;0.773;6;6;6;6
1.1552147;0.7132353;0.8643343;0.787;0.8669328;0.784;6;6;6;6
1.1915276;0.7205882;0.8533776;0.805;0.8635879;0.783;6;6;6;6
1.1854982;0.7132353;0.86138767;0.781;0.86929;0.758;6;6;6;6
1.0766965;0.77205884;0.850458;0.804;0.8515986;0.795;6;6;6;6
1.1593161;0.74264705;0.8243042;0.806;0.84122694;0.776;6;6;6;6
1.184999;0.7132353;0.8225655;0.788;0.8211274;0.796;6;6;6;6
0.9941828;0.7647059;0.8090071;0.799;0.8162948;0.795;6;6;6;6
1.0426667;0.7647059;0.8053908;0.818;0.8318629;0.784;6;6;6;6
1.06285;0.74264705;0.8052279;0.802;0.811319;0.794;6;6;6;6
0.97179806;0.7794118;0.79189736;0.808;0.8050393;0.782;6;6;6;6
1.0354778;0.75;0.7806753;0.792;0.80131847;0.792;6;6;6;6
1.1536257;0.74264705;0.77752614;0.811;0.80120265;0.791;6;6;6;6
0.94701105;0.7867647;0.78707117;0.822;0.8109236;0.79;6;6;6;6
1.0305891;0.7794118;0.7564595;0.824;0.78414756;0.79;6;6;6;6
1.0983319;0.77205884;0.7874215;0.812;0.8078692;0.775;6;6;6;6
0.96985483;0.7647059;0.7655637;0.817;0.78960586;0.795;6;6;6;6
0.9863107;0.75735295;0.7488352;0.819;0.77889514;0.799;6;6;6;6
0.9309802;0.75;0.7489597;0.817;0.77893174;0.789;6;6;6;6
1.2668679;0.7058824;0.7548047;0.812;0.7812196;0.79;6;6;6;6
1.1144679;0.7058824;0.75385636;0.811;0.7748038;0.794;6;6;6;6
1.1376464;0.72794116;0.7612773;0.811;0.7913748;0.782;6;6;6;6
1.036201;0.72794116;0.7649884;0.813;0.78958887;0.795;6;6;6;6
1.1283147;0.7132353;0.74455446;0.818;0.7638108;0.808;6;6;6;6
1.0657483;0.75735295;0.76577204;0.83;0.7984309;0.792;6;6;6;6
1.0489329;0.74264705;0.73676366;0.799;0.7644214;0.787;6;6;6;6
0.8762181;0.7867647;0.73641574;0.825;0.77063805;0.797;6;6;6;6
1.1988199;0.7058824;0.8082071;0.772;0.82113063;0.769;6;6;6;6
1.2699529;0.7132353;0.73430765;0.817;0.76099837;0.805;6;6;6;6
1.0774847;0.7132353;0.7433339;0.819;0.7856211;0.787;6;6;6;6
0.949039;0.75735295;0.7387961;0.822;0.7768428;0.793;6;6;6;6
1.2972152;0.6911765;0.74102455;0.819;0.7758374;0.803;6;6;6;6
1.102458;0.7205882;0.7404453;0.827;0.78182566;0.786;6;6;6;6
0.9786503;0.7794118;0.7326675;0.811;0.76488537;0.794;6;6;6;6
1.0341647;0.7647059;0.73223215;0.806;0.7599425;0.801;6;6;6;6
1.1467931;0.7352941;0.73331934;0.82;0.7638052;0.787;6;6;6;6
1.1048344;0.72794116;0.7297305;0.822;0.77343684;0.784;6;6;6;6
1.0442972;0.75735295;0.73241895;0.812;0.7721738;0.786;6;6;6;6
0.83633006;0.7867647;0.7283799;0.814;0.7575024;0.794;6;6;6;6
0.8977331;0.77205884;0.73883253;0.808;0.77513796;0.78;6;6;6;6
0.92128706;0.7794118;0.74276054;0.803;0.76266783;0.791;6;6;6;6
0.85400206;0.7867647;0.7419003;0.802;0.7676859;0.795;6;6;6;6
0.93798155;0.77205884;0.7254685;0.816;0.74671906;0.798;6;6;6;6
1.1623117;0.6911765;0.7285656;0.801;0.7600546;0.788;6;6;6;6
0.9034278;0.8161765;0.7409978;0.811;0.785287;0.78;6;6;6;6
0.92732674;0.7941176;0.7203772;0.823;0.76515913;0.784;6;6;6;6
0.9932475;0.7647059;0.75144786;0.797;0.78022754;0.776;6;6;6;6
0.9933638;0.7647059;0.7637055;0.786;0.78691673;0.772;6;6;6;6
0.7533086;0.8235294;0.73899007;0.8;0.7696235;0.784;6;6;6;6
0.83542967;0.8235294;0.7351603;0.813;0.7744409;0.776;6;6;6;6
0.8534923;0.7867647;0.7325761;0.805;0.76628166;0.786;6;6;6;6
1.106176;0.7352941;0.75821257;0.805;0.8051024;0.767;6;6;6;6
1.0366032;0.77205884;0.75167394;0.813;0.79938114;0.777;6;6;6;6
0.7432186;0.8088235;0.7350152;0.816;0.7723787;0.788;6;6;6;6
0.74215364;0.8308824;0.7544858;0.802;0.7802682;0.785;6;6;6;6
0.8200105;0.7867647;0.7369248;0.805;0.7799119;0.768;6;6;6;6
1.0159081;0.72794116;0.73575914;0.804;0.77575725;0.783;6;6;6;6
0.8544775;0.8235294;0.77969205;0.789;0.80440223;0.772;6;6;6;6
0.89141923;0.7941176;0.7340022;0.805;0.7483125;0.785;6;6;6;6
0.73321074;0.8308824;0.75926536;0.8;0.78526974;0.781;6;6;6;6
0.99073726;0.74264705;0.7621885;0.798;0.78663903;0.778;6;6;6;6
0.80271554;0.7941176;0.7666814;0.798;0.79795986;0.773;6;6;6;6
0.9415016;0.77205884;0.76096195;0.784;0.7889458;0.774;6;6;6;6
0.67830455;0.85294116;0.74031085;0.809;0.76616335;0.771;6;6;6;6
0.9275873;0.75735295;0.764717;0.793;0.79193455;0.776;6;6;6;6
0.8423476;0.8088235;0.76532936;0.792;0.80167174;0.768;6;6;6;6
0.91563684;0.7794118;0.7924968;0.774;0.80263716;0.768;6;6;6;6
0.7669674;0.8382353;0.7618612;0.796;0.7926968;0.769;6;6;6;6
0.887058;0.7867647;0.7558555;0.791;0.7870269;0.762;6;6;6;6
0.960488;0.74264705;0.7483997;0.793;0.76211005;0.781;6;6;6;6
0.7285164;0.8161765;0.7785126;0.793;0.7982768;0.772;6;6;6;6
0.7230368;0.8161765;0.7811211;0.787;0.79501265;0.773;6;6;6;6
0.9507996;0.7941176;0.7574562;0.798;0.79013395;0.776;6;6;6;6
0.7104125;0.86764705;0.74815005;0.793;0.7711518;0.778;6;6;6;6
1.11221;0.6911765;0.7364745;0.803;0.7593142;0.779;6;6;6;6
0.7497892;0.8382353;0.74351585;0.801;0.78677344;0.773;6;6;6;6
