loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.310741;0.05147059;2.30317;0.107;2.2994194;0.126;6;6;6;6
2.3019118;0.13235295;2.3036625;0.089;2.299848;0.11;6;6;6;6
2.303098;0.13235295;2.302911;0.107;2.3002157;0.126;6;6;6;6
2.289805;0.16911764;2.3033183;0.107;2.2992349;0.126;6;6;6;6
2.3088634;0.05882353;2.3009994;0.107;2.2980688;0.126;6;6;6;6
2.2752273;0.13235295;2.2881129;0.102;2.2847486;0.097;6;6;6;6
2.2592335;0.2720588;2.235677;0.246;2.2350225;0.268;6;6;6;6
2.1568165;0.1985294;2.122923;0.205;2.1253397;0.18;6;6;6;6
2.0456111;0.25;1.9863043;0.272;1.9884719;0.285;6;6;6;6
1.9826113;0.3382353;1.8602036;0.345;1.8617815;0.338;6;6;6;6
1.7823172;0.36764705;1.7142972;0.391;1.7126807;0.388;6;6;6;6
1.6656945;0.375;1.5942272;0.433;1.6001617;0.418;6;6;6;6
1.6865969;0.43382353;1.492438;0.497;1.5057616;0.475;6;6;6;6
1.7182283;0.41911766;1.437509;0.51;1.4559602;0.513;6;6;6;6
1.6597664;0.42647058;1.3953238;0.532;1.4233414;0.526;6;6;6;6
1.6914551;0.42647058;1.3660378;0.542;1.3908015;0.552;6;6;6;6
1.559935;0.50735295;1.3359984;0.576;1.3638884;0.585;6;6;6;6
1.3683128;0.5808824;1.3162092;0.563;1.3462439;0.567;6;6;6;6
1.6122143;0.5294118;1.2772745;0.6;1.320616;0.618;6;6;6;6
1.7116088;0.52205884;1.2634851;0.613;1.3047342;0.631;6;6;6;6
1.5351248;0.5441176;1.2460951;0.631;1.2807962;0.663;6;6;6;6
1.5619884;0.5588235;1.2065525;0.639;1.2430108;0.657;6;6;6;6
1.5505382;0.60294116;1.1829169;0.691;1.2167933;0.681;6;6;6;6
1.4456794;0.64705884;1.1220757;0.719;1.162986;0.679;6;6;6;6
1.1877486;0.7058824;1.0658501;0.733;1.1000713;0.725;6;6;6;6
1.5012997;0.5955882;1.0266294;0.748;1.0569888;0.759;6;6;6;6
1.3746564;0.6911765;0.9710443;0.766;1.0116016;0.764;6;6;6;6
1.3156548;0.6911765;0.9515586;0.76;1.0021743;0.742;6;6;6;6
1.2106835;0.6691176;0.90723246;0.789;0.94771373;0.784;6;6;6;6
1.1205211;0.7647059;0.8938324;0.794;0.93236756;0.785;6;6;6;6
1.1540136;0.72794116;0.872239;0.782;0.9143108;0.781;6;6;6;6
1.2535563;0.6985294;0.84902865;0.807;0.90138876;0.783;6;6;6;6
0.9536088;0.75;0.82577693;0.816;0.8570601;0.803;6;6;6;6
1.145121;0.74264705;0.8022099;0.814;0.8445075;0.805;6;6;6;6
1.1463732;0.75;0.7891863;0.814;0.8279453;0.804;6;6;6;6
1.2448041;0.6985294;0.768999;0.829;0.81759226;0.813;6;6;6;6
1.3292989;0.6617647;0.7740565;0.819;0.821093;0.814;6;6;6;6
1.0962076;0.6985294;0.75418353;0.812;0.786561;0.809;6;6;6;6
1.257289;0.6691176;0.73126394;0.834;0.7747028;0.816;6;6;6;6
1.1505735;0.75;0.74054796;0.821;0.78067803;0.811;6;6;6;6
1.1242617;0.6985294;0.7184373;0.836;0.7636727;0.811;6;6;6;6
1.2366539;0.6985294;0.7253946;0.827;0.75070983;0.827;6;6;6;6
1.5082141;0.6397059;0.7472532;0.815;0.7786119;0.819;6;6;6;6
1.3178756;0.6911765;0.77398074;0.809;0.8167622;0.801;6;6;6;6
1.1203495;0.7794118;0.70384216;0.833;0.7362618;0.823;6;6;6;6
1.1665189;0.7205882;0.69767326;0.836;0.73740864;0.824;6;6;6;6
1.2265732;0.7205882;0.7023632;0.824;0.7278159;0.829;6;6;6;6
0.905066;0.8161765;0.69904035;0.833;0.7404011;0.818;6;6;6;6
0.78705424;0.8308824;0.67856777;0.841;0.71321213;0.827;6;6;6;6
0.97632104;0.7352941;0.6937079;0.832;0.7160685;0.825;6;6;6;6
1.0597374;0.75735295;0.6965016;0.826;0.7300425;0.823;6;6;6;6
0.9834741;0.7941176;0.69380015;0.821;0.7282339;0.825;6;6;6;6
1.0922194;0.7058824;0.68538356;0.832;0.7275081;0.824;6;6;6;6
0.9821334;0.74264705;0.6887378;0.834;0.7194414;0.82;6;6;6;6
1.1170733;0.7205882;0.68081963;0.844;0.7214614;0.819;6;6;6;6
1.1013166;0.75;0.68669033;0.835;0.7208805;0.824;6;6;6;6
0.8381493;0.8235294;0.6847417;0.825;0.7189619;0.815;6;6;6;6
0.97410315;0.8088235;0.66797954;0.839;0.6963349;0.829;6;6;6;6
1.0503004;0.72794116;0.6662451;0.839;0.6973298;0.831;6;6;6;6
1.0641063;0.7647059;0.6708993;0.831;0.71401185;0.817;6;6;6;6
0.97288525;0.7647059;0.6816827;0.828;0.70354575;0.824;6;6;6;6
1.0302624;0.75735295;0.6479782;0.844;0.6936491;0.823;6;6;6;6
0.9672198;0.8014706;0.6531604;0.844;0.6976423;0.814;6;6;6;6
0.96117735;0.7647059;0.6706688;0.831;0.72024584;0.81;6;6;6;6
0.9411287;0.8014706;0.6731029;0.821;0.70470995;0.818;6;6;6;6
0.8884265;0.8014706;0.6638984;0.838;0.7062134;0.83;6;6;6;6
1.0615832;0.75;0.6451549;0.844;0.679452;0.825;6;6;6;6
0.84972894;0.7941176;0.65601134;0.842;0.69462806;0.824;6;6;6;6
1.0896763;0.72794116;0.6482451;0.839;0.6829277;0.822;6;6;6;6
1.0900536;0.72794116;0.6159349;0.851;0.6705731;0.817;6;6;6;6
1.0647076;0.75735295;0.6697294;0.827;0.70025927;0.82;6;6;6;6
0.9786258;0.75;0.6378039;0.841;0.68156093;0.825;6;6;6;6
1.0524132;0.74264705;0.66759557;0.832;0.7018987;0.815;6;6;6;6
0.9119689;0.8088235;0.62361246;0.852;0.68140036;0.819;6;6;6;6
0.9063114;0.7867647;0.6379369;0.841;0.6973506;0.815;6;6;6;6
1.0033793;0.75735295;0.64548814;0.846;0.68324965;0.824;6;6;6;6
0.8209665;0.8161765;0.64627767;0.834;0.6775544;0.819;6;6;6;6
0.93905723;0.77205884;0.64371943;0.837;0.6766504;0.827;6;6;6;6
1.2118527;0.6838235;0.63260925;0.846;0.6781083;0.826;6;6;6;6
0.7887873;0.8014706;0.6296278;0.84;0.67783135;0.819;6;6;6;6
0.9083974;0.75;0.66688585;0.821;0.69600314;0.813;6;6;6;6
0.8955293;0.7941176;0.6238503;0.844;0.67084163;0.814;6;6;6;6
0.9622064;0.75;0.6326095;0.837;0.6739387;0.822;6;6;6;6
1.067453;0.75735295;0.6964086;0.804;0.71311426;0.799;6;6;6;6
0.924348;0.7941176;0.66240674;0.834;0.7038501;0.814;6;6;6;6
0.74423075;0.8014706;0.6429332;0.845;0.69431496;0.821;6;6;6;6
1.0229834;0.7647059;0.6555425;0.842;0.7057367;0.806;6;6;6;6
0.8424452;0.8161765;0.6339977;0.84;0.6709912;0.823;6;6;6;6
0.9476125;0.8088235;0.6245151;0.849;0.6710718;0.821;6;6;6;6
0.8971188;0.7647059;0.6539175;0.826;0.6954209;0.816;6;6;6;6
0.94877166;0.77205884;0.69785243;0.812;0.72510535;0.798;6;6;6;6
0.8816161;0.77205884;0.64744556;0.832;0.6811246;0.821;6;6;6;6
0.75615406;0.8382353;0.67705435;0.813;0.7230642;0.807;6;6;6;6
0.6993557;0.85294116;0.6249536;0.836;0.6753357;0.818;6;6;6;6
1.1128955;0.6838235;0.6812561;0.811;0.725016;0.806;6;6;6;6
0.95250565;0.75735295;0.6404807;0.838;0.6814109;0.812;6;6;6;6
0.92719704;0.7867647;0.6160179;0.851;0.6709785;0.82;6;6;6;6
0.83234;0.8014706;0.6283679;0.835;0.6777352;0.813;6;6;6;6
0.8199634;0.8014706;0.6394568;0.816;0.69086784;0.807;6;6;6;6
0.78583854;0.8382353;0.67067367;0.819;0.73664796;0.806;6;6;6;6
0.7131829;0.85294116;0.6337504;0.835;0.6860142;0.807;6;6;6;6
0.8001423;0.7867647;0.6227594;0.84;0.6841053;0.819;6;6;6;6
1.1342764;0.7058824;0.62695885;0.839;0.69823116;0.808;6;6;6;6
0.8400883;0.8161765;0.6621298;0.827;0.723557;0.809;6;6;6;6
0.5858319;0.8602941;0.64999145;0.823;0.7033108;0.809;6;6;6;6
0.88537836;0.7794118;0.6530547;0.82;0.7004762;0.815;6;6;6;6
0.7785287;0.8014706;0.6411132;0.825;0.69719744;0.81;6;6;6;6
0.9284129;0.77205884;0.6449081;0.816;0.71024096;0.813;6;6;6;6
0.85663694;0.8014706;0.6408909;0.838;0.7017071;0.813;6;6;6;6
0.8819358;0.7867647;0.6260503;0.833;0.683103;0.813;6;6;6;6
0.6564228;0.85294116;0.60750145;0.842;0.66691756;0.817;6;6;6;6
0.9380285;0.7794118;0.6637987;0.82;0.71747524;0.811;6;6;6;6
0.87957215;0.7867647;0.6565492;0.819;0.7028501;0.797;6;6;6;6
0.71659386;0.8088235;0.63299644;0.834;0.68736476;0.813;6;6;6;6
0.83868575;0.7941176;0.64676476;0.824;0.6999834;0.802;6;6;6;6
0.95491344;0.74264705;0.6857229;0.815;0.7219988;0.8;6;6;6;6
1.1052713;0.6985294;0.7170306;0.813;0.7398663;0.788;6;6;6;6
0.83520186;0.7794118;0.68281895;0.82;0.7475277;0.8;6;6;6;6
0.69775206;0.8455882;0.711004;0.809;0.75882494;0.788;6;6;6;6
0.9079053;0.77205884;0.6756322;0.826;0.7395792;0.797;6;6;6;6
0.96763116;0.7352941;0.71729225;0.799;0.7638763;0.776;6;6;6;6
0.70031196;0.8014706;0.65305626;0.837;0.7216975;0.806;6;6;6;6
0.7551988;0.8088235;0.67307436;0.822;0.73317677;0.791;6;6;6;6
0.70106745;0.8161765;0.67635435;0.82;0.7359354;0.796;6;6;6;6
0.7824543;0.8014706;0.66231525;0.823;0.7226169;0.809;6;6;6;6
0.75595236;0.8308824;0.6604531;0.838;0.7228486;0.796;6;6;6;6
0.78891927;0.7941176;0.68924147;0.8;0.75532204;0.784;6;6;6;6
0.8161254;0.8014706;0.7194244;0.814;0.7739584;0.785;6;6;6;6
0.6905618;0.8455882;0.65724206;0.833;0.71903294;0.811;6;6;6;6
0.6818803;0.8014706;0.64674807;0.829;0.7224917;0.809;6;6;6;6
0.65958387;0.8308824;0.63433295;0.827;0.7030489;0.797;6;6;6;6
0.6668354;0.8308824;0.66107494;0.82;0.73081326;0.793;6;6;6;6
0.6551537;0.85294116;0.6980802;0.806;0.74399585;0.793;6;6;6;6
0.70094377;0.8308824;0.66432583;0.832;0.7194222;0.809;6;6;6;6
0.60694987;0.85294116;0.6594675;0.83;0.720112;0.803;6;6;6;6
0.6818981;0.8455882;0.6663003;0.823;0.7407873;0.796;6;6;6;6
0.997437;0.74264705;0.7627549;0.804;0.8016721;0.771;6;6;6;6
0.674109;0.8308824;0.67919934;0.82;0.7636697;0.781;6;6;6;6
0.9710449;0.74264705;0.71689886;0.821;0.79029995;0.788;6;6;6;6
0.75653887;0.7941176;0.7634318;0.787;0.8209974;0.768;6;6;6;6
0.9507692;0.7647059;0.7374707;0.806;0.7954974;0.782;6;6;6;6
0.80565697;0.7867647;0.7268713;0.803;0.7934046;0.781;6;6;6;6
0.7832711;0.8161765;0.7050591;0.803;0.7756826;0.779;6;6;6;6
0.88450485;0.7941176;0.69052786;0.82;0.7479348;0.794;6;6;6;6
0.7194072;0.8382353;0.6770578;0.82;0.762078;0.779;6;6;6;6
0.72505635;0.8382353;0.7667647;0.774;0.8289612;0.753;6;6;6;6
0.7145389;0.8308824;0.7828556;0.784;0.86415386;0.764;6;6;6;6
0.60058975;0.8897059;0.7437437;0.8;0.8084814;0.774;6;6;6;6
0.65365857;0.8602941;0.7152081;0.808;0.8012538;0.766;6;6;6;6
0.7204046;0.8382353;0.75976825;0.792;0.8589863;0.756;6;6;6;6
0.7892642;0.77205884;0.67711717;0.811;0.7673496;0.783;6;6;6;6
0.74129283;0.8308824;0.72567016;0.799;0.80140245;0.772;6;6;6;6
0.6371554;0.8235294;0.7235576;0.799;0.79816246;0.781;6;6;6;6
0.7397072;0.8014706;0.7319461;0.803;0.83763194;0.774;6;6;6;6
0.7370009;0.8161765;0.7661156;0.782;0.8129145;0.769;6;6;6;6
0.5758185;0.85294116;0.7524576;0.799;0.83032703;0.771;6;6;6;6
0.78206015;0.8161765;0.7598413;0.799;0.85324025;0.767;6;6;6;6
0.70826936;0.8308824;0.7235539;0.803;0.7996829;0.777;6;6;6;6
0.68151945;0.8088235;0.6916068;0.805;0.7885586;0.774;6;6;6;6
0.6409537;0.8382353;0.6964326;0.812;0.78155434;0.778;6;6;6;6
0.6753154;0.8161765;0.6881282;0.803;0.7735301;0.793;6;6;6;6
0.6408167;0.8455882;0.7748369;0.785;0.8434282;0.755;6;6;6;6
0.70841926;0.8161765;0.7105785;0.799;0.7988552;0.774;6;6;6;6
0.7715802;0.8161765;0.7315472;0.796;0.81187844;0.76;6;6;6;6
0.80921876;0.7647059;0.75369704;0.796;0.84161204;0.773;6;6;6;6
0.62600136;0.8455882;0.73081136;0.798;0.82534826;0.768;6;6;6;6
0.7261956;0.8235294;0.84269446;0.756;0.893381;0.743;6;6;6;6
0.9704052;0.7352941;0.75595254;0.798;0.85074955;0.767;6;6;6;6
0.6785389;0.8308824;0.750796;0.797;0.8301035;0.768;6;6;6;6
0.7022198;0.8235294;0.7762592;0.792;0.87990564;0.756;6;6;6;6
0.82025963;0.7867647;0.8035654;0.793;0.8894217;0.753;6;6;6;6
0.6436007;0.8308824;0.7655717;0.792;0.84347504;0.764;6;6;6;6
0.76682407;0.7941176;0.76351976;0.796;0.84813243;0.763;6;6;6;6
0.69344556;0.8308824;0.7769514;0.785;0.85863245;0.763;6;6;6;6
0.6630826;0.8455882;0.71280444;0.815;0.8114911;0.769;6;6;6;6
0.7038985;0.85294116;0.75235194;0.787;0.87203115;0.743;6;6;6;6
0.6691804;0.8308824;0.7497113;0.785;0.86210936;0.764;6;6;6;6
