loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.29747;0.125;2.3041866;0.089;2.3014128;0.11;6;6;6;6
2.3016849;0.10294118;2.3038125;0.106;2.3006437;0.099;6;6;6;6
2.3044834;0.0882353;2.3036687;0.089;2.301066;0.11;6;6;6;6
2.298494;0.11764706;2.3022442;0.106;2.3004198;0.099;6;6;6;6
2.2893336;0.11029412;2.2959008;0.101;2.2940245;0.092;6;6;6;6
2.2724717;0.22058824;2.2797494;0.161;2.2766013;0.14;6;6;6;6
2.266826;0.16176471;2.2364986;0.189;2.2363763;0.172;6;6;6;6
2.190501;0.1985294;2.170371;0.192;2.1678596;0.174;6;6;6;6
2.1496897;0.22058824;2.0708756;0.247;2.0737214;0.242;6;6;6;6
2.013294;0.22058824;1.9779015;0.24;1.9803308;0.214;6;6;6;6
2.1230016;0.30882353;1.9211028;0.367;1.9228334;0.357;6;6;6;6
1.969738;0.33088234;1.8168514;0.425;1.8132443;0.443;6;6;6;6
1.7829096;0.40441176;1.6702739;0.45;1.6577543;0.49;6;6;6;6
1.7068064;0.5;1.5464835;0.478;1.5305948;0.519;6;6;6;6
1.7599344;0.41911766;1.4754082;0.527;1.4638067;0.546;6;6;6;6
1.602142;0.5735294;1.4134439;0.519;1.3974192;0.548;6;6;6;6
1.4085698;0.5882353;1.3799192;0.585;1.3736407;0.596;6;6;6;6
1.6989652;0.5367647;1.3307549;0.599;1.3244145;0.598;6;6;6;6
1.5755886;0.5661765;1.3225244;0.596;1.311269;0.594;6;6;6;6
1.5664924;0.5367647;1.2813067;0.606;1.2742264;0.613;6;6;6;6
1.6240532;0.5367647;1.261558;0.624;1.2614404;0.618;6;6;6;6
1.5557222;0.5808824;1.2489439;0.626;1.2411144;0.625;6;6;6;6
1.5514135;0.5955882;1.217462;0.645;1.216021;0.648;6;6;6;6
1.5809501;0.5735294;1.1966839;0.645;1.1995981;0.643;6;6;6;6
1.6127571;0.5661765;1.1655049;0.668;1.1680652;0.657;6;6;6;6
1.5512952;0.5808824;1.1523116;0.666;1.152283;0.671;6;6;6;6
1.3572782;0.5882353;1.13172;0.682;1.1249489;0.677;6;6;6;6
1.3803843;0.63235295;1.1196446;0.699;1.1084257;0.693;6;6;6;6
1.1667831;0.72794116;1.0878621;0.719;1.0769017;0.71;6;6;6;6
1.4902982;0.6764706;1.0739993;0.736;1.0581348;0.735;6;6;6;6
1.3749237;0.72794116;1.0215368;0.757;1.0109386;0.761;6;6;6;6
1.2678771;0.6838235;0.97433937;0.785;0.9712164;0.781;6;6;6;6
1.2458555;0.72794116;0.9295079;0.794;0.92519623;0.784;6;6;6;6
1.3758863;0.6985294;0.919673;0.801;0.9090983;0.8;6;6;6;6
1.1858217;0.74264705;0.8700347;0.797;0.8601122;0.804;6;6;6;6
1.2446215;0.6985294;0.86351854;0.822;0.8519688;0.818;6;6;6;6
1.3878984;0.6397059;0.83017004;0.811;0.82263374;0.818;6;6;6;6
1.0584477;0.7794118;0.84915686;0.799;0.83849263;0.798;6;6;6;6
1.1908976;0.7352941;0.7890258;0.826;0.7809531;0.821;6;6;6;6
1.1825135;0.7132353;0.78821266;0.818;0.78354627;0.821;6;6;6;6
1.1595372;0.74264705;0.75558984;0.827;0.755287;0.825;6;6;6;6
1.1668817;0.72794116;0.7536594;0.83;0.7413933;0.832;6;6;6;6
1.1277233;0.75735295;0.73153055;0.831;0.7298719;0.83;6;6;6;6
1.0779206;0.7647059;0.7147643;0.833;0.7176804;0.836;6;6;6;6
0.99408966;0.8014706;0.71328014;0.834;0.71032786;0.843;6;6;6;6
1.0518277;0.75735295;0.6966288;0.829;0.6954897;0.844;6;6;6;6
1.0684335;0.75735295;0.688756;0.843;0.6980039;0.837;6;6;6;6
1.0732399;0.74264705;0.7220859;0.831;0.72579193;0.826;6;6;6;6
1.1019258;0.7794118;0.691046;0.835;0.6949254;0.834;6;6;6;6
0.8767938;0.8088235;0.6854931;0.837;0.69139117;0.837;6;6;6;6
0.94852203;0.7941176;0.6609521;0.842;0.6672583;0.843;6;6;6;6
1.190624;0.7352941;0.6730205;0.848;0.6769527;0.844;6;6;6;6
1.1106764;0.75;0.68601954;0.836;0.6872372;0.839;6;6;6;6
1.1036271;0.75735295;0.683949;0.838;0.6839535;0.845;6;6;6;6
0.9315212;0.7867647;0.65926766;0.833;0.6777974;0.831;6;6;6;6
1.1161841;0.75;0.6602222;0.844;0.65574986;0.852;6;6;6;6
1.0644504;0.7794118;0.6627657;0.84;0.6654348;0.846;6;6;6;6
0.89737016;0.7794118;0.6592095;0.844;0.6534716;0.853;6;6;6;6
0.8922629;0.8014706;0.67105955;0.831;0.6818299;0.819;6;6;6;6
0.90317297;0.7794118;0.6607808;0.839;0.65975255;0.848;6;6;6;6
1.0016329;0.75735295;0.6645362;0.831;0.66228026;0.845;6;6;6;6
0.9125638;0.7941176;0.6670012;0.83;0.6781205;0.82;6;6;6;6
1.0085961;0.75735295;0.66004187;0.83;0.6617432;0.847;6;6;6;6
0.71389556;0.8088235;0.65778697;0.835;0.6588818;0.84;6;6;6;6
0.86241865;0.8014706;0.641467;0.841;0.6444354;0.847;6;6;6;6
0.85343003;0.8308824;0.64902866;0.837;0.6643671;0.827;6;6;6;6
0.9533451;0.77205884;0.6436172;0.836;0.64302576;0.841;6;6;6;6
0.8237995;0.8235294;0.63693374;0.839;0.64750004;0.833;6;6;6;6
0.7602612;0.8161765;0.6292406;0.844;0.64119107;0.836;6;6;6;6
0.9745591;0.75735295;0.6626388;0.823;0.65651107;0.838;6;6;6;6
0.96703833;0.7794118;0.6494459;0.842;0.6621129;0.834;6;6;6;6
1.0570356;0.72794116;0.6495006;0.822;0.644254;0.83;6;6;6;6
0.8000768;0.8014706;0.6769305;0.818;0.68290675;0.806;6;6;6;6
0.9540376;0.75;0.63754165;0.829;0.64208305;0.846;6;6;6;6
0.9539182;0.7941176;0.6273429;0.846;0.6457175;0.834;6;6;6;6
0.9225332;0.7867647;0.63280416;0.844;0.6518318;0.833;6;6;6;6
0.78475046;0.8161765;0.6375813;0.836;0.6489738;0.834;6;6;6;6
