loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.3031623;0.11029412;2.303169;0.107;2.3004112;0.126;6;6;6;6
2.301195;0.09558824;2.3030286;0.107;2.299755;0.126;6;6;6;6
2.3063414;0.11029412;2.302596;0.107;2.299784;0.126;6;6;6;6
2.2962332;0.13970588;2.3014624;0.107;2.2991397;0.126;6;6;6;6
2.2919123;0.11764706;2.291331;0.107;2.2870195;0.126;6;6;6;6
2.2575378;0.16176471;2.2557724;0.172;2.2512808;0.169;6;6;6;6
2.2233222;0.14705883;2.1591015;0.198;2.1585765;0.202;6;6;6;6
2.0660334;0.23529412;2.0094888;0.24;2.0141819;0.206;6;6;6;6
1.945712;0.32352942;1.8962992;0.349;1.8969885;0.34;6;6;6;6
1.8919126;0.375;1.7904754;0.392;1.7926072;0.385;6;6;6;6
1.8882647;0.375;1.6611128;0.424;1.6540318;0.435;6;6;6;6
1.7860094;0.3970588;1.5456417;0.46;1.5363938;0.467;6;6;6;6
1.7471199;0.4117647;1.482571;0.478;1.4685575;0.504;6;6;6;6
1.483887;0.49264705;1.4237405;0.5;1.4148746;0.514;6;6;6;6
1.6370513;0.49264705;1.3671902;0.545;1.3582227;0.55;6;6;6;6
1.5150311;0.4632353;1.3323215;0.58;1.3257666;0.591;6;6;6;6
1.6885554;0.47058824;1.310474;0.581;1.3114486;0.587;6;6;6;6
1.5611863;0.5735294;1.266742;0.612;1.265799;0.603;6;6;6;6
1.3911968;0.5882353;1.2451817;0.614;1.2457637;0.631;6;6;6;6
1.3338506;0.6764706;1.2109164;0.63;1.2183521;0.625;6;6;6;6
1.4766309;0.61764705;1.1918318;0.644;1.2027469;0.643;6;6;6;6
1.5801827;0.5808824;1.1664128;0.654;1.1837065;0.652;6;6;6;6
1.4427077;0.6102941;1.1287313;0.688;1.1428457;0.691;6;6;6;6
1.5718389;0.5588235;1.0819763;0.698;1.1005353;0.701;6;6;6;6
1.4414808;0.61764705;1.0263101;0.723;1.0534151;0.713;6;6;6;6
1.4040316;0.6838235;0.9726604;0.748;0.9941236;0.75;6;6;6;6
1.2835846;0.7132353;0.9147226;0.791;0.9391095;0.784;6;6;6;6
1.2614679;0.6838235;0.87683195;0.798;0.9006056;0.795;6;6;6;6
1.1670374;0.72794116;0.8320067;0.812;0.8677422;0.795;6;6;6;6
1.012183;0.7941176;0.80653465;0.818;0.83262515;0.815;6;6;6;6
1.0861087;0.75735295;0.7761213;0.823;0.80433583;0.816;6;6;6;6
0.973307;0.75735295;0.7816918;0.824;0.80608934;0.819;6;6;6;6
