loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.3001027;0.0882353;2.3025792;0.107;2.2991657;0.126;6;6;6;6
2.3016431;0.125;2.3028789;0.106;2.2996695;0.099;6;6;6;6
2.2980032;0.11029412;2.3013713;0.107;2.298534;0.126;6;6;6;6
2.2976115;0.13970588;2.2970698;0.143;2.2938027;0.156;6;6;6;6
2.2834377;0.1985294;2.2841651;0.2;2.2819273;0.215;6;6;6;6
2.2555606;0.16176471;2.2472873;0.185;2.2440941;0.2;6;6;6;6
2.1841164;0.18382353;2.1729155;0.168;2.166177;0.176;6;6;6;6
2.1407862;0.1985294;2.0504863;0.201;2.0508647;0.211;6;6;6;6
1.9957078;0.22794117;1.9484297;0.219;1.9528215;0.237;6;6;6;6
1.9297274;0.3602941;1.8536057;0.339;1.858854;0.327;6;6;6;6
1.9813179;0.27941176;1.7213522;0.375;1.7286892;0.377;6;6;6;6
1.8216451;0.32352942;1.5925244;0.435;1.6011031;0.423;6;6;6;6
1.8458394;0.30882353;1.503168;0.438;1.513613;0.441;6;6;6;6
1.7667094;0.34558824;1.457518;0.486;1.4677258;0.468;6;6;6;6
1.7573956;0.375;1.4208205;0.478;1.43025;0.477;6;6;6;6
1.5992451;0.45588234;1.4032798;0.505;1.4192212;0.508;6;6;6;6
1.503555;0.5147059;1.3887686;0.519;1.4135263;0.499;6;6;6;6
1.6432383;0.45588234;1.3571796;0.551;1.379594;0.576;6;6;6;6
1.551285;0.5367647;1.3342687;0.552;1.3620547;0.538;6;6;6;6
1.6611156;0.44852942;1.3050758;0.575;1.3277553;0.586;6;6;6;6
1.6018094;0.49264705;1.2742816;0.61;1.2977663;0.612;6;6;6;6
1.5882266;0.5808824;1.2362788;0.632;1.2609738;0.646;6;6;6;6
1.4507011;0.60294116;1.2053443;0.646;1.2200716;0.668;6;6;6;6
1.4117225;0.6397059;1.1546675;0.686;1.173983;0.681;6;6;6;6
1.4467365;0.6397059;1.1026311;0.709;1.127368;0.717;6;6;6;6
1.3536444;0.6617647;1.0530009;0.714;1.0711497;0.724;6;6;6;6
1.3862523;0.6397059;1.0229088;0.731;1.0431272;0.742;6;6;6;6
1.3404303;0.6985294;1.0096306;0.73;1.0399538;0.747;6;6;6;6
1.3254278;0.6764706;0.98181427;0.756;1.0017923;0.741;6;6;6;6
1.3806938;0.6838235;0.96237254;0.725;0.9757721;0.741;6;6;6;6
1.7028837;0.5955882;0.93505794;0.761;0.9565715;0.751;6;6;6;6
1.150878;0.74264705;0.9188538;0.785;0.93812966;0.764;6;6;6;6
1.1625209;0.6911765;0.90499586;0.783;0.924109;0.766;6;6;6;6
1.1623133;0.6985294;0.87700486;0.791;0.9009497;0.77;6;6;6;6
1.3286191;0.7132353;0.88039166;0.77;0.8809071;0.774;6;6;6;6
1.2365013;0.6764706;0.84668446;0.784;0.8663019;0.77;6;6;6;6
1.1411059;0.72794116;0.81697595;0.799;0.8316167;0.788;6;6;6;6
1.4216352;0.6617647;0.7976943;0.802;0.8119347;0.787;6;6;6;6
1.2120881;0.7205882;0.7829715;0.826;0.80553675;0.797;6;6;6;6
1.1542616;0.6838235;0.80390525;0.778;0.80755466;0.8;6;6;6;6
1.1070173;0.7205882;0.8042797;0.789;0.8187064;0.788;6;6;6;6
1.0245413;0.7647059;0.77280676;0.818;0.7912416;0.817;6;6;6;6
1.2960254;0.7352941;0.75919384;0.817;0.7875746;0.805;6;6;6;6
1.0663563;0.72794116;0.73619574;0.826;0.76224;0.802;6;6;6;6
0.9128698;0.7794118;0.7622157;0.819;0.79792863;0.79;6;6;6;6
1.1614076;0.72794116;0.7360258;0.831;0.7566003;0.809;6;6;6;6
1.1475496;0.7205882;0.73400354;0.828;0.76364475;0.809;6;6;6;6
1.0246571;0.77205884;0.73807114;0.832;0.7581522;0.809;6;6;6;6
