loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.3069866;0.080882356;2.303447;0.107;2.2996283;0.126;6;6;6;6
2.2970684;0.11029412;2.302809;0.107;2.3004458;0.126;6;6;6;6
2.2975323;0.125;2.3033144;0.107;2.2997367;0.126;6;6;6;6
2.3072374;0.066176474;2.3022633;0.107;2.298522;0.126;6;6;6;6
2.3052597;0.05882353;2.295728;0.107;2.292841;0.126;6;6;6;6
2.2763245;0.16911764;2.2719023;0.148;2.2693202;0.16;6;6;6;6
2.217059;0.1985294;2.2009757;0.193;2.1994512;0.209;6;6;6;6
2.0851445;0.23529412;2.0719357;0.203;2.0735214;0.216;6;6;6;6
2.0100255;0.29411766;1.9330478;0.275;1.9322937;0.266;6;6;6;6
2.0111094;0.31617647;1.8337201;0.346;1.8335688;0.34;6;6;6;6
1.9948616;0.33088234;1.7314514;0.378;1.7313733;0.359;6;6;6;6
1.7638018;0.3897059;1.6156076;0.427;1.6208124;0.41;6;6;6;6
1.8441755;0.3602941;1.5315616;0.467;1.5448573;0.46;6;6;6;6
1.8077397;0.4117647;1.4677876;0.475;1.4798039;0.492;6;6;6;6
1.6003494;0.44117647;1.4104984;0.512;1.4344124;0.539;6;6;6;6
1.7665105;0.44852942;1.3472471;0.545;1.3788116;0.55;6;6;6;6
1.7781581;0.47058824;1.2875015;0.601;1.3118821;0.603;6;6;6;6
1.5465909;0.5294118;1.223288;0.613;1.2491294;0.632;6;6;6;6
1.4672145;0.5955882;1.1728524;0.634;1.1964861;0.667;6;6;6;6
1.5041332;0.52205884;1.1208897;0.648;1.1481482;0.654;6;6;6;6
1.3663274;0.60294116;1.0837024;0.698;1.1182586;0.676;6;6;6;6
1.4362671;0.63235295;1.0545481;0.68;1.0804061;0.674;6;6;6;6
1.4102671;0.61764705;1.0290481;0.707;1.0550677;0.701;6;6;6;6
1.425676;0.5882353;0.997698;0.73;1.0251653;0.707;6;6;6;6
1.1764371;0.7132353;0.99057025;0.741;1.0154505;0.729;6;6;6;6
1.3026717;0.6691176;0.962248;0.746;0.98973036;0.722;6;6;6;6
1.1756762;0.7205882;0.9253308;0.775;0.95449394;0.759;6;6;6;6
1.2831382;0.7132353;0.9094744;0.789;0.9412242;0.775;6;6;6;6
1.1484779;0.75;0.87203723;0.806;0.90785235;0.787;6;6;6;6
1.2959857;0.63235295;0.85181266;0.812;0.8838411;0.788;6;6;6;6
1.1718396;0.72794116;0.8438787;0.794;0.8728984;0.789;6;6;6;6
1.3359525;0.72794116;0.8141303;0.823;0.845484;0.811;6;6;6;6
1.1450008;0.75;0.7761005;0.831;0.8084652;0.821;6;6;6;6
1.247777;0.72794116;0.753926;0.837;0.7857769;0.807;6;6;6;6
0.84332603;0.8308824;0.734702;0.854;0.76768017;0.826;6;6;6;6
1.184449;0.7205882;0.75140786;0.841;0.78070027;0.822;6;6;6;6
1.1059692;0.7794118;0.7165126;0.846;0.7442711;0.832;6;6;6;6
1.0365233;0.8161765;0.69908607;0.852;0.7307248;0.829;6;6;6;6
1.3981042;0.64705884;0.70662886;0.853;0.73128366;0.827;6;6;6;6
1.0328481;0.7867647;0.71224463;0.832;0.7262108;0.834;6;6;6;6
0.97416216;0.8014706;0.69126344;0.864;0.7180398;0.839;6;6;6;6
